time,size
1619909209.550886,1392
1619909209.551612,951
1619909209.582726,67
1619909209.614075,1392
1619909209.614976,963
1619909209.641417,67
1619909209.677455,1179
1619909209.718408,67
1619909209.740751,1392
1619909209.741173,959
1619909209.781592,164
1619909209.783142,164
1619909209.789396,67
1619909209.793267,1392
1619909209.793267,954
1619909209.824849,67
1619909209.828371,54
1619909209.852999,1192
1619909209.880664,67
1619909209.916926,1392
1619909209.917266,971
1619909209.948116,67
1619909209.985432,1392
1619909209.985432,973
1619909210.023949,67
1619909210.045848,1392
1619909210.045848,954
1619909210.094463,67
1619909210.110219,1181
1619909210.144756,67
1619909210.160747,1392
1619909210.161052,976
1619909210.197347,67
1619909210.226302,1392
1619909210.226302,968
1619909210.258320,67
1619909210.286281,1191
1619909210.302866,87
1619909210.319541,75
1619909210.330705,67
1619909210.336364,1392
1619909210.336364,958
1619909210.381945,67
1619909210.396800,1178
1619909210.425245,67
1619909210.461450,1392
1619909210.461450,958
1619909210.491831,67
1619909210.526538,1392
1619909210.526538,958
1619909210.556225,67
1619909210.591310,1392
1619909210.591310,983
1619909210.629485,67
1619909210.653862,1392
1619909210.653862,960
1619909210.699365,67
1619909210.716688,1190
1619909210.746179,67
1619909210.795686,1392
1619909210.795686,948
1619909210.825531,67
1619909210.845775,1392
1619909210.846004,994
1619909210.873486,67
1619909210.910521,1392
1619909210.910521,993
1619909210.946501,67
1619909210.972650,1187
1619909211.013425,67
1619909211.037114,1392
1619909211.037114,960
1619909211.065787,67
1619909211.101144,1392
1619909211.101144,958
1619909211.129683,67
1619909211.165724,1392
1619909211.166135,967
1619909211.201494,67
1619909211.230310,1392
1619909211.230835,955
1619909211.266767,67
1619909211.292602,1179
1619909211.298619,87
1619909211.309700,75
1619909211.335777,67
1619909211.357271,1392
1619909211.357271,948
1619909211.385209,67
1619909211.423201,1392
1619909211.423201,955
1619909211.450995,67
1619909211.488168,1392
1619909211.488911,967
1619909211.515130,67
1619909211.549617,1183
1619909211.587640,67
1619909211.612904,1392
1619909211.613064,979
1619909211.656580,79
1619909211.659306,67
1619909211.669270,75
1619909211.676616,1392
1619909211.676950,951
1619909211.705266,67
1619909211.743385,1392
1619909211.743385,987
1619909211.776544,98
1619909211.776641,67
1619909211.807184,1392
1619909211.807387,969
1619909211.836987,67
1619909211.869510,1192
1619909211.897211,67
1619909211.921193,1392
1619909211.921193,1004
1619909211.950573,67
1619909211.980790,1235
1619909212.010307,67
1619909212.044793,1392
1619909212.045122,1020
1619909212.072621,67
1619909212.096126,1392
1619909212.096126,983
1619909212.140198,67
1619909212.156836,1168
1619909212.202373,67
1619909212.207981,1392
1619909212.207981,983
1619909212.236380,67
1619909212.268990,1188
1619909212.302474,67
1619909212.302569,89
1619909212.319888,75
1619909212.332956,1392
1619909212.334077,964
1619909212.364787,67
1619909212.382886,1392
1619909212.383527,964
1619909212.423091,67
1619909212.446561,1186
1619909212.486735,67
1619909212.510060,1392
1619909212.510060,978
1619909212.537537,67
1619909212.573987,1392
1619909212.573987,961
1619909212.603070,67
1619909212.637656,1392
1619909212.638694,954
1619909212.660076,80
1619909212.665201,67
1619909212.689256,75
1619909212.703862,1183
1619909212.737055,67
1619909212.765225,1392
1619909212.765568,966
1619909212.799073,98
1619909212.808234,67
1619909212.817306,1392
1619909212.817306,951
1619909212.846723,67
1619909212.877528,1176
1619909212.905359,67
1619909212.941561,1392
1619909212.941561,957
1619909212.971381,67
1619909213.009705,1392
1619909213.009705,955
1619909213.021042,89
1619909213.023653,111
1619909213.023698,79
1619909213.025600,184
1619909213.025646,98
1619909213.025667,79
1619909213.028226,75
1619909213.039655,75
1619909213.040339,1060
1619909213.041620,79
1619909213.052869,67
1619909213.058549,81
1619909213.058627,480
1619909213.070903,80
1619909213.072563,75
1619909213.093673,79
1619909213.096159,75
1619909213.096242,299
1619909213.096273,68
1619909213.096299,67
1619909213.096353,239
1619909213.106664,75
1619909213.107692,85
1619909213.110272,85
1619909213.120354,95
1619909213.132374,67
1619909213.139413,1392
1619909213.139753,75
1619909213.163554,68
1619909213.170823,1392
1619909213.174048,75
1619909213.175128,1392
1619909213.176051,1392
1619909213.176051,1392
1619909213.176051,587
1619909213.176051,75
1619909213.193188,67
1619909213.195319,67
1619909213.216494,427
1619909213.218875,206
1619909213.222103,75
1619909213.799182,98
1619909214.726217,1392
1619909214.726217,1392
1619909214.726217,1392
1619909214.726217,1392
1619909214.726217,1392
1619909214.726885,1392
1619909214.726885,1392
1619909214.726885,1392
1619909214.726885,938
1619909214.745903,67
1619909214.746072,67
1619909214.748023,67
1619909214.748109,67
1619909214.773008,218
1619909214.773125,195
1619909214.776431,75
1619909214.795081,164
1619909214.797607,164
1619909214.799170,98
1619909214.841641,54
1619909215.799164,98
1619909216.799101,98
1619909217.799242,98
1619909218.799087,98
1619909219.798632,164
1619909219.799556,98
1619909219.802851,164
1619909219.852828,54
1619909220.799146,98
1619909221.819154,98
1619909221.857277,98
1619909222.830146,98
1619909222.857427,98
1619909222.861058,74
1619909222.898204,90
1619909222.900286,74
1619909222.940375,102
1619909224.807882,164
1619909224.829598,164
1619909224.870435,54
1619909227.779959,66
1619909227.797893,66
1619909228.308170,66
1619909228.327134,66
1619909229.831698,164
1619909229.833858,164
1619909229.877793,54
1619909234.838535,164
1619909234.841024,164
1619909234.885777,54
1619909237.259884,66
1619909237.280672,66
1619909239.846841,164
1619909239.848854,164
1619909239.893332,54
1619909239.931565,71
1619909242.781488,360
1619909242.801604,149
1619909242.805846,66
1619909244.860647,164
1619909244.863034,164
1619909244.907283,54
1619909249.865819,164
1619909249.868724,164
1619909249.911978,54
1619909254.871797,164
1619909254.876126,164
1619909254.918805,54
1619909259.890142,164
1619909259.892734,164
1619909259.937322,54
1619909264.895667,164
1619909264.898423,164
1619909264.942318,54
1619909267.160361,92
1619909267.186793,66
1619909267.188799,92
1619909267.190525,66
1619909269.359154,78
1619909269.361559,78
1619909269.899468,164
1619909269.905889,164
1619909269.961745,54
1619909273.420810,66
1619909273.441711,66
1619909274.911200,164
1619909274.913721,164
1619909274.958439,54
1619909279.923248,164
1619909279.926448,164
1619909279.970809,54
1619909284.942634,164
1619909284.946372,164
1619909284.989605,54
1619909285.138058,98
1619909286.149119,98
1619909287.149328,98
1619909287.818479,66
1619909287.838358,66
1619909288.149610,98
1619909289.149154,98
1619909289.961456,164
1619909289.965234,164
1619909290.008582,54
1619909290.149272,98
1619909291.149738,98
1619909292.152133,98
1619909293.151555,98
1619909294.152218,98
1619909294.971804,164
1619909294.976247,164
1619909295.018660,54
1619909295.175639,98
1619909295.204659,98
1619909296.182036,98
1619909296.208284,98
1619909296.215762,74
1619909296.246029,90
1619909296.250375,74
1619909296.282524,102
1619909299.945729,71
1619909299.978493,164
1619909299.985860,164
1619909300.040780,54
1619909302.826023,360
1619909302.847915,149
1619909302.853603,66
1619909304.995064,164
1619909305.000017,164
1619909305.041253,54
1619909306.916276,79
1619909306.946121,95
1619909306.965713,1392
1619909306.999375,1392
1619909307.007330,75
1619909307.007330,1392
1619909307.007330,254
1619909307.037207,67
1619909307.057751,427
1619909307.057878,309
1619909307.063270,75
1619909310.008022,164
1619909310.012343,164
1619909310.053370,54
1619909312.301103,66
1619909312.330315,66
1619909315.019471,164
1619909315.024171,164
1619909315.065420,54
1619909318.538383,66
1619909318.557336,66
1619909320.038334,164
1619909320.042591,164
1619909320.084428,54
1619909325.044488,164
1619909325.046602,164
1619909325.091572,54
1619909329.369205,78
1619909329.369205,78
1619909330.047562,164
1619909330.050995,164
1619909330.100014,54
1619909335.058906,164
1619909335.062962,164
1619909335.105917,54
1619909340.079122,164
1619909340.085938,164
1619909340.141648,54
1619909345.086983,164
1619909345.091196,164
1619909345.133059,54
1619909347.897090,66
1619909347.918681,66
1619909349.614846,74
1619909349.642864,90
1619909349.660962,1392
1619909349.705456,1392
1619909349.721697,1392
1619909349.753094,1392
1619909349.757711,75
1619909349.762556,1392
1619909349.762556,1392
1619909349.762556,1392
1619909349.765987,1392
1619909349.765987,1392
1619909349.765987,1392
1619909349.765987,1392
1619909349.765987,1392
1619909349.765987,1392
1619909349.765987,1392
1619909349.765987,1392
1619909349.765987,340
1619909349.765987,1392
1619909349.765987,1392
1619909349.765987,1392
1619909349.767394,1392
1619909349.778796,1392
1619909349.779315,1392
1619909349.780256,1392
1619909349.780256,1392
1619909349.780256,1392
1619909349.780256,1392
1619909349.781686,67
1619909349.785369,1392
1619909349.785369,150
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785369,1392
1619909349.785681,1392
1619909349.785791,1392
1619909349.786023,1392
1619909349.788027,67
1619909349.790198,1392
1619909349.790198,1392
1619909349.790198,1392
1619909349.791070,67
1619909349.791135,1392
1619909349.791135,1392
1619909349.793395,1100
1619909349.795088,67
1619909349.795151,67
1619909349.795166,67
1619909349.795180,67
1619909349.797923,67
1619909349.801417,67
1619909349.801483,67
1619909349.803670,67
1619909349.804810,1195
1619909349.806341,67
1619909349.807535,67
1619909349.807587,67
1619909349.811476,67
1619909349.811563,67
1619909349.811588,67
1619909349.811611,67
1619909349.815640,67
1619909349.815722,79
1619909349.817705,67
1619909349.817757,67
1619909349.820125,67
1619909349.824670,67
1619909349.858299,75
1619909349.867573,1392
1619909349.867763,975
1619909349.885541,67
1619909349.932560,1392
1619909349.936729,974
1619909349.953879,67
1619909349.997206,1392
1619909349.997206,981
1619909350.015711,79
1619909350.040290,67
1619909350.058023,75
1619909350.059624,1209
1619909350.106982,67
1619909350.107275,164
1619909350.108799,164
1619909350.123059,1392
1619909350.123059,975
1619909350.148291,67
1619909350.154415,54
1619909350.201143,1392
1619909350.201143,986
1619909350.214377,392
1619909350.214468,87
1619909350.217356,75
1619909350.221204,67
1619909350.225843,90
1619909350.254397,1392
1619909350.254397,966
1619909350.267276,67
1619909350.275921,1392
1619909350.276042,499
1619909350.276069,93
1619909350.276092,67
1619909350.277832,75
1619909350.307345,75
1619909350.318825,1392
1619909350.319089,962
1619909350.338318,67
1619909350.378451,1176
1619909350.415757,279
1619909350.415868,79
1619909350.417888,75
1619909350.427310,164
1619909350.427409,75
1619909350.427443,116
1619909350.427475,75
1619909350.429076,75
1619909350.429349,75
1619909350.443072,1392
1619909350.443072,970
1619909350.479130,67
1619909350.485523,321
1619909350.509923,1392
1619909350.509923,965
1619909350.534507,67
1619909350.575326,1392
1619909350.576237,978
1619909350.595083,67
1619909350.634452,1202
1619909350.677538,67
1619909350.698834,1392
1619909350.699180,962
1619909350.720506,67
1619909350.763447,1392
1619909350.764428,1029
1619909350.804673,67
1619909350.827714,1392
1619909350.827955,975
1619909350.853426,67
1619909350.859939,220
1619909350.860045,76
1619909350.862309,75
1619909350.892436,1392
1619909350.892548,981
1619909350.909078,67
1619909350.955923,1184
1619909351.003114,67
1619909351.018472,1392
1619909351.018782,1009
1619909351.035195,67
1619909351.085189,1392
1619909351.085390,1004
1619909351.103493,79
1619909351.126631,67
1619909351.147291,75
1619909351.147989,1392
1619909351.148230,977
1619909351.167934,67
1619909351.211117,1175
1619909351.229737,87
1619909351.231810,67
1619909351.261422,1392
1619909351.263107,978
1619909351.282159,67
1619909351.324640,1392
1619909351.324951,970
1619909351.347058,67
1619909351.387629,1182
1619909351.413757,67
1619909351.450953,1392
1619909351.450953,959
1619909351.492601,67
1619909351.515340,1392
1619909351.515686,961
1619909351.537426,67
1619909351.580804,1392
1619909351.581017,977
1619909351.605428,67
1619909351.643167,1187
1619909351.680948,67
1619909351.694444,1392
1619909351.694444,974
1619909351.747503,67
1619909351.757335,1392
1619909351.757335,985
1619909351.786446,67
1619909351.819148,1183
1619909351.850765,67
1619909351.883035,1392
1619909351.883035,1008
1619909351.907576,67
1619909351.948862,1392
1619909351.948862,967
1619909351.976006,67
1619909352.012321,1392
1619909352.014134,1001
1619909352.038304,67
1619909352.075796,1203
1619909352.101627,67
1619909352.138647,1392
1619909352.139174,998
1619909352.157602,79
1619909352.163166,67
1619909352.187401,75
1619909352.189099,1392
1619909352.189099,999
1619909352.212384,67
1619909352.229380,87
1619909352.250991,1255
1619909352.272574,67
1619909352.301197,1392
1619909352.301197,1109
1619909352.333369,67
1619909352.365682,1222
1619909352.388440,67
1619909352.429459,1392
1619909352.429459,1008
1619909352.455907,67
1619909352.491394,1392
1619909352.492590,1006
1619909352.516093,67
1619909352.556445,1392
1619909352.557859,1026
1619909352.579153,67
1619909352.621777,1392
1619909352.621777,986
1619909352.644949,67
1619909352.683158,1184
1619909352.709671,67
1619909352.747811,1392
1619909352.748052,954
1619909352.777994,67
1619909352.792536,79
1619909352.813071,1392
1619909352.815040,1053
1619909352.823466,119
1619909352.837484,67
1619909352.837841,1392
1619909352.867420,1392
1619909352.871044,75
1619909352.872900,1392
1619909352.873157,1392
1619909352.873457,1392
1619909352.875624,1392
1619909352.875624,1392
1619909352.875624,664
1619909352.878903,1392
1619909352.878903,967
1619909352.894179,67
1619909352.899665,67
1619909352.899758,67
1619909352.902583,67
1619909352.914953,374
1619909352.915029,205
1619909352.916459,77
1619909352.917491,75
1619909352.938932,1185
1619909352.959865,67
1619909352.988764,1392
1619909352.988764,956
1619909353.012747,67
1619909353.052518,1392
1619909353.052806,982
1619909353.085351,67
1619909353.114379,1183
1619909353.136801,67
1619909353.165327,1392
1619909353.165327,947
1619909353.187251,67
1619909353.227960,1184
1619909353.230894,87
1619909353.249339,67
1619909353.277161,75
1619909353.291521,1392
1619909353.291521,948
1619909353.315197,67
1619909353.355967,1392
1619909353.355967,980
1619909353.382395,67
1619909353.420456,1392
1619909353.420634,968
1619909353.443862,67
1619909353.484356,1392
1619909353.484499,973
1619909353.506996,67
1619909353.546912,1183
1619909353.570370,67
1619909353.613235,1392
1619909353.613557,987
1619909353.642360,67
1619909353.676772,1392
1619909353.676772,988
1619909353.699442,67
1619909353.742618,1392
1619909353.742618,1025
1619909353.764311,67
1619909353.790725,1245
1619909353.813262,67
1619909353.851394,1392
1619909353.851744,1139
1619909353.873155,67
1619909353.916433,1392
1619909353.916714,1062
1619909353.945402,67
1619909353.978828,1186
1619909354.003728,67
1619909354.043751,1392
1619909354.043888,969
1619909354.074350,67
1619909354.108570,1392
1619909354.108794,982
1619909354.136054,67
1619909354.171574,1392
1619909354.171940,987
1619909354.202766,67
1619909354.232731,87
1619909354.235065,1192
1619909354.261663,92
1619909354.277145,75
1619909354.299955,1392
1619909354.300297,983
1619909354.340204,67
1619909354.363120,1392
1619909354.363462,986
1619909354.387756,67
1619909354.429918,1392
1619909354.429918,989
1619909354.469722,67
1619909354.491112,1392
1619909354.491278,982
1619909354.514767,67
1619909354.543361,1185
1619909354.569807,67
1619909354.605964,1392
1619909354.605964,952
1619909354.640750,67
1619909354.666524,1186
1619909354.693441,67
1619909354.730859,1392
1619909354.730859,984
1619909354.756023,67
1619909354.780571,1392
1619909354.780953,1003
1619909354.806735,67
1619909354.844175,1194
1619909354.886377,67
1619909354.907397,1392
1619909354.907677,984
1619909354.930482,67
1619909354.971332,1392
1619909354.971332,973
1619909354.996082,67
1619909355.035129,1392
1619909355.035674,968
1619909355.062687,67
1619909355.100228,1191
1619909355.112162,164
1619909355.114068,164
1619909355.125839,67
1619909355.157702,54
1619909355.163449,1392
1619909355.163449,1040
1619909355.206130,67
1619909355.213492,1392
1619909355.214523,998
1619909355.246569,89
1619909355.246683,67
1619909355.257766,75
1619909355.274575,1189
1619909355.297510,67
1619909355.339220,1392
1619909355.339220,953
1619909355.362899,67
1619909355.404834,1392
1619909355.405019,969
1619909355.428217,67
1619909355.467798,1392
1619909355.467798,960
1619909355.489631,67
1619909355.530862,1193
1619909355.555848,67
1619909355.580770,1392
1619909355.581106,974
1619909355.605694,67
1619909355.644064,1392
1619909355.644354,981
1619909355.678404,67
1619909355.708162,1193
1619909355.730612,67
1619909355.771977,1392
1619909355.771977,991
1619909355.805942,67
1619909355.835106,1392
1619909355.835350,979
1619909355.878350,67
1619909355.900871,1392
1619909355.900871,971
1619909355.926078,67
1619909355.963762,1190
1619909356.008514,67
1619909356.028115,1392
1619909356.028552,975
1619909356.050023,67
1619909356.091018,1392
1619909356.091018,990
1619909356.112364,67
1619909356.155536,1392
1619909356.155722,972
1619909356.182887,67
1619909356.225316,1392
1619909356.226144,972
1619909356.232626,87
1619909356.247949,75
1619909356.284354,1222
1619909356.308320,67
1619909356.349514,1392
1619909356.349655,1032
1619909356.363936,67
1619909356.370490,79
1619909356.387161,75
1619909356.411225,1392
1619909356.411225,972
1619909356.434587,67
1619909356.475093,1392
1619909356.475443,982
1619909356.499414,67
1619909356.539745,1265
1619909356.563048,67
1619909356.603444,1392
1619909356.605273,1005
1619909356.629741,67
1619909356.657851,1392
1619909356.657851,992
1619909356.705344,67
1619909356.715505,1225
1619909356.742932,67
1619909356.779292,1392
1619909356.779292,1017
1619909356.809240,67
1619909356.844015,1392
1619909356.844015,1001
1619909356.875982,67
1619909356.908424,1392
1619909356.910007,976
1619909356.940339,67
1619909356.971114,1189
1619909357.004562,67
1619909357.021211,1392
1619909357.021211,972
1619909357.046771,67
1619909357.084891,1392
1619909357.085735,962
1619909357.125098,67
1619909357.147396,1194
1619909357.187386,67
1619909357.210517,1392
1619909357.212532,1045
1619909357.230976,94
1619909357.257369,75
1619909357.262822,1206
1619909357.292424,67
1619909357.322864,1392
1619909357.323148,1075
1619909357.346686,67
1619909357.387553,1392
1619909357.387553,1029
1619909357.408876,80
1619909357.417674,66
1619909357.437142,75
1619909357.443348,66
1619909357.453140,1392
1619909357.453140,1077
1619909357.490927,67
1619909357.518944,1392
1619909357.518944,982
1619909357.542500,67
1619909357.567011,1178
1619909357.590217,67
1619909357.628336,1392
1619909357.629057,994
1619909357.650091,67
1619909357.690594,1225
1619909357.725805,67
1619909357.755096,1392
1619909357.755210,975
1619909357.789832,67
1619909357.820404,1392
1619909357.820404,966
1619909357.846031,67
1619909357.846782,89
1619909357.856444,185
1619909357.856530,98
1619909357.857429,75
1619909357.859081,79
1619909357.867225,75
1619909357.869967,1392
1619909357.869967,383
1619909357.871526,79
1619909357.885469,81
1619909357.886880,466
1619909357.888587,73
1619909357.893361,67
1619909357.895049,75
1619909357.908155,75
1619909357.908244,298
1619909357.908272,68
1619909357.908296,67
1619909357.908324,210
1619909357.936019,75
1619909357.957171,1392
1619909357.995381,1392
1619909357.999245,75
1619909358.000348,1392
1619909358.000646,1392
1619909358.000791,898
1619909358.041636,67
1619909358.055901,433
1619909358.060473,285
1619909358.063559,75
1619909358.394554,98
1619909359.417067,98
1619909359.556707,1392
1619909359.556707,1392
1619909359.556707,1392
1619909359.556707,1392
1619909359.556707,1392
1619909359.556707,1392
1619909359.556707,1392
1619909359.556707,1392
1619909359.556707,530
1619909359.593132,67
1619909359.593241,67
1619909359.593275,67
1619909359.593306,67
1619909359.612896,218
1619909359.613012,86
1619909359.615239,75
1619909359.959243,71
1619909360.123232,164
1619909360.124835,164
1619909360.169532,54
1619909360.417231,98
1619909361.417401,98
1619909362.417018,98
1619909362.863909,360
1619909362.885697,149
1619909362.887584,66
1619909363.417114,98
1619909363.656967,66
1619909363.692090,66
1619909364.417332,98
1619909365.130520,164
1619909365.132725,164
1619909365.176019,54
1619909365.417249,98
1619909366.417040,98
1619909367.416893,98
1619909368.433188,98
1619909368.459657,98
1619909369.447584,98
1619909369.488597,98
1619909369.497511,74
1619909369.537331,90
1619909369.546518,74
1619909369.569756,102
1619909370.134368,164
1619909370.217534,164
1619909370.258909,54
1619909375.220331,164
1619909375.322899,164
1619909375.375799,54
1619909380.327117,164
1619909380.329348,164
1619909380.373126,54
1619909385.334043,164
1619909385.336227,164
1619909385.379945,54
1619909387.190242,92
1619909387.228425,66
1619909387.231907,92
1619909387.233021,66
1619909389.366149,78
1619909389.366149,78
1619909390.339329,164
1619909390.342394,164
1619909390.386118,54
1619909395.345792,164
1619909395.348385,164
1619909395.393248,54
1619909400.359489,164
1619909400.364537,164
1619909400.406542,54
1619909405.368948,164
1619909405.371875,164
1619909405.416380,54
1619909407.900375,66
1619909407.921912,66
1619909408.777665,66
1619909408.799478,66
1619909410.373237,164
1619909410.378042,164
1619909410.419615,54
1619909415.380527,164
1619909415.385075,164
1619909415.426044,54
1619909419.980280,71
1619909420.394177,164
1619909420.398618,164
1619909420.439445,54
1619909422.908455,360
1619909422.929222,149
1619909422.933022,66
1619909425.407822,164
1619909425.410832,164
1619909425.454756,54
1619909430.415971,164
1619909430.421122,164
1619909430.462164,54
1619909431.615719,98
1619909432.299846,66
1619909432.320693,66
1619909432.637901,98
1619909433.638794,98
1619909434.675433,98
1619909435.432296,164
1619909435.437569,164
1619909435.477635,54
1619909435.638597,98
1619909436.699956,98
1619909437.637772,98
1619909438.638776,98
1619909439.637829,98
1619909440.452516,164
1619909440.458081,164
1619909440.513773,54
1619909440.638560,98
1619909441.660153,98
1619909441.695689,98
1619909442.669067,98
1619909442.701668,98
1619909442.706917,74
1619909442.741263,90
1619909442.744439,74
1619909442.775448,102
1619909445.462622,164
1619909445.512166,164
1619909445.555803,54
1619909449.378119,78
1619909449.378119,78
1619909450.523800,164
1619909450.530355,164
1619909450.570885,54
1619909453.900146,66
1619909453.924457,66
1619909455.535027,164
1619909455.539838,164
1619909455.580507,54
1619909460.545174,164
1619909460.551184,164
1619909460.606726,54
1619909465.559608,164
1619909465.566082,164
1619909465.606525,54
1619909467.978938,66
1619909468.000052,66
1619909470.577437,164
1619909470.581110,164
1619909470.623819,54
1619909475.586039,164
1619909475.590860,164
1619909475.641806,54
1619909477.417245,66
1619909477.437766,66
1619909479.999206,71
1619909480.596905,164
1619909480.600712,164
1619909480.651308,54
1619909482.950707,360
1619909482.970309,149
1619909482.974309,66
1619909485.607826,164
1619909485.611758,164
1619909485.653740,54
1619909490.615937,164
1619909490.620683,164
1619909490.661840,54
1619909492.107749,75
1619909492.136491,139
1619909492.139917,75
1619909492.171951,187
1619909492.176187,90
1619909492.210039,90
1619909494.778849,74
1619909494.806495,90
1619909494.838906,1392
1619909494.865342,1392
1619909494.907323,1392
1619909494.945547,1392
1619909494.991465,75
1619909494.994534,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,340
1619909495.001214,1392
1619909495.001214,1392
1619909495.001214,1392
1619909495.009937,1392
1619909495.009937,1392
1619909495.009937,1392
1619909495.009937,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,150
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.014901,1392
1619909495.015406,1392
1619909495.015406,1392
1619909495.031784,67
1619909495.031893,67
1619909495.032795,67
1619909495.032864,67
1619909495.033452,67
1619909495.034976,67
1619909495.037103,67
1619909495.037188,67
1619909495.037901,1392
1619909495.039468,67
1619909495.042014,67
1619909495.043120,1392
1619909495.043120,1392
1619909495.043120,1392
1619909495.043120,1392
1619909495.043120,1392
1619909495.043120,1392
1619909495.043120,1392
1619909495.043120,1392
1619909495.043120,76
1619909495.046349,1392
1619909495.047405,67
1619909495.047480,67
1619909495.047505,67
1619909495.048298,67
1619909495.050264,67
1619909495.052092,67
1619909495.052150,67
1619909495.054238,67
1619909495.059440,67
1619909495.067817,79
1619909495.068832,67
1619909495.071053,67
1619909495.072147,67
1619909495.075841,67
1619909495.085959,1392
1619909495.085959,1392
1619909495.085959,253
1619909495.085959,1392
1619909495.085959,968
1619909495.126007,75
1619909495.128011,67
1619909495.128791,67
1619909495.141461,67
1619909495.149246,1392
1619909495.152431,988
1619909495.198177,79
1619909495.211391,1183
1619909495.268738,67
1619909495.297264,67
1619909495.298514,1392
1619909495.298514,973
1619909495.344026,67
1619909495.344117,1392
1619909495.344117,968
1619909495.378167,67
1619909495.406727,1392
1619909495.406727,967
1619909495.444380,67
1619909495.462146,392
1619909495.462218,87
1619909495.465419,75
1619909495.470840,1392
1619909495.475721,977
1619909495.475721,90
1619909495.493986,67
1619909495.513650,93
1619909495.539092,1392
1619909495.539180,505
1619909495.565600,1227
1619909495.565600,75
1619909495.610692,67
1619909495.628303,164
1619909495.672426,269
1619909495.672574,79
1619909495.674864,166
1619909495.674993,75
1619909495.675046,116
1619909495.680830,75
1619909495.680830,1392
1619909495.680830,1023
1619909495.680830,1392
1619909495.680830,980
1619909495.680830,164
1619909495.680830,75
1619909495.680830,75
1619909495.681919,75
1619909495.685587,75
1619909495.704589,67
1619909495.705588,67
1619909495.725456,324
1619909495.730562,1392
1619909495.730562,978
1619909495.736541,54
1619909495.767059,75
1619909495.788660,1194
1619909495.789540,67
1619909495.835691,67
1619909495.858850,1392
1619909495.858850,967
1619909495.895712,67
1619909495.988522,1392
1619909495.988522,1036
1619909495.988522,1392
1619909495.988522,1026
1619909496.012137,67
1619909496.015460,67
1619909496.028802,1214
1619909496.090640,228
1619909496.090752,76
1619909496.096939,1392
1619909496.096939,982
1619909496.096939,75
1619909496.156257,1392
1619909496.156257,965
1619909496.160324,67
1619909496.178961,67
1619909496.298762,1175
1619909496.306449,1392
1619909496.306449,974
1619909496.319004,79
1619909496.326558,67
1619909496.338791,1392
1619909496.338791,1023
1619909496.381295,67
1619909496.395381,1197
1619909496.454707,87
1619909496.465439,67
1619909496.483634,1392
1619909496.483634,992
1619909496.510081,67
1619909496.606625,75
1619909496.606625,1392
1619909496.606625,976
1619909496.606625,1392
1619909496.606625,1023
1619909496.642290,67
1619909496.651207,1203
1619909496.714806,67
1619909496.714863,1392
1619909496.714863,998
1619909496.761965,67
1619909496.778548,1392
1619909496.778548,998
1619909496.804366,67
1619909496.916201,1392
1619909496.916201,991
1619909496.916201,1392
1619909496.916201,1003
1619909496.960224,67
1619909496.969183,1206
1619909497.030571,67
1619909497.081027,1392
1619909497.081027,995
1619909497.099163,1392
1619909497.099163,992
1619909497.106286,67
1619909497.126635,67
1619909497.215919,1392
1619909497.216241,984
1619909497.226043,1186
1619909497.254355,67
1619909497.276090,67
1619909497.290421,1392
1619909497.292202,1016
1619909497.356472,79
1619909497.366362,67
1619909497.393126,1392
1619909497.393126,990
1619909497.402254,1198
1619909497.419290,67
1619909497.427338,67
1619909497.456263,87
1619909497.527007,1392
1619909497.527007,979
1619909497.533160,1392
1619909497.533160,971
1619909497.555427,67
1619909497.595142,1392
1619909497.595142,991
1619909497.627346,67
1619909497.701022,1188
1619909497.725616,67
1619909497.828521,1392
1619909497.828521,973
1619909497.828878,1392
1619909497.828878,977
1619909497.851617,1392
1619909497.852966,964
1619909497.858718,67
1619909497.889317,67
1619909497.913819,1392
1619909497.913819,971
1619909497.941152,67
1619909497.996938,1200
1619909498.021931,67
1619909498.137899,1392
1619909498.137899,972
1619909498.137899,1392
1619909498.137899,991
1619909498.167281,67
1619909498.170162,1392
1619909498.170162,969
1619909498.197709,67
1619909498.232237,1180
1619909498.257858,67
1619909498.315381,1392
1619909498.319763,966
1619909498.346928,67
1619909498.445508,1392
1619909498.445508,957
1619909498.445508,1392
1619909498.445508,971
1619909498.456316,87
1619909498.471411,67
1619909498.491244,1392
1619909498.491244,1000
1619909498.519202,67
1619909498.552314,1186
1619909498.581148,67
1619909498.627440,1392
1619909498.627440,955
1619909498.655700,67
1619909498.751989,1180
1619909498.751989,1392
1619909498.751989,956
1619909498.781925,1392
