time,size
1620161207.534555,205
1620161207.541924,66
1620161207.541924,66
1620161207.544081,66
1620161207.544857,104
1620161207.548084,671
1620161207.560443,66
1620161207.587992,66
1620161207.665079,1101
1620161207.665247,104
1620161207.674412,66
1620161207.674412,66
1620161222.726959,77
1620161222.732189,66
1620161223.018997,77
1620161223.058034,77
1620161223.061841,66
1620161224.439016,100
1620161224.482456,54
1620161224.485017,100
1620161224.500665,54
1620161253.542733,77
1620161253.580479,77
1620161253.607571,66
1620161254.439572,100
1620161254.445292,54
1620161254.446435,100
1620161254.461481,54
1620161270.795501,100
1620161270.813587,54
1620161270.813759,100
1620161270.852693,54
1620161284.071730,77
1620161284.111066,77
1620161284.135747,66
1620161284.440611,100
1620161284.445672,54
1620161284.449098,100
1620161284.512868,54
1620161290.675813,99
1620161290.696632,97
1620161290.699145,66
1620161314.440693,100
1620161314.481562,54
1620161314.482885,100
1620161314.496157,54
1620161314.596169,77
1620161314.629810,77
1620161314.634288,66
1620161342.179496,66
1620161342.223917,66
1620161342.736804,77
1620161342.747951,66
1620161343.218573,419
1620161343.250412,66
1620161343.529559,419
1620161343.534532,66
1620161343.850558,419
1620161343.853501,66
1620161344.441511,100
1620161344.444387,54
1620161344.454318,100
1620161344.468575,54
1620161344.814165,422
1620161344.821310,66
1620161345.049584,77
1620161345.086783,77
1620161345.092549,66
1620161356.708318,354
1620161356.714868,190
1620161356.714868,1514
1620161356.715824,1514
1620161356.715824,1514
1620161356.715865,1112
1620161356.718965,136
1620161356.722894,92
1620161356.727240,54
1620161356.735263,54
1620161356.735293,54
1620161356.735311,54
1620161356.735325,54
1620161356.735340,54
1620161356.741688,54
1620161356.823626,74
1620161356.841965,90
1620161356.873040,74
1620161356.886211,66
1620161356.887837,54
1620161356.895174,196
1620161356.895209,92
1620161356.901572,54
1620161356.907936,54
1620161356.914328,267
1620161356.929816,54
1620161356.931844,1514
1620161356.931874,1514
1620161356.931893,1514
1620161356.931908,945
1620161356.935818,54
1620161356.935818,54
1620161356.935818,54
1620161356.935818,54
1620161357.060325,180
1620161357.079845,105
1620161357.101389,739
1620161357.128902,392
1620161357.169923,54
1620161364.629773,1066
1620161364.629773,1066
1620161364.630147,1066
1620161364.630147,1066
1620161364.630147,1066
1620161364.630147,1066
1620161364.772565,92
1620161365.771554,92
1620161367.772296,92
1620161371.776017,92
1620161373.821621,423
1620161373.823554,66
1620161374.441048,100
1620161374.447421,100
1620161374.464733,54
1620161375.574004,77
1620161375.609226,77
1620161375.643705,66
1620161379.807968,92
1620161381.721155,99
1620161381.741189,97
1620161381.742754,66
1620161395.799120,92
1620161402.201977,66
1620161402.209782,66
1620161402.434462,98
1620161403.435503,98
1620161404.438164,98
1620161404.441623,100
1620161404.477046,100
1620161404.493572,54
1620161405.464668,98
1620161406.089325,77
1620161406.127169,77
1620161406.139109,66
1620161406.438126,98
1620161407.441466,98
1620161408.442537,98
1620161409.446848,98
1620161410.462132,98
1620161411.448995,98
1620161412.711862,89
1620161412.728468,153
1620161412.736510,74
1620161412.750883,74
1620161412.754380,66
1620161412.758585,256
1620161412.765722,66
1620161412.766413,530
1620161412.766440,99
1620161412.768835,66
1620161412.768835,66
1620161434.442322,100
1620161434.483778,54
1620161434.486407,100
1620161434.501292,54
1620161436.585118,77
1620161436.619506,77
1620161436.621071,66
1620161447.668120,112
1620161447.668171,97
1620161447.668189,66
1620161447.672569,66
1620161447.672569,66
1620161447.709731,66
1620161447.711423,97
1620161447.713674,66
1620161447.722675,54
1620161462.746535,77
1620161462.773615,66
1620161464.442954,100
1620161464.461106,54
1620161464.461106,100
1620161464.481181,54
1620161467.090779,77
1620161467.128347,77
1620161467.132489,66
1620161472.795985,99
1620161472.811186,97
1620161472.823973,66
1620161494.442426,100
1620161494.475855,100
1620161494.496253,54
1620161497.623692,77
1620161497.661702,77
1620161497.663353,66
1620161505.235658,54
1620161524.443143,100
1620161524.453601,100
1620161524.473090,54
1620161528.125035,77
1620161528.161391,77
1620161528.164891,66
1620161538.748108,248
1620161538.756659,66
1620161540.278993,428
1620161540.281675,66
1620161540.506406,428
1620161540.513655,66
1620161541.409904,428
1620161541.414193,66
1620161542.363548,431
1620161542.367533,66
1620161554.443669,100
1620161554.450781,100
1620161554.468287,54
1620161558.636236,77
1620161558.669352,77
1620161558.674779,66
1620161563.773104,99
1620161563.794964,97
1620161563.803328,66
1620161570.850226,100
1620161570.870481,54
1620161570.870522,100
1620161570.910303,54
1620161571.375944,432
1620161571.380641,66
1620161582.759852,77
1620161582.767160,66
1620161584.443453,100
1620161584.452298,54
1620161584.452298,100
1620161584.516257,54
1620161589.149026,77
1620161589.187271,77
1620161589.189039,66
1620161614.443982,100
1620161614.451162,100
1620161614.466907,54
1620161619.629063,77
1620161619.664368,77
1620161619.667510,66
1620161644.444664,100
1620161644.485752,100
1620161644.506762,54
1620161650.106444,77
1620161650.140254,77
1620161650.194490,66
1620161652.769470,66
1620161652.823999,66
1620161654.837635,99
1620161654.857704,97
1620161654.870658,66
1620161658.120268,88
1620161658.138176,152
1620161658.172639,74
1620161658.185883,74
1620161658.206947,66
1620161658.215048,261
1620161658.225852,66
1620161658.227160,1494
1620161658.227299,1494
1620161658.230621,1494
1620161658.230762,175
1620161658.252007,66
1620161658.252007,66
1620161658.252172,66
1620161658.252172,66
1620161658.532119,192
1620161658.545926,66
1620161658.546074,236
1620161658.548161,283
1620161658.548161,66
1620161658.561589,66
1620161658.563264,800
1620161658.565163,66
1620161674.445239,100
1620161674.467997,100
1620161674.482627,54
1620161680.587042,77
1620161680.623630,77
1620161680.652216,66
1620161702.770471,77
1620161702.773464,66
1620161704.445005,100
1620161704.452102,100
1620161704.470529,54
1620161711.099599,77
1620161711.173524,66
1620161711.826061,77
1620161711.851018,66
1620161712.790373,66
1620161712.797860,66
1620161713.050333,98
1620161714.024945,98
1620161715.025419,98
1620161716.025450,98
1620161717.029469,98
1620161718.028178,98
1620161719.030130,98
1620161720.034365,98
1620161721.033038,98
1620161722.036607,98
1620161723.082326,89
1620161723.098471,153
1620161723.106212,74
1620161723.120819,74
1620161723.127453,66
1620161723.128537,256
1620161723.136302,66
1620161723.136344,530
1620161723.137060,99
1620161723.152348,66
1620161723.188775,66
1620161734.445506,100
1620161734.471971,100
1620161734.485601,54
1620161741.607939,77
1620161741.641238,66
1620161741.641281,77
1620161741.644381,66
1620161745.873315,99
1620161745.892741,97
1620161745.898856,66
1620161764.446103,100
1620161764.452757,100
1620161764.469902,54
1620161769.096346,419
1620161769.099098,66
1620161769.250040,419
1620161769.264032,66
1620161769.578196,419
1620161769.583712,66
1620161770.626558,422
1620161770.631899,66
1620161772.112121,77
1620161772.145497,66
1620161772.145683,77
1620161772.147340,66
1620161794.446797,100
1620161794.463740,100
1620161794.478631,54
1620161799.648763,423
1620161799.654022,66
1620161802.613027,77
1620161802.647865,66
1620161802.648008,77
1620161802.653329,66
1620161822.781084,77
1620161822.785200,66
1620161824.447404,100
1620161824.477458,100
1620161824.495602,54
1620161833.154694,77
1620161833.193093,77
1620161833.218065,66
1620161836.921655,99
1620161836.943284,97
1620161836.951429,66
1620161854.447061,100
1620161854.514120,54
1620161854.514120,100
1620161854.529835,54
1620161863.668039,77
1620161863.700999,77
1620161863.702632,66
1620161870.997792,100
1620161871.013786,54
1620161871.013825,100
1620161871.021930,54
1620161884.447731,100
1620161884.449408,54
1620161884.476987,100
1620161884.550424,54
1620161894.226863,77
1620161894.259709,77
1620161894.266905,66
1620161898.566264,97
1620161898.566320,66
1620161898.621992,66
1620161898.658643,66
1620161914.448336,100
1620161914.457983,100
1620161914.475606,54
1620161924.738695,77
1620161924.771159,77
1620161924.776002,66
1620161927.994697,99
1620161928.008707,97
1620161928.012256,66
1620161942.826300,77
1620161942.836455,66
1620161944.448949,100
1620161944.455016,100
1620161944.470778,54
1620161955.226298,77
1620161955.261861,77
1620161955.263464,66
1620161958.584687,97
1620161958.597432,54
1620161958.600990,66
1620161963.140331,66
1620161963.183186,66
1620161974.448644,100
1620161974.456709,100
1620161974.473231,54
1620161984.067100,248
1620161984.068907,66
1620161984.817159,401
1620161984.821444,66
1620161984.991625,401
1620161984.993676,66
1620161985.745779,77
1620161985.782073,77
1620161985.799924,66
1620161985.834467,401
1620161985.841611,66
1620161987.023561,404
1620161987.027874,66
1620162004.449323,100
1620162004.457553,100
1620162004.472021,54
1620162016.256903,77
1620162016.297081,77
1620162016.299972,66
1620162016.334154,405
1620162016.336036,66
1620162019.018331,99
1620162019.036930,97
1620162019.042109,66
1620162023.179425,66
1620162023.193254,66
1620162023.435176,98
1620162024.438413,98
1620162025.437819,98
1620162026.440415,98
1620162027.456205,98
1620162028.443940,98
1620162029.446904,98
1620162030.447211,98
1620162031.467511,98
1620162032.449689,98
1620162033.529474,89
1620162033.549309,153
1620162033.595147,74
1620162033.609871,74
1620162033.613827,66
1620162033.616187,256
1620162033.626306,66
1620162033.632644,529
1620162033.634562,66
1620162033.635352,99
1620162033.640377,66
1620162034.449943,100
1620162034.493887,54
1620162034.493887,100
1620162034.515533,54
1620162046.785616,77
1620162046.826462,77
1620162046.828050,66
1620162062.830468,77
1620162062.834289,66
1620162064.450475,100
1620162064.458200,54
1620162064.472177,100
1620162064.489445,54
1620162077.291572,77
1620162077.325580,77
1620162077.327808,66
1620162094.451042,100
1620162094.460340,100
1620162094.481063,54
1620162107.826930,77
1620162107.862272,77
1620162107.867832,66
1620162110.077894,99
1620162110.097840,97
1620162110.101718,66
1620162124.450775,100
1620162124.458121,100
1620162124.473524,54
1620162138.306464,77
1620162138.345599,77
1620162138.353150,66
1620162154.451339,100
1620162154.493039,100
1620162154.509521,54
1620162168.826243,77
1620162168.863462,77
1620162168.867624,66
1620162170.980928,100
1620162170.999013,54
1620162170.999170,100
1620162171.041085,54
1620162182.840195,77
1620162182.844565,66
1620162184.451997,100
1620162184.482760,54
1620162184.482760,100
1620162184.543862,54
1620162192.772864,295
1620162192.793962,146
1620162192.798805,54
1620162199.331023,77
1620162199.366799,77
1620162199.375521,66
1620162201.086099,99
1620162201.101392,97
1620162201.105852,66
1620162214.451698,100
1620162214.486442,100
1620162214.506256,54
1620162229.831350,77
1620162229.873796,77
1620162229.886569,66
1620162244.452242,100
1620162244.476896,100
1620162244.495944,54
1620162244.643255,393
1620162244.672864,66
1620162244.819636,393
1620162244.821255,66
1620162245.074419,393
1620162245.076704,66
1620162246.038756,396
1620162246.043385,66
1620162260.321621,77
1620162260.360836,77
1620162260.362798,66
1620162273.639354,66
1620162273.682920,66
1620162274.452816,100
1620162274.463205,100
1620162274.480192,54
1620162275.038353,397
1620162275.045617,66
1620162290.822139,77
1620162290.860576,77
1620162290.922909,66
1620162292.091290,99
1620162292.105984,97
1620162292.107792,66
1620162302.850831,77
1620162302.859073,66
1620162304.453641,100
1620162304.461005,100
1620162304.477057,54
1620162321.321076,77
1620162321.358367,77
1620162321.362443,66
1620162333.662011,66
1620162333.674119,66
1620162333.891937,98
1620162334.453165,100
1620162334.494289,100
1620162334.514182,54
1620162334.893526,98
1620162335.895222,98
1620162336.898991,98
1620162337.896659,98
1620162338.900353,98
1620162339.901700,98
1620162340.903642,98
1620162341.903993,98
1620162342.905404,98
1620162343.927961,89
1620162344.008337,153
1620162344.017897,74
1620162344.031619,74
1620162344.040349,66
1620162344.045649,256
1620162344.055214,66
1620162344.056173,530
1620162344.056228,99
1620162344.078340,66
1620162344.078340,66
1620162351.842574,77
1620162351.876311,77
1620162351.880303,66
1620162364.453865,100
1620162364.505992,54
1620162364.505992,100
1620162364.522048,54
1620162382.327954,77
1620162382.363319,77
1620162382.365122,66
1620162383.147292,99
1620162383.164184,97
1620162383.166425,66
1620162394.454440,100
1620162394.465112,54
1620162394.466227,100
1620162394.476374,79
1620162394.485350,54
1620162394.495821,174
1620162394.530961,74
1620162394.543634,74
1620162394.564460,66
1620162394.564460,243
1620162394.575593,66
1620162394.575808,1494
1620162394.575967,1494
1620162394.576178,1494
1620162394.579391,66
1620162394.579391,66
1620162394.580090,1091
1620162394.581171,66
1620162394.583918,66
1620162394.728216,192
1620162394.736280,66
1620162394.736449,236
1620162394.736570,135
1620162394.738674,205
1620162394.738674,66
1620162394.738817,66
1620162394.751745,66
1620162394.751898,104
1620162394.756661,66
1620162394.823876,672
1620162394.830765,66
1620162394.864388,104
1620162394.878975,66
1620162394.932817,1094
1620162394.932858,104
1620162394.939302,66
1620162394.939302,66
1620162412.840313,77
1620162412.878332,77
1620162412.884617,66
1620162422.860698,77
1620162422.863531,66
1620162424.455069,100
1620162424.469094,100
1620162424.489589,54
1620162428.657057,248
1620162428.669780,66
1620162430.481535,396
1620162430.483417,66
1620162430.878844,396
1620162430.884207,66
1620162431.866176,726
1620162431.874842,66
1620162431.960630,398
1620162431.987739,66
1620162443.339207,77
1620162443.375424,77
1620162443.378592,66
1620162454.455657,100
1620162454.462708,100
1620162454.480199,54
1620162461.013967,400
1620162461.015651,66
1620162469.774794,336
1620162469.778074,190
1620162469.782817,1514
1620162469.782817,1514
1620162469.782999,1514
1620162469.782999,1514
1620162469.782999,89
1620162469.787883,54
1620162469.788338,136
1620162469.792903,92
1620162469.796008,54
1620162469.804216,54
1620162469.804459,54
1620162469.804596,54
1620162469.812316,54
1620162469.988783,296
1620162469.989021,1116
1620162469.989185,842
1620162469.993440,54
1620162469.995997,96
1620162469.996132,92
1620162470.007091,54
1620162471.002773,100
1620162471.024149,54
1620162471.024304,100
1620162471.070340,54
1620162473.814980,77
1620162473.852371,77
1620162473.884107,66
1620162474.149209,99
1620162474.169639,97
1620162474.177677,66
1620162484.455363,100
1620162484.462600,54
1620162484.462600,100
1620162484.528083,54
1620162504.319500,77
1620162504.357590,77
1620162504.375451,66
1620162514.456297,100
1620162514.462508,100
1620162514.476011,54
1620162534.821589,77
1620162534.855397,77
1620162534.862632,66
1620162542.871043,77
1620162542.881045,66
1620162544.456556,100
1620162544.462820,100
1620162544.479327,54
1620162565.163035,99
1620162565.184272,97
1620162565.189125,66
1620162565.335018,77
1620162565.370601,77
1620162565.383756,66
1620162574.457107,100
1620162574.465615,100
1620162574.486184,54
1620162584.058329,66
1620162584.131130,66
1620162595.825903,77
1620162595.862389,77
1620162595.867210,66
1620162604.458497,100
1620162604.486510,100
1620162604.503129,54
1620162626.332855,77
1620162626.365339,77
1620162626.366925,66
1620162634.457477,100
1620162634.464025,100
1620162634.481149,54
1620162634.935658,112
1620162634.935709,97
1620162634.935724,66
1620162634.938426,66
1620162634.938426,66
1620162634.971558,97
1620162634.980286,54
1620162634.981891,66
1620162634.989403,54
1620162644.085678,66
1620162644.099567,66
1620162644.350851,98
1620162645.352417,98
1620162646.355637,98
1620162647.354278,98
1620162648.087021,409
1620162648.129215,66
1620162648.262371,409
1620162648.305043,66
1620162648.355647,98
1620162648.704055,409
1620162648.707949,66
1620162649.358573,98
1620162649.683750,412
1620162649.710577,66
1620162650.360558,98
1620162651.360067,98
1620162652.363869,98
1620162653.373909,98
1620162654.385913,89
1620162654.405577,153
1620162654.414736,74
1620162654.427053,74
1620162654.428833,66
1620162654.433468,256
1620162654.442473,66
1620162654.442625,530
1620162654.443328,99
1620162654.444488,66
1620162654.446527,66
1620162656.173322,99
1620162656.189359,97
1620162656.207806,66
1620162656.801590,77
1620162656.837895,77
1620162656.839522,66
1620162662.880732,77
1620162662.882375,66
1620162664.458142,100
1620162664.487086,100
1620162664.508118,54
1620162678.556538,413
1620162678.562473,66
1620162687.253010,77
1620162687.293088,77
1620162687.297486,66
1620162694.458636,100
1620162694.467663,100
1620162694.486832,54
1620162717.747311,77
1620162717.787241,77
1620162717.790825,66
1620162724.459279,100
1620162724.464941,100
1620162724.483888,54
1620162747.233395,99
1620162747.254280,97
1620162747.257003,66
1620162748.277230,77
1620162748.312968,77
1620162748.314781,66
1620162754.459020,100
1620162754.491713,100
1620162754.507108,54
1620162771.066304,100
1620162771.085652,54
1620162771.085808,100
1620162771.125274,54
1620162778.771319,77
1620162778.812448,77
1620162778.816626,66
1620162782.891427,77
1620162782.896233,66
1620162784.459637,100
1620162784.467181,54
1620162784.467181,100
1620162784.532400,54
1620162809.244520,77
1620162809.278198,77
1620162809.305844,66
1620162810.030326,74
1620162810.043149,90
1620162810.062837,74
1620162810.078349,66
1620162810.081303,54
1620162810.095955,267
1620162810.101975,54
1620162810.109246,54
1620162810.111282,1514
1620162810.111400,1514
1620162810.111483,1514
1620162810.111565,185
1620162810.129950,54
1620162810.129950,54
1620162810.130106,54
1620162810.130106,54
1620162810.136547,185
1620162810.138285,66
1620162810.236323,180
1620162810.253780,105
1620162810.308659,1354
1620162810.344717,944
1620162810.387407,54
1620162810.531230,79
1620162810.546791,174
1620162810.551395,74
1620162810.561982,74
1620162810.566387,66
1620162810.572267,243
1620162810.583697,66
1620162810.584853,1494
1620162810.584888,1494
1620162810.584918,1494
1620162810.586509,1091
1620162810.592272,66
1620162810.594001,66
1620162810.594001,66
1620162810.594001,66
1620162810.647607,192
1620162810.660163,66
1620162810.660974,236
1620162810.660998,135
1620162810.670897,760
1620162810.670897,66
1620162810.670897,66
1620162810.682086,66
1620162810.682116,104
1620162810.686529,104
1620162810.697398,66
1620162810.722937,66
1620162810.773802,431
1620162810.780349,66
1620162814.460159,100
1620162814.469052,100
1620162814.483020,54
1620162826.495958,248
1620162826.499775,66
1620162828.100578,389
1620162828.141795,66
1620162828.718699,389
1620162828.743258,66
1620162829.264190,389
1620162829.281116,66
1620162830.520628,392
1620162830.522989,66
1620162838.236179,99
1620162838.253461,97
1620162838.256169,66
1620162839.754323,77
1620162839.794364,77
1620162839.797901,66
1620162844.460828,100
1620162844.469218,100
1620162844.485336,54
1620162859.216594,393
1620162859.221515,66
1620162870.266519,77
1620162870.303070,77
1620162870.318617,66
1620162874.460447,100
1620162874.471394,100
1620162874.485154,54
1620162894.445567,66
1620162894.487361,66
1620162900.804429,77
1620162900.840091,77
1620162900.841726,66
1620162902.902040,77
1620162902.905657,66
1620162904.461056,100
1620162904.514475,54
1620162904.520240,100
1620162904.537460,54
1620162929.299131,99
1620162929.313517,97
1620162929.349907,66
1620162931.287416,77
1620162931.321654,77
1620162931.328841,66
1620162934.461661,100
1620162934.473839,54
1620162934.473839,100
1620162934.488940,54
1620162954.471263,66
1620162954.484873,66
1620162954.711998,98
1620162955.713011,98
1620162956.714822,98
1620162957.720721,98
1620162958.718071,98
1620162959.743908,98
1620162960.723393,98
1620162961.753493,98
1620162961.818052,77
1620162961.851301,77
1620162961.876379,66
1620162962.727813,98
1620162963.726274,98
1620162964.462396,100
1620162964.503954,54
1620162964.506642,100
1620162964.525921,54
1620162964.756243,89
1620162964.776096,153
1620162964.803761,74
1620162964.813299,74
1620162964.816422,66
1620162964.816422,256
1620162964.828682,66
1620162964.829642,529
1620162964.829783,99
1620162964.836051,66
1620162964.836051,66
1620162989.855657,54
1620162992.324405,77
1620162992.357493,77
1620162992.360786,66
1620162994.462851,100
1620162994.465124,54
1620162994.470559,100
1620162994.491142,54
1620163015.640631,440
1620163015.664671,66
1620163016.051602,440
1620163016.053814,66
1620163016.161590,440
1620163016.163943,66
1620163017.078909,443
1620163017.080751,66
1620163020.347401,99
1620163020.367198,97
1620163020.391857,66
1620163022.819984,77
1620163022.854362,77
1620163022.857482,66
1620163022.911655,77
1620163022.914503,66
1620163024.462548,100
1620163024.488012,100
1620163024.509104,54
1620163046.063964,444
1620163046.084595,66
1620163050.777774,112
1620163050.777978,97
1620163050.778065,66
1620163050.784995,66
1620163050.784995,66
1620163050.822495,66
1620163050.826799,97
1620163050.837307,54
1620163053.354189,77
1620163053.390393,77
1620163053.405660,66
1620163054.463158,100
1620163054.468966,100
1620163054.483250,54
1620163071.134530,100
1620163071.154422,54
1620163071.154577,100
1620163071.210170,54
1620163083.845120,77
1620163083.881055,77
1620163083.889164,66
1620163084.463817,100
1620163084.469742,54
1620163084.469742,100
1620163084.536606,54
1620163111.352531,99
1620163111.374359,97
1620163111.393552,66
1620163114.328433,77
1620163114.364384,77
1620163114.366006,66
1620163114.464473,100
1620163114.470417,100
1620163114.490764,54
1620163142.921370,77
1620163142.927004,66
1620163144.464087,100
1620163144.499169,100
1620163144.517727,54
1620163144.846808,77
1620163144.880470,77
1620163144.883048,66
1620163174.464715,100
1620163174.516996,54
1620163174.516996,100
1620163174.531173,54
1620163175.379363,77
1620163175.416579,77
1620163175.427772,66
1620163202.356642,99
1620163202.377165,97
1620163202.412348,66
1620163204.465323,100
1620163204.468760,54
1620163204.472718,100
1620163204.491938,54
1620163204.846070,66
1620163204.892075,66
1620163205.903178,77
1620163205.938135,77
1620163205.940968,66
1620163207.223734,248
1620163207.233092,66
1620163208.597139,399
1620163208.605481,66
1620163208.784581,399
1620163208.786319,66
1620163210.005392,399
1620163210.007155,66
1620163210.599187,402
1620163210.602117,66
1620163234.465911,100
1620163234.473388,100
1620163234.495070,54
1620163236.381680,77
1620163236.419978,77
1620163236.421774,66
1620163239.588789,403
1620163239.603889,66
1620163262.931073,77
1620163262.937244,66
1620163264.465647,100
1620163264.472257,100
1620163264.491615,54
1620163264.864874,66
1620163264.873892,66
1620163265.143531,98
1620163266.137680,98
1620163266.885245,77
1620163266.919414,77
1620163266.952475,66
1620163267.139312,98
1620163268.142053,98
1620163269.146812,98
1620163270.146043,98
1620163271.152119,98
1620163272.146310,98
1620163273.147442,98
1620163274.149016,98
1620163275.194412,89
1620163275.211680,153
1620163275.221300,74
1620163275.234119,74
1620163275.235932,66
1620163275.244876,256
1620163275.256773,66
1620163275.257730,530
1620163275.257763,99
1620163275.260747,66
1620163275.260747,66
1620163293.396538,99
1620163293.410807,97
1620163293.414369,66
1620163294.466261,100
1620163294.489872,100
1620163294.506291,54
1620163297.372180,77
1620163297.409067,77
1620163297.410878,66
1620163324.466780,100
1620163324.480345,100
1620163324.499524,54
1620163327.887917,77
1620163327.926064,77
1620163327.928983,66
1620163354.467640,100
1620163354.478297,100
1620163354.497494,54
1620163358.399797,77
1620163358.438495,77
1620163358.440331,66
1620163371.140400,100
1620163371.160486,54
1620163371.160637,100
1620163371.205672,54
1620163382.941867,77
1620163382.943745,66
1620163384.398364,99
1620163384.414542,97
1620163384.416780,66
1620163384.467163,100
1620163384.470917,54
1620163384.474603,100
1620163384.529854,54
1620163388.910355,77
1620163388.948203,77
1620163388.950171,66
1620163414.467788,100
1620163414.478123,100
1620163414.498696,54
1620163419.412612,77
1620163419.452502,77
1620163419.456023,66
1620163431.629088,442
1620163431.636645,66
1620163431.791796,442
1620163431.793591,66
1620163432.061799,442
1620163432.067549,66
1620163433.190069,445
1620163433.202715,66
1620163444.468343,100
1620163444.473863,100
1620163444.494846,54
1620163449.903410,77
1620163449.937616,77
1620163449.939379,66
1620163462.105418,446
1620163462.109567,66
1620163474.468991,100
1620163474.480185,100
1620163474.496361,54
1620163475.404193,99
1620163475.424549,97
1620163475.448777,66
1620163480.392236,77
1620163480.430341,77
1620163480.432126,66
1620163502.950546,77
1620163502.957595,66
1620163504.469665,100
1620163504.476825,100
1620163504.492371,54
1620163510.894691,77
1620163510.932461,77
1620163510.948270,66
1620163515.272640,66
1620163515.332296,66
1620163534.469303,100
1620163534.502272,100
1620163534.516653,54
1620163541.416826,77
1620163541.460463,77
1620163541.463186,66
1620163564.469863,100
1620163564.479646,100
1620163564.495387,54
1620163566.403507,99
1620163566.422743,97
1620163566.424458,66
1620163571.907922,77
1620163571.967393,77
1620163571.971092,66
1620163575.275680,66
1620163575.288400,66
1620163575.503776,98
1620163576.504172,98
1620163577.504745,98
1620163578.507488,98
1620163579.510086,98
1620163580.529637,98
1620163581.512296,98
1620163582.530644,98
1620163583.514198,98
1620163584.521552,98
1620163585.564396,89
1620163585.581009,153
1620163585.598046,74
1620163585.609530,74
1620163585.615732,66
1620163585.618435,256
1620163585.632243,66
1620163585.632379,530
1620163585.632484,99
1620163585.636380,66
1620163585.636380,66
1620163594.470517,100
1620163594.477029,100
1620163594.497051,54
1620163602.004365,248
1620163602.017068,66
1620163602.388588,77
1620163602.421565,77
1620163602.426042,66
1620163603.249129,431
1620163603.255331,66
1620163603.488039,431
1620163603.495493,66
1620163604.494318,431
1620163604.503796,66
1620163605.072646,434
1620163605.074269,66
1620163622.961127,77
1620163622.971392,66
1620163624.471295,100
1620163624.478023,100
1620163624.496775,54
1620163632.882230,77
1620163632.916855,77
1620163632.923755,66
1620163633.965252,435
1620163633.982329,66
1620163654.470831,100
1620163654.491372,100
1620163654.508182,54
1620163657.405311,99
1620163657.427223,97
1620163657.431375,66
1620163663.380933,77
1620163663.419175,77
1620163663.420795,66
1620163671.156244,100
1620163671.176651,54
1620163671.176793,100
1620163671.220930,54
1620163684.471449,100
1620163684.483971,54
1620163684.490994,100
1620163684.554209,54
1620163693.892564,77
1620163693.928062,77
1620163693.929947,66
1620163714.472042,100
1620163714.488029,100
1620163714.506599,54
1620163724.444060,77
1620163724.482242,77
1620163724.486968,66
1620163742.970840,77
1620163742.979347,66
1620163744.472685,100
1620163744.484078,100
1620163744.498143,54
1620163748.407980,99
1620163748.429107,97
1620163748.432264,66
1620163754.948544,77
1620163754.985593,77
1620163755.008632,66
1620163774.473236,100
1620163774.480151,100
1620163774.496871,54
1620163785.458030,77
1620163785.496382,77
1620163785.502292,66
1620163801.514722,295
1620163801.535627,146
1620163801.538453,54
1620163804.472969,100
1620163804.479338,100
1620163804.499350,54
1620163810.745249,410
1620163810.747484,66
1620163810.924251,410
1620163810.930693,66
1620163811.848949,410
1620163811.857301,66
1620163812.176779,413
1620163812.182150,66
1620163815.970129,77
1620163816.002522,77
1620163816.004449,66
1620163821.675148,88
1620163821.689303,152
1620163821.694067,74
1620163821.703355,74
1620163821.708662,66
1620163821.732623,261
1620163821.740691,66
1620163821.741752,1494
1620163821.741934,1494
1620163821.743470,1494
1620163821.743605,175
1620163821.755495,66
1620163821.755495,66
1620163821.761732,66
1620163821.761732,66
1620163822.039298,192
1620163822.048756,66
1620163822.049643,236
1620163822.058594,283
1620163822.058594,66
1620163822.071617,66
1620163822.071749,800
1620163822.074623,66
1620163825.650792,66
1620163825.691608,66
1620163834.473739,100
1620163834.491267,100
1620163834.505424,54
1620163839.410614,99
1620163839.426286,97
1620163839.428870,66
1620163841.189174,414
1620163841.192629,66
1620163846.472104,77
1620163846.509214,77
1620163846.517993,66
1620163862.990494,77
1620163863.000000,66
1620163864.474155,100
1620163864.480957,100
1620163864.496030,54
1620163876.986510,77
1620163877.021789,77
1620163877.028761,66
1620163885.647109,66
1620163885.657346,66
1620163885.841419,98
1620163886.863252,98
1620163887.841346,98
1620163888.844531,98
1620163889.844927,98
1620163890.846337,98
1620163891.850235,98
1620163892.853880,98
1620163893.848918,98
1620163894.474790,100
1620163894.485424,100
1620163894.505676,54
1620163894.849824,98
1620163895.856714,89
1620163895.877189,153
1620163895.896788,74
1620163895.906630,74
1620163895.909248,66
1620163895.910258,256
1620163895.922180,66
1620163895.922206,530
1620163895.923079,99
1620163895.925288,66
1620163895.925288,66
1620163907.489846,77
1620163907.524116,77
1620163907.525662,66
1620163924.474663,100
1620163924.480969,100
1620163924.496366,54
1620163930.414289,99
1620163930.434709,97
1620163930.442666,66
1620163937.985919,77
1620163938.024794,77
1620163938.033660,66
1620163954.475103,100
1620163954.481364,100
1620163954.496008,54
1620163968.499873,77
1620163968.542631,77
1620163968.544971,66
1620163971.183194,100
1620163971.198098,54
1620163971.198247,100
1620163971.240009,54
1620163982.999279,77
1620163983.009195,66
1620163984.475722,100
1620163984.477387,54
1620163984.481257,100
1620163984.538308,54
1620163999.016552,77
1620163999.055171,77
1620163999.056806,66
1620164008.478063,248
1620164008.534380,66
1620164010.237989,401
1620164010.244239,66
1620164010.607995,401
1620164010.617270,66
1620164011.505620,401
