time,size
1620110129.963984,54
1620110130.008496,66
1620110130.049277,66
1620110140.530233,99
1620110140.544180,97
1620110140.546004,66
1620110150.281066,77
1620110150.316140,77
1620110150.317789,66
1620110159.939983,100
1620110159.982105,54
1620110160.000803,100
1620110160.017200,54
1620110181.270822,77
1620110181.307621,77
1620110181.309272,66
1620110189.940597,100
1620110189.944253,54
1620110189.954995,100
1620110189.969668,54
1620110190.027228,66
1620110190.039680,66
1620110190.320289,98
1620110191.313159,98
1620110192.311928,98
1620110193.340568,98
1620110194.314881,98
1620110195.319299,98
1620110196.318949,98
1620110197.320276,98
1620110198.332792,98
1620110199.352125,98
1620110200.432471,89
1620110200.454089,153
1620110200.458030,74
1620110200.468115,74
1620110200.471613,66
1620110200.471613,256
1620110200.484439,66
1620110200.485326,530
1620110200.486193,99
1620110200.487617,66
1620110200.487617,66
1620110212.254442,77
1620110212.287447,77
1620110212.289271,66
1620110217.909354,77
1620110217.937234,66
1620110219.940310,100
1620110219.955684,100
1620110219.972986,54
1620110231.572809,99
1620110231.592326,97
1620110231.594465,66
1620110243.234073,77
1620110243.270731,77
1620110243.274770,66
1620110249.940907,100
1620110249.952087,100
1620110249.966400,54
1620110265.932134,100
1620110265.952049,54
1620110265.952101,100
1620110265.991107,54
1620110274.219509,77
1620110274.254021,77
1620110274.262354,66
1620110279.941525,100
1620110279.964908,54
1620110279.964908,100
1620110280.032392,54
1620110305.187439,77
1620110305.222801,77
1620110305.226435,66
1620110309.942129,100
1620110309.973465,100
1620110309.992074,54
1620110322.575696,99
1620110322.596087,97
1620110322.624580,66
1620110336.135759,77
1620110336.169031,77
1620110336.193791,66
1620110337.921836,77
1620110337.940399,66
1620110339.941825,100
1620110339.951286,100
1620110339.967306,54
1620110340.845576,88
1620110340.865760,104
1620110340.898644,74
1620110340.915508,66
1620110340.921133,54
1620110340.937543,281
1620110340.939139,54
1620110340.953881,54
1620110340.954026,150
1620110340.954135,1514
1620110340.954238,1514
1620110340.954387,1148
1620110340.955464,392
1620110340.955645,63
1620110340.957095,54
1620110340.957095,54
1620110340.957315,54
1620110340.957315,54
1620110340.957315,54
1620110340.957315,54
1620110341.087407,180
1620110341.104498,54
1620110341.104555,60
1620110341.104577,99
1620110341.106139,54
1620110341.106139,54
1620110341.116165,1514
1620110341.117266,1514
1620110341.117266,1514
1620110341.117301,1514
1620110341.117301,1514
1620110341.117301,111
1620110341.135420,54
1620110341.135469,54
1620110341.147306,234
1620110341.148242,103
1620110341.157548,54
1620110347.166559,85
1620110347.210332,54
1620110349.191130,54
1620110349.240224,54
1620110367.093663,77
1620110367.130579,77
1620110367.158129,66
1620110369.942355,100
1620110369.953369,100
1620110369.969649,54
1620110373.354367,54
1620110398.046300,77
1620110398.078473,77
1620110398.080008,66
1620110399.943007,100
1620110399.949822,100
1620110399.965721,54
1620110413.578904,99
1620110413.598847,97
1620110413.600580,66
1620110429.051718,77
1620110429.090026,77
1620110429.092290,66
1620110429.943651,100
1620110429.951943,100
1620110429.967253,54
1620110432.263521,336
1620110432.267344,190
1620110432.270588,1514
1620110432.270588,1514
1620110432.270588,1514
1620110432.273544,1435
1620110432.273544,134
1620110432.278263,54
1620110432.280441,197
1620110432.285740,1514
1620110432.285740,528
1620110432.286497,54
1620110432.286626,54
1620110432.289325,180
1620110432.293680,54
1620110432.293820,54
1620110432.293913,54
1620110432.300908,54
1620110432.301871,96
1620110432.341496,54
1620110432.346390,79
1620110432.354553,54
1620110432.369011,336
1620110432.371513,190
1620110432.376053,1514
1620110432.376053,1514
1620110432.376206,1514
1620110432.376206,1398
1620110432.377969,136
1620110432.382449,92
1620110432.383299,127
1620110432.387489,74
1620110432.389189,54
1620110432.389355,54
1620110432.396434,54
1620110432.396566,54
1620110432.396643,54
1620110432.396708,54
1620110432.396768,54
1620110432.396828,54
1620110432.402792,66
1620110432.405574,54
1620110432.410470,272
1620110432.424628,54
1620110432.426432,54
1620110432.427566,1514
1620110432.427597,1514
1620110432.427615,1514
1620110432.427631,1171
1620110432.432809,197
1620110432.432832,92
1620110432.451082,1171
1620110432.470957,54
1620110432.470957,54
1620110432.471178,54
1620110432.471178,54
1620110432.471178,54
1620110432.471178,54
1620110432.471178,66
1620110432.536759,180
1620110432.553725,105
1620110432.555679,766
1620110432.574575,1514
1620110432.574575,1514
1620110432.574689,1514
1620110432.574689,1514
1620110432.574689,1514
1620110432.575580,952
1620110432.583774,428
1620110432.583886,105
1620110432.590965,54
1620110432.591067,54
1620110432.594643,85
1620110432.594643,54
1620110432.615363,1514
1620110432.615363,392
1620110432.629866,172
1620110432.634674,54
1620110432.646220,172
1620110432.662876,54
1620110432.663755,172
1620110432.695236,172
1620110432.712173,172
1620110432.713742,54
1620110432.728025,172
1620110432.737313,172
1620110432.743751,54
1620110432.770774,172
1620110432.780550,172
1620110432.788388,54
1620110432.794849,336
1620110432.799037,190
1620110432.803227,1514
1620110432.803227,1514
1620110432.803416,1514
1620110432.803416,1072
1620110432.807325,136
1620110432.811060,54
1620110432.811209,92
1620110432.815603,172
1620110432.819242,54
1620110432.819371,54
1620110432.826397,54
1620110432.830943,172
1620110432.841813,172
1620110432.848373,54
1620110432.858957,172
1620110432.874573,197
1620110432.874671,92
1620110432.874810,172
1620110432.882675,172
1620110432.885450,54
1620110432.885450,54
1620110432.890119,54
1620110432.915631,172
1620110432.935490,54
1620110432.943741,172
1620110432.959279,172
1620110432.972774,54
1620110432.981523,172
1620110432.998477,172
1620110433.018290,54
1620110433.020892,172
1620110433.064451,172
1620110433.064451,172
1620110433.074656,54
1620110433.078257,54
1620110433.082485,172
1620110433.100998,54
1620110433.102508,172
1620110433.116348,54
1620110433.127729,172
1620110433.143445,172
1620110433.146427,54
1620110433.161974,54
1620110433.188358,172
1620110433.188358,172
1620110433.200202,172
1620110433.206449,54
1620110433.206498,54
1620110433.207475,172
1620110433.214542,54
1620110433.221897,54
1620110433.240547,172
1620110433.259165,54
1620110433.268815,172
1620110433.281619,172
1620110433.281898,54
1620110433.297285,54
1620110433.298689,172
1620110433.311907,54
1620110433.313659,172
1620110433.327280,54
1620110433.346854,172
1620110433.363097,172
1620110433.364607,54
1620110433.380096,54
1620110433.395872,172
1620110433.410059,54
1620110433.411833,172
1620110433.419246,172
1620110433.432928,54
1620110433.440121,54
1620110433.452732,172
1620110433.461042,172
1620110433.470051,54
1620110433.477176,54
1620110433.493751,172
1620110433.507392,54
1620110433.508503,172
1620110433.522822,54
1620110433.528227,172
1620110433.533408,172
1620110433.545520,54
1620110433.552739,54
1620110433.557565,172
1620110433.575542,54
1620110433.590841,172
1620110433.605434,54
1620110433.609241,172
1620110433.623152,172
1620110433.628279,54
1620110433.639709,172
1620110433.643627,54
1620110433.656155,172
1620110433.658430,54
1620110433.673700,54
1620110433.697301,172
1620110433.697301,172
1620110433.710958,54
1620110433.721793,172
1620110433.736993,172
1620110433.741070,54
1620110433.754382,172
1620110433.756340,54
1620110433.771893,54
1620110433.778268,172
1620110433.793668,54
1620110433.794941,172
1620110433.809180,54
1620110433.826594,172
1620110433.844367,172
1620110433.846485,54
1620110433.850772,172
1620110433.861801,54
1620110433.869191,54
1620110433.891768,172
1620110433.906428,54
1620110433.908096,172
1620110433.915590,172
1620110433.921974,54
1620110433.929117,54
1620110433.932717,172
1620110433.951825,54
1620110433.995844,172
1620110433.995844,172
1620110433.999878,172
1620110434.012895,54
1620110434.016503,172
1620110434.020083,54
1620110434.034632,54
1620110434.050646,172
1620110434.063959,172
1620110434.064703,54
1620110434.080133,54
1620110434.087700,172
1620110434.102828,54
1620110434.103326,172
1620110434.117295,54
1620110434.120394,172
1620110434.140377,54
1620110434.144824,172
1620110434.162814,54
1620110434.168720,172
1620110434.178245,172
1620110434.185601,54
1620110434.192577,172
1620110434.192769,54
1620110434.208243,54
1620110434.218875,172
1620110434.225642,172
1620110434.238280,54
1620110434.245423,54
1620110434.249390,172
1620110434.268210,54
1620110434.297018,172
1620110434.297018,172
1620110434.313640,54
1620110434.315073,172
1620110434.328310,54
1620110434.339855,172
1620110434.358304,54
1620110434.372033,172
1620110434.388374,54
1620110434.405067,172
1620110434.405067,172
1620110434.418284,54
1620110434.419178,54
1620110434.425960,172
1620110434.441814,54
1620110434.446686,172
1620110434.453865,172
1620110434.463795,54
1620110434.470994,54
1620110434.487634,172
1620110434.496429,172
1620110434.501873,54
1620110434.516314,54
1620110434.526048,172
1620110434.539147,54
1620110434.551565,172
1620110434.561335,172
1620110434.569275,54
1620110434.570919,172
1620110434.576418,54
1620110434.584602,54
1620110434.608504,172
1620110434.621942,54
1620110434.625576,172
1620110434.632652,172
1620110434.640092,172
1620110434.644589,54
1620110434.651897,54
1620110434.660062,54
1620110434.690488,172
1620110434.699490,172
1620110434.704704,54
1620110434.712825,54
1620110434.726039,172
1620110434.733142,172
1620110434.742883,54
1620110434.750162,54
1620110434.774157,172
1620110434.787102,172
1620110434.788362,54
1620110434.802734,54
1620110434.828304,172
1620110434.828304,172
1620110434.836795,172
1620110434.848390,54
1620110434.855463,54
1620110434.862613,172
1620110434.878362,54
1620110434.885017,172
1620110434.894465,172
1620110434.900115,54
1620110434.908303,54
1620110434.934393,172
1620110434.943505,172
1620110434.949833,172
1620110434.953750,54
1620110434.960900,54
1620110434.968267,54
1620110434.979003,172
1620110434.998420,54
1620110435.017391,172
1620110435.025228,172
1620110435.036512,54
1620110435.043738,54
1620110435.050335,172
1620110435.053449,172
1620110435.066440,54
1620110435.088842,172
1620110435.103663,54
1620110435.127112,172
1620110435.127112,172
1620110435.135498,172
1620110435.141901,54
1620110435.149173,54
1620110435.170561,172
1620110435.178420,172
1620110435.186577,54
1620110435.194642,54
1620110435.202643,172
1620110435.212585,172
1620110435.216515,54
1620110435.231895,54
1620110435.236416,172
1620110435.254545,54
1620110435.267428,172
1620110435.284525,172
1620110435.284647,54
1620110435.300152,54
1620110435.300556,172
1620110435.314642,54
1620110435.336960,172
1620110435.345397,172
1620110435.352918,54
1620110435.360186,54
1620110435.366066,172
1620110435.375986,172
1620110435.382903,54
1620110435.390140,54
1620110435.427142,172
1620110435.427142,172
1620110435.439128,172
1620110435.442858,54
1620110435.458305,54
1620110435.458378,96
1620110435.463362,172
1620110435.483021,172
1620110435.502923,54
1620110435.504097,172
1620110435.520359,172
1620110435.536320,172
1620110435.540121,54
1620110435.568821,172
1620110435.585054,172
1620110435.585515,54
1620110435.593112,172
1620110435.608288,54
1620110435.633088,172
1620110435.642858,172
1620110435.661079,54
1620110435.666484,172
1620110435.675843,172
1620110435.691054,54
1620110435.728389,172
1620110435.728389,172
1620110435.744635,54
1620110435.748903,172
1620110435.757194,172
1620110435.773841,54
1620110435.780275,172
1620110435.812989,172
1620110435.826562,54
1620110435.828360,172
1620110435.836954,172
1620110435.856530,54
1620110435.861791,172
1620110435.886629,172
1620110435.902057,54
1620110435.939099,172
1620110435.939099,172
1620110435.939242,172
1620110435.955602,54
1620110435.969197,172
1620110435.983559,172
1620110435.990996,172
1620110436.000235,54
1620110436.015910,172
1620110436.030145,54
1620110436.056987,172
1620110436.066445,172
1620110436.082907,54
1620110436.089182,172
1620110436.105386,172
1620110436.120127,54
1620110436.130571,172
1620110436.155836,172
1620110436.167760,172
1620110436.172865,54
1620110436.179669,172
1620110436.195479,54
1620110436.238358,172
1620110436.238358,172
1620110436.246832,172
1620110436.251628,172
1620110436.256481,54
1620110436.271105,54
1620110436.292777,172
1620110436.309540,172
1620110436.323823,54
1620110436.324467,172
1620110436.332875,172
1620110436.346537,54
1620110436.346591,96
1620110436.374884,172
1620110436.390928,172
1620110436.399740,172
1620110436.406492,54
1620110436.425881,172
1620110436.441551,172
1620110436.443780,54
1620110436.463336,172
1620110436.472458,172
1620110436.482011,54
1620110436.544686,54
1620110436.568406,172
1620110436.568406,172
1620110436.568565,172
1620110436.568565,172
1620110436.581704,172
1620110436.587429,54
1620110436.594662,54
1620110436.610018,172
1620110436.624651,54
1620110436.626857,172
1620110436.640380,54
1620110436.641992,172
1620110436.658738,172
1620110436.661963,54
1620110436.677237,54
1620110436.691227,172
1620110436.707378,54
1620110436.707403,172
1620110436.722939,54
1620110436.725047,172
1620110436.738318,54
1620110436.741612,172
1620110436.760170,54
1620110436.764712,172
1620110436.780343,172
1620110436.782902,54
1620110436.798331,54
1620110436.804935,172
1620110436.820110,54
1620110436.833258,172
1620110436.851019,54
1620110436.854307,172
1620110436.861985,172
1620110436.873863,54
1620110436.881065,54
1620110436.889735,172
1620110436.902943,172
1620110436.903834,54
1620110436.918358,54
1620110436.918761,172
1620110436.933752,54
1620110436.954552,172
1620110436.960336,172
1620110436.971192,54
1620110436.979189,54
1620110436.984971,172
1620110437.001075,54
1620110437.009477,172
1620110437.018646,172
1620110437.023845,54
1620110437.039279,54
1620110437.049056,172
1620110437.057908,172
1620110437.069370,54
1620110437.076482,54
1620110437.081350,172
1620110437.088580,172
1620110437.099345,54
1620110437.106439,54
1620110437.123577,172
1620110437.136477,54
1620110437.164466,172
1620110437.164466,172
1620110437.181991,54
1620110437.188502,172
1620110437.203975,172
1620110437.204757,54
1620110437.220173,54
1620110437.223991,172
1620110437.241925,54
1620110437.255092,172
1620110437.264903,172
1620110437.272063,54
1620110437.280140,54
1620110437.287670,172
1620110437.296780,172
1620110437.302955,54
1620110437.310161,54
1620110437.320136,172
1620110437.339725,172
1620110437.340125,54
1620110437.348339,172
1620110437.355555,54
1620110437.362885,54
1620110437.375808,172
1620110437.392800,54
1620110437.393303,172
1620110437.408462,54
1620110437.417393,172
1620110437.430100,54
1620110437.441785,172
1620110437.458816,172
1620110437.461120,54
1620110437.475564,54
1620110437.491390,172
1620110437.505564,54
1620110437.507273,172
1620110437.515525,172
1620110437.521114,54
1620110437.536490,54
1620110437.541454,172
1620110437.558348,54
1620110437.563937,172
1620110437.572500,172
1620110437.581129,54
1620110437.588395,54
1620110437.605599,172
1620110437.619288,54
1620110437.622536,172
1620110437.641075,54
1620110437.674694,172
1620110437.674694,172
1620110437.687246,172
1620110437.693862,54
1620110437.695819,172
1620110437.701933,54
1620110437.709279,54
1620110437.719305,172
1620110437.734490,172
1620110437.739334,54
1620110437.744255,172
1620110437.747393,54
1620110437.761980,54
1620110437.776233,172
1620110437.791992,54
1620110437.809050,172
1620110437.822014,54
1620110437.825119,172
1620110437.834520,172
1620110437.844765,54
1620110437.851983,54
1620110437.857309,172
1620110437.874774,54
1620110437.880938,172
1620110437.897400,54
1620110437.905471,172
1620110437.920173,54
1620110437.921972,172
1620110437.939304,172
1620110437.942074,54
1620110437.957375,54
1620110437.974792,172
1620110437.987386,172
1620110437.995687,54
1620110438.002862,54
1620110438.003391,172
1620110438.012651,172
1620110438.018403,54
1620110438.025527,54
1620110438.052764,172
1620110438.068400,172
1620110438.070183,54
1620110438.085560,54
1620110438.090091,172
1620110438.102719,172
1620110438.108378,54
1620110438.115493,54
1620110438.125861,172
1620110438.145577,54
1620110438.152398,172
1620110438.158113,172
1620110438.168437,54
1620110438.176413,54
1620110438.182653,172
1620110438.198292,54
1620110438.212581,172
1620110438.228367,54
1620110438.231429,172
1620110438.240435,172
1620110438.251104,54
1620110438.258314,54
1620110438.264123,172
1620110438.280989,54
1620110438.288207,172
1620110438.296893,172
1620110438.303896,54
1620110438.306433,421
1620110438.321968,172
1620110438.337778,172
1620110438.342062,54
1620110438.379643,136
1620110438.388823,92
1620110438.394756,54
1620110438.426456,197
1620110438.426498,92
1620110438.429828,54
1620110438.998647,336
1620110439.002741,190
1620110439.006258,1514
1620110439.006258,1514
1620110439.006487,1514
1620110439.006487,1070
1620110439.011463,136
1620110439.012538,92
1620110439.019352,54
1620110439.026412,54
1620110439.082035,197
1620110439.082078,92
1620110439.084807,54
1620110440.490353,66
1620110440.548914,66
1620110457.934205,77
1620110457.935905,66
1620110459.944261,100
1620110459.950966,100
1620110460.015030,54
1620110460.068104,77
1620110460.102465,77
1620110460.106294,66
1620110489.943889,100
1620110489.949061,100
1620110489.968384,54
1620110491.082987,77
1620110491.117608,77
1620110491.119467,66
1620110500.510736,66
1620110500.518633,66
1620110500.686760,98
1620110501.685661,98
1620110502.687208,98
1620110503.691017,98
1620110504.622651,99
1620110504.637205,97
1620110504.641745,66
1620110504.687574,98
1620110505.690277,98
1620110506.690788,98
1620110507.692375,98
1620110508.693037,98
1620110509.698644,98
1620110510.971264,89
1620110510.985645,153
1620110510.991690,74
1620110510.999859,74
1620110511.001453,66
1620110511.011540,256
1620110511.022625,66
1620110511.022653,530
1620110511.023493,99
1620110511.024771,66
1620110511.024771,66
1620110519.944615,100
1620110519.962692,100
1620110519.982769,54
1620110522.076866,77
1620110522.110095,77
1620110522.115292,66
1620110544.306070,824
1620110544.347799,531
1620110544.375945,54
1620110544.450924,777
1620110544.482441,411
1620110544.487652,54
1620110549.945177,100
1620110549.951694,100
1620110549.965169,54
1620110553.058165,77
1620110553.094260,77
1620110553.101154,66
1620110565.966389,100
1620110565.980014,54
1620110565.980175,100
1620110566.024697,54
1620110577.947592,77
1620110577.951815,66
1620110579.945741,100
1620110579.947297,54
1620110579.950815,100
1620110580.016580,54
1620110583.989470,77
1620110584.024931,77
1620110584.026505,66
1620110595.625959,99
1620110595.640600,97
1620110595.646216,66
1620110609.946397,100
1620110609.970039,100
1620110609.983682,54
1620110614.980038,77
1620110615.017363,77
1620110615.027655,66
1620110639.947021,100
1620110639.953871,100
1620110639.970657,54
1620110645.942394,77
1620110645.976174,77
1620110645.977890,66
1620110669.946592,100
1620110669.954394,100
1620110669.969411,54
1620110676.927657,77
1620110676.961356,77
1620110676.962976,66
1620110686.628981,99
1620110686.647836,97
1620110686.650578,66
1620110697.960885,77
1620110697.962686,66
1620110699.947381,100
1620110699.954340,100
1620110699.969113,54
1620110700.913984,295
1620110700.936420,146
1620110700.939157,54
1620110707.911338,77
1620110707.947465,77
1620110707.950466,66
1620110729.947950,100
1620110729.955774,100
1620110729.968779,54
1620110738.889133,77
1620110738.923527,77
1620110738.980052,66
1620110751.026581,66
1620110751.069796,66
1620110759.948506,100
1620110759.953691,100
1620110759.966738,54
1620110769.870050,77
1620110769.902348,77
1620110769.923477,66
1620110777.632036,99
1620110777.647123,97
1620110777.677038,66
1620110789.948261,100
1620110789.963486,100
1620110789.979137,54
1620110800.820743,77
1620110800.859376,77
1620110800.870206,66
1620110811.034193,66
1620110811.048616,66
1620110811.230723,98
1620110812.232152,98
1620110813.233460,98
1620110814.234772,98
1620110815.237852,98
1620110816.238655,98
1620110817.239005,98
1620110817.973318,77
1620110817.977597,66
1620110818.240344,98
1620110819.242008,98
1620110819.948849,100
1620110819.957685,100
1620110819.973352,54
1620110820.245711,98
1620110821.273146,89
1620110821.343591,153
1620110821.350924,74
1620110821.361588,74
1620110821.366590,66
1620110821.366590,256
1620110821.377095,66
1620110821.377236,530
1620110821.377330,99
1620110821.383650,66
1620110821.383650,66
1620110831.840205,77
1620110831.875390,77
1620110831.892525,66
1620110849.949485,100
1620110849.955838,100
1620110849.971304,54
1620110862.859412,77
1620110862.897918,77
1620110862.899827,66
1620110865.950985,100
1620110865.966164,54
1620110865.966397,100
1620110866.007526,54
1620110868.647790,99
1620110868.669021,97
1620110868.677717,66
1620110879.950091,100
1620110879.957765,54
1620110879.957765,100
1620110880.010914,54
1620110893.829793,77
1620110893.867661,77
1620110893.872947,66
1620110909.950694,100
1620110909.973236,100
1620110909.991557,54
1620110924.459431,1066
1620110924.459431,1066
1620110924.459554,1066
1620110924.459554,1066
1620110924.459554,1066
1620110924.459554,1066
1620110924.600601,92
1620110924.815233,77
1620110924.851875,77
1620110924.853484,66
1620110925.625461,92
1620110927.601854,92
1620110931.604901,92
1620110937.985749,77
1620110937.998065,66
1620110939.613450,92
1620110939.950402,100
1620110939.965547,100
1620110939.984021,54
1620110955.644862,92
1620110955.768852,77
1620110955.807860,77
1620110955.809459,66
1620110959.658662,99
1620110959.675199,97
1620110959.696478,66
1620110969.950987,100
1620110969.982091,100
1620110969.997208,54
1620110979.807710,336
1620110979.810875,190
1620110979.823030,54
1620110979.831205,54
1620110979.849016,1514
1620110979.849016,1514
1620110979.849016,1514
1620110979.849016,1435
1620110979.849016,134
1620110979.849016,197
1620110979.849987,1514
1620110979.849987,472
1620110979.850021,134
1620110979.850021,180
1620110979.868404,54
1620110979.868560,54
1620110979.868649,54
1620110979.868715,54
1620110979.868780,54
1620110979.868840,54
1620110979.868898,54
1620110980.021417,336
1620110980.023738,190
1620110980.039518,54
1620110980.039666,54
1620110980.060048,1514
1620110980.060048,1514
1620110980.060252,1514
1620110980.060252,1398
1620110980.060252,136
1620110980.060252,92
1620110980.060252,79
1620110980.076604,54
1620110980.077502,54
1620110980.077618,54
1620110980.077697,54
1620110980.077960,127
1620110980.099592,74
1620110980.113926,198
1620110980.113966,92
1620110980.118400,66
1620110980.120225,54
1620110980.123644,54
1620110980.134780,54
1620110980.139156,272
1620110980.156518,54
1620110980.157656,1514
1620110980.157686,1514
1620110980.157714,1514
1620110980.157733,1171
1620110980.170171,54
1620110980.171077,54
1620110980.171077,54
1620110980.171077,54
1620110980.181284,1171
1620110980.186382,66
1620110980.226121,1514
1620110980.226121,1514
1620110980.226121,1514
1620110980.226121,1514
1620110980.227129,1514
1620110980.227129,952
1620110980.239387,54
1620110980.246510,54
1620110980.246544,54
1620110980.246563,96
1620110980.272469,1514
1620110980.272469,552
1620110980.275513,172
1620110980.290283,54
1620110980.297893,172
1620110980.316939,172
1620110980.326099,180
1620110980.332973,54
1620110980.340198,105
1620110980.359033,172
1620110980.359033,767
1620110980.359033,172
1620110980.375627,54
1620110980.377898,172
1620110980.386502,450
1620110980.395648,172
1620110980.396860,85
1620110980.397919,54
1620110980.411474,172
1620110980.412871,54
1620110980.413871,54
1620110980.420592,54
1620110980.420592,172
1620110980.435624,54
1620110980.455532,336
1620110980.460705,190
1620110980.465960,1514
1620110980.465960,1514
1620110980.465960,1514
1620110980.465960,1072
1620110980.471542,136
1620110980.471542,92
1620110980.473888,54
1620110980.474861,172
1620110980.480401,172
1620110980.481175,54
1620110980.481999,54
1620110980.488307,54
1620110980.494426,172
1620110980.509766,172
1620110980.511184,54
1620110980.533293,172
1620110980.535651,198
1620110980.535699,92
1620110980.537354,54
1620110980.568985,172
1620110980.568985,172
1620110980.574070,172
1620110980.586560,54
1620110980.593822,54
1620110980.606359,172
1620110980.631523,172
1620110980.643442,172
1620110980.646582,54
1620110980.666987,172
1620110980.684733,54
1620110980.688879,172
1620110980.712781,172
1620110980.729196,172
1620110980.729331,54
1620110980.746399,172
1620110980.759395,54
1620110980.760936,172
1620110980.796095,172
1620110980.812097,54
1620110980.812155,172
1620110980.826603,172
1620110980.842182,54
1620110980.869108,172
1620110980.875542,172
1620110980.885275,172
1620110980.894881,54
1620110980.908061,172
1620110980.924764,54
1620110980.942927,172
1620110980.949017,172
1620110980.963089,54
1620110980.974030,172
1620110980.985145,172
1620110981.000277,54
1620110981.014244,172
1620110981.038459,172
1620110981.048312,172
1620110981.053064,54
1620110981.062153,172
1620110981.075694,54
1620110981.106622,172
1620110981.112848,172
1620110981.128300,172
1620110981.128459,54
1620110981.136312,172
1620110981.151154,54
1620110981.159972,172
1620110981.193411,172
1620110981.202942,172
1620110981.211207,54
1620110981.218091,172
1620110981.233912,54
1620110981.257809,172
1620110981.274384,172
1620110981.281504,172
1620110981.293996,54
1620110981.300076,172
1620110981.316644,54
1620110981.341161,172
1620110981.347700,172
1620110981.362130,54
1620110981.363106,172
1620110981.409075,172
1620110981.420939,172
1620110981.422088,54
1620110981.428203,172
1620110981.444733,54
1620110981.446356,172
1620110981.461571,172
1620110981.474866,54
1620110981.487282,172
1620110981.510698,172
1620110981.527597,54
1620110981.536030,172
1620110981.552557,172
1620110981.565713,54
1620110981.567129,172
1620110981.597556,172
1620110981.598993,172
1620110981.618509,54
1620110981.635574,172
1620110981.648402,54
1620110981.652771,172
1620110981.706829,172
1620110981.706829,172
1620110981.706829,172
1620110981.712110,54
1620110981.723944,54
1620110981.730627,172
1620110981.745686,54
1620110981.745855,172
1620110981.761251,54
1620110981.762302,172
1620110981.775666,54
1620110981.777332,172
1620110981.791109,54
1620110981.811491,172
1620110981.828366,54
1620110981.836920,172
1620110981.846943,172
1620110981.851482,54
1620110981.866595,54
1620110981.867941,172
1620110981.881276,54
1620110981.904830,172
1620110981.916768,172
1620110981.919497,54
1620110981.926265,172
1620110981.933923,54
1620110981.941248,54
1620110981.951948,172
1620110981.966990,172
1620110981.972182,54
1620110981.986594,54
1620110982.007507,172
1620110982.007507,172
1620110982.021953,172
1620110982.024878,54
1620110982.039368,54
1620110982.055365,172
1620110982.062967,172
1620110982.069408,54
1620110982.077486,54
1620110982.083119,172
1620110982.095923,172
1620110982.099472,54
1620110982.114722,54
1620110982.120621,172
1620110982.137548,54
1620110982.144479,172
1620110982.160217,54
1620110982.161854,172
1620110982.174831,54
1620110982.184433,172
1620110982.197509,54
1620110982.221130,172
1620110982.233879,172
1620110982.235762,54
1620110982.250314,54
1620110982.250338,172
1620110982.265728,54
1620110982.266435,172
1620110982.280335,54
1620110982.308078,172
1620110982.308078,172
1620110982.323451,172
1620110982.325748,54
1620110982.325884,54
1620110982.340329,54
1620110982.348938,172
1620110982.362996,54
1620110982.379918,172
1620110982.393062,54
1620110982.396017,172
1620110982.415720,54
1620110982.417366,172
1620110982.429690,172
1620110982.431272,54
1620110982.445153,172
1620110982.445651,54
1620110982.461438,54
1620110982.481565,172
1620110982.498480,54
1620110982.519362,172
1620110982.519362,172
1620110982.528506,172
1620110982.536559,54
1620110982.543944,54
1620110982.554053,172
1620110982.573930,54
1620110982.574950,172
1620110982.584455,172
1620110982.589451,54
1620110982.599976,172
1620110982.603971,54
1620110982.619391,54
1620110982.632959,172
1620110982.641483,172
1620110982.649528,54
1620110982.656539,54
1620110982.656542,172
1620110982.672163,54
1620110982.697423,172
1620110982.714036,172
1620110982.717596,54
1620110982.730989,172
1620110982.732127,54
1620110982.746852,172
1620110982.747602,54
1620110982.762145,54
1620110982.778769,172
1620110982.792148,54
1620110982.821865,172
1620110982.821865,172
1620110982.821865,172
1620110982.838435,54
1620110982.861433,172
1620110982.875766,54
1620110982.877137,172
1620110982.890440,54
1620110982.890925,172
1620110982.905749,54
1620110982.908921,172
1620110982.928454,54
1620110982.938452,172
1620110982.958232,172
1620110982.958390,54
1620110982.973957,54
1620110982.974362,172
1620110982.982941,172
1620110982.988478,54
1620110982.995661,54
1620110983.007385,172
1620110983.025775,54
1620110983.032106,172
1620110983.047679,172
1620110983.048527,54
1620110983.063939,54
1620110983.065496,172
1620110983.078374,54
1620110983.117934,172
1620110983.117934,172
1620110983.126146,172
1620110983.131305,54
1620110983.146676,54
1620110983.152920,172
1620110983.169451,54
1620110983.179479,172
1620110983.197873,172
1620110983.199536,54
1620110983.201281,172
1620110983.213967,54
1620110983.221256,54
1620110983.226755,172
1620110983.243971,54
1620110983.260076,172
1620110983.274035,54
1620110983.277253,172
1620110983.282393,172
1620110983.297632,54
1620110983.299366,172
1620110983.319426,54
1620110983.338504,172
1620110983.356198,172
1620110983.357636,54
1620110983.363769,172
1620110983.372240,54
1620110983.373041,172
1620110983.380337,54
1620110983.387475,54
1620110983.417791,172
1620110983.432245,54
1620110983.441418,172
1620110983.454800,54
1620110983.455567,172
1620110983.470233,54
1620110983.470271,172
1620110983.485765,54
1620110983.486025,172
1620110983.500422,54
1620110983.525304,172
1620110983.526442,172
1620110983.545787,54
1620110983.551937,172
1620110983.567368,172
1620110983.567463,54
1620110983.575041,172
1620110983.583162,54
1620110983.590353,54
1620110983.602968,172
1620110983.616997,172
1620110983.621356,54
1620110983.635753,54
1620110983.657382,172
1620110983.673115,54
1620110983.673329,172
1620110983.688468,54
1620110983.690384,172
1620110983.699025,172
