time,size
1620088905.610112,54
1620088907.173703,360
1620088907.175967,66
1620088907.193065,66
1620088907.196290,149
1620088907.198796,66
1620088910.569004,164
1620088910.573156,164
1620088910.614938,54
1620088911.720753,78
1620088911.720753,78
1620088915.577607,164
1620088915.581890,164
1620088915.623005,54
1620088920.589217,164
1620088920.594358,164
1620088920.635555,54
1620088922.384805,98
1620088923.411460,98
1620088924.406641,98
1620088925.409332,98
1620088925.607798,164
1620088925.613505,164
1620088925.654109,54
1620088926.405741,98
1620088927.409143,98
1620088928.407215,98
1620088929.412384,98
1620088930.407210,98
1620088930.629357,164
1620088930.635267,164
1620088930.675851,54
1620088931.411336,98
1620088932.440495,98
1620088932.467503,98
1620088933.461348,98
1620088933.487787,98
1620088933.493248,74
1620088933.515383,90
1620088933.520192,74
1620088933.549977,102
1620088935.651149,164
1620088935.657027,164
1620088935.698221,54
1620088936.753874,92
1620088936.777221,66
1620088936.790151,92
1620088936.796331,66
1620088936.947191,79
1620088936.972906,119
1620088936.992987,1392
1620088937.035315,1392
1620088937.043161,75
1620088937.044126,1392
1620088937.044126,1392
1620088937.044126,1392
1620088937.044126,1392
1620088937.044126,1392
1620088937.047230,711
1620088937.077052,67
1620088937.081125,67
1620088937.086457,67
1620088937.105707,374
1620088937.105774,179
1620088937.112340,75
1620088940.660761,164
1620088940.694699,164
1620088940.738955,54
1620088945.700500,164
1620088945.704542,164
1620088945.747394,54
1620088949.955951,66
1620088949.973762,66
1620088950.707656,164
1620088950.712378,164
1620088950.754680,54
1620088951.856096,71
1620088952.238363,66
1620088952.260168,66
1620088955.719625,164
1620088955.724738,164
1620088955.765328,54
1620088960.726669,164
1620088960.731897,164
1620088960.773336,54
1620088965.743081,164
1620088965.748459,164
1620088965.789724,54
1620088967.217971,360
1620088967.238966,149
1620088967.242563,66
1620088970.749087,164
1620088970.755823,164
1620088970.810472,54
1620088971.732985,78
1620088971.732985,78
1620088975.757086,164
1620088975.762314,164
1620088975.804596,54
1620088980.774231,164
1620088980.781879,164
1620088980.836267,54
1620088981.796890,66
1620088981.814848,66
1620088985.796913,164
1620088985.801646,164
1620088985.843029,54
1620088990.818361,164
1620088990.821894,164
1620088990.866000,54
1620088995.076238,66
1620088995.093303,66
1620088995.402072,98
1620088995.824669,164
1620088995.829492,164
1620088995.870748,54
1620088996.419670,98
1620088997.415354,98
1620088998.417757,98
1620088999.415545,98
1620089000.495371,98
1620089000.842600,164
1620089000.855625,164
1620089000.904477,54
1620089001.416919,98
1620089002.418227,98
1620089003.500607,98
1620089004.433753,98
1620089005.483418,98
1620089005.503421,98
1620089005.859649,164
1620089005.864823,164
1620089005.906885,54
1620089006.464712,98
1620089006.492091,98
1620089006.498373,74
1620089006.534982,90
1620089006.550888,74
1620089006.583313,102
1620089010.867543,164
1620089010.872612,164
1620089010.913596,54
1620089011.881214,71
1620089012.276431,66
1620089012.503247,66
1620089015.885808,164
1620089015.890435,164
1620089015.932230,54
1620089020.899501,164
1620089020.905944,164
1620089020.962014,54
1620089025.915782,164
1620089025.921492,164
1620089025.962058,54
1620089026.921317,66
1620089027.104590,66
1620089027.259925,360
1620089027.453440,149
1620089027.456167,66
1620089030.926488,164
1620089030.932304,164
1620089030.973289,54
1620089031.733906,78
1620089031.733906,78
1620089035.934227,164
1620089035.939281,164
1620089035.979625,54
1620089040.195366,66
1620089040.373515,66
1620089040.947302,164
1620089040.954713,164
1620089040.994482,54
1620089045.955947,164
1620089045.960096,164
1620089046.001336,54
1620089050.961183,164
1620089050.965316,164
1620089051.007436,54
1620089055.980238,164
1620089055.985563,164
1620089056.025896,54
1620089056.801281,92
1620089057.000963,66
1620089057.010253,92
1620089057.014650,66
1620089060.988777,164
1620089060.993770,164
1620089061.034902,54
1620089066.010123,164
1620089066.014716,164
1620089066.058421,54
1620089068.802167,98
1620089069.862910,98
1620089070.774229,98
1620089071.022275,164
1620089071.028397,164
1620089071.068364,54
1620089071.776166,98
1620089071.895364,71
1620089072.475561,66
1620089072.706394,66
1620089072.774718,98
1620089073.775398,98
1620089074.776083,98
1620089075.774341,98
1620089076.035354,164
1620089076.039225,164
1620089076.081558,54
1620089076.776609,98
1620089077.780247,98
1620089078.810300,98
1620089079.155709,98
1620089079.815208,98
1620089080.162710,98
1620089080.169432,74
1620089080.505471,90
1620089080.510768,74
1620089080.865568,102
1620089081.042144,164
1620089081.069804,164
1620089081.118811,54
1620089085.377209,66
1620089085.697146,66
1620089086.077913,164
1620089086.084689,164
1620089086.138570,54
1620089087.472846,360
1620089087.812192,149
1620089087.816386,66
1620089091.086391,164
1620089091.092911,164
1620089091.132947,54
1620089091.735396,78
1620089091.739645,78
1620089096.100144,164
1620089096.107056,164
1620089096.162084,54
1620089101.112047,164
1620089101.120089,164
1620089101.174372,54
1620089102.116000,66
1620089102.484844,66
1620089106.125129,164
1620089106.131915,164
1620089106.173036,54
1620089111.146312,164
1620089111.153699,164
1620089111.208166,54
1620089116.169426,164
1620089116.176340,164
1620089116.230815,54
1620089121.179993,164
1620089121.185842,164
1620089121.227391,54
1620089126.186514,164
1620089126.192314,164
1620089126.240257,54
1620089130.695161,66
1620089130.742465,66
1620089131.202074,164
1620089131.205644,164
1620089131.249881,54
1620089131.918515,71
1620089132.834894,66
1620089132.935906,66
1620089136.210194,164
1620089136.217495,164
1620089136.259149,54
1620089141.220523,164
1620089141.226040,164
1620089141.267268,54
1620089143.109269,98
1620089144.135767,98
1620089145.133506,98
1620089146.135850,98
1620089146.240578,164
1620089146.245015,164
1620089146.286314,54
1620089147.133463,98
1620089147.484568,66
1620089147.499784,66
1620089147.836982,360
1620089147.863293,149
1620089147.868906,66
1620089148.135494,98
1620089149.134605,98
1620089150.136207,98
1620089151.135547,98
1620089151.258600,164
1620089151.262141,164
1620089151.305756,54
1620089151.743164,78
1620089151.743164,78
1620089152.134163,98
1620089153.166165,98
1620089153.185201,98
1620089154.174025,98
1620089154.193877,98
1620089154.199832,74
1620089154.216884,90
1620089154.222203,74
1620089154.245392,102
1620089156.264731,164
1620089156.269586,164
1620089156.312085,54
1620089161.273867,164
1620089161.280709,164
1620089161.335133,54
1620089166.291222,164
1620089166.295572,164
1620089166.337910,54
1620089170.683982,74
1620089170.709796,90
1620089170.738414,1392
1620089170.763432,1392
1620089170.772644,75
1620089170.772644,1392
1620089170.772644,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,340
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789558,1392
1620089170.789917,1392
1620089170.789917,1392
1620089170.789917,1392
1620089170.789917,1392
1620089170.789917,1392
1620089170.789917,151
1620089170.790107,1392
1620089170.790107,1392
1620089170.790107,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.790256,1392
1620089170.795161,67
1620089170.802350,1392
1620089170.802350,1392
1620089170.802350,1392
1620089170.802350,1392
1620089170.812107,67
1620089170.816270,67
1620089170.819477,67
1620089170.821693,1392
1620089170.821693,396
1620089170.824436,67
1620089170.824518,67
1620089170.829475,67
1620089170.830472,103
1620089170.834983,67
1620089170.839294,67
1620089170.839498,1392
1620089170.839498,1392
1620089170.839498,782
1620089170.840144,67
1620089170.845241,67
1620089170.845306,67
1620089170.849675,67
1620089170.854563,67
1620089170.858948,67
1620089170.865778,67
1620089170.866123,67
1620089170.866694,67
1620089170.873019,67
1620089170.873942,79
1620089170.881639,67
1620089170.881718,67
1620089170.884889,67
1620089170.909828,1392
1620089170.909828,914
1620089170.913464,67
1620089170.929980,67
1620089170.969559,1392
1620089170.975147,935
1620089170.993680,67
1620089171.039179,1392
1620089171.039179,923
1620089171.066183,67
1620089171.082715,392
1620089171.082844,87
1620089171.090016,75
1620089171.109453,1392
1620089171.109453,925
1620089171.109453,89
1620089171.130063,67
1620089171.151008,1392
1620089171.152863,507
1620089171.160093,75
1620089171.164590,1158
1620089171.165471,93
1620089171.192042,79
1620089171.197732,75
1620089171.227246,1392
1620089171.231324,935
1620089171.247513,67
1620089171.290745,1392
1620089171.290745,932
1620089171.305919,164
1620089171.310000,67
1620089171.310700,164
1620089171.351982,54
1620089171.356261,1392
1620089171.360532,922
1620089171.375230,325
1620089171.377150,268
1620089171.377212,79
1620089171.384626,75
1620089171.404563,67
1620089171.418226,1170
1620089171.464313,67
1620089171.486221,1392
1620089171.486221,943
1620089171.504894,67
1620089171.545995,1392
1620089171.551382,923
1620089171.569073,67
1620089171.610785,1392
1620089171.610785,919
1620089171.633107,67
1620089171.667412,221
1620089171.667575,75
1620089171.671369,75
1620089171.676943,1392
1620089171.676943,937
1620089171.696698,67
1620089171.736844,1160
1620089171.783751,67
1620089171.803348,1392
1620089171.803348,914
1620089171.821832,67
1620089171.867637,1392
1620089171.867637,916
1620089171.887133,67
1620089171.930561,1392
1620089171.930561,902
1620089171.952820,67
1620089171.992401,1151
1620089172.034533,67
1620089172.054091,1392
1620089172.054091,915
1620089172.079374,67
1620089172.084765,87
1620089172.118259,1392
1620089172.118259,917
1620089172.137126,67
1620089172.181729,1392
1620089172.184342,911
1620089172.203855,67
1620089172.249169,1392
1620089172.249169,913
1620089172.267566,79
1620089172.295302,67
1620089172.297143,75
1620089172.311831,1160
1620089172.355784,67
1620089172.374197,1392
1620089172.376368,923
1620089172.393774,67
1620089172.439503,1392
1620089172.439503,931
1620089172.465120,67
1620089172.502899,1392
1620089172.502899,931
1620089172.526678,67
1620089172.567002,1164
1620089172.592234,67
1620089172.635699,1392
1620089172.635699,921
1620089172.659857,67
1620089172.696890,1392
1620089172.696890,912
1620089172.719513,67
1620089172.762661,1392
1620089172.762661,910
1620089172.787947,67
1620089172.824286,1392
1620089172.824286,918
1620089172.849263,67
1620089172.886054,1162
1620089172.912231,67
1620089172.953501,1392
1620089172.953501,922
1620089172.979752,67
1620089173.013605,1392
1620089173.013605,919
1620089173.038023,67
1620089173.079100,1392
1620089173.079100,947
1620089173.081824,87
1620089173.103918,67
1620089173.131756,75
1620089173.140843,1177
1620089173.162573,67
1620089173.205829,1392
1620089173.206757,922
1620089173.229389,67
1620089173.272225,1392
1620089173.272225,921
1620089173.296610,67
1620089173.336109,1392
1620089173.336109,927
1620089173.356882,79
1620089173.391797,75
1620089173.400915,1392
1620089173.400915,944
1620089173.422825,67
1620089173.462025,1174
1620089173.484213,67
1620089173.526811,1392
1620089173.527112,933
1620089173.552612,67
1620089173.591387,1392
1620089173.591559,930
1620089173.618817,67
1620089173.653475,1392
1620089173.654882,951
1620089173.677011,67
1620089173.716705,1167
1620089173.742387,67
1620089173.785281,1392
1620089173.785281,922
1620089173.809367,67
1620089173.850273,1392
1620089173.850273,923
1620089173.872239,67
1620089173.911598,1392
1620089173.911728,980
1620089173.934061,67
1620089173.983203,1392
1620089173.983203,954
1620089174.007015,67
1620089174.037313,1160
1620089174.059749,67
1620089174.082993,87
1620089174.101953,1392
1620089174.101953,927
1620089174.126909,67
1620089174.166744,1392
1620089174.166744,932
1620089174.192132,67
1620089174.232636,1392
1620089174.232636,924
1620089174.256827,67
1620089174.292318,1165
1620089174.315427,67
1620089174.358028,1392
1620089174.358316,913
1620089174.384717,67
1620089174.422038,1392
1620089174.422038,927
1620089174.448495,67
1620089174.486512,1392
1620089174.486512,906
1620089174.509939,67
1620089174.552107,1392
1620089174.552300,948
1620089174.577944,67
1620089174.613858,1168
1620089174.639571,67
1620089174.678487,1392
1620089174.678487,919
1620089174.701799,67
1620089174.741452,1392
1620089174.741761,908
1620089174.764213,67
1620089174.806137,1392
1620089174.806475,903
1620089174.829042,67
1620089174.870870,1159
1620089174.896685,67
1620089174.933442,1392
1620089174.933666,912
1620089174.958050,67
1620089175.000114,1392
1620089175.000114,917
1620089175.025039,67
1620089175.061594,1392
1620089175.061784,914
1620089175.081640,93
1620089175.111251,75
1620089175.129448,1392
1620089175.129448,903
1620089175.153230,67
1620089175.192881,1160
1620089175.216026,67
1620089175.263095,1392
1620089175.263095,920
1620089175.286881,67
1620089175.317665,1392
1620089175.317858,918
1620089175.342644,67
1620089175.383407,1392
1620089175.383407,914
1620089175.407204,67
1620089175.445187,1156
1620089175.469886,67
1620089175.511861,1392
1620089175.512031,928
1620089175.533265,79
1620089175.561278,75
1620089175.573789,1392
1620089175.574075,912
1620089175.592204,79
1620089175.596764,67
1620089175.611778,75
1620089175.640430,1392
1620089175.640430,906
1620089175.667371,67
1620089175.701841,1392
1620089175.702089,907
1620089175.726828,67
1620089175.741088,66
1620089175.758355,66
1620089175.765731,1154
1620089175.790106,67
1620089175.832410,1392
1620089175.832410,920
1620089175.857047,67
1620089175.894049,1392
1620089175.894049,927
1620089175.919657,67
1620089175.960072,1392
1620089175.960072,946
1620089175.988520,67
1620089176.020826,1169
1620089176.060497,67
1620089176.082119,87
1620089176.086791,1392
1620089176.086999,916
1620089176.112116,67
1620089176.151831,1392
1620089176.151831,893
1620089176.174566,67
1620089176.214419,1392
1620089176.214419,908
1620089176.240215,67
1620089176.280364,1392
1620089176.280364,909
1620089176.308355,67
1620089176.322390,164
1620089176.324165,164
1620089176.341643,1164
1620089176.367919,67
1620089176.369449,54
1620089176.405012,1392
1620089176.405012,948
1620089176.433111,67
1620089176.471277,1392
1620089176.471572,943
1620089176.496231,67
1620089176.533647,1392
1620089176.533647,916
1620089176.561453,67
1620089176.596792,1158
1620089176.622071,67
1620089176.660875,1392
1620089176.661201,922
1620089176.685644,67
1620089176.726106,1392
1620089176.726106,911
1620089176.754583,67
1620089176.790666,1392
1620089176.790859,929
1620089176.841491,1392
1620089176.842816,67
1620089176.853262,1392
1620089176.853727,930
1620089176.911534,1392
1620089176.917041,1168
1620089176.921402,67
1620089176.925035,67
1620089176.981252,1392
1620089176.981495,914
1620089176.985478,67
1620089176.987929,67
1620089177.020442,92
1620089177.045133,1392
1620089177.045133,924
1620089177.050894,67
1620089177.092169,66
1620089177.098306,92
1620089177.099740,66
1620089177.111184,1392
1620089177.111319,917
1620089177.116271,67
1620089177.134222,87
1620089177.161578,75
1620089177.173022,1152
1620089177.178973,67
1620089177.236920,1392
1620089177.237157,916
1620089177.241741,67
1620089177.300796,1392
1620089177.301005,929
1620089177.305934,67
1620089177.365962,1392
1620089177.366122,908
1620089177.374004,67
1620089177.430690,1392
1620089177.430820,927
1620089177.434264,67
1620089177.494207,1159
1620089177.501483,67
1620089177.545030,67
1620089177.556896,1392
1620089177.557186,922
1620089177.605582,67
1620089177.622224,1392
1620089177.622224,901
1620089177.671105,67
1620089177.686486,1392
1620089177.686486,919
1620089177.734541,67
1620089177.750591,1161
1620089177.794779,80
1620089177.814081,1392
1620089177.814584,930
1620089177.865589,67
1620089177.880161,1392
1620089177.880161,922
1620089177.930257,67
1620089177.941736,1392
1620089177.942011,924
1620089177.990671,67
1620089178.005696,1392
1620089178.005696,923
1620089178.052965,67
1620089178.071428,1159
1620089178.102518,87
1620089178.118765,67
1620089178.120400,75
1620089178.133613,1392
1620089178.133613,913
1620089178.185695,67
1620089178.197629,1392
1620089178.197629,909
1620089178.246172,67
1620089178.262280,1392
1620089178.262532,920
1620089178.311859,67
1620089178.324026,1166
1620089178.376339,67
1620089178.392859,1392
1620089178.392859,913
1620089178.441689,67
1620089178.452839,1392
1620089178.453093,941
1620089178.501105,67
1620089178.517310,1392
1620089178.517310,930
1620089178.564827,67
1620089178.581651,1392
1620089178.581947,908
1620089178.631237,67
1620089178.646422,1159
1620089178.691200,67
1620089178.711236,1392
1620089178.711861,953
1620089178.753677,67
1620089178.774874,1392
1620089178.774874,921
1620089178.817057,80
1620089178.840615,1392
1620089178.840615,917
1620089178.869252,92
1620089178.879689,109
1620089178.879771,231
1620089178.879795,79
1620089178.881911,75
1620089178.888179,67
1620089178.889953,75
1620089178.901004,1303
1620089178.902384,79
1620089178.908146,81
1620089178.908218,413
1620089178.908239,73
1620089178.932360,75
1620089178.940954,85
1620089178.950226,85
1620089178.953797,67
1620089178.963584,79
1620089178.990585,84
1620089178.990666,75
1620089178.990689,68
1620089178.990710,69
1620089179.006102,67
1620089179.007669,75
1620089179.016595,95
1620089179.039996,1392
1620089179.139175,1392
1620089179.144409,75
1620089179.145163,1392
1620089179.145444,1392
1620089179.146572,1392
1620089179.146572,564
1620089179.146572,779
1620089179.244493,67
1620089179.244568,67
1620089179.245721,574
1620089179.248227,77
1620089179.249508,424
1620089179.256838,77
1620089180.628444,1392
1620089180.628444,1392
1620089180.628444,1392
1620089180.630540,1392
1620089180.630540,1392
1620089180.630540,1392
1620089180.630540,1392
1620089180.630540,1392
1620089180.630540,1113
1620089180.732584,67
1620089180.735054,67
1620089180.736359,67
1620089180.755247,67
1620089180.762132,212
1620089180.762198,280
1620089180.764872,77
1620089180.764872,77
1620089181.329324,164
1620089181.331279,164
1620089181.375694,54
1620089186.338784,164
1620089186.340503,164
1620089186.385305,54
1620089191.356016,164
1620089191.359690,164
1620089191.401863,54
1620089191.922242,71
1620089192.910862,66
1620089192.931856,66
1620089196.372975,164
1620089196.375849,164
1620089196.421428,54
1620089201.389729,164
1620089201.392733,164
1620089201.436329,54
1620089206.409162,164
1620089206.410798,164
1620089206.456418,54
1620089207.884103,360
1620089207.905843,149
1620089207.907078,66
1620089211.422286,164
1620089211.425359,164
1620089211.468816,54
1620089211.741333,78
1620089211.741333,78
1620089216.178450,98
1620089216.432253,164
1620089216.436391,164
1620089216.478924,54
1620089217.201407,98
1620089218.206978,98
1620089219.200307,98
1620089220.202353,98
1620089220.831604,66
1620089220.848670,66
1620089221.201379,98
1620089221.437816,164
1620089221.441698,164
1620089221.493628,54
1620089222.111550,66
1620089222.128455,66
1620089222.202015,98
1620089223.201612,98
1620089224.203598,98
1620089225.201081,98
1620089226.226823,98
1620089226.246610,98
1620089226.444592,164
1620089226.447735,164
1620089226.493920,54
1620089227.243288,98
1620089227.271843,98
1620089227.278188,74
1620089227.301197,90
1620089227.305367,74
1620089227.336034,102
1620089231.456993,164
1620089231.461250,164
1620089231.503530,54
1620089236.467613,164
1620089236.473857,164
1620089236.529783,54
1620089236.742137,79
1620089236.768089,119
1620089236.788169,1392
1620089236.821889,1392
1620089236.827954,75
1620089236.839783,1392
1620089236.839783,1392
1620089236.839783,1392
1620089236.839783,1392
1620089236.839783,1392
1620089236.839783,666
1620089236.859710,67
1620089236.865039,67
1620089236.865130,67
1620089236.881964,374
1620089236.882056,203
1620089236.884633,75
1620089241.485676,164
1620089241.491570,164
1620089241.532609,54
1620089246.504916,164
1620089246.517920,164
1620089246.567683,54
1620089251.531856,164
1620089251.535724,164
1620089251.578703,54
1620089251.935972,71
1620089252.910656,66
1620089252.932602,66
1620089256.551431,164
1620089256.557323,164
1620089256.597877,54
1620089261.566679,164
1620089261.571463,164
1620089261.613280,54
1620089265.953675,66
1620089265.970273,66
1620089266.580336,164
1620089266.586744,164
1620089266.628356,54
1620089267.230641,66
1620089267.247933,66
1620089267.929351,360
1620089267.951756,149
1620089267.956787,66
1620089271.601413,164
1620089271.607497,164
1620089271.648119,54
1620089271.754751,78
1620089271.754751,78
1620089276.620498,164
1620089276.624259,164
1620089276.666611,54
1620089281.629668,164
1620089281.633991,164
1620089281.676055,54
1620089286.635691,164
1620089286.639140,164
1620089286.681977,54
1620089289.299498,98
1620089290.312885,98
1620089291.312602,98
1620089291.654530,164
1620089291.658343,164
1620089291.701395,54
1620089292.311668,98
1620089293.314788,98
1620089294.311138,98
1620089295.313220,98
1620089296.311540,98
1620089296.660698,164
1620089296.665971,164
1620089296.706387,54
1620089297.109711,92
1620089297.239071,66
1620089297.249525,92
1620089297.252918,66
1620089297.311204,98
1620089298.311558,98
1620089299.339748,98
1620089299.382698,98
1620089300.352632,98
1620089300.410386,98
1620089300.415754,74
1620089300.479352,90
1620089300.482696,74
1620089300.547601,102
1620089301.668485,164
1620089301.686263,164
1620089301.732307,54
1620089306.687311,164
1620089306.710533,164
1620089306.750234,54
1620089311.072076,66
1620089311.344821,66
1620089311.714315,164
1620089311.721061,164
1620089311.776287,54
1620089311.951670,71
1620089312.991732,66
1620089313.333948,66
1620089316.731149,164
1620089316.736286,164
1620089316.778205,54
1620089321.739473,164
1620089321.745697,164
1620089321.786132,54
1620089326.751230,164
1620089326.759627,164
1620089326.812917,54
1620089327.972031,360
1620089328.326383,149
1620089328.331746,66
1620089331.761866,78
1620089331.761866,78
1620089331.771469,164
1620089331.779451,164
1620089331.819001,54
1620089336.782612,164
1620089336.789187,164
1620089336.830535,54
1620089341.794539,164
1620089341.800375,164
1620089341.840204,54
1620089342.273419,66
1620089342.605007,66
1620089346.803367,164
1620089346.806796,164
1620089346.849907,54
1620089351.814929,164
1620089351.820592,164
1620089351.875109,54
1620089356.340550,66
1620089356.718304,66
1620089356.827514,164
1620089356.832509,164
1620089356.873814,54
1620089361.838833,164
1620089361.843137,164
1620089361.885048,54
1620089362.232659,98
1620089363.249793,98
1620089364.252417,98
1620089365.250152,98
1620089366.251572,98
1620089366.844889,164
1620089366.918190,164
1620089366.970199,54
1620089367.252658,98
1620089368.251910,98
1620089369.251221,98
1620089370.250864,98
1620089371.251015,98
1620089371.925087,164
1620089371.929757,164
1620089371.970710,54
1620089371.973256,71
1620089372.274524,98
1620089372.629094,98
1620089373.283509,98
1620089373.350036,66
1620089373.656289,98
1620089373.662072,74
1620089373.737884,66
1620089374.015830,90
1620089374.019993,74
1620089374.395949,102
1620089376.935592,164
1620089376.947460,164
1620089377.000981,54
1620089381.954153,164
1620089381.958879,164
1620089382.001061,54
1620089386.975072,164
1620089386.981322,164
1620089387.023921,54
1620089387.601444,66
1620089387.913094,66
1620089388.342617,360
1620089388.697664,149
1620089388.703444,66
1620089391.761356,78
1620089391.761356,78
1620089391.983207,164
1620089391.988056,164
1620089392.028939,54
1620089397.001862,164
1620089397.008712,164
1620089397.063685,54
1620089401.720468,66
1620089402.024812,164
1620089402.030308,164
1620089402.071668,54
1620089402.091774,66
1620089407.033163,164
1620089407.042139,164
1620089407.094862,54
1620089412.044997,164
1620089412.051752,164
1620089412.107139,54
1620089417.067776,164
1620089417.073730,164
1620089417.114906,54
1620089417.253397,92
1620089417.279478,66
1620089417.286032,92
1620089417.294485,66
1620089422.075642,164
1620089422.081013,164
1620089422.121665,54
1620089427.083483,164
1620089427.131286,164
1620089427.175834,54
1620089432.001232,71
1620089432.132924,164
1620089432.138498,164
1620089432.178447,54
1620089433.709683,66
1620089433.899755,66
1620089436.169178,98
1620089437.149572,164
1620089437.155889,164
1620089437.179829,98
1620089437.196359,54
1620089438.181422,98
1620089439.181374,98
1620089440.179816,98
1620089441.180350,98
1620089442.165857,164
1620089442.170769,164
1620089442.181063,98
1620089442.212292,54
1620089443.181966,98
1620089444.180930,98
1620089445.180525,98
1620089446.207750,98
1620089446.398926,98
1620089447.090837,66
1620089447.176295,164
1620089447.183593,164
1620089447.220533,98
1620089447.238811,54
1620089447.272886,66
1620089447.410499,98
1620089447.416249,74
1620089447.581419,90
1620089447.585148,74
1620089447.773128,102
1620089448.724029,360
1620089448.945524,149
1620089448.949452,66
1620089451.761213,78
1620089451.765246,78
1620089452.184905,164
1620089452.192224,164
1620089452.246918,54
1620089457.199136,164
1620089457.203088,164
1620089457.245953,54
1620089462.208533,164
1620089462.213606,164
1620089462.255546,54
1620089462.351564,66
1620089462.418754,66
1620089467.225107,164
1620089467.230010,164
1620089467.272616,54
1620089472.239135,164
1620089472.243789,164
1620089472.285710,54
1620089477.257931,164
1620089477.261859,164
1620089477.303656,54
1620089482.269769,164
1620089482.279862,164
1620089482.331455,54
1620089484.293131,79
1620089484.682970,95
1620089484.702384,1392
1620089484.980691,1392
1620089485.073884,1392
1620089485.229362,1392
1620089485.255603,75
1620089485.262473,1392
1620089485.262473,262
1620089485.549531,1392
1620089485.616761,75
1620089485.632320,69
1620089485.636847,69
1620089485.656096,427
1620089485.656246,262
1620089485.659436,75
1620089487.292315,164
1620089487.340392,164
1620089487.385196,54
1620089492.029891,71
1620089492.267167,66
1620089492.343577,164
1620089492.348358,164
1620089492.390450,54
1620089492.617341,66
1620089493.988858,66
1620089494.343351,66
1620089497.353171,164
1620089497.358123,164
1620089497.399457,54
1620089502.364455,164
1620089502.367494,164
1620089502.417844,54
1620089507.379057,164
1620089507.385014,164
1620089507.420162,66
1620089507.425259,54
1620089507.774271,66
1620089508.968802,360
1620089509.328671,149
1620089509.332401,66
1620089509.459836,98
1620089510.458801,98
1620089511.460661,98
1620089511.771029,78
1620089511.771029,78
1620089512.388867,164
1620089512.392749,164
1620089512.435665,54
1620089512.459884,98
1620089513.458287,98
1620089514.459147,98
1620089515.459817,98
1620089516.459591,98
1620089517.399772,164
1620089517.404597,164
1620089517.446787,54
1620089517.458531,98
1620089518.458877,98
1620089519.457839,98
1620089519.499960,98
1620089519.819950,98
1620089520.518217,98
1620089520.871978,98
1620089520.877905,74
1620089521.228763,90
1620089521.233481,74
1620089521.624787,102
1620089522.414202,164
1620089522.417820,164
1620089522.460777,54
1620089526.968413,75
1620089527.319621,139
1620089527.326013,75
1620089527.420781,164
1620089527.424997,164
1620089527.466823,54
1620089527.665741,187
1620089527.671467,90
1620089527.989656,90
1620089532.426876,164
1620089532.433809,164
1620089532.488642,54
1620089536.792548,79
1620089537.160111,119
1620089537.182649,1392
1620089537.297392,92
1620089537.362596,1392
1620089537.434640,164
1620089537.441583,164
1620089537.490792,54
1620089537.491096,1392
1620089537.525042,1392
1620089537.532103,75
1620089537.533895,1392
1620089537.533895,1392
1620089537.533895,1392
1620089537.533895,1392
1620089537.533895,614
1620089537.582271,1392
1620089537.617300,66
1620089537.627204,75
1620089537.644380,66
1620089537.697364,1392
1620089537.728461,75
1620089537.867124,69
1620089537.868577,69
1620089537.868661,69
1620089537.874873,69
1620089537.889351,504
1620089537.928456,75
1620089537.952890,66
1620089542.448452,164
1620089542.450855,164
1620089542.494850,54
1620089547.459170,164
1620089547.550414,164
1620089547.599868,54
1620089552.050555,71
1620089552.558183,164
1620089552.562547,164
1620089552.603999,54
1620089554.348801,66
1620089554.680683,66
1620089557.574001,164
1620089557.577996,164
1620089557.619666,54
1620089558.655536,92
1620089558.659484,66
1620089562.590012,164
1620089562.594669,164
1620089562.636603,54
1620089567.607994,164
1620089567.617012,164
1620089567.670968,54
1620089569.351527,360
1620089569.372820,149
1620089569.376555,66
1620089571.770136,78
1620089571.770136,78
1620089572.624964,164
1620089572.628806,164
1620089572.670741,54
1620089577.636798,164
1620089577.641056,164
1620089577.683398,54
1620089582.642937,164
1620089582.649182,164
1620089582.705043,54
1620089582.947173,66
1620089582.964230,66
1620089583.827581,98
1620089584.849436,98
1620089585.847459,98
1620089586.848722,98
1620089587.661084,164
1620089587.668841,164
1620089587.722301,54
1620089587.848519,98
1620089588.846616,98
1620089589.848990,98
1620089590.847113,98
1620089591.848598,98
1620089592.678870,164
1620089592.682717,164
1620089592.727757,54
1620089592.848413,98
1620089593.877306,98
1620089593.895832,98
1620089594.886953,98
1620089594.906898,98
1620089594.912017,74
1620089594.938873,90
1620089594.942595,74
1620089594.958178,102
1620089597.686445,164
1620089597.696038,164
1620089597.743013,54
1620089602.711279,164
1620089602.716507,164
1620089602.757198,54
1620089603.709562,66
1620089603.725703,66
1620089607.725378,164
1620089607.762248,164
1620089607.803192,54
1620089612.069407,71
1620089612.764343,164
1620089612.770306,164
1620089612.825362,54
1620089614.387412,66
1620089614.407016,66
1620089617.776464,164
1620089617.781563,164
1620089617.822812,54
1620089622.784834,164
1620089622.791420,164
1620089622.846632,54
