time,size
1620060023.487856,54
1620060023.502311,54
1620060023.549616,172
1620060023.549616,172
1620060023.551736,172
1620060023.569420,172
1620060023.570507,54
1620060023.585034,54
1620060023.609297,172
1620060023.623253,54
1620060023.627225,172
1620060023.633078,172
1620060023.645922,54
1620060023.650534,172
1620060023.653348,54
1620060023.668723,54
1620060023.682923,172
1620060023.697654,172
1620060023.698693,54
1620060023.713297,54
1620060023.714860,172
1620060023.728747,54
1620060023.751519,172
1620060023.755271,172
1620060023.766029,54
1620060023.773282,54
1620060023.783881,172
1620060023.789717,172
1620060023.804180,54
1620060023.848110,172
1620060023.848110,172
1620060023.861581,172
1620060023.864173,54
1620060023.877211,172
1620060023.878783,54
1620060023.893649,172
1620060023.894215,54
1620060023.909640,54
1620060023.927215,172
1620060023.942356,172
1620060023.946853,54
1620060023.951469,172
1620060023.962335,54
1620060023.969689,54
1620060023.983445,172
1620060023.998434,172
1620060023.999611,54
1620060024.014294,54
1620060024.015591,172
1620060024.029598,54
1620060024.058693,172
1620060024.058693,172
1620060024.075083,54
1620060024.089440,172
1620060024.105208,54
1620060024.110088,172
1620060024.115291,172
1620060024.127882,54
1620060024.135062,54
1620060024.138990,172
1620060024.157821,54
1620060024.166148,172
1620060024.180437,54
1620060024.182030,172
1620060024.195106,54
1620060024.205010,172
1620060024.217889,54
1620060024.223844,172
1620060024.236455,172
1620060024.240576,54
1620060024.256020,54
1620060024.269579,172
1620060024.271242,172
1620060024.284302,172
1620060024.286100,54
1620060024.300609,54
1620060024.329873,172
1620060024.343364,172
1620060024.346068,54
1620060024.349702,172
1620060024.360587,54
1620060024.367171,172
1620060024.368788,54
1620060024.383344,54
1620060024.409934,172
1620060024.423329,172
1620060024.428758,54
1620060024.438845,172
1620060024.444174,54
1620060024.456258,172
1620060024.458780,54
1620060024.459594,96
1620060024.489079,172
1620060024.504276,54
1620060024.504682,172
1620060024.512775,172
1620060024.526938,54
1620060024.528627,172
1620060024.570654,172
1620060024.579371,172
1620060024.583354,54
1620060024.587907,54
1620060024.594219,54
1620060024.602645,172
1620060024.611921,172
1620060024.616966,54
1620060024.632311,54
1620060024.643335,172
1620060024.650584,172
1620060024.662338,54
1620060024.667971,172
1620060024.669657,54
1620060024.685151,54
1620060024.692582,172
1620060024.706961,54
1620060024.716884,172
1620060024.737016,54
1620060024.742533,172
1620060024.751306,172
1620060024.759634,54
1620060024.767827,54
1620060024.768235,172
1620060024.782288,54
1620060024.809141,172
1620060024.823605,172
1620060024.827811,54
1620060024.843336,54
1620060024.868085,172
1620060024.868085,172
1620060024.888747,54
1620060024.889129,172
1620060024.903350,54
1620060024.910898,172
1620060024.913882,172
1620060024.925131,54
1620060024.933335,54
1620060024.936751,172
1620060024.956114,54
1620060024.960125,172
1620060024.978806,54
1620060024.985441,172
1620060025.000596,54
1620060025.001963,172
1620060025.009180,172
1620060025.016108,54
1620060025.023318,54
1620060025.034315,172
1620060025.053285,54
1620060025.073154,172
1620060025.082691,172
1620060025.091442,54
1620060025.094374,172
1620060025.098740,54
1620060025.114238,54
1620060025.115759,172
1620060025.128711,54
1620060025.169270,172
1620060025.169270,172
1620060025.169270,172
1620060025.189658,54
1620060025.203807,172
1620060025.219657,54
1620060025.225371,172
1620060025.229192,172
1620060025.242286,54
1620060025.244192,172
1620060025.249639,54
1620060025.264157,54
1620060025.287536,172
1620060025.293796,172
1620060025.302294,54
1620060025.309640,54
1620060025.319784,172
1620060025.327921,172
1620060025.339662,54
1620060025.347865,54
1620060025.379310,172
1620060025.383506,172
1620060025.392269,54
1620060025.399645,54
1620060025.401275,172
1620060025.408941,172
1620060025.415143,54
1620060025.422271,54
1620060025.448513,172
1620060025.465399,172
1620060025.467845,54
1620060025.474846,172
1620060025.482269,54
1620060025.490356,172
1620060025.490502,54
1620060025.505146,54
1620060025.514128,172
1620060025.527798,54
1620060025.539306,172
1620060025.557908,54
1620060025.563581,172
1620060025.572342,172
1620060025.580542,54
1620060025.587838,54
1620060025.598042,172
1620060025.618674,54
1620060025.628844,172
1620060025.648827,54
1620060025.679660,172
1620060025.679660,172
1620060025.679660,172
1620060025.694269,54
1620060025.706261,172
1620060025.712854,172
1620060025.723294,54
1620060025.731424,54
1620060025.735131,172
1620060025.754260,54
1620060025.768289,172
1620060025.784295,54
1620060025.786432,172
1620060025.793469,172
1620060025.807029,54
1620060025.810943,172
1620060025.814330,54
1620060025.814463,96
1620060025.850834,172
1620060025.867028,54
1620060025.874411,172
1620060025.879296,172
1620060025.897047,54
1620060025.899906,172
1620060025.908569,172
1620060025.927030,54
1620060025.939247,172
1620060025.981624,172
1620060025.981624,172
1620060026.002327,54
1620060026.004391,172
1620060026.023699,172
1620060026.025174,54
1620060026.036937,172
1620060026.053370,172
1620060026.055245,54
1620060026.076890,172
1620060026.092301,54
1620060026.093334,172
1620060026.115799,172
1620060026.130567,54
1620060026.133080,172
1620060026.166942,172
1620060026.175155,172
1620060026.183360,54
1620060026.199093,172
1620060026.209274,172
1620060026.213445,54
1620060026.241907,172
1620060026.258802,54
1620060026.274588,172
1620060026.284824,172
1620060026.297159,172
1620060026.303359,54
1620060026.313664,172
1620060026.333378,54
1620060026.339967,172
1620060026.356250,172
1620060026.371464,54
1620060026.395577,172
1620060026.395577,172
1620060026.408767,54
1620060026.421227,172
1620060026.437024,172
1620060026.442684,172
1620060026.454343,54
1620060026.484145,172
1620060026.498864,54
1620060026.501834,172
1620060026.519085,172
1620060026.535214,172
1620060026.536963,54
1620060026.567868,172
1620060026.582308,54
1620060026.605797,172
1620060026.605797,172
1620060026.615386,172
1620060026.619717,54
1620060026.630471,172
1620060026.649701,54
1620060026.663248,172
1620060026.679360,172
1620060026.695280,54
1620060026.695627,172
1620060026.732769,172
1620060026.747963,54
1620060026.749613,172
1620060026.754598,172
1620060026.770585,54
1620060026.777145,172
1620060026.810281,172
1620060026.816917,172
1620060026.835338,172
1620060026.836960,54
1620060026.836997,54
1620060026.837013,54
1620060026.853286,54
1620060026.860561,172
1620060026.876186,54
1620060026.906174,172
1620060026.906174,172
1620060026.915336,172
1620060026.921510,54
1620060026.934124,172
1620060026.936179,54
1620060026.951567,54
1620060026.963867,172
1620060026.981562,54
1620060026.981902,172
1620060026.996147,54
1620060027.003191,172
1620060027.012499,172
1620060027.026980,54
1620060027.027013,54
1620060027.048089,172
1620060027.063256,172
1620060027.064366,54
1620060027.072387,172
1620060027.079741,54
1620060027.085949,172
1620060027.086106,54
1620060027.101499,54
1620060027.110405,172
1620060027.124285,54
1620060027.149688,172
1620060027.160183,172
1620060027.169685,54
1620060027.176987,54
1620060027.216484,172
1620060027.216484,172
1620060027.216484,172
1620060027.229728,54
1620060027.230641,54
1620060027.244762,172
1620060027.251801,172
1620060027.259748,54
1620060027.266979,54
1620060027.291954,172
1620060027.297220,172
1620060027.305491,54
1620060027.312372,54
1620060027.314145,172
1620060027.327948,54
1620060027.340052,172
1620060027.357960,54
1620060027.363807,172
1620060027.379509,172
1620060027.380659,54
1620060027.387633,172
1620060027.395176,54
1620060027.403374,54
1620060027.427837,172
1620060027.447964,54
1620060027.457942,172
1620060027.462502,172
1620060027.477966,54
1620060027.500657,172
1620060027.500657,172
1620060027.516103,54
1620060027.527157,172
1620060027.543022,172
1620060027.546106,54
1620060027.560649,54
1620060027.577199,172
1620060027.577199,172
1620060027.591470,54
1620060027.621604,421
1620060027.622009,172
1620060027.623444,172
1620060027.633354,172
1620060027.644342,54
1620060027.649694,136
1620060027.654010,92
1620060027.666207,54
1620060027.723349,54
1620060027.746138,198
1620060027.746176,92
1620060027.748978,54
1620060028.297243,354
1620060028.306827,190
1620060028.309649,1514
1620060028.309649,1514
1620060028.309796,1514
1620060028.309796,978
1620060028.312766,136
1620060028.314374,54
1620060028.316113,92
1620060028.321531,54
1620060028.328859,54
1620060028.329001,54
1620060028.329094,54
1620060028.329178,54
1620060028.336168,54
1620060028.388922,198
1620060028.389074,92
1620060028.392598,54
1620060036.676752,77
1620060036.713616,77
1620060036.716871,66
1620060045.003684,100
1620060045.024566,100
1620060045.043891,54
1620060053.869350,77
1620060053.872488,66
1620060067.190442,77
1620060067.225131,77
1620060067.226909,66
1620060075.004380,100
1620060075.027624,100
1620060075.043353,54
1620060081.857220,278
1620060081.897408,54
1620060081.953131,336
1620060081.956175,190
1620060081.959895,1514
1620060081.959895,1514
1620060081.959895,1514
1620060081.959895,1172
1620060081.962506,136
1620060081.966967,92
1620060081.969879,54
1620060081.969914,54
1620060081.978162,54
1620060081.979096,54
1620060081.979120,54
1620060081.979135,54
1620060081.985462,54
1620060082.074551,198
1620060082.074731,92
1620060082.076479,54
1620060082.076479,54
1620060082.779008,99
1620060082.798162,97
1620060082.799787,66
1620060097.684076,77
1620060097.717502,77
1620060097.719248,66
1620060100.830344,97
1620060100.830608,66
1620060100.833527,66
1620060100.871328,66
1620060105.004948,100
1620060105.012960,54
1620060105.014196,100
1620060105.032232,54
1620060128.186190,77
1620060128.219909,77
1620060128.221668,66
1620060135.004568,100
1620060135.011099,100
1620060135.030135,54
1620060135.361269,824
1620060135.396533,531
1620060135.424459,54
1620060135.496719,777
1620060135.525586,411
1620060135.544894,54
1620060148.092185,112
1620060148.092232,97
1620060148.092252,66
1620060148.097820,66
1620060148.101110,66
1620060148.132290,97
1620060148.139682,66
1620060148.146737,54
1620060155.859711,66
1620060155.898706,66
1620060158.672934,77
1620060158.705088,77
1620060158.712486,66
1620060160.836335,97
1620060160.839193,66
1620060162.352479,100
1620060162.368838,54
1620060162.368875,100
1620060162.411787,54
1620060165.005113,100
1620060165.018032,54
1620060165.018032,100
1620060165.085222,54
1620060173.781342,99
1620060173.796374,97
1620060173.802863,66
1620060173.881767,77
1620060173.887248,66
1620060189.175152,77
1620060189.212998,77
1620060189.214552,66
1620060195.005792,100
1620060195.013222,100
1620060195.033140,54
1620060215.869411,66
1620060215.876250,66
1620060216.171588,98
1620060217.173503,98
1620060218.172819,98
1620060219.174160,98
1620060219.706328,77
1620060219.745437,77
1620060219.755491,66
1620060220.179090,98
1620060221.177894,98
1620060222.180293,98
1620060223.181260,98
1620060224.182850,98
1620060225.006411,100
1620060225.017738,100
1620060225.038244,54
1620060225.182738,98
1620060226.298818,89
1620060226.312230,153
1620060226.322185,74
1620060226.336423,74
1620060226.338033,66
1620060226.341278,256
1620060226.351952,66
1620060226.352822,529
1620060226.352848,99
1620060226.357903,66
1620060226.357903,66
1620060249.014424,336
1620060249.018157,190
1620060249.022049,1514
1620060249.022049,1514
1620060249.022049,1514
1620060249.028109,1343
1620060249.028109,134
1620060249.030779,197
1620060249.032379,54
1620060249.032422,54
1620060249.037429,1514
1620060249.037429,448
1620060249.039741,54
1620060249.039770,54
1620060249.041836,134
1620060249.046406,180
1620060249.047934,54
1620060249.047964,54
1620060249.047980,54
1620060249.055060,54
1620060249.062445,54
1620060249.062472,54
1620060249.092285,79
1620060249.107822,336
1620060249.108269,127
1620060249.113627,190
1620060249.113627,74
1620060249.115634,1514
1620060249.115634,1514
1620060249.115793,1514
1620060249.115793,1305
1620060249.119768,136
1620060249.122479,54
1620060249.123447,92
1620060249.128890,66
1620060249.129656,54
1620060249.130569,54
1620060249.130700,54
1620060249.130773,54
1620060249.132031,54
1620060249.137872,54
1620060249.138005,54
1620060249.138077,96
1620060249.149612,272
1620060249.152496,54
1620060249.166004,54
1620060249.168144,1514
1620060249.168284,1514
1620060249.168366,1514
1620060249.168444,1171
1620060249.180580,198
1620060249.180716,92
1620060249.183853,54
1620060249.189765,1171
1620060249.210901,54
1620060249.210901,54
1620060249.211045,54
1620060249.215949,54
1620060249.215949,54
1620060249.215949,54
1620060249.215949,66
1620060249.316280,1514
1620060249.317285,1514
1620060249.317285,1514
1620060249.317285,1514
1620060249.317285,1514
1620060249.317518,952
1620060249.317518,892
1620060249.329175,172
1620060249.336947,54
1620060249.337089,54
1620060249.344158,54
1620060249.353731,172
1620060249.388508,172
1620060249.394559,172
1620060249.408844,54
1620060249.418905,172
1620060249.429692,180
1620060249.436966,54
1620060249.445135,105
1620060249.450625,172
1620060249.468545,764
1620060249.468545,172
1620060249.482452,54
1620060249.482745,172
1620060249.494180,450
1620060249.520196,172
1620060249.520196,85
1620060249.520196,54
1620060249.531709,172
1620060249.534228,54
1620060249.534991,54
1620060249.535735,54
1620060249.550875,172
1620060249.558556,172
1620060249.565053,54
1620060249.574814,172
1620060249.581461,336
1620060249.595064,54
1620060249.615536,190
1620060249.615536,1514
1620060249.615588,1514
1620060249.615588,1514
1620060249.615588,980
1620060249.615588,136
1620060249.615588,92
1620060249.615588,172
1620060249.632477,172
1620060249.633263,54
1620060249.633301,54
1620060249.638449,172
1620060249.654204,54
1620060249.664668,172
1620060249.686723,172
1620060249.704825,172
1620060249.705073,54
1620060249.727247,172
1620060249.735637,172
1620060249.742470,54
1620060249.751581,198
1620060249.751605,92
1620060249.773857,172
1620060249.785164,172
1620060249.793553,172
1620060249.802381,54
1620060249.840187,54
1620060249.840187,54
1620060249.840187,172
1620060249.848419,172
1620060249.856007,54
1620060249.865671,172
1620060249.873708,172
1620060249.886037,54
1620060249.889501,172
1620060249.908780,54
1620060249.933740,172
1620060249.946801,172
1620060249.960672,54
1620060249.965347,172
1620060249.972302,172
1620060249.990627,54
1620060250.012164,172
1620060250.036474,172
1620060250.038954,172
1620060250.051552,54
1620060250.070571,172
1620060250.088869,54
1620060250.125911,172
1620060250.125911,172
1620060250.125911,172
1620060250.141504,54
1620060250.141794,172
1620060250.157757,77
1620060250.165996,172
1620060250.182719,172
1620060250.186965,54
1620060250.190702,77
1620060250.196373,66
1620060250.198873,172
1620060250.207811,172
1620060250.216946,54
1620060250.247961,172
1620060250.254430,172
1620060250.262364,54
1620060250.275278,172
1620060250.292488,54
1620060250.297401,172
1620060250.329388,172
1620060250.345145,54
1620060250.346252,172
1620060250.361453,172
1620060250.368839,172
1620060250.382464,54
1620060250.427015,172
1620060250.427015,172
1620060250.436964,54
1620060250.442461,172
1620060250.442520,54
1620060250.452016,172
1620060250.457994,54
1620060250.473336,54
1620060250.491502,172
1620060250.507722,172
1620060250.510663,54
1620060250.526063,54
1620060250.527821,172
1620060250.532765,172
1620060250.547971,54
1620060250.565524,172
1620060250.586022,54
1620060250.591173,172
1620060250.605281,172
1620060250.608814,54
1620060250.612483,172
1620060250.624170,54
1620060250.630638,54
1620060250.646122,172
1620060250.661510,54
1620060250.662351,172
1620060250.677393,172
1620060250.684123,54
1620060250.691505,54
1620060250.725835,172
1620060250.727672,172
1620060250.744138,54
1620060250.751683,172
1620060250.760657,172
1620060250.766850,54
1620060250.766930,172
1620060250.781484,54
1620060250.800470,172
1620060250.819740,54
1620060250.840968,172
1620060250.841975,172
1620060250.849027,172
1620060250.856990,54
1620060250.864170,54
1620060250.889784,172
1620060250.908756,172
1620060250.909747,54
1620060250.914598,172
1620060250.925139,54
1620060250.932463,54
1620060250.965021,172
1620060250.965021,172
1620060250.970683,172
1620060250.985103,54
1620060250.985246,54
1620060251.004032,172
1620060251.020462,172
1620060251.022474,54
1620060251.037975,54
1620060251.038234,172
1620060251.052480,54
1620060251.071346,172
1620060251.085652,172
1620060251.090637,54
1620060251.094587,172
1620060251.106002,54
1620060251.113348,54
1620060251.121626,172
1620060251.136023,54
1620060251.145938,172
1620060251.153107,172
1620060251.166076,54
1620060251.167363,172
1620060251.173373,54
1620060251.187925,54
1620060251.200332,172
1620060251.218884,54
1620060251.226878,172
1620060251.240648,54
1620060251.263289,172
1620060251.263289,172
1620060251.272976,172
1620060251.278877,54
1620060251.293396,54
1620060251.306818,172
1620060251.322737,172
1620060251.324152,54
1620060251.330148,172
1620060251.338835,54
1620060251.346011,54
1620060251.371688,172
1620060251.388361,172
1620060251.391579,54
1620060251.404020,172
1620060251.406974,54
1620060251.412647,172
1620060251.422486,54
1620060251.428851,54
1620060251.443989,172
1620060251.454245,172
1620060251.459755,54
1620060251.474145,54
1620060251.485330,172
1620060251.496000,172
1620060251.504184,54
1620060251.512484,54
1620060251.528177,172
1620060251.542427,54
1620060251.563225,172
1620060251.567057,172
1620060251.576655,172
1620060251.579693,54
1620060251.587996,54
1620060251.595090,54
1620060251.601052,172
1620060251.616300,172
1620060251.617959,54
1620060251.632456,54
1620060251.648220,172
1620060251.659149,172
1620060251.662405,54
1620060251.677883,54
1620060251.683836,172
1620060251.699802,54
1620060251.730913,172
1620060251.743422,172
1620060251.746012,54
1620060251.754052,172
1620060251.756377,172
1620060251.760606,54
1620060251.768055,54
1620060251.776085,54
1620060251.780689,172
1620060251.796195,172
1620060251.798937,54
1620060251.811395,172
1620060251.813439,54
1620060251.827990,54
1620060251.863382,172
1620060251.869525,172
1620060251.880726,54
1620060251.885564,172
1620060251.888882,54
1620060251.894108,172
1620060251.903316,54
1620060251.910690,54
1620060251.917466,172
1620060251.934232,54
1620060251.950380,172
1620060251.959182,172
1620060251.964160,54
1620060251.965566,172
1620060251.978870,54
1620060251.986048,54
1620060252.007244,172
1620060252.023804,172
1620060252.024236,54
1620060252.038806,54
1620060252.039640,172
1620060252.054200,54
1620060252.073187,172
1620060252.079138,172
1620060252.092499,54
1620060252.096246,172
1620060252.099785,54
1620060252.114216,54
1620060252.114578,172
1620060252.129799,54
1620060252.138896,172
1620060252.159821,54
1620060252.184282,172
1620060252.184282,172
1620060252.194051,172
1620060252.205157,54
1620060252.212488,54
1620060252.221002,172
1620060252.235129,54
1620060252.250900,172
1620060252.265135,54
1620060252.267861,172
1620060252.288011,54
1620060252.305852,172
1620060252.305852,172
1620060252.316109,172
1620060252.325090,54
1620060252.332437,54
1620060252.350178,172
1620060252.364887,172
1620060252.370640,54
1620060252.374745,172
1620060252.386099,54
1620060252.393392,54
1620060252.399223,172
1620060252.414115,172
1620060252.416073,54
1620060252.426792,172
1620060252.430691,54
1620060252.446030,54
1620060252.460050,172
1620060252.476060,54
1620060252.477358,172
1620060252.491517,54
1620060252.508040,172
1620060252.519206,172
1620060252.528732,54
1620060252.532138,172
1620060252.536094,54
1620060252.550682,54
1620060252.573349,172
1620060252.588908,54
1620060252.605788,172
1620060252.605788,172
1620060252.622824,172
1620060252.626109,54
1620060252.641620,54
1620060252.656810,172
1620060252.663644,172
1620060252.671607,54
1620060252.675279,172
1620060252.678818,54
1620060252.690358,172
1620060252.694343,54
1620060252.708864,54
1620060252.727486,172
1620060252.743903,172
1620060252.747003,54
1620060252.760155,172
1620060252.762429,54
1620060252.776967,54
1620060252.784298,172
1620060252.799761,54
1620060252.815667,172
1620060252.826438,172
1620060252.829810,54
1620060252.843765,172
1620060252.844237,54
1620060252.850728,172
1620060252.859817,54
1620060252.868009,54
1620060252.891029,172
1620060252.905067,54
1620060252.908164,172
1620060252.915517,172
1620060252.927943,54
1620060252.935072,54
1620060252.938992,172
1620060252.957922,54
1620060252.958013,172
1620060252.972436,54
1620060252.989027,172
1620060253.009198,172
1620060253.010696,54
1620060253.012327,172
1620060253.026129,54
1620060253.033399,54
1620060253.053480,172
1620060253.063615,172
1620060253.070721,54
1620060253.078011,54
1620060253.115654,172
1620060253.115654,172
1620060253.119611,172
1620060253.130700,54
1620060253.138911,54
1620060253.142777,172
1620060253.160652,172
1620060253.160713,54
1620060253.176136,54
1620060253.183219,172
1620060253.194466,172
1620060253.198837,54
1620060253.213415,54
1620060253.223843,172
1620060253.239225,172
1620060253.244316,54
1620060253.256092,172
1620060253.258948,54
1620060253.274295,54
1620060253.280855,172
1620060253.296124,54
1620060253.313309,172
1620060253.323099,172
1620060253.334281,54
1620060253.341519,54
1620060253.341593,96
1620060253.346117,172
1620060253.372881,172
1620060253.386975,54
1620060253.411249,172
1620060253.411249,172
1620060253.411294,172
1620060253.432419,54
1620060253.434173,172
1620060253.468389,172
1620060253.484170,172
1620060253.485170,54
1620060253.533157,172
1620060253.533157,172
1620060253.547016,54
1620060253.548818,172
1620060253.552449,54
1620060253.564808,172
1620060253.568038,54
1620060253.581172,172
1620060253.582480,54
1620060253.598041,54
1620060253.605718,172
1620060253.612954,172
1620060253.620776,54
1620060253.628022,54
1620060253.638354,172
1620060253.654639,172
1620060253.657957,54
1620060253.672077,172
1620060253.673451,54
1620060253.687962,54
1620060253.707236,172
1620060253.726151,54
1620060253.743450,172
1620060253.743450,172
1620060253.763363,54
1620060253.768413,172
1620060253.777828,172
1620060253.786142,54
1620060253.793421,54
1620060253.808578,172
1620060253.818032,172
1620060253.823408,54
1620060253.838931,54
1620060253.841920,172
1620060253.861633,54
1620060253.867002,172
1620060253.875182,172
1620060253.884329,54
1620060253.890873,172
1620060253.891619,54
1620060253.906125,54
1620060253.907020,96
1620060253.915241,172
1620060253.951270,172
1620060253.957632,172
1620060253.967032,54
1620060253.972766,172
1620060253.989822,54
1620060254.043177,172
1620060254.043177,172
1620060254.043241,172
1620060254.055339,172
1620060254.057047,54
1620060254.077350,172
1620060254.094277,54
1620060254.101715,172
1620060254.126209,172
1620060254.136462,172
1620060254.148038,54
1620060254.157733,172
1620060254.174818,172
1620060254.178012,54
1620060254.191224,172
1620060254.207088,172
1620060254.208033,54
1620060254.240056,172
1620060254.259769,54
1620060254.275965,172
1620060254.281759,172
1620060254.298046,54
1620060254.307131,172
1620060254.349197,172
1620060254.359629,172
1620060254.359629,172
1620060254.366099,54
1620060254.371083,172
1620060254.373338,54
1620060254.414343,172
1620060254.422620,172
1620060254.433444,54
1620060254.440478,172
1620060254.446871,172
1620060254.456108,54
1620060254.488587,172
1620060254.505097,172
1620060254.507042,54
1620060254.508942,54
1620060254.514381,172
1620060254.524341,54
1620060254.529426,172
1620060254.531687,54
1620060254.546131,54
1620060254.570795,172
1620060254.585843,172
1620060254.591644,54
1620060254.596817,172
1620060254.599851,54
1620060254.614340,54
1620060254.643335,172
1620060254.643335,172
1620060254.659848,54
1620060254.669754,172
1620060254.684944,172
1620060254.689847,54
1620060254.690671,172
1620060254.704352,54
1620060254.712540,54
1620060254.737501,172
1620060254.757082,54
1620060254.758284,172
1620060254.772527,54
1620060254.773330,172
1620060254.782340,172
1620060254.788030,54
1620060254.802542,54
1620060254.814940,172
1620060254.823147,172
1620060254.829538,172
1620060254.832476,54
1620060254.840678,54
1620060254.846669,172
1620060254.847959,54
1620060254.862463,54
1620060254.887028,172
1620060254.903792,172
1620060254.908029,54
1620060254.922562,54
1620060254.924061,172
1620060254.937360,172
1620060254.937913,54
1620060254.952589,54
1620060254.968264,172
1620060254.976780,172
1620060254.983385,54
1620060254.990605,54
1620060254.992460,172
1620060255.007001,100
1620060255.009299,172
1620060255.013896,100
1620060255.027999,54
1620060255.034126,172
1620060255.058773,172
1620060255.073466,54
1620060255.083854,172
1620060255.084377,421
1620060255.092343,172
1620060255.111672,54
1620060255.130221,136
1620060255.134075,92
1620060255.148957,54
1620060255.204401,198
1620060255.204549,92
1620060255.264664,54
1620060255.810684,336
1620060255.810684,190
1620060255.810740,1514
1620060255.810740,1514
1620060255.810740,1514
1620060255.810740,978
1620060255.814208,136
1620060255.827080,54
1620060255.827226,54
1620060255.834347,54
1620060255.834954,92
1620060255.896151,198
1620060255.896302,92
1620060255.997077,92
1620060256.001158,54
1620060256.001158,66
1620060264.824042,99
1620060264.839157,97
1620060264.841284,66
1620060280.662460,77
1620060280.701171,77
1620060280.702867,66
1620060285.007550,100
1620060285.020165,54
1620060285.020165,100
1620060285.077720,54
1620060293.895165,77
1620060293.928407,66
1620060311.170215,77
1620060311.206295,77
1620060311.207956,66
1620060315.007321,100
1620060315.015703,100
1620060315.035542,54
1620060341.707126,77
1620060341.746095,77
1620060341.749031,66
1620060345.007927,100
1620060345.014148,100
1620060345.033486,54
1620060355.824325,99
1620060355.838135,97
1620060355.843637,66
1620060372.203920,77
1620060372.241260,77
1620060372.247483,66
1620060373.816428,79
1620060373.834332,174
1620060373.859660,74
1620060373.873050,74
1620060373.886960,66
1620060373.886960,243
1620060373.895150,66
1620060373.895186,1494
1620060373.895204,1494
1620060373.895223,1494
1620060373.896825,1091
1620060373.899500,66
1620060373.899500,66
1620060373.899500,66
1620060373.899500,66
1620060374.002880,192
1620060374.014970,66
1620060374.016685,236
1620060374.016712,135
1620060374.017267,205
1620060374.018301,66
1620060374.018301,66
1620060374.030501,66
1620060374.030542,104
1620060374.033368,66
1620060374.035467,589
1620060374.046696,66
1620060374.048297,104
1620060374.060420,66
1620060374.160503,1107
1620060374.160677,104
1620060374.164463,66
1620060375.008511,100
1620060375.015301,100
1620060375.031318,54
1620060396.955289,74
1620060396.964505,74
1620060396.972512,66
1620060396.972512,243
1620060396.980152,66
1620060396.980326,1494
1620060396.980433,1494
1620060396.980539,1494
1620060396.981898,1091
1620060396.986623,66
1620060396.986623,66
1620060396.986775,66
1620060396.986775,66
1620060397.026015,192
1620060397.039977,66
1620060397.040788,236
1620060397.040814,135
1620060397.041611,205
1620060397.054415,66
1620060397.054452,104
1620060397.062744,674
1620060397.077271,66
1620060397.078862,104
1620060397.091817,66
1620060397.181003,1093
1620060397.181189,104
1620060397.192600,66
1620060402.718663,77
1620060402.757262,77
1620060402.761972,66
1620060405.008235,100
1620060405.014045,100
1620060405.035508,54
1620060413.906717,77
1620060413.909576,66
1620060416.190452,724
1620060416.190499,1294
1620060416.203492,78
1620060416.203492,66
1620060433.213544,77
1620060433.252513,77
1620060433.272587,66
1620060435.008807,100
1620060435.022849,100
1620060435.041698,54
1620060446.859466,99
1620060446.886455,97
1620060446.894921,66
1620060462.404193,100
1620060462.419352,54
1620060462.419514,100
1620060462.460643,54
1620060463.717837,77
1620060463.754914,77
1620060463.756621,66
1620060465.009447,100
1620060465.013714,54
1620060465.016803,100
1620060465.079516,54
1620060466.357723,66
1620060466.398709,66
1620060474.990876,336
1620060474.996442,190
1620060475.003809,1514
1620060475.003809,1514
1620060475.003937,1514
1620060475.003937,1343
1620060475.003937,134
1620060475.007873,197
1620060475.008699,54
1620060475.013214,1514
1620060475.013214,456
1620060475.016126,54
1620060475.017348,134
1620060475.022591,180
1620060475.024501,54
1620060475.024547,54
1620060475.024570,54
1620060475.024591,54
1620060475.024613,54
1620060475.031437,54
1620060475.031471,54
1620060475.038747,54
1620060475.216988,336
1620060475.232964,190
1620060475.237734,1514
1620060475.237734,1514
1620060475.237734,1514
1620060475.237734,1304
1620060475.237883,54
1620060475.241075,136
1620060475.245056,92
1620060475.253425,54
1620060475.253459,54
1620060475.254311,54
1620060475.261521,54
1620060475.261569,54
1620060475.297911,198
1620060475.297958,92
1620060475.304655,54
1620060475.436465,1514
1620060475.436465,1514
1620060475.436662,1514
1620060475.436662,1514
1620060475.436662,1514
1620060475.437427,952
1620060475.441072,79
1620060475.454682,127
1620060475.455146,54
1620060475.455278,54
1620060475.499657,54
1620060475.508052,74
1620060475.517249,1514
1620060475.517249,1352
1620060475.523829,172
1620060475.524367,66
1620060475.526369,54
1620060475.533353,54
1620060475.533380,96
1620060475.537734,172
1620060475.538828,54
1620060475.553668,272
1620060475.554132,54
1620060475.559642,172
1620060475.566953,54
1620060475.567101,206
1620060475.570431,54
1620060475.570431,105
1620060475.580221,172
1620060475.589557,172
1620060475.597878,54
1620060475.613630,376
1620060475.617810,132
1620060475.620184,190
1620060475.627581,1514
1620060475.627581,1514
1620060475.627791,1514
1620060475.627791,980
1620060475.627791,136
1620060475.627829,54
1620060475.629118,92
1620060475.634287,172
1620060475.635181,54
1620060475.643387,54
1620060475.648732,54
1620060475.650604,54
1620060475.669599,767
1620060475.669599,172
1620060475.680216,172
1620060475.685188,54
1620060475.694861,172
1620060475.697950,450
1620060475.700612,54
1620060475.717017,198
1620060475.717178,92
1620060475.722409,172
1620060475.744214,172
1620060475.746878,85
1620060475.746878,54
1620060475.747015,54
1620060475.758738,54
1620060475.764286,54
1620060475.792127,172
1620060475.792127,54
1620060475.792127,172
1620060475.792127,172
