time,size
1620114691.268086,1484
1620114691.268156,1484
1620114691.268174,258
1620114691.269658,66
1620114691.270488,66
1620114691.270488,66
1620114691.281749,66
1620114691.306403,130
1620114691.310654,1046
1620114691.315072,158
1620114691.315072,76
1620114691.317393,355
1620114691.320011,617
1620114691.329668,66
1620114691.329793,646
1620114691.332864,97
1620114691.337720,97
1620114691.342440,66
1620114691.342528,121
1620114691.345202,74
1620114691.360709,66
1620114691.360786,410
1620114691.360807,759
1620114691.360827,105
1620114691.362338,66
1620114691.362368,74
1620114691.364782,66
1620114691.372736,583
1620114691.372736,105
1620114691.391009,411
1620114691.391081,104
1620114691.391104,120
1620114691.391122,129
1620114691.391143,361
1620114691.391163,1484
1620114691.391182,331
1620114691.391200,199
1620114691.391222,66
1620114691.392707,1484
1620114691.392745,1484
1620114691.392763,1089
1620114691.396061,66
1620114691.396061,66
1620114691.396061,66
1620114691.396061,66
1620114691.400993,66
1620114691.425715,66
1620114691.510724,421
1620114691.522821,105
1620114691.547106,66
1620114691.564126,130
1620114691.567664,89
1620114691.569338,278
1620114691.598045,66
1620114691.598110,105
1620114691.599477,595
1620114691.600390,74
1620114691.601317,66
1620114691.607707,152
1620114691.608958,66
1620114691.610131,100
1620114691.611234,66
1620114691.616567,74
1620114691.618316,66
1620114691.620709,583
1620114691.641798,66
1620114691.647152,1484
1620114691.647229,1330
1620114691.648937,66
1620114691.648937,66
1620114691.672169,130
1620114691.672334,158
1620114691.673264,317
1620114691.694645,646
1620114691.694708,97
1620114691.694723,287
1620114691.696076,66
1620114691.699945,97
1620114691.700170,105
1620114691.717534,66
1620114691.801470,76
1620114691.801470,76
1620114691.827323,114
1620114691.835680,126
1620114691.844912,78
1620114691.917749,74
1620114691.935599,74
1620114691.937277,66
1620114691.938768,583
1620114691.967711,66
1620114691.967813,1484
1620114691.967846,1484
1620114691.967876,1090
1620114691.991854,66
1620114691.991854,66
1620114691.993207,66
1620114692.002659,130
1620114692.004172,259
1620114692.022635,66
1620114692.032963,595
1620114692.076918,152
1620114692.077044,100
1620114692.082691,66
1620114692.084206,66
1620114692.084206,66
1620114692.551879,421
1620114693.285037,66
1620114693.304097,66
1620114693.304248,54
1620114693.305674,571
1620114693.307076,54
1620114695.089487,74
1620114695.119998,74
1620114695.121150,66
1620114695.126527,1262
1620114695.127196,118
1620114695.127968,172
1620114695.128324,54
1620114695.129689,54
1620114695.152221,79
1620114695.184738,1514
1620114695.185022,1514
1620114695.185022,1514
1620114695.185022,237
1620114695.185107,54
1620114695.185182,119
1620114695.186389,490
1620114695.186565,217
1620114695.186652,186
1620114695.187449,74
1620114695.187769,54
1620114695.188945,54
1620114695.188945,54
1620114695.190134,250
1620114695.190134,489
1620114695.190207,54
1620114695.214841,74
1620114695.214888,583
1620114695.215914,66
1620114695.217938,583
1620114695.224459,62
1620114695.237782,66
1620114695.243946,1484
1620114695.244000,1484
1620114695.244012,1098
1620114695.244537,66
1620114695.246839,66
1620114695.246839,66
1620114695.246839,66
1620114695.253119,1484
1620114695.253164,1484
1620114695.253181,1098
1620114695.254792,66
1620114695.254792,66
1620114695.254956,66
1620114695.257689,130
1620114695.258729,112
1620114695.258729,115
1620114695.258729,101
1620114695.259177,153
1620114695.259497,679
1620114695.274893,130
1620114695.274893,158
1620114695.276806,1484
1620114695.276806,1484
1620114695.276806,189
1620114695.282239,646
1620114695.282322,97
1620114695.282343,66
1620114695.284126,97
1620114695.285659,66
1620114695.302520,653
1620114695.302601,416
1620114695.302624,105
1620114695.302653,646
1620114695.302676,97
1620114695.304212,66
1620114695.304907,66
1620114695.305107,97
1620114695.305107,105
1620114695.305466,90
1620114695.307151,66
1620114695.314758,66
1620114695.314829,66
1620114695.314947,66
1620114695.327531,66
1620114695.327614,66
1620114695.327639,66
1620114695.328931,66
1620114695.333119,66
1620114695.337938,66
1620114695.754074,424
1620114695.754193,1484
1620114695.755631,66
1620114695.755889,1484
1620114695.755951,1484
1620114695.755975,1484
1620114695.755998,1484
1620114695.756021,1484
1620114695.756846,1484
1620114695.756902,1484
1620114695.757240,1484
1620114695.758378,66
1620114695.758378,66
1620114695.758886,66
1620114695.760510,66
1620114695.761711,1484
1620114695.761792,1484
1620114695.761816,1484
1620114695.762584,1484
1620114695.762649,1484
1620114695.765974,66
1620114695.765974,66
1620114695.786159,1484
1620114695.786245,1484
1620114695.786271,1484
1620114695.786295,1484
1620114695.788506,1484
1620114695.788559,1484
1620114695.788584,1484
1620114695.788601,1484
1620114695.788748,66
1620114695.790035,66
1620114695.790035,66
1620114695.790754,66
1620114695.792513,1484
1620114695.792574,1484
1620114695.794311,1484
1620114695.794353,66
1620114695.794365,1484
1620114695.794385,1484
1620114695.795927,66
1620114695.797308,1484
1620114695.797389,1484
1620114695.797408,1484
1620114695.797426,1484
1620114695.797442,1484
1620114695.797458,1484
1620114695.799366,66
1620114695.799366,66
1620114695.799839,66
1620114695.800439,1484
1620114695.800476,1484
1620114695.802063,66
1620114695.802481,1484
1620114695.802524,1484
1620114695.804076,66
1620114695.805867,1484
1620114695.805906,1484
1620114695.805924,1484
1620114695.807482,66
1620114695.808250,1484
1620114695.808292,1484
1620114695.809578,66
1620114695.815204,1484
1620114695.815274,1484
1620114695.816785,66
1620114695.817331,1484
1620114695.817381,1484
1620114695.817399,1484
1620114695.817416,1484
1620114695.818719,1484
1620114695.818799,66
1620114695.819655,66
1620114695.819977,66
1620114695.822210,1484
1620114695.822262,1484
1620114695.823318,1484
1620114695.823441,1484
1620114695.823463,1484
1620114695.823482,1484
1620114695.826219,66
1620114695.826219,66
1620114695.826219,66
1620114695.827994,1484
1620114695.828039,1484
1620114695.828057,1484
1620114695.828074,1484
1620114695.828090,1484
1620114695.830603,66
1620114695.830603,66
1620114695.830685,1484
1620114695.830731,1484
1620114695.830752,1484
1620114695.830770,1484
1620114695.833503,66
1620114695.833503,66
1620114695.835353,1484
1620114695.836666,1484
1620114695.836727,1484
1620114695.836744,1484
1620114695.836760,1484
1620114695.836775,1484
1620114695.836790,1484
1620114695.839449,1484
1620114695.839482,1484
1620114695.839495,1484
1620114695.839523,66
1620114695.839523,66
1620114695.839523,66
1620114695.839523,66
1620114695.839916,1484
1620114695.839947,1484
1620114695.842207,66
1620114695.842207,66
1620114695.842671,1484
1620114695.842707,1484
1620114695.842722,1484
1620114695.842735,1484
1620114695.844246,1484
1620114695.844275,1484
1620114695.847051,66
1620114695.847051,66
1620114695.847051,66
1620114695.848332,1484
1620114695.848381,1484
1620114695.848396,1484
1620114695.848409,1484
1620114695.848431,1484
1620114695.848441,1484
1620114695.848452,1484
1620114695.848463,1484
1620114695.848475,1484
1620114695.848517,1484
1620114695.848544,1484
1620114695.848560,1484
1620114695.852218,66
1620114695.852218,66
1620114695.852218,66
1620114695.852218,66
1620114695.852218,66
1620114695.852218,66
1620114695.852589,1484
1620114695.852614,1484
1620114695.852624,1484
1620114695.852634,1484
1620114695.852643,1484
1620114695.852653,1484
1620114695.852662,1484
1620114695.852671,1484
1620114695.852681,1484
1620114695.852691,1484
1620114695.854705,1484
1620114695.857560,66
1620114695.857560,66
1620114695.857560,66
1620114695.858628,1484
1620114695.858654,1484
1620114695.858666,1484
1620114695.858700,1484
1620114695.858712,1484
1620114695.858722,1484
1620114695.858733,1484
1620114695.858749,1484
1620114695.858761,1484
1620114695.858772,1484
1620114695.858795,1484
1620114695.858953,66
1620114695.859120,1484
1620114695.860314,1484
1620114695.860346,1484
1620114695.860358,1484
1620114695.860369,1484
1620114695.862953,1484
1620114695.862980,1484
1620114695.862991,1484
1620114695.863000,1484
1620114695.863009,1484
1620114695.863021,1484
1620114695.863035,1484
1620114695.863058,1484
1620114695.863755,1484
1620114695.866085,66
1620114695.866085,66
1620114695.866085,66
1620114695.866085,66
1620114695.866085,66
1620114695.866085,66
1620114695.866085,66
1620114695.866085,66
1620114695.866085,66
1620114695.866265,66
1620114695.866265,66
1620114695.868333,1484
1620114695.868371,1484
1620114695.868382,1484
1620114695.868392,1484
1620114695.868402,1484
1620114695.868413,1484
1620114695.868424,1484
1620114695.868434,1484
1620114695.868444,1484
1620114695.868453,1484
1620114695.869182,1484
1620114695.869206,1484
1620114695.869626,1484
1620114695.869649,1484
1620114695.871080,1484
1620114695.871101,1484
1620114695.871111,1484
1620114695.872139,1484
1620114695.872173,1484
1620114695.872186,1484
1620114695.872526,66
1620114695.872526,66
1620114695.872526,66
1620114695.872526,66
1620114695.875000,66
1620114695.875000,66
1620114695.875000,66
1620114695.875000,66
1620114695.876416,1484
1620114695.876476,1484
1620114695.876488,1484
1620114695.876499,1484
1620114695.876510,1484
1620114695.878185,66
1620114695.878489,66
1620114695.878822,66
1620114695.881300,1484
1620114695.881354,1484
1620114695.881366,1484
1620114695.881376,1484
1620114695.881386,1484
1620114695.881397,1484
1620114695.881408,1484
1620114695.882183,1484
1620114695.882239,1484
1620114695.882251,1484
1620114695.882262,1484
1620114695.882516,1484
1620114695.884534,66
1620114695.884534,66
1620114695.884534,66
1620114695.885252,66
1620114695.885399,66
1620114695.885718,1484
1620114695.885750,1484
1620114695.885760,1484
1620114695.885770,1484
1620114695.885780,1484
1620114695.886626,1484
1620114695.886649,1484
1620114695.886660,1484
1620114695.887025,1484
1620114695.889023,66
1620114695.889023,66
1620114695.889023,66
1620114695.889130,1484
1620114695.889155,1484
1620114695.889165,1484
1620114695.889438,66
1620114695.890644,66
1620114695.891107,66
1620114695.895798,1484
1620114695.895870,1484
1620114695.895885,1484
1620114695.896963,1236
1620114695.897008,314
1620114695.897019,1484
1620114695.897030,1484
1620114695.897041,1484
1620114695.897055,1484
1620114695.897066,1484
1620114695.898936,66
1620114695.898936,66
1620114695.898936,66
1620114695.899477,66
1620114695.900110,66
1620114695.900546,1484
1620114695.900576,1484
1620114695.900592,1484
1620114695.900616,1484
1620114695.900627,1484
1620114695.900639,1484
1620114695.900650,1484
1620114695.900664,1484
1620114695.900678,1484
1620114695.900696,1484
1620114695.904077,1484
1620114695.904111,1484
1620114695.904128,1484
1620114695.904141,1484
1620114695.904157,1484
1620114695.904202,1484
1620114695.904223,1484
1620114695.904256,1484
1620114695.904278,1484
1620114695.904294,1484
1620114695.905015,1484
1620114695.905042,1484
1620114695.905058,1484
1620114695.905106,1484
1620114695.906029,1484
1620114695.906059,1484
1620114695.906100,1484
1620114695.908012,1484
1620114695.908038,1484
1620114695.908064,1484
1620114695.908078,1484
1620114695.908094,1484
1620114695.908590,66
1620114695.908590,66
1620114695.908590,66
1620114695.908590,66
1620114695.908590,66
1620114695.908590,66
1620114695.908590,66
1620114695.908590,66
1620114695.908590,66
1620114695.910108,66
1620114695.910144,1484
1620114695.910175,1484
1620114695.910430,66
1620114695.911179,1484
1620114695.911201,1484
1620114695.911211,1484
1620114695.911221,1484
1620114695.911230,1484
1620114695.911241,1484
1620114695.911817,1484
1620114695.911841,1484
1620114695.911852,1484
1620114695.913914,66
1620114695.913914,66
1620114695.913914,66
1620114695.913914,66
1620114695.914291,66
1620114695.914592,66
1620114695.915004,1484
1620114695.915039,1484
1620114695.915050,1484
1620114695.915060,1484
1620114695.915070,1484
1620114695.916338,1484
1620114695.916360,1484
1620114695.916373,1484
1620114695.916388,1484
1620114695.916398,1484
1620114695.916408,1484
1620114695.916421,1484
1620114695.916434,1484
1620114695.917541,1484
1620114695.917564,1484
1620114695.917575,1484
1620114695.917589,1484
1620114695.917604,1484
1620114695.919368,1484
1620114695.919395,1484
1620114695.919406,1484
1620114695.919730,66
1620114695.919730,66
1620114695.919730,66
1620114695.919730,66
1620114695.919730,66
1620114695.919730,66
1620114695.919813,66
1620114695.920648,1484
1620114695.920670,1484
1620114695.920681,1484
1620114695.920697,1484
1620114695.922359,66
1620114695.922359,66
1620114695.922359,66
1620114695.922359,66
1620114695.922508,66
1620114695.922819,1484
1620114695.923688,1484
1620114695.923715,1484
1620114695.923730,1484
1620114695.923742,1484
1620114695.923816,1484
1620114695.923847,1484
1620114695.923861,1484
1620114695.924050,66
1620114695.926027,66
1620114695.926027,66
1620114695.926330,66
1620114695.926618,1484
1620114695.926655,1484
1620114695.926666,1484
1620114695.926680,1484
1620114695.926690,1484
1620114695.926701,1484
1620114695.927128,1484
1620114695.928923,66
1620114695.928923,66
1620114695.929022,66
1620114695.929451,66
1620114695.929840,1484
1620114695.929904,1484
1620114695.929917,1484
1620114695.929929,678
1620114695.931645,66
1620114695.931821,66
1620114695.935655,105
1620114695.962267,66
1620114696.050560,78
1620114696.050560,78
1620114696.052595,340
1620114696.065714,62
1620114696.079106,1392
1620114696.086815,1392
1620114696.086815,74
1620114696.088037,1484
1620114696.088242,1484
1620114696.088403,710
1620114696.088593,1484
1620114696.088593,806
1620114696.090110,1484
1620114696.090837,1484
1620114696.090837,724
1620114696.090837,1484
1620114696.090837,806
1620114696.103000,54
1620114696.115665,74
1620114696.115807,1392
1620114696.115838,1392
1620114696.115864,1392
1620114696.115891,1392
1620114696.115916,1392
1620114696.115942,1392
1620114696.117625,66
1620114696.118264,583
1620114696.118901,66
1620114696.119180,84
1620114696.121003,66
1620114696.121061,66
1620114696.125414,66
1620114696.125492,66
1620114696.126021,66
1620114696.126089,66
1620114696.126117,66
1620114696.128325,66
1620114696.130244,66
1620114696.131392,1392
1620114696.132589,84
1620114696.140075,66
1620114696.145083,1392
1620114696.146034,1392
1620114696.148684,1484
1620114696.148750,1484
1620114696.148774,1097
1620114696.150437,66
1620114696.150437,66
1620114696.150700,66
1620114696.160943,130
1620114696.162485,1392
1620114696.166050,75
1620114696.168089,1392
1620114696.168089,1392
1620114696.168357,1133
1620114696.182327,646
1620114696.184574,1392
1620114696.186884,67
1620114696.188136,75
1620114696.214661,66
1620114696.216012,67
1620114696.262695,451
1620114696.262787,763
1620114696.265343,75
1620114696.285102,78
1620114696.311380,1392
1620114696.314066,286
1620114696.317248,74
1620114696.319323,74
1620114696.319569,74
1620114696.335816,74
1620114696.336847,74
1620114696.336937,74
1620114696.337112,66
1620114696.338416,66
1620114696.338416,66
1620114696.342509,1392
1620114696.342615,1392
1620114696.342648,1392
1620114696.348149,583
1620114696.349495,583
1620114696.351394,583
1620114696.351605,84
1620114696.366436,66
1620114696.366490,66
1620114696.367975,1484
1620114696.368000,1484
1620114696.368011,328
1620114696.368021,1484
1620114696.368031,1484
1620114696.368045,328
1620114696.368057,66
1620114696.369698,66
1620114696.369698,66
1620114696.369906,66
1620114696.370276,1484
1620114696.370295,1484
1620114696.370304,327
1620114696.371432,66
1620114696.371432,66
1620114696.371715,66
1620114696.371867,66
1620114696.379992,1392
1620114696.387392,1392
1620114696.392843,130
1620114696.401397,130
1620114696.409106,130
1620114696.409419,646
1620114696.409720,66
1620114696.409940,66
1620114696.410172,158
1620114696.412313,97
1620114696.412690,517
1620114696.413099,282
1620114696.413099,280
1620114696.413263,348
1620114696.413523,348
1620114696.413523,348
1620114696.415425,1392
1620114696.417700,646
1620114696.419007,75
1620114696.419007,54
1620114696.421449,1392
1620114696.421772,1392
1620114696.421994,1392
1620114696.422214,1392
1620114696.422535,1392
1620114696.422535,823
1620114696.423311,148
1620114696.425546,1183
1620114696.428135,1160
1620114696.428212,646
1620114696.428302,66
1620114696.428332,97
1620114696.430466,54
1620114696.430562,54
1620114696.430749,66
1620114696.431366,66
1620114696.431399,66
1620114696.435153,147
1620114696.437945,66
1620114696.440237,67
1620114696.441850,147
1620114696.442513,67
1620114696.444763,67
1620114696.447148,67
1620114696.448208,1160
1620114696.448556,146
1620114696.450968,67
1620114696.458820,1392
1620114696.475184,66
1620114696.476514,67
1620114696.480496,398
1620114696.480558,87
1620114696.484643,75
1620114696.489896,1392
1620114696.489950,1392
1620114696.492057,85
1620114696.492087,75
1620114696.492098,275
1620114696.492110,68
1620114696.492119,67
1620114696.492129,97
1620114696.507013,454
1620114696.507068,402
1620114696.507084,105
1620114696.507095,138
1620114696.508402,66
1620114696.508402,66
1620114696.509016,301
1620114696.509040,134
1620114696.509049,134
1620114696.509091,1392
1620114696.510263,469
1620114696.510287,236
1620114696.510353,66
1620114696.511227,75
1620114696.511487,66
1620114696.511804,66
1620114696.512281,75
1620114696.512808,75
1620114696.529819,79
1620114696.541199,105
1620114696.545540,1392
1620114696.549606,75
1620114696.561908,66
1620114696.561954,119
1620114696.561990,1392
1620114696.561990,440
1620114696.563764,74
1620114696.564958,96
1620114696.564995,87
1620114696.566868,75
1620114696.572548,85
1620114696.572604,75
1620114696.572616,240
1620114696.572627,68
1620114696.572637,67
1620114696.572648,69
1620114696.574762,75
1620114696.575538,75
1620114696.575538,75
1620114696.585251,74
1620114696.585342,67
1620114696.586533,66
1620114696.587966,583
1620114696.592502,96
1620114696.592573,87
1620114696.594348,75
1620114696.599397,85
1620114696.599467,75
1620114696.599485,240
1620114696.599502,68
1620114696.599725,67
1620114696.599764,129
1620114696.601623,75
1620114696.602047,75
1620114696.602372,75
1620114696.610620,66
1620114696.616629,1484
1620114696.616705,1484
1620114696.616727,1098
1620114696.616750,1392
1620114696.618343,66
1620114696.619027,1392
1620114696.619073,1392
1620114696.619097,1392
1620114696.619115,1392
1620114696.619132,1392
1620114696.619148,1392
1620114696.619294,66
1620114696.620094,1392
1620114696.620137,1392
1620114696.620156,1392
1620114696.620174,1392
1620114696.620192,1392
1620114696.623185,1392
1620114696.623241,1392
1620114696.623260,1392
1620114696.623276,1392
1620114696.625465,1392
1620114696.625540,1392
1620114696.627615,1392
1620114696.627662,1392
1620114696.630792,1034
1620114696.633847,75
1620114696.635481,75
1620114696.640998,75
1620114696.652853,130
1620114696.653841,75
1620114696.655434,75
1620114696.660148,75
1620114696.660148,75
1620114696.660508,75
1620114696.660997,75
1620114696.663093,158
1620114696.664451,75
1620114696.666860,426
1620114696.667176,233
1620114696.675552,646
1620114696.677846,97
1620114696.682315,66
1620114696.686537,97
1620114696.694841,75
1620114696.697518,105
1620114696.697992,378
1620114696.698040,329
1620114696.698061,316
1620114696.699275,78
1620114696.699275,78
1620114696.700080,78
1620114696.701349,66
1620114696.705420,105
1620114696.725140,66
1620114696.797789,96
1620114696.807489,87
1620114696.811696,75
1620114696.939188,201
1620114696.939291,1484
1620114696.940833,66
1620114696.941318,1484
1620114696.941394,1484
1620114696.941427,1484
1620114696.941456,1484
1620114696.943313,66
1620114696.944910,66
1620114696.945125,1484
1620114696.945194,1484
1620114696.945224,1484
1620114696.946886,66
1620114696.949062,1484
1620114696.949129,1484
1620114696.949152,1484
1620114696.949179,1484
1620114696.950166,1484
1620114696.950244,1484
1620114696.950276,1484
1620114696.951875,66
1620114696.951875,66
1620114696.953757,1484
1620114696.953811,1484
1620114696.953831,1484
1620114696.955099,1484
1620114696.955159,1484
1620114696.955166,66
1620114696.955179,1073
1620114696.955569,66
1620114696.957365,66
1620114696.958849,136
1620114696.958916,66
1620114696.968087,105
1620114696.996517,66
1620114697.024523,1392
1620114697.047264,1392
1620114697.047329,1392
1620114697.082794,1392
1620114697.104178,1392
1620114697.123811,1392
1620114697.128659,75
1620114697.130812,733
1620114697.136642,521
1620114697.138269,540
1620114697.148718,71
1620114697.150122,69
1620114697.156192,133
1620114697.156242,1484
1620114697.156262,1484
1620114697.156280,1484
1620114697.156298,1484
1620114697.156315,1484
1620114697.156332,1484
1620114697.156350,1484
1620114697.157007,1484
1620114697.157049,1484
1620114697.157281,1484
1620114697.157318,69
1620114697.159266,66
1620114697.159266,66
1620114697.160511,69
1620114697.160572,1484
1620114697.160592,1484
1620114697.160609,1484
1620114697.160626,1484
1620114697.160642,1484
1620114697.160658,1484
1620114697.160674,1484
1620114697.160856,1484
1620114697.160908,1484
1620114697.160928,1484
1620114697.160946,1112
1620114697.175737,79
1620114697.196653,66
1620114697.205122,424
1620114697.205201,217
1620114697.205223,279
1620114697.220651,75
1620114697.226249,1392
1620114697.226347,543
1620114697.226377,73
1620114697.231377,90
1620114697.231459,219
1620114697.231482,272
1620114697.232897,90
1620114697.232963,336
1620114697.237344,75
1620114697.239696,238
1620114697.239746,68
1620114697.239766,67
1620114697.239783,232
1620114697.262091,75
1620114697.262944,75
1620114697.269834,75
1620114697.276628,105
1620114697.295407,238
1620114697.302212,66
1620114697.309139,91
1620114697.338069,219
1620114697.348597,75
1620114697.350738,75
1620114697.352754,67
1620114697.358466,68
1620114697.379462,75
1620114697.380326,75
1620114697.542887,75
1620114697.545156,75
1620114697.620162,82
1620114697.627052,147
1620114697.642711,338
1620114697.667126,67
1620114697.667348,1392
1620114697.668481,1392
1620114697.669691,1392
1620114697.669907,1392
1620114697.670120,1392
1620114697.670386,647
1620114697.687474,67
1620114697.689571,67
1620114697.692452,67
1620114697.715546,74
1620114697.725913,79
1620114697.730945,74
1620114697.734276,66
1620114697.737421,583
1620114697.760371,66
1620114697.762113,1484
1620114697.762249,1484
1620114697.762286,292
1620114697.765019,66
1620114697.765019,66
1620114697.765019,66
1620114697.829965,130
1620114697.829965,158
1620114697.844705,646
1620114697.844826,97
1620114697.847135,66
1620114697.847135,66
1620114697.884513,624
1620114697.884513,97
1620114697.902544,66
1620114697.903254,675
1620114697.903344,1484
1620114697.903371,1484
1620114697.903393,1484
1620114697.903498,1484
1620114697.903524,1484
1620114697.903547,1484
1620114697.907230,1484
1620114697.907309,1484
1620114697.907344,1484
1620114697.907369,1484
1620114697.908373,66
1620114697.908373,66
1620114697.908373,66
1620114697.908384,1484
1620114697.908445,1484
1620114697.908488,1484
1620114697.909029,1484
1620114697.915514,66
1620114697.925433,1484
1620114697.925552,1484
1620114697.925590,1484
1620114697.925640,1484
1620114697.925673,1484
1620114697.928206,1484
1620114697.928295,1484
1620114697.928330,1484
1620114697.928442,1484
1620114697.928556,66
1620114697.931184,1484
1620114697.931278,1484
1620114697.931312,1484
1620114697.932033,1484
1620114697.932119,1484
1620114697.932151,1484
1620114697.932189,1484
1620114697.935774,1484
1620114697.935842,1484
1620114697.935866,1484
1620114697.935888,1484
1620114697.938449,1484
1620114697.938501,1484
1620114697.938524,1484
1620114697.940673,1484
1620114697.940732,1484
1620114697.940758,1484
1620114697.940782,1484
1620114697.946063,1484
1620114697.946150,1484
1620114697.946181,1484
1620114697.946209,1484
1620114697.946416,66
1620114697.949429,66
1620114697.949429,66
1620114697.966537,1484
1620114697.966639,1484
1620114697.966668,1484
1620114697.966694,1484
1620114697.966720,1484
1620114697.966745,1484
1620114697.966770,1484
1620114697.966801,1484
1620114697.966831,1484
1620114697.966857,1484
1620114697.966946,1484
1620114697.966977,119
1620114697.967004,1484
1620114697.967035,1484
1620114697.967066,1484
1620114697.967094,1484
1620114697.967122,1484
1620114697.967949,1484
1620114697.968000,1484
1620114697.968022,1484
1620114697.968039,1484
1620114697.971027,78
1620114697.971027,78
1620114697.971027,78
1620114697.971027,78
1620114697.971027,78
1620114697.971402,78
1620114697.971684,78
1620114697.971684,78
1620114697.971684,78
1620114697.972258,1484
1620114697.972311,1484
1620114697.972330,1484
1620114697.972348,1484
1620114697.972365,1484
1620114697.972382,1484
1620114697.972399,1484
1620114697.974678,78
1620114697.974678,78
1620114697.974678,78
1620114697.974678,78
1620114697.974678,78
1620114697.974678,78
1620114697.975947,66
1620114697.976196,1484
1620114697.976241,1484
1620114697.976258,1484
1620114697.976273,1484
1620114697.976296,87
1620114697.978081,66
1620114697.978081,66
1620114697.978850,66
1620114697.978850,66
1620114697.988999,75
1620114697.990200,1484
1620114697.990253,1484
1620114697.990271,1484
1620114697.991862,78
1620114697.992297,78
1620114697.992397,78
1620114697.992994,1484
1620114697.993038,1484
1620114697.993057,1484
1620114697.993074,1484
1620114697.993092,1484
1620114697.994019,1484
1620114697.994064,1484
1620114697.994083,1484
1620114697.994104,1484
1620114697.995996,66
1620114697.995996,66
1620114697.995996,66
1620114697.995996,66
1620114697.996517,66
1620114697.996517,66
1620114697.996755,1484
1620114697.996810,1484
1620114697.996846,1484
1620114697.996863,1484
1620114697.996879,1484
1620114697.997308,1484
1620114697.997358,1484
1620114697.997378,1484
1620114697.997395,1484
1620114697.999210,1484
1620114697.999243,1484
1620114697.999264,1484
1620114697.999278,1484
1620114697.999293,1484
1620114697.999462,66
1620114697.999462,66
1620114697.999462,66
1620114697.999794,1484
1620114697.999835,1484
1620114697.999864,66
1620114698.000058,66
1620114698.001022,1484
1620114698.001088,1484
1620114698.001106,1484
1620114698.001214,1484
1620114698.005256,66
1620114698.005256,66
1620114698.005256,66
1620114698.005256,66
1620114698.005694,1484
1620114698.005731,1484
1620114698.005745,1484
1620114698.005758,1484
1620114698.005771,1484
1620114698.005788,1484
1620114698.005801,1484
1620114698.005814,1484
1620114698.005827,1484
1620114698.005840,1484
1620114698.014017,66
1620114698.015683,1484
1620114698.015736,1484
1620114698.015750,1484
1620114698.015764,1484
1620114698.015776,1484
1620114698.017331,1484
1620114698.017358,1484
1620114698.017376,1484
1620114698.017389,1484
1620114698.017473,66
1620114698.017975,1484
1620114698.018581,1484
1620114698.018615,1484
1620114698.018630,1484
1620114698.019839,1484
1620114698.019866,1484
1620114698.019879,1484
1620114698.020243,66
1620114698.022088,1484
1620114698.022120,1484
1620114698.022134,1484
1620114698.022147,1484
1620114698.022160,1484
1620114698.022172,1484
1620114698.023433,1484
1620114698.023471,1484
1620114698.023487,1484
1620114698.023502,1484
1620114698.023534,1484
1620114698.034321,1484
1620114698.034400,1484
1620114698.034422,1484
1620114698.034442,1484
1620114698.034462,1484
1620114698.034484,1484
1620114698.034507,1484
1620114698.035635,1484
1620114698.035714,1484
1620114698.035737,1484
1620114698.035758,1484
1620114698.035788,1484
1620114698.035809,1484
1620114698.037600,1484
1620114698.037652,1484
1620114698.037670,1484
1620114698.037688,1484
1620114698.037704,1484
1620114698.038925,1484
1620114698.038996,1484
1620114698.039026,1484
1620114698.040365,1484
1620114698.040406,66
1620114698.040418,1484
1620114698.040437,1484
1620114698.040478,1484
1620114698.040501,1484
1620114698.040520,1484
1620114698.041190,1484
1620114698.041261,1484
1620114698.041542,1484
1620114698.043275,66
1620114698.055589,1484
1620114698.055651,1484
1620114698.058354,1484
1620114698.058389,1484
1620114698.058405,1484
1620114698.058420,1484
1620114698.058435,1484
1620114698.058450,1484
1620114698.059248,1484
1620114698.059285,1484
1620114698.059491,1484
1620114698.060204,1484
1620114698.060235,1484
1620114698.060250,1484
1620114698.061020,1484
1620114698.061051,1484
1620114698.061071,1484
1620114698.062569,1484
1620114698.062608,1484
1620114698.062633,1484
1620114698.062653,1484
1620114698.062694,66
1620114698.062694,66
1620114698.063183,1484
1620114698.064422,1484
1620114698.064483,1484
1620114698.064523,1484
1620114698.064546,1484
1620114698.064566,1484
1620114698.065441,1484
1620114698.065491,1484
1620114698.067306,66
1620114698.068101,1484
1620114698.068136,1484
1620114698.069257,801
1620114698.070760,66
1620114698.075169,66
1620114698.077919,105
1620114698.097094,66
1620114698.305693,944
1620114698.305803,73
1620114698.308153,75
1620114698.319681,75
1620114698.319790,264
1620114698.319817,68
1620114698.319840,106
1620114698.319861,67
1620114698.320193,85
1620114698.322828,75
1620114698.322828,75
1620114698.362634,67
1620114698.380540,75
1620114698.394036,140
1620114698.397550,147
1620114698.400825,1392
1620114698.401117,1392
1620114698.401354,1392
1620114698.401354,1392
1620114698.401479,1392
1620114698.401676,998
1620114698.414381,67
1620114698.422246,67
1620114698.424398,67
1620114698.424486,67
1620114698.837002,96
1620114698.849822,87
1620114698.851507,75
1620114699.033113,1392
1620114699.033763,1392
1620114699.033763,919
1620114699.033763,217
1620114699.057350,67
1620114699.059534,67
1620114699.104170,448
1620114699.104280,142
1620114699.106797,75
1620114699.180308,1392
1620114699.180425,536
1620114699.180468,73
1620114699.183177,75
1620114699.195845,75
1620114699.195955,241
1620114699.195992,68
1620114699.196033,67
1620114699.196071,309
1620114699.199563,91
1620114699.201235,75
1620114699.201552,75
1620114699.203014,91
