time,size
1620203100.251165,54
1620203100.262396,172
1620203100.269895,172
1620203100.282991,54
1620203100.302984,172
1620203100.339980,172
1620203100.339980,172
1620203100.355806,54
1620203100.360089,172
1620203100.369763,172
1620203100.372985,54
1620203100.400951,172
1620203100.417799,172
1620203100.419343,54
1620203100.433349,172
1620203100.450837,172
1620203100.451069,54
1620203100.478029,172
1620203100.491139,54
1620203100.498716,172
1620203100.522484,172
1620203100.539417,54
1620203100.540558,172
1620203100.571301,172
1620203100.580539,172
1620203100.587604,54
1620203100.604595,172
1620203100.619444,54
1620203100.642661,172
1620203100.655429,172
1620203100.662131,172
1620203100.675824,54
1620203100.677088,172
1620203100.703137,172
1620203100.715850,54
1620203100.725081,172
1620203100.742529,172
1620203100.755768,54
1620203100.767021,172
1620203100.777054,172
1620203100.794827,54
1620203100.807194,172
1620203100.818198,172
1620203100.834833,54
1620203100.850164,172
1620203100.850164,172
1620203100.867548,54
1620203100.917563,172
1620203100.917563,172
1620203100.929292,172
1620203100.931154,54
1620203100.942610,172
1620203100.953693,172
1620203100.954839,54
1620203100.977376,172
1620203100.994498,172
1620203100.994782,54
1620203101.026634,172
1620203101.042997,54
1620203101.054988,172
1620203101.070507,172
1620203101.082976,172
1620203101.083039,54
1620203101.104073,172
1620203101.123038,54
1620203101.151251,172
1620203101.151251,172
1620203101.163930,54
1620203101.167676,172
1620203101.174228,172
1620203101.187648,54
1620203101.206717,172
1620203101.224255,172
1620203101.238897,172
1620203101.243082,54
1620203101.254492,172
1620203101.268534,54
1620203101.286685,172
1620203101.303867,172
1620203101.319730,172
1620203101.323029,54
1620203101.361182,172
1620203101.368209,172
1620203101.373945,54
1620203101.379438,54
1620203101.384884,172
1620203101.387620,54
1620203101.403021,54
1620203101.416263,172
1620203101.416263,172
1620203101.433235,172
1620203101.435787,54
1620203101.451141,54
1620203101.468756,172
1620203101.482986,54
1620203101.483675,172
1620203101.492800,172
1620203101.499366,54
1620203101.507661,54
1620203101.530966,172
1620203101.540958,172
1620203101.547573,54
1620203101.554780,54
1620203101.564444,172
1620203101.571521,172
1620203101.579458,54
1620203101.588481,54
1620203101.612465,172
1620203101.624885,172
1620203101.627607,54
1620203101.643012,54
1620203101.661304,172
1620203101.666806,172
1620203101.675841,54
1620203101.683052,54
1620203101.693819,172
1620203101.705604,172
1620203101.707691,54
1620203101.710380,172
1620203101.723900,54
1620203101.728098,172
1620203101.747739,54
1620203101.750908,172
1620203101.763045,54
1620203101.783758,172
1620203101.800134,172
1620203101.803039,54
1620203101.815418,172
1620203101.819437,54
1620203101.835850,54
1620203101.848083,172
1620203101.864654,172
1620203101.867651,54
1620203101.880506,172
1620203101.883039,54
1620203101.889682,172
1620203101.899389,54
1620203101.907639,54
1620203101.961297,172
1620203101.961297,172
1620203101.963916,172
1620203101.978829,172
1620203101.979454,54
1620203101.994855,54
1620203102.010445,172
1620203102.027662,54
1620203102.027809,96
1620203102.028986,172
1620203102.042613,172
1620203102.059448,54
1620203102.068699,172
1620203102.092436,172
1620203102.101734,172
1620203102.107667,54
1620203102.133100,172
1620203102.142182,172
1620203102.147657,54
1620203102.162147,172
1620203102.179480,54
1620203102.185797,172
1620203102.206459,172
1620203102.216436,172
1620203102.219354,54
1620203102.261461,172
1620203102.273881,54
1620203102.274148,172
1620203102.274843,54
1620203102.281272,172
1620203102.292141,54
1620203102.299442,54
1620203102.311858,172
1620203102.321670,172
1620203102.331140,54
1620203102.339448,54
1620203102.344759,172
1620203102.356748,54
1620203102.360858,172
1620203102.376815,172
1620203102.379424,54
1620203102.394849,54
1620203102.409346,172
1620203102.417122,172
1620203102.427667,54
1620203102.434815,54
1620203102.447107,172
1620203102.452189,172
1620203102.467657,54
1620203102.498091,172
1620203102.498091,172
1620203102.514847,54
1620203102.520712,172
1620203102.539405,54
1620203102.548177,172
1620203102.563299,54
1620203102.566250,172
1620203102.579475,54
1620203102.580801,172
1620203102.594872,54
1620203102.595835,96
1620203102.610266,172
1620203102.614293,172
1620203102.627660,54
1620203102.640615,172
1620203102.662662,172
1620203102.671722,172
1620203102.675850,54
1620203102.694349,172
1620203102.707677,54
1620203102.728845,172
1620203102.744014,172
1620203102.753588,172
1620203102.763079,54
1620203102.798814,172
1620203102.810939,172
1620203102.812134,54
1620203102.826037,172
1620203102.842113,172
1620203102.843059,54
1620203102.849960,172
1620203102.867640,54
1620203102.892565,172
1620203102.908085,172
1620203102.921965,172
1620203102.923898,54
1620203102.947099,172
1620203102.962748,172
1620203102.962967,54
1620203102.987215,172
1620203103.003066,54
1620203103.003961,172
1620203103.019845,172
1620203103.035863,54
1620203103.053960,172
1620203103.114007,54
1620203103.118356,172
1620203103.118356,172
1620203103.118458,172
1620203103.125356,172
1620203103.131161,54
1620203103.139413,54
1620203103.141706,172
1620203103.154814,54
1620203103.160301,172
1620203103.165938,172
1620203103.179525,54
1620203103.200036,172
1620203103.219498,54
1620203103.226137,172
1620203103.239997,172
1620203103.243071,54
1620203103.252125,54
1620203103.264190,172
1620203103.283058,54
1620203103.293823,172
1620203103.307676,54
1620203103.317252,172
1620203103.322896,172
1620203103.329901,172
1620203103.331196,54
1620203103.339467,54
1620203103.347675,54
1620203103.399035,172
1620203103.399035,172
1620203103.399189,172
1620203103.410440,172
1620203103.412130,54
1620203103.427679,54
1620203103.450917,172
1620203103.460362,172
1620203103.467672,54
1620203103.474877,54
1620203103.483679,172
1620203103.499476,54
1620203103.501254,172
1620203103.515820,54
1620203103.531786,172
1620203103.541768,172
1620203103.547626,54
1620203103.555813,54
1620203103.564414,172
1620203103.575993,172
1620203103.579477,54
1620203103.595856,54
1620203103.605013,172
1620203103.619483,54
1620203103.621298,172
1620203103.634884,54
1620203103.638025,172
1620203103.651145,54
1620203103.654580,172
1620203103.667690,54
1620203103.700293,172
1620203103.700293,172
1620203103.714969,172
1620203103.715041,54
1620203103.731212,54
1620203103.736692,172
1620203103.756787,54
1620203103.768094,172
1620203103.785377,172
1620203103.787727,54
1620203103.801237,172
1620203103.804026,54
1620203103.817382,172
1620203103.821205,54
1620203103.829480,54
1620203103.834914,172
1620203103.852091,54
1620203103.858876,172
1620203103.876805,54
1620203103.877896,172
1620203103.892097,54
1620203103.910075,172
1620203103.924831,54
1620203103.926426,172
1620203103.940414,54
1620203103.948745,172
1620203103.958453,172
1620203103.963971,54
1620203103.972009,54
1620203103.972478,172
1620203103.982078,421
1620203103.997032,172
1620203104.012109,54
1620203104.026956,172
1620203104.036194,172
1620203104.043895,136
1620203104.046961,92
1620203104.053009,54
1620203104.061223,54
1620203104.120407,199
1620203104.120457,92
1620203104.125824,54
1620203104.668213,336
1620203104.670880,190
1620203104.678103,1514
1620203104.678103,1514
1620203104.678103,1514
1620203104.679131,1070
1620203104.679131,136
1620203104.679131,92
1620203104.684878,54
1620203104.693071,54
1620203104.744032,198
1620203104.744077,92
1620203104.745789,54
1620203105.177691,77
1620203105.194954,66
1620203109.050495,100
1620203109.080563,100
1620203109.154077,54
1620203113.056713,77
1620203113.131443,66
1620203113.568040,77
1620203113.569696,66
1620203139.051053,100
1620203139.057130,100
1620203139.075589,54
1620203144.029866,77
1620203144.067583,66
1620203144.068480,77
1620203144.070797,66
1620203158.348037,99
1620203158.367104,97
1620203158.385062,66
1620203169.050767,100
1620203169.056791,100
1620203169.069857,54
1620203175.000461,77
1620203175.033628,66
1620203175.033818,77
1620203175.037774,66
1620203199.051380,100
1620203199.058787,100
1620203199.073240,54
1620203205.983551,77
1620203206.016964,66
1620203206.017144,77
1620203206.024366,66
1620203212.308073,336
1620203212.313055,190
1620203212.314928,1514
1620203212.314928,1514
1620203212.315087,1514
1620203212.315087,1435
1620203212.326210,54
1620203212.326359,54
1620203212.330086,134
1620203212.330086,1514
1620203212.330246,607
1620203212.330246,134
1620203212.333459,54
1620203212.334389,54
1620203212.337246,180
1620203212.349877,54
1620203212.350025,54
1620203212.350123,54
1620203212.350867,54
1620203212.378493,336
1620203212.383734,190
1620203212.387571,1514
1620203212.387571,1514
1620203212.387571,1514
1620203212.387571,1396
1620203212.391721,136
1620203212.396139,92
1620203212.396208,54
1620203212.396362,54
1620203212.404341,54
1620203212.404419,54
1620203212.405249,54
1620203212.412476,54
1620203212.422390,79
1620203212.440175,127
1620203212.446138,197
1620203212.446166,92
1620203212.454987,74
1620203212.469004,66
1620203212.470649,54
1620203212.473704,54
1620203212.473704,272
1620203212.492537,54
1620203212.493405,54
1620203212.495488,1514
1620203212.495650,1514
1620203212.495766,1514
1620203212.495864,1171
1620203212.505358,54
1620203212.505358,54
1620203212.505358,54
1620203212.505358,54
1620203212.520840,1171
1620203212.537525,66
1620203212.560670,1514
1620203212.560670,1514
1620203212.560836,1514
1620203212.560836,1514
1620203212.561604,1292
1620203212.568226,252
1620203212.580533,172
1620203212.580796,54
1620203212.586049,172
1620203212.596986,54
1620203212.603056,172
1620203212.604431,54
1620203212.611037,172
1620203212.618927,54
1620203212.625597,172
1620203212.627024,54
1620203212.627053,96
1620203212.661625,172
1620203212.661625,172
1620203212.674308,54
1620203212.682343,180
1620203212.683401,172
1620203212.693082,172
1620203212.699023,54
1620203212.699054,105
1620203212.700770,764
1620203212.733165,172
1620203212.735306,428
1620203212.735366,105
1620203212.738730,85
1620203212.740014,54
1620203212.747038,54
1620203212.748584,172
1620203212.764594,172
1620203212.778943,54
1620203212.785002,172
1620203212.813798,172
1620203212.824525,172
1620203212.827068,54
1620203212.847058,172
1620203212.856080,172
1620203212.859869,54
1620203212.878922,172
1620203212.895196,336
1620203212.897936,190
1620203212.898897,54
1620203212.898999,1514
1620203212.898999,1514
1620203212.898999,1514
1620203212.900559,1072
1620203212.901784,136
1620203212.904704,92
1620203212.913294,172
1620203212.914382,54
1620203212.915281,54
1620203212.921764,172
1620203212.922570,54
1620203212.938936,54
1620203212.960180,172
1620203212.969778,172
1620203212.971653,197
1620203212.971687,92
1620203212.978370,54
1620203212.987032,54
1620203212.992061,172
1620203212.995915,172
1620203213.001456,172
1620203213.010791,54
1620203213.049983,172
1620203213.065322,54
1620203213.066192,54
1620203213.066299,172
1620203213.075606,172
1620203213.082613,54
1620203213.090738,54
1620203213.099184,172
1620203213.114336,54
1620203213.131901,172
1620203213.146965,54
1620203213.147067,172
1620203213.162573,54
1620203213.163878,172
1620203213.179011,54
1620203213.182314,172
1620203213.194422,54
1620203213.212119,172
1620203213.226987,54
1620203213.260029,172
1620203213.260029,172
1620203213.260029,172
1620203213.274333,54
1620203213.293773,172
1620203213.306207,54
1620203213.307421,172
1620203213.312199,172
1620203213.322603,54
1620203213.330743,54
1620203213.336741,172
1620203213.354398,54
1620203213.366957,172
1620203213.387030,54
1620203213.391758,172
1620203213.400900,172
1620203213.410749,54
1620203213.416176,172
1620203213.418926,54
1620203213.434334,54
1620203213.440519,172
1620203213.456685,172
1620203213.459036,54
1620203213.464488,172
1620203213.474380,54
1620203213.482605,54
1620203213.517704,172
1620203213.530817,54
1620203213.560719,172
1620203213.560719,172
1620203213.570492,172
1620203213.579046,54
1620203213.587041,54
1620203213.592306,172
1620203213.610645,172
1620203213.610813,54
1620203213.620145,172
1620203213.626982,54
1620203213.634339,54
1620203213.635146,172
1620203213.650854,54
1620203213.659341,172
1620203213.674342,54
1620203213.694123,172
1620203213.706239,54
1620203213.709100,172
1620203213.720593,172
1620203213.722684,54
1620203213.738949,54
1620203213.741940,172
1620203213.754405,54
1620203213.774061,172
1620203213.787054,54
1620203213.788568,172
1620203213.799066,172
1620203213.802622,54
1620203213.819021,54
1620203213.822145,172
1620203213.834394,54
1620203213.854987,172
1620203213.863025,172
1620203213.874387,54
1620203213.875329,54
1620203213.880844,172
1620203213.899033,54
1620203213.903598,172
1620203213.922629,54
1620203213.931733,172
1620203213.941063,172
1620203213.947069,54
1620203213.954423,54
1620203213.976251,172
1620203213.977593,172
1620203213.995333,54
1620203214.001782,172
1620203214.019046,54
1620203214.024482,172
1620203214.042500,172
1620203214.042591,54
1620203214.058639,172
1620203214.059022,54
1620203214.074392,54
1620203214.090355,172
1620203214.106197,54
1620203214.107169,172
1620203214.122652,54
1620203214.127137,172
1620203214.131879,172
1620203214.147022,54
1620203214.189065,172
1620203214.189065,172
1620203214.202576,54
1620203214.204125,172
1620203214.215632,172
1620203214.218973,54
1620203214.234353,54
1620203214.244527,172
1620203214.258955,54
1620203214.261001,172
1620203214.274324,54
1620203214.278352,172
1620203214.290856,54
1620203214.301770,172
1620203214.314382,54
1620203214.320709,172
1620203214.339055,54
1620203214.351283,172
1620203214.360882,172
1620203214.370805,54
1620203214.379009,54
1620203214.385495,172
1620203214.402618,54
1620203214.415618,172
1620203214.431285,172
1620203214.434450,54
1620203214.443555,54
1620203214.448300,172
1620203214.450956,172
1620203214.467057,54
1620203214.487209,172
1620203214.505452,172
1620203214.506230,54
1620203214.522255,172
1620203214.522633,54
1620203214.538961,54
1620203214.636180,172
1620203214.636180,172
1620203214.636381,172
1620203214.636381,172
1620203214.636381,172
1620203214.651671,54
1620203214.653436,172
1620203214.667078,54
1620203214.670917,172
1620203214.685633,172
1620203214.690813,54
1620203214.695058,172
1620203214.699139,54
1620203214.707061,54
1620203214.733720,172
1620203214.746170,54
1620203214.750979,172
1620203214.763447,54
1620203214.787485,172
1620203214.787485,172
1620203214.802564,54
1620203214.814430,172
1620203214.823377,172
1620203214.826974,54
1620203214.835263,54
1620203214.838319,172
1620203214.850864,54
1620203214.855837,172
1620203214.874476,54
1620203214.884667,172
1620203214.898977,54
1620203214.904605,172
1620203214.915603,172
1620203214.922615,54
1620203214.930859,54
1620203214.936272,172
1620203214.954302,54
1620203214.961568,172
1620203214.978958,54
1620203214.987697,172
1620203214.993084,172
1620203215.002573,54
1620203215.010841,54
1620203215.017960,172
1620203215.034139,172
1620203215.034316,54
1620203215.050867,54
1620203215.086258,172
1620203215.086258,172
1620203215.091842,172
1620203215.106156,54
1620203215.106976,54
1620203215.131789,172
1620203215.146165,54
1620203215.151686,172
1620203215.170895,54
1620203215.180570,172
1620203215.194476,54
1620203215.204016,172
1620203215.204016,172
1620203215.218971,54
1620203215.222719,172
1620203215.230786,172
1620203215.242687,54
1620203215.250751,54
1620203215.253052,172
1620203215.267065,54
1620203215.294185,172
1620203215.307102,54
1620203215.323814,172
1620203215.323814,172
1620203215.325909,172
1620203215.339024,54
1620203215.369100,172
1620203215.384135,172
1620203215.387075,54
1620203215.402647,54
1620203215.408870,172
1620203215.417154,172
1620203215.426252,54
1620203215.434447,54
1620203215.448577,172
1620203215.465216,172
1620203215.467019,54
1620203215.473567,172
1620203215.482568,54
1620203215.489993,172
1620203215.490859,54
1620203215.508091,54
1620203215.529897,172
1620203215.546155,172
1620203215.546246,54
1620203215.562671,54
1620203215.563959,172
1620203215.575601,172
1620203215.579050,54
1620203215.594439,54
1620203215.623830,172
1620203215.628428,172
1620203215.635456,172
1620203215.642597,54
1620203215.643628,172
1620203215.650760,54
1620203215.659046,54
1620203215.677184,172
1620203215.690886,54
1620203215.704566,172
1620203215.708589,172
1620203215.722726,54
1620203215.722875,54
1620203215.742519,172
1620203215.760756,172
1620203215.762645,54
1620203215.778976,54
1620203215.790730,172
1620203215.799983,172
1620203215.810837,54
1620203215.819033,54
1620203215.837008,172
1620203215.847874,172
1620203215.850796,54
1620203215.862218,172
1620203215.867064,54
1620203215.874377,54
1620203215.882948,172
1620203215.888073,172
1620203215.898973,54
1620203215.907065,54
1620203215.929568,172
1620203215.946259,54
1620203215.956731,172
1620203215.967448,172
1620203215.970779,54
1620203215.971249,172
1620203215.987115,54
1620203215.987262,54
1620203215.994432,172
1620203216.010863,54
1620203216.031362,172
1620203216.043236,172
1620203216.050817,54
1620203216.058932,54
1620203216.059209,172
1620203216.074391,54
1620203216.091649,172
1620203216.101770,172
1620203216.107030,54
1620203216.114501,54
1620203216.134132,172
1620203216.141605,172
1620203216.146233,54
1620203216.154473,54
1620203216.164533,172
1620203216.179021,54
1620203216.198508,172
1620203216.206756,172
1620203216.210887,54
1620203216.222753,172
1620203216.227088,54
1620203216.240531,172
1620203216.242693,54
1620203216.250152,172
1620203216.258960,54
1620203216.266280,54
1620203216.283302,172
1620203216.297912,172
1620203216.299030,54
1620203216.314419,54
1620203216.330703,172
1620203216.336374,172
1620203216.347178,54
1620203216.354391,54
1620203216.354645,172
1620203216.370869,54
1620203216.385891,172
1620203216.402678,54
1620203216.429615,172
1620203216.429615,172
1620203216.442701,54
1620203216.442843,54
1620203216.444572,172
1620203216.458998,54
1620203216.460794,172
1620203216.474471,54
1620203216.492115,172
1620203216.500873,172
1620203216.507099,54
1620203216.514472,54
1620203216.551375,172
1620203216.551375,172
1620203216.564956,172
1620203216.570889,54
1620203216.579028,54
1620203216.591227,172
1620203216.605910,172
1620203216.610878,54
1620203216.613189,172
1620203216.619023,54
1620203216.627099,54
1620203216.651363,172
1620203216.666281,54
1620203216.671557,172
1620203216.682552,172
1620203216.690895,54
1620203216.696668,172
1620203216.698983,54
1620203216.714481,54
1620203216.762026,172
1620203216.762026,172
1620203216.762026,172
1620203216.779034,54
1620203216.791317,172
1620203216.809179,172
1620203216.810899,54
1620203216.820218,172
1620203216.826251,54
1620203216.832434,172
1620203216.834530,54
1620203216.850567,172
1620203216.850747,54
1620203216.867105,54
1620203216.873982,172
1620203216.890864,54
1620203216.897933,172
1620203216.914516,54
1620203216.923341,172
1620203216.933196,172
1620203216.939030,54
1620203216.939061,96
1620203216.971305,172
1620203216.986198,54
1620203216.995533,172
1620203217.005852,172
1620203217.019028,54
1620203217.022935,172
1620203217.061423,172
1620203217.069464,172
1620203217.074468,54
1620203217.085707,172
1620203217.096334,172
1620203217.098967,54
1620203217.117793,172
1620203217.130915,54
1620203217.150400,172
1620203217.160724,172
1620203217.175845,172
1620203217.178950,54
1620203217.193765,172
1620203217.210907,54
1620203217.227636,172
1620203217.257099,172
1620203217.264009,172
1620203217.274508,54
1620203217.281145,172
1620203217.290637,172
1620203217.298970,54
1620203217.321283,172
1620203217.339060,54
1620203217.361767,172
1620203217.373215,172
1620203217.387197,54
1620203217.387473,172
1620203217.398662,172
1620203217.419098,54
1620203217.419916,172
1620203217.435147,172
1620203217.450725,54
1620203217.467799,172
1620203217.486633,172
1620203217.501158,172
1620203217.506272,54
1620203217.535204,172
1620203217.549632,172
1620203217.554502,54
1620203217.565940,172
1620203217.575331,172
1620203217.579026,54
1620203217.598006,172
1620203217.610872,54
1620203217.658164,172
1620203217.658164,172
1620203217.658164,172
1620203217.675337,54
1620203217.687906,172
1620203217.712031,172
1620203217.722563,172
1620203217.730846,54
1620203217.744079,172
1620203217.762747,54
1620203217.777453,172
1620203217.780490,172
1620203217.794436,54
1620203217.810683,172
1620203217.819355,172
1620203217.834083,172
1620203217.834508,54
1620203217.857548,172
1620203217.874573,54
1620203217.874650,172
1620203217.892944,172
1620203217.906276,54
1620203217.931691,172
1620203217.944472,172
1620203217.962712,54
1620203217.987915,172
1620203217.987915,172
1620203218.002700,54
1620203218.004224,172
1620203218.029822,172
1620203218.038326,172
1620203218.042800,54
1620203218.062038,172
1620203218.074415,54
1620203218.079821,172
1620203218.101766,172
1620203218.110279,172
1620203218.114417,54
1620203218.136584,172
1620203218.154481,54
1620203218.162292,172
1620203218.184638,172
1620203218.195793,172
1620203218.203607,54
1620203218.224683,172
1620203218.242722,54
1620203218.251596,172
1620203218.289067,172
1620203218.290084,172
1620203218.300039,172
1620203218.307241,54
1620203218.314490,54
1620203218.314733,172
1620203218.340576,172
1620203218.354224,172
1620203218.354391,54
1620203218.373120,172
1620203218.387243,54
1620203218.392806,421
1620203218.412303,172
1620203218.424413,136
1620203218.429016,92
1620203218.442698,54
1620203218.493621,197
1620203218.494507,92
1620203218.507181,54
1620203219.028585,336
1620203219.033967,190
1620203219.037300,1514
1620203219.037300,1514
1620203219.037300,1514
1620203219.037300,1070
1620203219.038306,136
1620203219.042060,92
1620203219.050939,54
1620203219.050985,54
1620203219.051728,96
1620203219.094827,54
1620203219.105335,54
1620203219.125364,197
1620203219.125512,92
1620203219.129471,54
1620203219.129471,54
1620203225.187363,77
1620203225.188999,66
1620203229.051998,100
1620203229.082471,54
1620203229.086001,100
1620203229.101032,54
1620203232.248357,97
1620203232.248410,66
1620203232.253023,66
1620203232.309177,66
1620203236.019252,77
1620203236.056657,77
1620203236.058464,66
1620203243.362336,66
1620203243.407312,66
1620203249.348656,99
1620203249.363313,97
1620203249.368255,66
1620203259.052550,100
1620203259.066480,100
1620203259.080825,54
1620203266.968876,77
1620203267.008109,77
1620203267.012628,66
1620203274.316472,100
1620203274.335625,54
1620203274.335661,100
1620203274.379382,54
1620203289.053210,100
1620203289.070403,54
1620203289.070403,100
1620203289.136872,54
1620203292.314226,97
1620203292.314226,66
1620203297.991404,77
1620203298.026995,77
1620203298.028987,66
1620203303.412006,66
1620203303.426204,66
1620203303.647683,98
1620203303.667165,66
1620203303.922330,66
1620203304.434326,66
1620203304.443335,54
1620203304.647878,98
1620203305.464393,66
1620203305.473333,54
1620203305.655808,98
1620203306.650117,98
1620203307.518165,66
1620203307.523356,54
1620203307.651778,98
1620203308.653927,98
1620203309.656973,98
1620203310.661809,98
1620203311.624110,66
1620203311.633409,54
1620203311.679576,98
1620203312.658154,98
1620203313.682966,89
1620203313.698703,153
1620203313.711203,74
1620203313.721943,74
1620203313.723692,66
1620203313.726881,256
1620203313.737398,66
1620203313.738290,530
1620203313.738431,99
1620203313.741874,66
1620203313.741874,66
1620203319.052888,100
1620203319.061126,100
1620203319.076554,54
1620203319.847158,66
1620203319.853445,54
1620203328.963249,77
1620203329.001341,77
1620203329.003117,66
1620203336.294637,66
1620203336.303747,54
1620203340.392673,99
1620203340.414276,97
1620203340.420821,66
1620203345.197076,77
1620203345.198928,66
1620203349.053497,100
1620203349.062553,100
1620203349.078865,54
1620203359.950568,77
1620203359.987245,77
1620203360.004377,66
1620203369.128279,66
1620203369.134095,54
1620203379.054142,100
1620203379.081111,100
1620203379.093259,54
1620203390.922676,77
1620203390.957117,77
1620203390.961031,66
1620203409.054740,100
1620203409.077043,100
1620203409.093818,54
1620203421.878218,77
1620203421.915918,77
1620203421.918047,66
1620203431.395219,99
1620203431.411516,97
1620203431.420443,66
1620203439.055363,100
1620203439.100025,100
1620203439.115420,54
1620203452.864318,77
1620203452.903870,77
1620203452.910512,66
1620203465.207728,77
1620203465.211698,66
1620203469.055051,100
1620203469.064373,100
1620203469.082291,54
1620203483.852386,77
1620203483.887145,77
1620203483.890271,66
1620203499.055682,100
1620203499.064294,100
1620203499.083834,54
1620203514.835561,77
1620203514.871424,77
1620203514.873190,66
1620203522.398515,99
1620203522.415269,97
1620203522.417025,66
1620203529.056409,100
1620203529.063256,100
1620203529.079936,54
1620203542.526060,336
1620203542.529171,190
1620203542.533844,1514
1620203542.533844,1514
1620203542.533941,1514
1620203542.533941,1435
1620203542.536822,134
1620203542.540225,197
1620203542.544686,54
1620203542.544766,54
1620203542.546112,1514
1620203542.546112,456
1620203542.547458,134
1620203542.551112,180
1620203542.552942,54
1620203542.552966,54
1620203542.552982,54
1620203542.552995,54
1620203542.553010,54
1620203542.560179,54
1620203542.560203,54
1620203542.562930,336
1620203542.562930,190
1620203542.568426,54
1620203542.576810,54
1620203542.576837,54
1620203542.590986,1514
1620203542.590986,1514
1620203542.590986,1514
1620203542.591023,1514
1620203542.600821,56
1620203542.608324,54
1620203542.609208,54
1620203542.612535,1514
1620203542.612535,1514
1620203542.612535,1514
1620203542.612535,1514
1620203542.612535,1514
1620203542.613553,952
1620203542.616540,54
1620203542.632003,54
1620203542.632038,54
1620203542.632890,54
1620203542.646234,1514
1620203542.646234,312
1620203542.646563,197
1620203542.646592,92
1620203542.651213,172
1620203542.654470,54
1620203542.661889,54
1620203542.697381,172
1620203542.697381,172
1620203542.710219,54
1620203542.714741,54
1620203542.725177,172
1620203542.732159,172
1620203542.738421,54
1620203542.746630,54
1620203542.747936,172
1620203542.762965,54
1620203542.790579,172
1620203542.798144,172
1620203542.810209,54
1620203542.813722,172
1620203542.826025,79
1620203542.826588,54
1620203542.832151,172
1620203542.845303,127
1620203542.850155,54
1620203542.852911,172
1620203542.866619,54
1620203542.877714,172
1620203542.885438,74
1620203542.890146,54
1620203542.894649,172
1620203542.899407,66
1620203542.902245,54
1620203542.914743,54
1620203542.923771,54
1620203542.937202,172
1620203542.942073,336
1620203542.942073,272
1620203542.943978,190
1620203542.946885,172
1620203542.949937,1514
1620203542.951194,1514
1620203542.951194,1514
1620203542.951336,1072
1620203542.952791,136
1620203542.954756,54
1620203542.956013,92
1620203542.962947,54
1620203542.963747,54
1620203542.964998,1514
1620203542.965097,1514
1620203542.965162,1514
1620203542.965214,1171
1620203542.967099,172
1620203542.968437,172
1620203542.971066,54
1620203542.976174,54
1620203542.976174,54
1620203542.976227,54
1620203542.976227,54
1620203542.983379,172
1620203542.985647,54
1620203542.990235,1171
1620203542.994994,66
1620203543.001967,54
1620203543.009497,172
1620203543.021068,198
1620203543.021096,92
1620203543.031561,54
1620203543.041459,172
1620203543.057450,54
1620203543.057929,172
1620203543.067002,172
1620203543.081079,54
1620203543.106019,172
1620203543.124248,172
1620203543.133393,172
1620203543.137511,54
1620203543.154165,180
1620203543.154165,172
1620203543.169313,54
1620203543.171205,105
1620203543.172003,172
1620203543.173109,766
1620203543.202787,172
1620203543.205757,450
1620203543.217443,54
1620203543.235508,85
1620203543.235508,54
1620203543.235544,172
1620203543.235544,172
1620203543.249269,54
1620203543.250137,54
1620203543.251747,54
1620203543.263290,172
1620203543.276197,172
1620203543.289334,54
1620203543.292931,172
1620203543.299716,172
1620203543.313683,54
1620203543.335085,172
1620203543.348629,172
1620203543.361144,54
1620203543.366642,172
1620203543.393318,172
1620203543.409354,54
1620203543.416523,172
1620203543.441359,172
1620203543.446441,172
1620203543.457537,54
1620203543.465470,172
1620203543.481979,54
1620203543.534838,172
1620203543.534838,172
1620203543.536909,172
1620203543.552537,172
1620203543.553784,54
1620203543.553930,96
1620203543.585773,172
1620203543.601134,54
1620203543.614695,172
1620203543.614695,172
1620203543.626306,172
1620203543.633764,54
1620203543.668294,172
1620203543.675898,172
1620203543.681135,54
1620203543.699877,172
1620203543.708942,172
1620203543.713671,54
1620203543.748501,172
1620203543.757318,172
1620203543.761045,54
1620203543.789085,172
1620203543.799068,172
1620203543.801046,54
1620203543.837106,172
1620203543.837106,172
1620203543.849306,54
1620203543.856321,172
1620203543.870988,172
1620203543.873726,54
1620203543.902673,172
1620203543.919239,172
1620203543.921168,54
1620203543.928879,172
1620203543.945739,54
1620203543.952439,172
1620203543.967183,172
1620203543.985743,54
1620203544.001341,172
1620203544.008603,172
1620203544.026663,54
1620203544.039908,172
1620203544.065494,172
1620203544.081984,54
1620203544.082293,172
1620203544.093800,172
1620203544.113721,54
1620203544.138517,172
1620203544.138517,172
1620203544.154777,54
1620203544.157272,172
1620203544.164087,172
1620203544.177541,54
1620203544.196120,172
1620203544.220265,172
1620203544.233717,54
1620203544.244520,172
1620203544.260506,172
1620203544.270726,172
1620203544.273702,54
1620203544.293386,172
1620203544.313796,54
1620203544.346070,172
1620203544.346070,172
1620203544.346070,172
1620203544.361993,54
1620203544.385687,172
1620203544.392481,172
1620203544.407414,172
1620203544.409347,54
1620203544.423868,172
1620203544.441157,54
1620203544.448234,172
1620203544.481244,172
1620203544.496890,172
1620203544.497539,54
1620203544.513970,172
1620203544.529328,54
1620203544.531783,172
1620203544.557344,172
1620203544.569360,54
1620203544.578820,172
1620203544.595099,172
1620203544.609359,54
1620203544.627104,172
1620203544.636149,172
1620203544.642790,172
1620203544.649357,54
1620203544.669229,172
1620203544.690259,54
1620203544.701146,172
1620203544.717594,172
1620203544.733314,172
1620203544.737489,54
1620203544.748364,172
1620203544.762084,54
1620203544.781942,172
