time,size
1619831457.300866,54
1619831457.308279,172
1619831457.321936,172
1619831457.321936,77
1619831457.323548,54
1619831457.338037,54
1619831457.349475,172
1619831457.349475,172
1619831457.369032,54
1619831457.406220,77
1619831457.414270,172
1619831457.414270,172
1619831457.414270,66
1619831457.421450,172
1619831457.429044,54
1619831457.431504,172
1619831457.436226,54
1619831457.451639,54
1619831457.471050,172
1619831457.477483,172
1619831457.489007,54
1619831457.496132,172
1619831457.496198,54
1619831457.511672,54
1619831457.519584,172
1619831457.534385,54
1619831457.549708,172
1619831457.564440,54
1619831457.568440,172
1619831457.575738,172
1619831457.587090,54
1619831457.592082,172
1619831457.595295,54
1619831457.609022,54
1619831457.618945,172
1619831457.632597,54
1619831457.649779,172
1619831457.661590,172
1619831457.669857,54
1619831457.677046,54
1619831457.707874,172
1619831457.707874,172
1619831457.713725,172
1619831457.722630,54
1619831457.729426,172
1619831457.729872,54
1619831457.745294,54
1619831457.745396,96
1619831457.748316,172
1619831457.781417,172
1619831457.798163,54
1619831457.812451,172
1619831457.823448,172
1619831457.835978,172
1619831457.842629,54
1619831457.862253,172
1619831457.880814,54
1619831457.917834,172
1619831457.917834,172
1619831457.917834,172
1619831457.931623,54
1619831457.942836,172
1619831457.966608,172
1619831457.980858,54
1619831457.984331,172
1619831458.000848,172
1619831458.018134,54
1619831458.032730,172
1619831458.054636,172
1619831458.057793,172
1619831458.071107,54
1619831458.073111,172
1619831458.100317,172
1619831458.115349,54
1619831458.123069,172
1619831458.155333,172
1619831458.155333,172
1619831458.169062,54
1619831458.187643,172
1619831458.206232,54
1619831458.212410,172
1619831458.220139,172
1619831458.236247,54
1619831458.236953,172
1619831458.271752,172
1619831458.285857,172
1619831458.289029,54
1619831458.305879,172
1619831458.309823,172
1619831458.319000,54
1619831458.347508,172
1619831458.364448,54
1619831458.368524,172
1619831458.379641,172
1619831458.394365,54
1619831458.400899,172
1619831458.455453,172
1619831458.455453,172
1619831458.460798,54
1619831458.465571,172
1619831458.469695,172
1619831458.469817,54
1619831458.469875,54
1619831458.485358,54
1619831458.508871,172
1619831458.514692,172
1619831458.522624,54
1619831458.529956,54
1619831458.541042,172
1619831458.559967,54
1619831458.567330,172
1619831458.582587,54
1619831458.588314,172
1619831458.596551,172
1619831458.605374,54
1619831458.612561,54
1619831458.612879,172
1619831458.622257,172
1619831458.628086,54
1619831458.635288,54
1619831458.661355,172
1619831458.677737,172
1619831458.680786,54
1619831458.695344,54
1619831458.703845,172
1619831458.718076,54
1619831458.719286,172
1619831458.733566,54
1619831458.755227,172
1619831458.770867,54
1619831458.773286,172
1619831458.774888,172
1619831458.783636,172
1619831458.786248,54
1619831458.793496,54
1619831458.800829,54
1619831458.832151,172
1619831458.841712,172
1619831458.846275,54
1619831458.856102,172
1619831458.860860,54
1619831458.869068,54
1619831458.883555,172
1619831458.899066,54
1619831458.905680,172
1619831458.921632,54
1619831458.931461,172
1619831458.944403,54
1619831458.966415,172
1619831458.966415,172
1619831458.973623,172
1619831458.981712,54
1619831458.989910,54
1619831459.005506,172
1619831459.019909,54
1619831459.023963,172
1619831459.031567,172
1619831459.042592,54
1619831459.049901,54
1619831459.055320,421
1619831459.080066,172
1619831459.092003,172
1619831459.092003,136
1619831459.097588,92
1619831459.109970,54
1619831459.160906,54
1619831459.196222,197
1619831459.196255,92
1619831459.198042,54
1619831459.739252,336
1619831459.739252,190
1619831459.739252,1514
1619831459.739295,1514
1619831459.739295,1514
1619831459.740358,1514
1619831459.740358,260
1619831459.741944,136
1619831459.745264,92
1619831459.758098,54
1619831459.758146,54
1619831459.758176,54
1619831459.758210,54
1619831459.758235,54
1619831459.758256,54
1619831459.826237,197
1619831459.826291,92
1619831459.827960,54
1619831476.571164,100
1619831476.576157,100
1619831476.591282,54
1619831479.942122,77
1619831479.945400,66
1619831481.699954,66
1619831481.713085,66
1619831481.812694,98
1619831482.814345,98
1619831483.827040,98
1619831484.838308,98
1619831485.818980,98
1619831486.821343,98
1619831487.822431,98
1619831488.359562,77
1619831488.444035,77
1619831488.445668,66
1619831488.827275,98
1619831489.825444,98
1619831490.838524,98
1619831491.835099,89
1619831491.855532,153
1619831491.860115,74
1619831491.870655,74
1619831491.872429,66
1619831491.872429,256
1619831491.886033,66
1619831491.886982,530
1619831491.887114,99
1619831491.893516,66
1619831491.893516,66
1619831506.571765,100
1619831506.576674,100
1619831506.596334,54
1619831519.351929,77
1619831519.434660,77
1619831519.451589,66
1619831524.210752,99
1619831524.223991,97
1619831524.244286,66
1619831536.572382,100
1619831536.579257,100
1619831536.595131,54
1619831550.370660,77
1619831550.458977,77
1619831550.469749,66
1619831566.572087,100
1619831566.578948,100
1619831566.592134,54
1619831581.379928,77
1619831581.462381,77
1619831581.465315,66
1619831596.572633,100
1619831596.587037,100
1619831596.604511,54
1619831599.957267,77
1619831599.961323,66
1619831608.769937,74
1619831608.781396,90
1619831608.797084,74
1619831608.809248,66
1619831608.832243,54
1619831608.832243,267
1619831608.846536,54
1619831608.847431,54
1619831608.849459,1514
1619831608.849488,1514
1619831608.849507,1514
1619831608.849524,185
1619831608.858596,54
1619831608.858596,54
1619831608.858596,54
1619831608.858596,54
1619831608.871179,185
1619831608.872840,66
1619831608.885996,180
1619831608.900213,105
1619831608.907827,1354
1619831608.957539,944
1619831608.995978,79
1619831609.001161,54
1619831609.015177,174
1619831609.018640,74
1619831609.030149,74
1619831609.031905,66
1619831609.033958,243
1619831609.044756,66
1619831609.045915,1494
1619831609.046056,1494
1619831609.046142,1494
1619831609.048415,1091
1619831609.052650,66
1619831609.052650,66
1619831609.052650,66
1619831609.052827,66
1619831609.075470,192
1619831609.082973,66
1619831609.083053,236
1619831609.083093,135
1619831609.088651,758
1619831609.088651,66
1619831609.097385,66
1619831609.098298,104
1619831609.099009,104
1619831609.113014,66
1619831609.140047,66
1619831609.206592,431
1619831609.219518,66
1619831612.361729,77
1619831612.446533,77
1619831612.477309,66
1619831615.212173,99
1619831615.239446,97
1619831615.241195,66
1619831626.573292,100
1619831626.577956,100
1619831626.595122,54
1619831643.378556,77
1619831643.459032,77
1619831643.460837,66
1619831656.573873,100
1619831656.578719,100
1619831656.596659,54
1619831657.700919,100
1619831657.719395,54
1619831657.719545,100
1619831657.761844,54
1619831674.339794,77
1619831674.426028,77
1619831674.428479,66
1619831686.574480,100
1619831686.579555,54
1619831686.579555,100
1619831686.654529,54
1619831696.743913,112
1619831696.744078,97
1619831696.744154,66
1619831696.752849,66
1619831696.752849,66
1619831696.752849,97
1619831696.753020,66
1619831696.764751,54
1619831705.319513,77
1619831705.406691,77
1619831705.410607,66
1619831706.219605,99
1619831706.233976,97
1619831706.236441,66
1619831716.574141,100
1619831716.589326,100
1619831716.602293,54
1619831719.970556,77
1619831719.974476,66
1619831726.325648,54
1619831731.889974,66
1619831731.932986,66
1619831736.330775,77
1619831736.413641,77
1619831736.415291,66
1619831746.574819,100
1619831746.586733,100
1619831746.601165,54
1619831767.320955,77
1619831767.405250,77
1619831767.406996,66
1619831776.575431,100
1619831776.587226,100
1619831776.600822,54
1619831791.897412,66
1619831791.904894,66
1619831792.002602,98
1619831793.016312,98
1619831794.005410,98
1619831795.006681,98
1619831796.007831,98
1619831797.010406,98
1619831797.217623,99
1619831797.233115,97
1619831797.234839,66
1619831798.015270,98
1619831798.302874,77
1619831798.384965,77
1619831798.387667,66
1619831799.037914,98
1619831800.017785,98
1619831800.500757,824
1619831800.537753,507
1619831800.566423,54
1619831800.574209,753
1619831800.604057,411
1619831800.647798,54
1619831801.019919,98
1619831802.020148,89
1619831802.039161,153
1619831802.043359,74
1619831802.054042,74
1619831802.055851,66
1619831802.055851,256
1619831802.068666,66
1619831802.069603,530
1619831802.069746,99
1619831802.072428,66
1619831802.073558,66
1619831806.264481,336
1619831806.273999,190
1619831806.276941,1514
1619831806.276941,1514
1619831806.276941,1514
1619831806.277132,1514
1619831806.277132,625
1619831806.280053,134
1619831806.283567,197
1619831806.284202,54
1619831806.285944,1514
1619831806.287824,480
1619831806.287824,79
1619831806.291133,134
1619831806.291440,54
1619831806.291589,54
1619831806.291712,54
1619831806.298714,54
1619831806.298850,54
1619831806.300358,462
1619831806.304811,190
1619831806.306070,54
1619831806.306991,54
1619831806.307805,1514
1619831806.308208,127
1619831806.308930,1514
1619831806.308930,1514
1619831806.308930,1514
1619831806.309112,587
1619831806.313027,136
1619831806.313027,74
1619831806.313207,54
1619831806.320479,54
1619831806.324834,92
1619831806.327009,66
1619831806.327833,54
1619831806.327858,54
1619831806.327872,54
1619831806.329888,54
1619831806.329888,272
1619831806.342251,54
1619831806.348894,54
1619831806.348924,54
1619831806.348942,54
1619831806.350730,1514
1619831806.350756,1514
1619831806.350775,1514
1619831806.350791,1171
1619831806.367185,54
1619831806.367185,54
1619831806.367185,54
1619831806.367222,54
1619831806.374205,1171
1619831806.378743,66
1619831806.417472,180
1619831806.423580,1514
1619831806.423580,1514
1619831806.423741,1514
1619831806.423741,1514
1619831806.423741,972
1619831806.434127,105
1619831806.436010,768
1619831806.440537,197
1619831806.440561,92
1619831806.441394,54
1619831806.441418,54
1619831806.441433,96
1619831806.447770,54
1619831806.455220,172
1619831806.467464,172
1619831806.468778,450
1619831806.484064,54
1619831806.504157,172
1619831806.504157,85
1619831806.504157,54
1619831806.510616,172
1619831806.519656,54
1619831806.525353,54
1619831806.526848,172
1619831806.527867,54
1619831806.543394,172
1619831806.557807,54
1619831806.559153,172
1619831806.576063,100
1619831806.581203,100
1619831806.593236,172
1619831806.608696,172
1619831806.610561,54
1619831806.615870,172
1619831806.632745,172
1619831806.633298,54
1619831806.657313,172
1619831806.670488,54
1619831806.689727,172
1619831806.706884,172
1619831806.714159,172
1619831806.723290,54
1619831806.745747,172
1619831806.760519,54
1619831806.771242,172
1619831806.804336,172
1619831806.804336,336
1619831806.804336,190
1619831806.804336,1514
1619831806.804336,1514
1619831806.804336,1514
1619831806.804336,1514
1619831806.804336,262
1619831806.804336,136
1619831806.804336,92
1619831806.813152,172
1619831806.820558,54
1619831806.821444,54
1619831806.836788,172
1619831806.850536,54
1619831806.853193,172
1619831806.869590,172
1619831806.879216,172
1619831806.882268,197
1619831806.882310,92
1619831806.893293,54
1619831806.918369,54
1619831806.918369,172
1619831806.928649,172
1619831806.940667,172
1619831806.944211,54
1619831806.958590,172
1619831806.974194,54
1619831806.974456,172
1619831807.006959,172
1619831807.027797,54
1619831807.040598,172
1619831807.040598,172
1619831807.057897,54
1619831807.072496,172
1619831807.090256,172
1619831807.095932,172
1619831807.109696,54
1619831807.113075,172
1619831807.155412,172
1619831807.169487,172
1619831807.170588,54
1619831807.186394,172
1619831807.200588,54
1619831807.202146,172
1619831807.237461,172
1619831807.253255,54
1619831807.257812,172
1619831807.267808,172
1619831807.274986,172
1619831807.283300,54
1619831807.336044,54
1619831807.344882,172
1619831807.344882,172
1619831807.348708,172
1619831807.357866,172
1619831807.358820,54
1619831807.358849,54
1619831807.366151,54
1619831807.373313,54
1619831807.397387,172
1619831807.411487,54
1619831807.415553,172
1619831807.424122,172
1619831807.433300,54
1619831807.440393,172
1619831807.441492,54
1619831807.456035,54
1619831807.462800,172
1619831807.478332,172
1619831807.478772,54
1619831807.486492,172
1619831807.494129,54
1619831807.501504,54
1619831807.519536,172
1619831807.539724,54
1619831807.552847,172
1619831807.569710,54
1619831807.570463,172
1619831807.584161,54
1619831807.584991,172
1619831807.595862,172
1619831807.599619,54
1619831807.615188,54
1619831807.640399,172
1619831807.652744,172
1619831807.659668,54
1619831807.661249,172
1619831807.666970,54
1619831807.675204,54
1619831807.682680,172
1619831807.696940,54
1619831807.714861,172
1619831807.725702,172
1619831807.735157,54
1619831807.742282,54
1619831807.758412,172
1619831807.758412,172
1619831807.772335,54
1619831807.772389,54
1619831807.807169,172
1619831807.807169,172
1619831807.820390,172
1619831807.825211,54
1619831807.826098,54
1619831807.833303,54
1619831807.845999,172
1619831807.863338,54
1619831807.869903,172
1619831807.886092,54
1619831807.895999,172
1619831807.916141,54
1619831807.940592,172
1619831807.940592,172
1619831807.942527,172
1619831807.952598,172
1619831807.960521,54
1619831807.967846,54
1619831807.974541,172
1619831807.991114,172
1619831807.991443,54
1619831808.006089,54
1619831808.033581,172
1619831808.050818,172
1619831808.051529,54
1619831808.059156,172
1619831808.066110,54
1619831808.073336,54
1619831808.082560,172
1619831808.096109,54
1619831808.107819,172
1619831808.114110,172
1619831808.126171,54
1619831808.126936,54
1619831808.150837,172
1619831808.163978,172
1619831808.164129,54
1619831808.179668,54
1619831808.195023,172
1619831808.209738,54
1619831808.244531,172
1619831808.244531,172
1619831808.244531,172
1619831808.262326,54
1619831808.269169,172
1619831808.284254,54
1619831808.284467,172
1619831808.299680,54
1619831808.300190,172
1619831808.315246,54
1619831808.320799,172
1619831808.337034,54
1619831808.342297,172
1619831808.359680,54
1619831808.363456,172
1619831808.370252,172
1619831808.382329,54
1619831808.389685,54
1619831808.407456,172
1619831808.427834,54
1619831808.451702,172
1619831808.451702,172
1619831808.464528,172
1619831808.465208,54
1619831808.471125,172
1619831808.480586,54
1619831808.487900,54
1619831808.517564,172
1619831808.529873,172
1619831808.533264,54
1619831808.545034,172
1619831808.547975,54
1619831808.561300,172
1619831808.563308,54
1619831808.577906,54
1619831808.594633,172
1619831808.608826,54
1619831808.610210,172
1619831808.619954,172
1619831808.623308,54
1619831808.638821,54
1619831808.643184,172
1619831808.659060,172
1619831808.661581,54
1619831808.676123,54
1619831808.691555,172
1619831808.699367,172
1619831808.706125,54
1619831808.713312,54
1619831808.755080,172
1619831808.756706,172
1619831808.767075,172
1619831808.774190,54
1619831808.781445,54
1619831808.784846,172
1619831808.804217,54
1619831808.814685,172
1619831808.833797,172
1619831808.834131,54
1619831808.841026,172
1619831808.848817,54
1619831808.856944,54
1619831808.866531,172
1619831808.879817,54
1619831808.884789,172
1619831808.901482,54
1619831808.906530,172
1619831808.925217,54
1619831808.938853,172
1619831808.940822,172
1619831808.955176,54
1619831808.965383,172
1619831808.985261,54
1619831808.989881,172
1619831809.007944,54
1619831809.014265,172
1619831809.029741,54
1619831809.051763,172
1619831809.051763,172
1619831809.067877,54
1619831809.072693,172
1619831809.090634,54
1619831809.095695,172
1619831809.106327,172
1619831809.113284,54
1619831809.120630,54
1619831809.120868,172
1619831809.135230,54
1619831809.154148,172
1619831809.168479,172
1619831809.173296,54
1619831809.185972,172
1619831809.187954,54
1619831809.193243,172
1619831809.203292,54
1619831809.210607,54
1619831809.249410,172
1619831809.263322,54
1619831809.264202,172
1619831809.268642,172
1619831809.278834,54
1619831809.283034,172
1619831809.286147,54
1619831809.301534,54
1619831809.307880,172
1619831809.323313,54
1619831809.346733,172
1619831809.349407,172
1619831809.361542,54
1619831809.365117,172
1619831809.368834,54
1619831809.384236,54
1619831809.396809,172
1619831809.413534,172
1619831809.414251,54
1619831809.428846,54
1619831809.429918,172
1619831809.444208,54
1619831809.468072,172
1619831809.475313,172
1619831809.481607,54
1619831809.489795,54
1619831809.495283,172
1619831809.510613,172
1619831809.511461,54
1619831809.519930,172
1619831809.527029,54
1619831809.534274,54
1619831809.542857,172
1619831809.557071,54
1619831809.559851,172
1619831809.579695,54
1619831809.591884,172
1619831809.600617,172
1619831809.609664,54
1619831809.617012,54
1619831809.624578,172
1619831809.639745,54
1619831809.643191,172
1619831809.662323,54
1619831809.678129,172
1619831809.678129,172
1619831809.692332,54
1619831809.693334,54
1619831809.698404,172
1619831809.715244,54
1619831809.721367,172
1619831809.737941,54
1619831809.746346,172
1619831809.760648,54
1619831809.762404,172
1619831809.783253,54
1619831809.786790,172
1619831809.806192,54
1619831809.811684,172
1619831809.827855,54
1619831809.828147,172
1619831809.843305,54
1619831809.851297,172
1619831809.866064,54
1619831809.867413,172
1619831809.880639,54
1619831809.884772,172
1619831809.902080,172
1619831809.903242,54
1619831809.918795,54
1619831809.925581,172
1619831809.941573,54
1619831809.978006,172
1619831809.978006,172
1619831809.984073,172
1619831809.994246,54
1619831810.001531,54
1619831810.007027,172
1619831810.023247,54
1619831810.024004,172
1619831810.030244,172
1619831810.038774,54
1619831810.047034,54
1619831810.065316,172
1619831810.084237,54
1619831810.088576,172
1619831810.107116,54
1619831810.113040,172
1619831810.121539,172
1619831810.129750,54
1619831810.137303,54
1619831810.144721,172
1619831810.155006,172
1619831810.159747,54
1619831810.174264,54
1619831810.179520,172
1619831810.197961,54
1619831810.204226,172
1619831810.218256,172
1619831810.219747,54
1619831810.234218,54
1619831810.242381,172
1619831810.257971,54
1619831810.277941,172
1619831810.283368,172
1619831810.295246,54
1619831810.299644,172
1619831810.302356,54
1619831810.307847,172
1619831810.318021,54
1619831810.325288,54
1619831810.340709,172
1619831810.355246,54
1619831810.373102,172
1619831810.382677,172
1619831810.386168,54
1619831810.397708,172
1619831810.400629,54
1619831810.415243,54
1619831810.432381,172
1619831810.446155,54
1619831810.454155,172
1619831810.463519,172
1619831810.468006,54
1619831810.477404,172
1619831810.483302,54
1619831810.490670,54
1619831810.516361,172
1619831810.536122,54
1619831810.536931,172
1619831810.544688,172
1619831810.550637,54
1619831810.558818,54
1619831810.578081,172
1619831810.578081,172
1619831810.597259,54
1619831810.597311,54
1619831810.608679,172
1619831810.626159,54
1619831810.626265,172
1619831810.641578,54
1619831810.642570,172
1619831810.656144,54
1619831810.674221,172
1619831810.687064,54
1619831810.690268,172
1619831810.706337,172
1619831810.709760,54
1619831810.722545,172
1619831810.724260,54
1619831810.738889,54
1619831810.755340,172
1619831810.764806,172
1619831810.769674,54
1619831810.784305,54
1619831810.815543,172
1619831810.815543,172
1619831810.823910,172
1619831810.829781,54
1619831810.829814,96
1619831810.852986,172
1619831810.862247,172
1619831810.866977,54
1619831810.884525,172
1619831810.897950,54
1619831810.914925,172
1619831810.934727,172
1619831810.944244,172
1619831810.949720,54
1619831810.957479,172
1619831810.972420,54
1619831810.983228,172
1619831810.998790,172
1619831811.017913,54
1619831811.024773,172
1619831811.040953,172
1619831811.055259,54
1619831811.067266,172
1619831811.115643,172
1619831811.115643,172
1619831811.115643,172
1619831811.126063,54
1619831811.131478,54
1619831811.150687,172
1619831811.168890,54
1619831811.170502,172
1619831811.180290,172
1619831811.183304,54
1619831811.198874,54
1619831811.206266,172
1619831811.221562,54
1619831811.236132,172
1619831811.244831,172
1619831811.251573,54
1619831811.258895,54
1619831811.269107,172
1619831811.288862,54
1619831811.288971,172
1619831811.304252,54
1619831811.317876,172
1619831811.332965,172
1619831811.334280,54
1619831811.349684,54
1619831811.354047,172
1619831811.359651,172
1619831811.371531,54
1619831811.378786,54
1619831811.417377,172
1619831811.417377,172
1619831811.417377,172
1619831811.431597,54
1619831811.442834,172
1619831811.461581,54
1619831811.464593,172
1619831811.477976,54
1619831811.488163,172
1619831811.499068,172
1619831811.507089,54
1619831811.514289,54
1619831811.515848,172
1619831811.529705,54
1619831811.553018,172
1619831811.561304,172
1619831811.567009,54
1619831811.575232,54
1619831811.588632,172
1619831811.596094,172
1619831811.605306,54
1619831811.612576,54
1619831811.618463,172
1619831811.635298,54
1619831811.661202,172
1619831811.666783,172
1619831811.676737,172
1619831811.680720,54
1619831811.695269,54
1619831811.716889,172
1619831811.723649,172
1619831811.733327,54
1619831811.740693,54
1619831811.744584,172
1619831811.757509,172
1619831811.763319,54
1619831811.770646,54
1619831811.794356,172
1619831811.808888,54
1619831811.815285,172
1619831811.823422,172
1619831811.830631,54
1619831811.837436,172
1619831811.838808,54
1619831811.853267,54
1619831811.870798,172
1619831811.884249,54
1619831811.896187,172
1619831811.906032,172
1619831811.913306,54
1619831811.919786,172
1619831811.921560,54
1619831811.936097,54
1619831811.954134,172
1619831811.959368,172
1619831811.967063,54
1619831811.974259,54
1619831812.011732,172
1619831812.011732,172
1619831812.027095,54
1619831812.029867,172
1619831812.041233,172
1619831812.048900,54
1619831812.057275,54
1619831812.059612,172
1619831812.072458,54
1619831812.083222,172
1619831812.102498,54
1619831812.131675,172
1619831812.134570,172
1619831812.138820,172
1619831812.147010,54
1619831812.154320,54
1619831812.163704,172
1619831812.177041,54
1619831812.187593,172
1619831812.207201,54
1619831812.210242,172
1619831812.228942,172
1619831812.229728,54
1619831812.243293,421
1619831812.246760,172
1619831812.260633,54
1619831812.261910,136
1619831812.265084,92
1619831812.282513,54
1619831812.388882,197
1619831812.388932,92
1619831812.396953,54
1619831812.943962,336
1619831812.943962,190
1619831812.943962,1514
1619831812.943962,1514
1619831812.943962,1514
1619831812.943962,1514
1619831812.943962,260
1619831812.943962,136
1619831812.943962,92
1619831812.960564,54
1619831812.960599,54
1619831812.960616,54
1619831812.961567,54
1619831812.961591,96
1619831813.003988,54
1619831813.034250,197
1619831813.034410,92
1619831813.038020,54
1619831813.038020,54
1619831828.344957,77
1619831828.426382,77
1619831828.447191,66
1619831836.576634,100
1619831836.583066,54
1619831836.583066,100
1619831836.645812,54
1619831839.984812,77
1619831840.010732,66
1619831849.210514,112
1619831849.210662,97
1619831849.210747,66
1619831849.219261,66
1619831849.219261,66
1619831849.219261,97
1619831849.219261,66
1619831849.234230,54
1619831859.320620,77
1619831859.404218,77
1619831859.408438,66
1619831866.577208,100
1619831866.583281,100
1619831866.602712,54
1619831888.221229,99
1619831888.234935,97
1619831888.236696,66
1619831890.319197,77
1619831890.403120,77
1619831890.428514,66
1619831896.576904,100
1619831896.590690,100
1619831896.607966,54
1619831921.301073,77
1619831921.388312,77
1619831921.390092,66
1619831926.577551,100
1619831926.585903,100
1619831926.603912,54
1619831929.375084,336
1619831929.378576,190
1619831929.385076,1514
1619831929.385076,1514
1619831929.385076,1514
1619831929.385288,1514
1619831929.385288,625
1619831929.385288,134
1619831929.387539,197
1619831929.389464,54
1619831929.389765,79
1619831929.393096,1514
1619831929.393096,464
1619831929.394347,134
1619831929.396668,54
1619831929.402737,180
1619831929.403906,54
1619831929.404203,336
1619831929.404933,54
1619831929.405065,54
1619831929.405136,54
1619831929.406185,127
1619831929.412095,54
1619831929.412229,54
1619831929.413598,190
1619831929.413598,74
1619831929.413598,1514
1619831929.413598,1514
1619831929.413598,1514
1619831929.413598,1514
1619831929.414092,586
1619831929.414719,136
1619831929.417194,92
1619831929.419526,54
1619831929.419666,54
1619831929.426666,54
1619831929.426803,54
1619831929.433161,66
1619831929.433908,54
1619831929.434047,54
1619831929.434121,54
1619831929.434183,54
1619831929.439569,54
1619831929.439569,272
1619831929.454029,54
1619831929.454872,54
1619831929.462106,206
1619831929.469403,198
1619831929.470280,92
1619831929.503267,54
1619831929.503267,105
1619831929.503267,54
1619831929.511768,1514
1619831929.511768,1514
1619831929.511949,1514
1619831929.511949,1514
1619831929.511949,492
1619831929.517660,172
1619831929.526749,54
1619831929.526921,54
1619831929.532996,54
1619831929.541385,172
1619831929.558328,172
1619831929.561213,54
1619831929.564004,54
1619831929.565399,765
1619831929.575971,54
1619831929.577189,172
1619831929.582199,54
1619831929.590320,172
1619831929.590383,54
1619831929.597640,450
1619831929.600913,85
1619831929.600913,54
1619831929.603887,54
1619831929.614744,172
1619831929.618657,54
1619831929.620424,54
1619831929.631061,172
1619831929.633039,54
1619831929.646661,54
1619831929.647292,172
1619831929.661209,54
1619831929.679787,172
1619831929.692507,172
1619831929.698558,54
1619831929.705763,54
1619831929.712382,172
1619831929.728582,54
1619831929.734771,172
1619831929.744568,172
1619831929.751140,54
1619831929.758601,54
1619831929.803087,172
1619831929.803087,172
1619831929.803087,172
1619831929.818524,54
1619831929.842593,172
1619831929.856736,54
1619831929.862718,172
1619831929.868437,172
1619831929.878552,54
1619831929.886616,54
1619831929.893515,172
1619831929.899605,336
1619831929.903367,190
1619831929.908564,54
1619831929.909160,1514
1619831929.909160,1514
1619831929.909160,1514
1619831929.909160,1514
1619831929.909160,262
1619831929.913314,136
1619831929.916678,54
1619831929.916860,92
1619831929.916860,172
1619831929.923895,54
1619831929.923925,54
1619831929.931108,54
1619831929.931136,54
1619831929.940552,172
1619831929.955876,172
1619831929.959406,54
1619831929.972679,172
1619831929.973953,54
1619831929.988546,54
1619831929.992055,198
1619831929.992098,92
1619831929.994243,54
1619831930.004798,172
1619831930.016105,172
1619831930.032168,54
1619831930.040096,172
1619831930.053806,172
1619831930.069508,54
1619831930.103086,172
1619831930.103086,172
1619831930.113331,172
1619831930.119266,172
1619831930.122108,54
1619831930.137579,54
1619831930.145445,172
1619831930.182700,172
1619831930.195351,172
1619831930.197698,54
1619831930.205432,172
1619831930.220385,54
1619831930.233545,172
1619831930.257454,172
1619831930.267035,172
1619831930.273979,54
1619831930.293198,172
1619831930.310402,54
1619831930.322862,172
1619831930.338739,172
1619831930.355013,172
1619831930.355713,54
1619831930.403201,172
1619831930.403201,172
1619831930.413044,172
1619831930.423915,54
1619831930.431134,54
1619831930.436354,172
1619831930.453026,172
1619831930.468607,54
1619831930.486818,172
1619831930.518120,172
1619831930.518120,172
1619831930.534107,172
1619831930.536726,54
1619831930.551201,54
1619831930.560037,172
1619831930.583850,172
1619831930.592994,172
1619831930.604013,54
1619831930.607687,172
1619831930.626600,54
1619831930.641898,172
1619831930.664518,172
1619831930.674325,172
1619831930.679492,54
1619831930.701080,172
1619831930.715354,172
1619831930.717738,54
1619831930.746625,172
1619831930.759641,172
1619831930.762206,54
1619831930.770828,172
1619831930.784794,54
1619831930.802689,172
1619831930.818792,172
1619831930.823022,96
1619831930.850780,172
1619831930.852393,172
1619831930.867694,54
1619831930.889354,172
1619831930.903603,172
1619831930.905767,54
1619831930.916874,172
1619831930.933129,172
1619831930.935728,54
1619831930.966648,172
1619831930.981235,54
1619831930.981614,172
1619831930.999184,172
1619831931.006226,172
1619831931.018592,54
1619831931.033262,172
1619831931.048599,54
1619831931.062757,172
1619831931.072801,172
1619831931.078627,172
1619831931.086718,54
1619831931.137731,54
1619831931.151846,172
1619831931.151846,172
1619831931.161893,172
1619831931.167761,172
1619831931.169432,54
1619831931.176665,54
1619831931.183992,54
1619831931.194371,172
1619831931.213994,54
1619831931.222095,172
1619831931.228176,172
1619831931.236714,54
1619831931.244018,54
1619831931.259196,172
1619831931.274527,172
1619831931.274802,54
1619831931.289515,54
1619831931.290600,172
1619831931.298692,172
1619831931.304902,54
1619831931.312212,54
1619831931.331839,172
1619831931.350350,54
1619831931.356009,172
1619831931.372231,54
1619831931.380819,172
1619831931.394821,54
1619831931.399813,172
1619831931.405091,172
1619831931.417708,54
1619831931.424888,54
1619831931.450622,172
1619831931.458903,172
1619831931.470433,54
1619831931.477699,54
1619831931.478434,172
1619831931.485681,172
1619831931.493025,54
1619831931.500406,54
1619831931.518654,172
1619831931.538584,54
1619831931.545735,172
1619831931.560347,54
1619831931.583318,172
1619831931.583318,172
1619831931.597716,172
1619831931.598533,54
1619831931.604433,172
1619831931.613104,54
1619831931.621225,54
1619831931.625362,172
1619831931.644012,54
1619831931.649431,172
1619831931.665793,54
1619831931.681677,172
1619831931.689348,172
1619831931.695729,54
1619831931.703955,54
1619831931.705562,172
1619831931.718531,54
1619831931.750933,172
1619831931.755028,172
1619831931.764006,54
1619831931.771212,54
1619831931.779558,172
1619831931.794008,54
1619831931.795503,172
1619831931.809506,54
1619831931.810437,172
1619831931.823982,54
1619831931.869745,172
1619831931.869745,172
1619831931.877784,172
1619831931.884938,54
1619831931.892222,54
1619831931.893816,172
1619831931.906716,54
1619831931.925651,172
1619831931.940489,172
1619831931.944857,54
1619831931.950041,172
1619831931.959425,54
1619831931.967652,54
1619831931.989154,172
1619831931.999996,172
1619831932.004826,54
1619831932.019479,54
1619831932.025639,172
1619831932.033046,172
1619831932.042237,54
1619831932.050426,54
1619831932.057672,172
1619831932.072970,172
1619831932.073115,54
1619831932.079905,172
1619831932.087712,54
1619831932.094910,54
1619831932.116265,172
1619831932.133091,54
1619831932.133378,172
1619831932.147683,54
