time,size
1620171577.359118,98
1620171578.358486,98
1620171579.359566,98
1620171579.568140,360
1620171579.594475,149
1620171579.600778,66
1620171580.362106,98
1620171581.453826,98
1620171582.265017,164
1620171582.271048,164
1620171582.326790,54
1620171582.358762,98
1620171583.358766,98
1620171584.413713,98
1620171585.358746,98
1620171586.358376,98
1620171587.284802,164
1620171587.290782,164
1620171587.331719,54
1620171587.362209,98
1620171587.408059,98
1620171587.436227,98
1620171587.488019,93
1620171587.512125,66
1620171587.516653,93
1620171587.520821,66
1620171588.427906,98
1620171588.457678,98
1620171588.462190,74
1620171588.462190,74
1620171588.485432,102
1620171588.492539,90
1620171591.452220,71
1620171592.304182,164
1620171592.312740,164
1620171592.368288,54
1620171594.212540,66
1620171594.232101,66
1620171597.326693,164
1620171597.331821,164
1620171597.372933,54
1620171602.345938,164
1620171602.353312,164
1620171602.408120,54
1620171607.354053,164
1620171607.359229,164
1620171607.400435,54
1620171612.360942,164
1620171612.365981,164
1620171612.407398,54
1620171614.034811,78
1620171614.039401,78
1620171617.373307,164
1620171617.377524,164
1620171617.419797,54
1620171622.391869,164
1620171622.396831,164
1620171622.438922,54
1620171624.608225,66
1620171624.632573,66
1620171627.399755,164
1620171627.403603,164
1620171627.445937,54
1620171632.414629,164
1620171632.422644,164
1620171632.462435,54
1620171632.612726,66
1620171632.631624,66
1620171637.427172,164
1620171637.432760,164
1620171637.474449,54
1620171639.327552,66
1620171639.344683,66
1620171639.618261,360
1620171639.652576,149
1620171639.656852,66
1620171642.444632,164
1620171642.474527,164
1620171642.521520,54
1620171647.489935,164
1620171647.494399,164
1620171647.536594,54
1620171650.381859,98
1620171651.406834,98
1620171651.457867,71
1620171652.408293,98
1620171652.507172,164
1620171652.513748,164
1620171652.569676,54
1620171653.407630,98
1620171654.410278,98
1620171655.409652,98
1620171656.408959,98
1620171657.408018,98
1620171657.518299,164
1620171657.524270,164
1620171657.579608,54
1620171658.409830,98
1620171659.407527,98
1620171660.432172,98
1620171660.460206,98
1620171661.447966,98
1620171661.473631,98
1620171661.480096,74
1620171661.480096,74
1620171661.505195,90
1620171661.511836,102
1620171662.535029,164
1620171662.562564,164
1620171662.612493,54
1620171667.571677,164
1620171667.577199,164
1620171667.632813,54
1620171672.578516,164
1620171672.583442,164
1620171672.632536,54
1620171674.045574,78
1620171674.049210,78
1620171677.590020,164
1620171677.597534,164
1620171677.652587,54
1620171677.729980,66
1620171677.752304,66
1620171682.600138,164
1620171682.604829,164
1620171682.646405,54
1620171684.447193,66
1620171684.465053,66
1620171684.687760,66
1620171684.712955,66
1620171687.614955,164
1620171687.618159,164
1620171687.662729,54
1620171692.620695,164
1620171692.626178,164
1620171692.666982,54
1620171697.635516,164
1620171697.640643,164
1620171697.681600,54
1620171699.672055,360
1620171699.696023,149
1620171699.744655,66
1620171702.654255,164
1620171702.684931,164
1620171702.732954,54
1620171707.410963,79
1620171707.440212,95
1620171707.461455,1392
1620171707.497548,1392
1620171707.508706,75
1620171707.515271,1392
1620171707.515271,254
1620171707.527166,93
1620171707.533638,67
1620171707.553319,66
1620171707.555856,93
1620171707.556510,427
1620171707.556534,189
1620171707.560112,66
1620171707.560112,75
1620171707.700825,164
1620171707.706062,164
1620171707.761690,54
1620171711.468282,71
1620171712.719765,164
1620171712.724646,164
1620171712.766256,54
1620171717.728733,164
1620171717.734161,164
1620171717.775208,54
1620171722.739268,164
1620171722.742975,164
1620171722.785728,54
1620171723.538988,98
1620171724.554920,98
1620171725.557516,98
1620171726.556933,98
1620171727.556381,98
1620171727.749422,164
1620171727.753156,164
1620171727.795052,54
1620171728.555878,98
1620171729.557145,98
1620171729.568189,66
1620171729.585879,66
1620171730.556093,98
1620171731.556719,98
1620171732.557267,98
1620171732.759835,164
1620171732.766100,164
1620171732.821888,54
1620171733.587984,98
1620171733.616759,98
1620171734.055055,78
1620171734.055055,78
1620171734.605614,98
1620171734.632034,98
1620171734.637000,74
1620171734.637000,74
1620171734.657487,90
1620171734.657571,102
1620171737.781471,164
1620171737.787254,164
1620171737.827872,54
1620171742.801025,164
1620171742.807294,164
1620171742.848193,54
1620171744.726754,66
1620171744.750538,66
1620171747.809760,164
1620171747.818080,164
1620171747.870239,54
1620171752.605799,66
1620171752.627070,66
1620171752.822053,164
1620171752.828156,164
1620171752.869120,54
1620171757.828816,164
1620171757.835319,164
1620171757.890314,54
1620171758.814828,79
1620171758.846285,119
1620171758.868112,1392
1620171758.907870,1392
1620171758.918002,75
1620171758.924018,1392
1620171758.924018,1392
1620171758.924018,1392
1620171758.924018,1392
1620171758.924018,270
1620171758.952804,67
1620171758.953608,67
1620171758.972019,380
1620171758.972115,112
1620171758.976491,77
1620171758.976491,75
1620171759.761020,360
1620171759.787411,149
1620171759.792480,66
1620171762.848354,164
1620171762.899860,164
1620171762.941336,54
1620171767.901330,164
1620171767.906499,164
1620171767.947241,54
1620171771.477388,71
1620171772.908499,164
1620171772.913831,164
1620171772.955164,54
1620171774.686837,66
1620171774.703701,66
1620171777.928520,164
1620171777.934259,164
1620171777.976230,54
1620171782.940196,164
1620171782.944971,164
1620171782.987910,54
1620171787.960210,164
1620171787.966144,164
1620171788.006534,54
1620171792.969523,164
1620171792.972709,164
1620171793.016266,54
1620171794.064162,78
1620171794.064162,78
1620171796.660851,98
1620171797.676253,98
1620171797.725064,66
1620171797.745429,66
1620171797.977279,164
1620171797.982224,164
1620171798.023362,54
1620171798.676102,98
1620171799.675005,98
1620171800.675771,98
1620171801.674799,98
1620171802.676866,98
1620171802.994125,164
1620171802.998205,164
1620171803.040234,54
1620171803.675125,98
1620171804.676147,98
1620171804.807308,66
1620171804.831679,66
1620171805.675710,98
1620171806.700222,98
1620171806.731922,98
1620171807.714920,98
1620171807.744611,98
1620171807.755920,74
1620171807.755920,74
1620171807.778488,102
1620171807.786725,90
1620171808.005583,164
1620171808.013237,164
1620171808.067839,54
1620171813.029481,164
1620171813.034740,164
1620171813.075334,54
1620171818.039127,164
1620171818.045032,164
1620171818.100363,54
1620171819.806574,66
1620171819.812044,360
1620171819.824656,66
1620171819.838296,149
1620171819.851756,66
1620171823.058128,164
1620171823.109729,164
1620171823.151880,54
1620171827.571535,93
1620171827.597526,66
1620171827.602139,93
1620171827.607693,66
1620171828.112146,164
1620171828.118174,164
1620171828.173984,54
1620171831.496523,71
1620171833.128396,164
1620171833.135354,164
1620171833.175814,54
1620171838.142847,164
1620171838.147145,164
1620171838.189290,54
1620171843.150405,164
1620171843.156182,164
1620171843.211093,54
1620171848.171408,164
1620171848.175948,164
1620171848.218080,54
1620171853.184053,164
1620171853.189839,164
1620171853.230798,54
1620171854.062222,78
1620171854.065031,78
1620171858.201481,164
1620171858.205917,164
1620171858.248910,54
1620171863.208062,164
1620171863.213412,164
1620171863.253909,54
1620171864.884451,66
1620171864.906950,66
1620171864.923566,66
1620171864.939512,66
1620171868.218398,164
1620171868.222421,164
1620171868.264706,54
1620171869.598258,98
1620171870.615252,98
1620171871.615781,98
1620171872.615508,98
1620171872.684550,66
1620171872.704612,66
1620171873.226088,164
1620171873.231869,164
1620171873.272685,54
1620171873.616949,98
1620171874.614877,98
1620171875.614658,98
1620171876.614446,98
1620171877.616297,98
1620171878.245646,164
1620171878.250151,164
1620171878.292054,54
1620171878.614283,98
1620171879.643864,98
1620171879.672157,98
1620171879.871998,360
1620171879.901700,149
1620171879.907628,66
1620171880.665453,98
1620171880.695339,98
1620171880.701534,74
1620171880.701534,74
1620171880.720955,90
1620171880.721033,102
1620171883.262362,164
1620171883.321770,164
1620171883.371051,54
1620171888.323046,164
1620171888.331848,164
1620171888.385314,54
1620171891.517858,71
1620171893.338930,164
1620171893.365513,164
1620171893.417001,54
1620171898.368327,164
1620171898.373838,164
1620171898.418919,54
1620171903.383853,164
1620171903.390744,164
1620171903.446143,54
1620171908.405467,164
1620171908.411691,164
1620171908.452904,54
1620171910.044271,66
1620171910.065001,66
1620171913.417899,164
1620171913.424771,164
1620171913.480821,54
1620171914.077327,78
1620171914.077327,78
1620171917.724762,66
1620171917.746514,66
1620171918.430747,164
1620171918.434747,164
1620171918.477384,54
1620171919.083005,75
1620171919.101012,139
1620171919.103892,75
1620171919.121238,187
1620171919.126309,90
1620171919.161649,90
1620171923.438952,164
1620171923.443252,164
1620171923.484295,54
1620171924.922275,66
1620171924.946233,66
1620171928.450656,164
1620171928.455386,164
1620171928.497032,54
1620171933.469903,164
1620171933.474978,164
1620171933.516363,54
1620171938.488309,164
1620171938.491951,164
1620171938.534492,54
1620171939.924648,360
1620171939.947158,149
1620171939.964886,66
1620171942.910745,98
1620171943.498996,164
1620171943.530115,164
1620171943.576321,54
1620171943.864383,98
1620171944.864535,98
1620171945.863154,98
1620171946.864446,98
1620171947.608264,93
1620171947.680571,66
1620171947.682228,93
1620171947.684646,66
1620171947.862538,98
1620171948.535856,164
1620171948.541895,164
1620171948.597302,54
1620171948.862968,98
1620171949.864851,98
1620171950.863782,98
1620171951.526588,71
1620171951.862794,98
1620171952.880424,98
1620171952.911616,98
1620171953.543321,164
1620171953.547929,164
1620171953.589590,54
1620171953.903703,98
1620171953.932387,98
1620171953.939261,74
1620171953.943894,74
1620171953.974237,102
1620171953.974338,90
1620171955.205038,66
1620171955.225359,66
1620171958.552365,164
1620171958.561457,164
1620171958.613479,54
1620171963.562248,164
1620171963.570440,164
1620171963.621714,54
1620171968.580863,164
1620171968.586162,164
1620171968.628742,54
1620171973.590341,164
1620171973.597147,164
1620171973.637120,54
1620171974.075829,78
1620171974.075829,78
1620171978.607810,164
1620171978.612371,164
1620171978.654592,54
1620171983.612881,164
1620171983.617190,164
1620171983.672119,54
1620171985.002324,66
1620171985.026673,66
1620171988.629699,164
1620171988.633703,164
1620171988.677017,54
1620171992.761705,66
1620171992.781968,66
1620171993.646566,164
1620171993.651195,164
1620171993.693241,54
1620171998.659755,164
1620171998.662612,164
1620171998.705011,54
1620171999.978971,360
1620172000.002525,149
1620172000.008003,66
1620172000.280319,66
1620172000.298995,66
1620172003.675505,164
1620172003.739381,164
1620172003.783420,54
1620172007.401311,79
1620172007.423708,95
1620172007.449116,1392
1620172007.481453,1392
1620172007.488497,75
1620172007.496766,1392
1620172007.496766,254
1620172007.516233,67
1620172007.541338,427
1620172007.541430,128
1620172007.545303,75
1620172008.750738,164
1620172008.753331,164
1620172008.797050,54
1620172011.535016,71
1620172013.762046,164
1620172013.766850,164
1620172013.810798,54
1620172016.105123,98
1620172017.131866,98
1620172018.132439,98
1620172018.775010,164
1620172018.779029,164
1620172018.820308,54
1620172019.129559,98
1620172020.132316,98
1620172021.130389,98
1620172022.132931,98
1620172023.130081,98
1620172023.794694,164
1620172023.800976,164
1620172023.856258,54
1620172024.132576,98
1620172025.131125,98
1620172026.149768,98
1620172026.182108,98
1620172027.171426,98
1620172027.197190,98
1620172027.200877,74
1620172027.200877,74
1620172027.219285,102
1620172027.223032,90
1620172028.804174,164
1620172028.831564,164
1620172028.882754,54
1620172033.839383,164
1620172033.843747,164
1620172033.885402,54
1620172034.082304,78
1620172034.082304,78
1620172037.881282,66
1620172037.901228,66
1620172038.853522,164
1620172038.861431,164
1620172038.915898,54
1620172043.871286,164
1620172043.876232,164
1620172043.917543,54
1620172045.042703,66
1620172045.065762,66
1620172045.401112,66
1620172045.420341,66
1620172048.878730,164
1620172048.883408,164
1620172048.924077,54
1620172053.884203,164
1620172053.888851,164
1620172053.929867,54
1620172058.859455,79
1620172058.885874,119
1620172058.891046,164
1620172058.896776,164
1620172058.915337,1392
1620172058.938396,54
1620172058.957212,1392
1620172058.964978,75
1620172058.972870,1392
1620172058.980857,1392
1620172058.980857,1392
1620172058.980857,1392
1620172058.980857,282
1620172059.000115,67
1620172059.001456,67
1620172059.020939,380
1620172059.021743,248
1620172059.030680,75
1620172060.026716,360
1620172060.057307,149
1620172060.086751,66
1620172063.904407,164
1620172063.951951,164
1620172063.997242,54
1620172067.693453,93
1620172067.720435,66
1620172067.721167,93
1620172067.725979,66
1620172068.955225,164
1620172068.960998,164
1620172069.016635,54
1620172071.542784,71
1620172073.966401,164
1620172073.974028,164
1620172074.027352,54
1620172078.980683,164
1620172078.985076,164
1620172079.027035,54
1620172083.995544,164
1620172084.001649,164
1620172084.042292,54
1620172089.005968,164
1620172089.010764,164
1620172089.052040,54
1620172089.268938,98
1620172090.292508,98
1620172090.521825,66
1620172090.539290,66
1620172091.291017,98
1620172092.292781,98
1620172093.291988,98
1620172094.025993,164
1620172094.033491,164
1620172094.087686,54
1620172094.093775,78
1620172094.093775,78
1620172094.291972,98
1620172095.291693,98
1620172096.292286,98
1620172097.290463,98
1620172098.291366,98
1620172099.047548,164
1620172099.050296,164
1620172099.094222,54
1620172099.319634,98
1620172099.354140,98
1620172100.342482,98
1620172100.374707,98
1620172100.381591,74
1620172100.381591,74
1620172100.410725,102
1620172100.410848,90
1620172104.055458,164
1620172104.061338,164
1620172104.102843,54
1620172105.121811,66
1620172105.145648,66
1620172109.072958,164
1620172109.079093,164
1620172109.134224,54
1620172112.760929,66
1620172112.783396,66
1620172114.089562,164
1620172114.095654,164
1620172114.136685,54
1620172119.109352,164
1620172119.116018,164
1620172119.171226,54
1620172120.104799,360
1620172120.131046,149
1620172120.134916,66
1620172124.120159,164
1620172124.162250,164
1620172124.212982,54
1620172129.165760,164
1620172129.172547,164
1620172129.227051,54
1620172131.551978,71
1620172134.182433,164
1620172134.185756,164
1620172134.228794,54
1620172135.641587,66
1620172135.660255,66
1620172139.194073,164
1620172139.198972,164
1620172139.244150,54
1620172144.207913,164
1620172144.212129,164
1620172144.254630,54
1620172149.226298,164
1620172149.230903,164
1620172149.273730,54
1620172154.100137,78
1620172154.100137,78
1620172154.240199,164
1620172154.244473,164
1620172154.286237,54
1620172157.879815,66
1620172157.899964,66
1620172159.253274,164
1620172159.258922,164
1620172159.299947,54
1620172162.423757,98
1620172163.452660,98
1620172164.271881,164
1620172164.276324,164
1620172164.318135,54
1620172164.451153,98
1620172165.161404,66
1620172165.185431,66
1620172165.450153,98
1620172166.449522,98
1620172167.451649,98
1620172168.449469,98
1620172169.290976,164
1620172169.297212,164
1620172169.353114,54
1620172169.452290,98
1620172170.449493,98
1620172171.450665,98
1620172172.457759,98
1620172172.485340,98
1620172173.470121,98
1620172173.498903,98
1620172173.503480,74
1620172173.506807,74
1620172173.527492,90
1620172173.527588,102
1620172174.310039,164
1620172174.316115,164
1620172174.357885,54
1620172179.319246,164
1620172179.324120,164
1620172179.366284,54
1620172180.154238,360
1620172180.180684,149
1620172180.185905,66
1620172180.759778,66
1620172180.777710,66
1620172184.328207,164
1620172184.333560,164
1620172184.375058,54
1620172187.758440,93
1620172187.786111,66
1620172187.790193,93
1620172187.793920,66
1620172189.334321,164
1620172189.339356,164
1620172189.380623,54
1620172191.571291,71
1620172194.343272,164
1620172194.347136,164
1620172194.389684,54
1620172199.354939,164
1620172199.359340,164
1620172199.400746,54
1620172204.360755,164
1620172204.365665,164
1620172204.407826,54
1620172209.381765,164
1620172209.385932,164
1620172209.426842,54
1620172214.100908,78
1620172214.105982,78
1620172214.392745,164
1620172214.399266,164
1620172214.439670,54
1620172219.400649,164
1620172219.404425,164
1620172219.448290,54
1620172224.418161,164
1620172224.422480,164
1620172224.465434,54
1620172225.198193,66
1620172225.221371,66
1620172225.879483,66
1620172225.898635,66
1620172229.438005,164
1620172229.442876,164
1620172229.483901,54
1620172232.838829,66
1620172232.861545,66
1620172234.459277,164
1620172234.464709,164
1620172234.504484,54
1620172235.175783,98
1620172236.190546,98
1620172237.189138,98
1620172238.189517,98
1620172239.188283,98
1620172239.473849,164
1620172239.479335,164
1620172239.520410,54
1620172240.191713,98
1620172240.199966,360
1620172240.223085,149
1620172240.230269,66
1620172241.191132,98
1620172242.189617,98
1620172243.190527,98
1620172244.190716,98
1620172244.493045,164
1620172244.498153,164
1620172244.539630,54
1620172245.219554,98
1620172245.247678,98
1620172246.303410,98
1620172246.331992,98
1620172246.342340,74
1620172246.342340,74
1620172246.361458,90
1620172246.366392,102
1620172249.502441,164
1620172249.558155,164
1620172249.613430,54
1620172251.579212,71
1620172254.559891,164
1620172254.564964,164
1620172254.610367,54
1620172259.566916,164
1620172259.573818,164
1620172259.628564,54
1620172264.582141,164
1620172264.586972,164
1620172264.628248,54
1620172269.593665,164
1620172269.600113,164
1620172269.654600,54
1620172270.999305,66
1620172271.018203,66
1620172274.109876,78
1620172274.109876,78
1620172274.604287,164
1620172274.609555,164
1620172274.651197,54
1620172277.880027,66
1620172277.900523,66
1620172279.610993,164
1620172279.617597,164
1620172279.672325,54
1620172284.620152,164
1620172284.624179,164
1620172284.674785,54
1620172285.240870,66
1620172285.261672,66
1620172289.626555,164
1620172289.631714,164
1620172289.671909,54
1620172289.874547,78
1620172289.900037,334
1620172289.933000,1392
1620172289.967610,1392
1620172289.975083,75
1620172289.980240,1392
1620172289.980240,520
1620172290.000192,67
1620172290.044707,1392
1620172290.044818,1023
1620172290.048461,239
1620172290.050638,75
1620172290.089193,75
1620172294.633530,164
1620172294.639446,164
1620172294.680228,54
1620172296.102298,79
1620172296.130082,95
1620172296.131623,78
1620172296.154671,1392
1620172296.155601,334
1620172296.187832,1392
1620172296.202351,75
1620172296.215423,1392
1620172296.215423,1392
1620172296.215423,1392
1620172296.215423,978
1620172296.215423,585
1620172296.215423,519
1620172296.215423,519
1620172296.233894,67
1620172296.236505,67
1620172296.239549,67
1620172296.261165,433
1620172296.263439,253
1620172296.268920,75
1620172296.344191,618
1620172296.349492,90
1620172296.349560,219
1620172296.349581,115
1620172296.355693,75
1620172296.355693,75
1620172296.356887,314
1620172296.400250,75
1620172299.644751,164
1620172299.651883,164
1620172299.706973,54
1620172300.219399,1392
1620172300.221716,231
1620172300.240763,67
1620172300.247009,360
1620172300.260376,212
1620172300.263137,176
1620172300.267818,75
1620172300.274541,149
1620172300.279378,66
1620172304.657010,164
1620172304.661362,164
1620172304.703159,54
1620172307.862902,93
1620172307.886813,66
1620172307.890091,93
1620172307.892123,66
1620172308.481436,98
1620172309.410196,98
1620172309.677659,164
1620172309.679681,164
1620172309.723907,54
1620172310.398309,98
1620172311.395384,98
1620172311.586175,71
1620172312.399833,98
1620172313.394891,98
1620172314.400518,98
1620172314.681916,164
1620172314.687549,164
1620172314.728355,54
1620172315.395276,98
1620172316.116800,66
1620172316.134781,66
1620172316.397832,98
1620172317.395322,98
1620172318.415340,98
1620172318.444108,98
1620172319.425608,98
1620172319.453018,98
1620172319.462361,74
1620172319.462361,74
1620172319.490792,90
1620172319.493177,102
1620172319.703585,164
1620172319.708039,164
1620172319.750329,54
1620172324.724689,164
1620172324.728957,164
1620172324.769947,54
1620172329.743489,164
1620172329.748728,164
1620172329.789636,54
1620172334.120995,78
1620172334.120995,78
1620172334.752296,164
1620172334.758197,164
1620172334.799058,54
1620172339.769491,164
1620172339.774265,164
1620172339.815345,54
1620172344.776554,164
1620172344.779808,164
1620172344.822210,54
1620172345.314264,66
1620172345.342846,66
1620172349.780618,164
1620172349.783848,164
1620172349.827300,54
1620172352.915093,66
1620172352.935479,66
1620172354.790039,164
1620172354.792737,164
1620172354.835790,54
1620172358.900313,79
1620172358.931606,119
1620172358.953537,1392
1620172358.996560,1392
1620172359.002269,75
1620172359.013620,1392
1620172359.013620,1392
1620172359.018999,1392
1620172359.018999,1392
1620172359.018999,775
1620172359.046609,67
1620172359.050976,67
1620172359.069634,568
1620172359.107503,75
1620172359.798369,164
1620172359.801907,164
1620172359.844443,54
1620172360.289221,360
1620172360.310921,149
1620172360.312181,66
1620172361.235098,66
1620172361.252474,66
1620172364.810265,164
1620172364.865307,164
1620172364.906628,54
1620172369.876560,164
1620172369.880730,164
1620172369.924067,54
1620172371.596230,71
1620172371.886330,92
1620172371.905643,66
1620172371.919876,92
1620172371.956452,66
1620172374.884346,164
1620172374.888317,164
1620172374.930744,54
1620172379.900641,164
1620172379.904972,164
1620172379.946723,54
1620172381.195382,98
1620172382.209255,98
1620172383.207734,98
1620172384.207795,98
1620172384.909142,164
1620172384.914825,164
1620172384.969953,54
1620172385.208162,98
1620172386.210105,98
1620172387.207510,98
1620172388.209415,98
1620172389.208224,98
1620172389.930329,164
1620172389.934207,164
1620172389.976675,54
1620172390.208249,98
1620172391.234160,98
1620172391.261940,98
1620172392.258551,98
1620172392.289207,98
1620172392.297139,74
1620172392.297139,74
1620172392.323127,102
1620172392.330183,90
1620172394.130521,78
1620172394.130521,78
1620172394.937958,164
1620172394.973495,164
1620172395.015569,54
1620172398.036185,66
1620172398.058313,66
1620172399.976204,164
1620172399.980734,164
1620172400.022318,54
1620172404.982443,164
1620172404.990425,164
1620172405.044210,54
1620172405.317656,66
1620172405.342226,66
1620172410.003439,164
1620172410.011055,164
1620172410.066126,54
1620172415.018973,164
1620172415.022394,164
1620172415.065120,54
1620172416.955053,66
1620172416.973981,66
1620172420.026256,164
1620172420.033271,164
1620172420.088388,54
1620172420.331497,360
1620172420.359560,149
1620172420.365238,66
1620172425.038062,164
1620172425.080611,164
1620172425.132194,54
1620172427.987035,93
1620172428.013671,66
1620172428.018748,93
1620172428.023512,66
1620172430.083410,164
1620172430.089182,164
1620172430.130746,54
1620172431.681826,71
1620172435.097276,164
1620172435.101937,164
1620172435.142939,54
1620172440.112769,164
1620172440.120091,164
1620172440.173534,54
1620172445.128318,164
1620172445.132281,164
1620172445.174471,54
1620172450.133905,164
1620172450.140221,164
1620172450.180840,54
1620172454.132260,78
1620172454.132260,78
1620172454.228196,98
1620172455.149261,164
1620172455.153409,164
1620172455.196934,54
1620172455.245217,98
1620172456.245898,98
1620172457.245156,98
1620172458.245935,98
1620172459.246338,98
1620172460.160904,164
1620172460.169676,164
1620172460.222031,54
1620172460.245667,98
1620172461.244860,98
1620172462.035996,66
1620172462.056316,66
1620172462.245351,98
1620172463.247940,98
1620172464.262137,98
1620172464.290791,98
1620172465.175994,164
1620172465.181921,164
1620172465.221991,54
1620172465.289248,98
1620172465.318743,98
1620172465.331603,74
1620172465.331603,74
1620172465.360114,90
1620172465.367831,102
1620172465.399465,66
1620172465.423352,66
1620172470.197129,164
1620172470.204463,164
1620172470.259761,54
1620172473.075928,66
1620172473.095961,66
1620172475.212431,164
1620172475.219399,164
1620172475.274814,54
1620172480.234872,164
1620172480.240660,164
1620172480.281068,54
1620172480.388667,360
1620172480.414213,149
1620172480.420043,66
1620172485.247275,164
1620172485.254703,164
1620172485.309018,54
1620172490.265046,164
1620172490.269246,164
1620172490.310028,54
1620172491.634940,71
1620172495.275995,164
1620172495.288902,164
1620172495.337683,54
1620172500.301777,164
1620172500.305916,164
1620172500.348583,54
1620172505.307851,164
1620172505.314720,164
1620172505.369519,54
1620172507.155293,66
1620172507.171918,66
1620172510.319054,164
1620172510.323562,164
1620172510.365843,54
1620172514.142531,78
1620172514.142531,78
1620172515.325532,164
1620172515.331539,164
1620172515.372037,54
1620172518.194241,66
1620172518.215706,66
1620172520.336060,164
1620172520.340684,164
1620172520.382597,54
1620172525.356532,164
1620172525.362740,164
1620172525.417940,54
1620172525.435793,66
1620172525.468943,66
1620172527.562198,98
1620172528.575894,98
1620172529.577303,98
1620172530.372762,164
1620172530.380195,164
1620172530.435434,54
1620172530.574869,98
1620172531.575589,98
1620172532.574306,98
1620172533.579252,98
1620172534.574203,98
1620172535.382367,164
1620172535.389022,164
1620172535.442970,54
1620172535.575661,98
1620172536.574181,98
1620172537.603350,98
1620172537.632690,98
1620172538.628126,98
1620172538.663707,98
1620172538.671283,74
1620172538.671283,74
1620172538.699891,102
1620172538.699986,90
1620172540.399127,164
1620172540.412930,164
1620172540.437180,360
1620172540.460548,54
1620172540.464711,149
1620172540.502665,66
1620172545.426999,164
1620172545.432839,164
1620172545.473418,54
1620172548.025918,93
1620172548.051629,66
1620172548.053550,93
1620172548.058251,66
1620172550.446734,164
1620172550.452517,164
1620172550.493383,54
1620172551.656960,71
1620172552.274134,66
1620172552.292067,66
1620172555.463616,164
1620172555.491222,164
1620172555.541974,54
1620172560.494254,164
1620172560.499542,164
1620172560.541193,54
1620172565.503088,164
1620172565.507834,164
1620172565.563658,54
1620172570.509375,164
1620172570.513309,164
1620172570.555249,54
1620172574.146872,78
1620172574.146872,78
1620172575.524138,164
1620172575.528490,164
1620172575.569511,54
1620172580.532835,164
1620172580.537554,164
1620172580.582371,54
1620172585.512616,66
1620172585.541649,164
1620172585.548918,164
1620172585.580778,66
1620172585.603329,54
1620172590.553550,164
1620172590.558622,164
1620172590.600055,54
1620172593.074391,66
1620172593.093930,66
1620172595.560531,164
1620172595.565092,164
1620172595.616886,54
1620172597.393605,66
1620172597.416686,66
1620172600.518734,360
1620172600.547071,149
1620172600.550478,66
1620172600.566803,164
1620172600.571534,164
1620172600.612568,54
1620172600.943269,98
1620172601.953363,98
1620172602.953801,98
1620172603.951683,98
1620172604.954935,98
1620172605.575549,164
1620172605.579723,164
1620172605.621608,54
1620172605.952302,98
1620172606.955096,98
1620172607.395513,79
1620172607.425662,95
1620172607.469819,1392
1620172607.512163,1392
1620172607.520279,75
1620172607.528011,1392
1620172607.528011,254
1620172607.550147,67
1620172607.572175,427
1620172607.572268,125
1620172607.575461,75
1620172607.950369,98
1620172608.951973,98
1620172609.951523,98
1620172610.590979,164
1620172610.595520,164
1620172610.638612,54
1620172610.980409,98
1620172611.007405,98
1620172611.663486,71
1620172612.002144,98
1620172612.029036,98
1620172612.034563,74
1620172612.034563,74
1620172612.059276,102
1620172612.059387,90
1620172615.599532,164
1620172615.604692,164
1620172615.645415,54
1620172620.611382,164
1620172620.615181,164
1620172620.657713,54
1620172625.630183,164
1620172625.634457,164
1620172625.675753,54
1620172630.648312,164
1620172630.655784,164
1620172630.710116,54
1620172634.148773,78
1620172634.148773,78
1620172635.667841,164
1620172635.673664,164
1620172635.713312,54
1620172638.191641,66
1620172638.212678,66
1620172640.685404,164
1620172640.688198,164
1620172640.732281,54
1620172642.512000,66
1620172642.531789,66
1620172645.551958,66
1620172645.573574,66
1620172645.696189,164
1620172645.701871,164
1620172645.744200,54
1620172650.708116,164
1620172650.712058,164
1620172650.754388,54
1620172655.721619,164
1620172655.728692,164
1620172655.768386,54
1620172658.946293,79
1620172658.977502,119
1620172659.011144,1392
1620172659.048120,1392
1620172659.053555,75
1620172659.067886,1392
1620172659.067886,1392
1620172659.067886,1392
1620172659.067886,1392
1620172659.067886,312
1620172659.092435,67
1620172659.092538,67
1620172659.112835,461
1620172659.163477,75
1620172660.559471,360
1620172660.583823,149
1620172660.585148,66
1620172660.741160,164
1620172660.742827,164
1620172660.788436,54
1620172665.751665,164
1620172665.754652,164
1620172665.798502,54
1620172668.064395,93
1620172668.088128,66
1620172668.094391,93
1620172668.097074,66
1620172670.756885,164
1620172670.760996,164
1620172670.803485,54
1620172671.683799,71
1620172673.938336,98
1620172674.984021,98
1620172675.766938,164
1620172675.770764,164
1620172675.813445,54
1620172675.961679,98
1620172676.986949,98
1620172678.039086,98
1620172678.963173,98
1620172679.962197,98
1620172680.775013,164
1620172680.806881,164
1620172680.862104,54
1620172680.977413,98
1620172682.038714,98
1620172682.964250,98
1620172683.989565,98
1620172684.025338,98
1620172685.013536,98
1620172685.044933,98
1620172685.052315,74
1620172685.056178,74
1620172685.088544,90
1620172685.088664,102
1620172685.810092,164
1620172685.854779,164
1620172685.897877,54
1620172687.637444,66
1620172687.656325,66
1620172690.870697,164
1620172690.875254,164
1620172690.917962,54
1620172694.159011,78
1620172694.159011,78
1620172695.881896,164
1620172695.887493,164
1620172695.928284,54
1620172700.902498,164
1620172700.908201,164
1620172700.948649,54
1620172705.630704,66
1620172705.658216,66
1620172705.921932,164
1620172705.928714,164
1620172705.982942,54
1620172710.936482,164
1620172710.943104,164
1620172710.998003,54
1620172713.151207,66
