time,size
1619988198.525143,54
1619988198.539750,172
1619988198.549984,172
1619988198.555217,54
1619988198.562409,54
1619988198.573882,172
1619988198.586751,172
1619988198.593424,54
1619988198.600443,54
1619988198.602093,172
1619988198.615109,54
1619988198.627074,172
1619988198.643558,172
1619988198.646128,54
1619988198.659457,172
1619988198.661502,54
1619988198.676073,54
1619988198.693527,172
1619988198.706033,54
1619988198.708825,172
1619988198.728823,54
1619988198.744534,172
1619988198.744534,172
1619988198.758812,54
1619988198.766996,172
1619988198.781505,54
1619988198.784089,172
1619988198.790423,172
1619988198.796111,54
1619988198.803448,54
1619988198.816421,172
1619988198.834330,54
1619988198.842208,172
1619988198.857018,54
1619988198.862514,172
1619988198.879666,54
1619988198.886064,172
1619988198.901451,54
1619988198.903035,172
1619988198.917041,54
1619988198.936618,172
1619988198.951910,172
1619988198.954304,54
1619988198.960303,172
1619988198.969715,54
1619988198.976944,54
1619988198.977220,172
1619988198.992383,54
1619988199.009757,421
1619988199.043857,172
1619988199.043857,172
1619988199.052099,136
1619988199.055049,92
1619988199.059728,54
1619988199.066931,54
1619988199.147021,197
1619988199.147063,92
1619988199.153332,54
1619988199.314206,100
1619988199.319481,100
1619988199.397909,54
1619988199.698024,336
1619988199.698024,190
1619988199.698195,1514
1619988199.698195,1514
1619988199.698195,1514
1619988199.704507,1256
1619988199.704507,136
1619988199.704507,92
1619988199.715283,54
1619988199.715431,54
1619988199.715504,54
1619988199.722453,54
1619988199.722587,54
1619988199.722658,54
1619988199.798819,199
1619988199.798863,92
1619988199.804535,54
1619988212.072358,66
1619988212.080809,66
1619988212.321894,98
1619988213.324900,98
1619988214.326320,98
1619988215.325736,98
1619988216.327064,98
1619988217.330766,98
1619988218.330612,98
1619988219.332014,98
1619988220.335476,98
1619988221.339818,98
1619988222.398298,89
1619988222.412397,153
1619988222.416605,74
1619988222.432014,74
1619988222.434305,66
1619988222.435345,256
1619988222.441984,66
1619988222.442856,530
1619988222.443812,99
1619988222.446784,66
1619988222.446784,66
1619988228.296238,77
1619988228.332997,77
1619988228.334712,66
1619988229.314865,100
1619988229.320516,100
1619988229.336679,54
1619988239.628930,85
1619988239.628930,54
1619988259.268191,77
1619988259.302681,77
1619988259.304787,66
1619988259.315491,100
1619988259.337474,100
1619988259.350831,54
1619988273.856375,99
1619988273.879705,97
1619988273.883909,66
1619988286.927921,77
1619988286.929731,66
1619988289.316063,100
1619988289.323113,100
1619988289.338730,54
1619988290.265429,77
1619988290.299733,77
1619988290.301890,66
1619988313.007081,79
1619988313.017140,336
1619988313.021437,127
1619988313.023090,190
1619988313.023090,1514
1619988313.023090,1514
1619988313.023297,1514
1619988313.023297,1514
1619988313.023297,161
1619988313.028923,134
1619988313.028923,74
1619988313.030584,197
1619988313.033806,54
1619988313.042041,54
1619988313.042172,66
1619988313.042177,54
1619988313.042272,54
1619988313.042337,54
1619988313.043900,1514
1619988313.047678,646
1619988313.047678,54
1619988313.047818,336
1619988313.049303,54
1619988313.052266,190
1619988313.056041,1514
1619988313.056603,54
1619988313.057365,1514
1619988313.057365,1514
1619988313.057365,1514
1619988313.057554,123
1619988313.057554,272
1619988313.059600,136
1619988313.063822,54
1619988313.063961,54
1619988313.064713,96
1619988313.064767,54
1619988313.065286,92
1619988313.071111,54
1619988313.072096,54
1619988313.072234,206
1619988313.080028,54
1619988313.090649,54
1619988313.090649,105
1619988313.114805,198
1619988313.114962,92
1619988313.122521,54
1619988313.122521,54
1619988313.122521,54
1619988313.153761,54
1619988313.156922,766
1619988313.171072,54
1619988313.199322,450
1619988313.203677,85
1619988313.203677,54
1619988313.222035,54
1619988313.224170,54
1619988313.230892,1514
1619988313.230892,1514
1619988313.230892,1514
1619988313.230938,1514
1619988313.232390,892
1619988313.237505,172
1619988313.243739,54
1619988313.252037,54
1619988313.270134,172
1619988313.293913,172
1619988313.309253,54
1619988313.329227,172
1619988313.329227,172
1619988313.344690,54
1619988313.350435,172
1619988313.368998,172
1619988313.382020,54
1619988313.383756,172
1619988313.421652,172
1619988313.431857,172
1619988313.434717,54
1619988313.441331,172
1619988313.457517,54
1619988313.464166,172
1619988313.497749,172
1619988313.505708,172
1619988313.510143,54
1619988313.539457,336
1619988313.539457,190
1619988313.539510,1514
1619988313.539510,1514
1619988313.539510,1514
1619988313.539510,1258
1619988313.539510,136
1619988313.539510,92
1619988313.539510,172
1619988313.545928,172
1619988313.555646,54
1619988313.556550,54
1619988313.578235,172
1619988313.592053,54
1619988313.594226,172
1619988313.603319,172
1619988313.605808,197
1619988313.605952,92
1619988313.609469,54
1619988313.609469,54
1619988313.620222,54
1619988313.626448,172
1619988313.659471,172
1619988313.672024,54
1619988313.676342,172
1619988313.687449,172
1619988313.702025,54
1619988313.708479,172
1619988313.742198,172
1619988313.749987,172
1619988313.754733,54
1619988313.764573,172
1619988313.777457,54
1619988313.790191,172
1619988313.805066,172
1619988313.822870,54
1619988313.838091,172
1619988313.855158,172
1619988313.863608,172
1619988313.868388,54
1619988313.886717,172
1619988313.905710,54
1619988313.912463,172
1619988313.922462,172
1619988313.935454,172
1619988313.935569,54
1619988313.977131,172
1619988313.986706,172
1619988313.995668,54
1619988314.017645,172
1619988314.029869,172
1619988314.033850,54
1619988314.074874,172
1619988314.085862,172
1619988314.089348,54
1619988314.093827,54
1619988314.097977,172
1619988314.102033,54
1619988314.116635,54
1619988314.148602,172
1619988314.148602,172
1619988314.158729,172
1619988314.162234,54
1619988314.165105,172
1619988314.176646,54
1619988314.181163,172
1619988314.184712,54
1619988314.199339,54
1619988314.213012,172
1619988314.229343,54
1619988314.236028,172
1619988314.248412,172
1619988314.252011,54
1619988314.262746,172
1619988314.267455,54
1619988314.274738,54
1619988314.277566,172
1619988314.297820,54
1619988314.310112,172
1619988314.327465,54
1619988314.330213,172
1619988314.343249,172
1619988314.349348,54
1619988314.357464,54
1619988314.375416,172
1619988314.382506,172
1619988314.387462,54
1619988314.394735,54
1619988314.399189,172
1619988314.417389,54
1619988314.438426,172
1619988314.439433,172
1619988314.455763,54
1619988314.464388,172
1619988314.472478,172
1619988314.477390,54
1619988314.485674,54
1619988314.506889,172
1619988314.522961,54
1619988314.548103,172
1619988314.554317,172
1619988314.561119,54
1619988314.564825,172
1619988314.568358,54
1619988314.578230,172
1619988314.583763,54
1619988314.591139,54
1619988314.603042,172
1619988314.621146,54
1619988314.627067,172
1619988314.643841,54
1619988314.669811,172
1619988314.669811,172
1619988314.686113,172
1619988314.689316,54
1619988314.703849,54
1619988314.719082,172
1619988314.729261,172
1619988314.733803,54
1619988314.742055,54
1619988314.745043,172
1619988314.763851,54
1619988314.775747,172
1619988314.792042,172
1619988314.793850,54
1619988314.808532,172
1619988314.809341,54
1619988314.817285,172
1619988314.824742,54
1619988314.832042,54
1619988314.861572,172
1619988314.865595,172
1619988314.876582,54
1619988314.884744,54
1619988314.890138,172
1619988314.905341,172
1619988314.906540,54
1619988314.921989,54
1619988314.929694,172
1619988314.944695,54
1619988314.969773,172
1619988314.971404,172
1619988314.982066,54
1619988314.989350,54
1619988314.989531,172
1619988315.004707,54
1619988315.022863,172
1619988315.028727,172
1619988315.042956,54
1619988315.043956,172
1619988315.057559,54
1619988315.059592,172
1619988315.072941,54
1619988315.092626,172
1619988315.110251,54
1619988315.116579,172
1619988315.126833,172
1619988315.132950,54
1619988315.140323,54
1619988315.151916,172
1619988315.170256,54
1619988315.182008,172
1619988315.191198,172
1619988315.200237,54
1619988315.206287,172
1619988315.208422,54
1619988315.222972,54
1619988315.224165,172
1619988315.238477,54
1619988315.273904,172
1619988315.273904,172
1619988315.288316,172
1619988315.291182,54
1619988315.305739,54
1619988315.314544,172
1619988315.328406,54
1619988315.330250,172
1619988315.343834,54
1619988315.344660,172
1619988315.359275,54
1619988315.370035,172
1619988315.377649,172
1619988315.382001,54
1619988315.396679,54
1619988315.402775,172
1619988315.419277,54
1619988315.433959,172
1619988315.443371,172
1619988315.449294,54
1619988315.456604,54
1619988315.470970,172
1619988315.487431,54
1619988315.490593,172
1619988315.510210,54
1619988315.517264,172
1619988315.532073,54
1619988315.533588,172
1619988315.547500,54
1619988315.570422,172
1619988315.572271,172
1619988315.584752,54
1619988315.584793,54
1619988315.596816,172
1619988315.606085,172
1619988315.614799,54
1619988315.622053,54
1619988315.629546,172
1619988315.644730,54
1619988315.653193,172
1619988315.667412,54
1619988315.684397,172
1619988315.685763,172
1619988315.697492,54
1619988315.703001,172
1619988315.705755,54
1619988315.720277,54
1619988315.727720,172
1619988315.742976,54
1619988315.751709,172
1619988315.761349,172
1619988315.765679,54
1619988315.780245,54
1619988315.806910,172
1619988315.819193,172
1619988315.825684,54
1619988315.826571,172
1619988315.832919,54
1619988315.840407,172
1619988315.841158,54
1619988315.855761,54
1619988315.860536,172
1619988315.878376,54
1619988315.884414,172
1619988315.901167,54
1619988315.914069,172
1619988315.931184,54
1619988315.932522,172
1619988315.946680,54
1619988315.950220,172
1619988315.968409,54
1619988315.971922,172
1619988315.991274,54
1619988315.996492,172
1619988316.012532,172
1619988316.013820,54
1619988316.019337,172
1619988316.029345,54
1619988316.036635,54
1619988316.060558,172
1619988316.069826,172
1619988316.073903,54
1619988316.082126,54
1619988316.106939,172
1619988316.110120,172
1619988316.119306,54
1619988316.127422,54
1619988316.133810,172
1619988316.149380,54
1619988316.149894,172
1619988316.164701,54
1619988316.174997,172
1619988316.186506,172
1619988316.194774,54
1619988316.202070,54
1619988316.214885,172
1619988316.224485,172
1619988316.232077,54
1619988316.239351,54
1619988316.240019,172
1619988316.255762,54
1619988316.258274,172
1619988316.270278,54
1619988316.297472,172
1619988316.312948,172
1619988316.315888,54
1619988316.322654,172
1619988316.330280,54
1619988316.337490,54
1619988316.345395,172
1619988316.360283,54
1619988316.371145,172
1619988316.390405,54
1619988316.407992,172
1619988316.407992,172
1619988316.420310,54
1619988316.427380,172
1619988316.443001,54
1619988316.452030,172
1619988316.465725,54
1619988316.475287,172
1619988316.488361,54
1619988316.493180,172
1619988316.508705,172
1619988316.511181,54
1619988316.525778,54
1619988316.532338,172
1619988316.548438,172
1619988316.548639,54
1619988316.564007,54
1619988316.565126,172
1619988316.578390,54
1619988316.590332,172
1619988316.608427,54
1619988316.613367,172
1619988316.621231,172
1619988316.631132,54
1619988316.639381,54
1619988316.649274,172
1619988316.661158,54
1619988316.671019,172
1619988316.683857,54
1619988316.708295,172
1619988316.708295,172
1619988316.722102,54
1619988316.728140,172
1619988316.737213,172
1619988316.743887,54
1619988316.752088,54
1619988316.768707,172
1619988316.782126,54
1619988316.784901,172
1619988316.801163,172
1619988316.804764,54
1619988316.804826,96
1619988316.826687,172
1619988316.842096,54
1619988316.850647,172
1619988316.865565,172
1619988316.873793,172
1619988316.880270,54
1619988316.914247,172
1619988316.932871,54
1619988316.939204,172
1619988316.956469,172
1619988316.968959,172
1619988316.970292,54
1619988317.003730,172
1619988317.020530,172
1619988317.022990,54
1619988317.037017,172
1619988317.046046,172
1619988317.052922,54
1619988317.070513,172
1619988317.082958,54
1619988317.123175,172
1619988317.123175,172
1619988317.135530,172
1619988317.135626,54
1619988317.144857,172
1619988317.158362,54
1619988317.166684,172
1619988317.199125,172
1619988317.210400,172
1619988317.211147,54
1619988317.215647,172
1619988317.233877,54
1619988317.257108,172
1619988317.265603,172
1619988317.279403,54
1619988317.288878,172
1619988317.333226,172
1619988317.333226,172
1619988317.346699,54
1619988317.355484,172
1619988317.363838,172
1619988317.369395,54
1619988317.386605,172
1619988317.399400,54
1619988317.403982,172
1619988317.435283,172
1619988317.451958,172
1619988317.459386,54
1619988317.468371,172
1619988317.482043,54
1619988317.492873,172
1619988317.511295,172
1619988317.525456,172
1619988317.527557,54
1619988317.542580,172
1619988317.557598,54
1619988317.573582,172
1619988317.583606,172
1619988317.602914,54
1619988317.634380,172
1619988317.634380,172
1619988317.648348,172
1619988317.658483,54
1619988317.673392,172
1619988317.681326,172
1619988317.685802,54
1619988317.707827,172
1619988317.723012,54
1619988317.740932,172
1619988317.753908,96
1619988317.759166,172
1619988317.766752,172
1619988317.783915,54
1619988317.789924,172
1619988317.816624,172
1619988317.830165,172
1619988317.835841,54
1619988317.854728,172
1619988317.864136,172
1619988317.873918,54
1619988317.894947,172
1619988317.911213,54
1619988317.937999,172
1619988317.937999,172
1619988317.943394,172
1619988317.956715,54
1619988317.985082,172
1619988317.993891,172
1619988318.009821,54
1619988318.012637,172
1619988318.025170,172
1619988318.039425,54
1619988318.057393,172
1619988318.074072,172
1619988318.091060,172
1619988318.092032,54
1619988318.107663,172
1619988318.122131,54
1619988318.144661,172
1619988318.155741,172
1619988318.171907,172
1619988318.175792,54
1619988318.181785,172
1619988318.197700,54
1619988318.233224,172
1619988318.233224,172
1619988318.239705,172
1619988318.250313,54
1619988318.261291,172
1619988318.280326,54
1619988318.293487,172
1619988318.310080,172
1619988318.325744,54
1619988318.337248,172
1619988318.344692,172
1619988318.363006,54
1619988318.375191,172
1619988318.401394,172
1619988318.409537,172
1619988318.415791,54
1619988318.459529,172
1619988318.459529,172
1619988318.469412,54
1619988318.474866,172
1619988318.476714,54
1619988318.488935,172
1619988318.491191,54
1619988318.506651,54
1619988318.509949,172
1619988318.528367,54
1619988318.529484,172
1619988318.543933,54
1619988318.546984,172
1619988318.559415,54
1619988318.578711,172
1619988318.587865,172
1619988318.596670,54
1619988318.603862,54
1619988318.612823,172
1619988318.626697,54
1619988318.637277,172
1619988318.645808,172
1619988318.649306,54
1619988318.663921,54
1619988318.676574,172
1619988318.694876,54
1619988318.701710,172
1619988318.710887,172
1619988318.717618,54
1619988318.724834,54
1619988318.760404,172
1619988318.760404,172
1619988318.765971,172
1619988318.777638,54
1619988318.784823,54
1619988318.790466,172
1619988318.807635,54
1619988318.815641,172
1619988318.824600,172
1619988318.830297,54
1619988318.837621,54
1619988318.859576,172
1619988318.865007,172
1619988318.874752,54
1619988318.878817,172
1619988318.883015,54
1619988318.897629,54
1619988318.898568,172
1619988318.912968,54
1619988318.937895,172
1619988318.951225,54
1619988318.953740,172
1619988318.964941,172
1619988318.972939,54
1619988318.981964,54
1619988318.986864,172
1619988319.003073,54
1619988319.019358,421
1619988319.027353,172
1619988319.061458,172
1619988319.061458,136
1619988319.061458,92
1619988319.079313,54
1619988319.079356,54
1619988319.152184,197
1619988319.152347,92
1619988319.157209,54
1619988319.315720,100
1619988319.323205,100
1619988319.389386,54
1619988319.696951,336
1619988319.698115,190
1619988319.703347,1514
1619988319.703347,1514
1619988319.703347,1514
1619988319.703347,1256
1619988319.706524,136
1619988319.710367,92
1619988319.711173,54
1619988319.711207,54
1619988319.719345,54
1619988319.719374,54
1619988319.719390,54
1619988319.719404,54
1619988319.725771,54
1619988319.776074,197
1619988319.776220,92
1619988319.786187,54
1619988320.284428,77
1619988320.317589,77
1619988320.320654,66
1619988349.316401,100
1619988349.322819,100
1619988349.338241,54
1619988351.261476,77
1619988351.293655,77
1619988351.297639,66
1619988364.862922,99
1619988364.881214,97
1619988364.882841,66
1619988379.316941,100
1619988379.323506,100
1619988379.337041,54
1619988382.286915,77
1619988382.323386,77
1619988382.331453,66
1619988406.942985,77
1619988406.944810,66
1619988409.317604,100
1619988409.323957,100
1619988409.341247,54
1619988413.247181,77
1619988413.285975,77
1619988413.293475,66
1619988413.368524,295
1619988413.388513,146
1619988413.390578,54
1619988439.318234,100
1619988439.327798,100
1619988439.346248,54
1619988444.244771,77
1619988444.282888,77
1619988444.285776,66
1619988455.862679,99
1619988455.883111,97
1619988455.884889,66
1619988457.135990,100
1619988457.154032,54
1619988457.154065,100
1619988457.196411,54
1619988462.446805,66
1619988462.488587,66
1619988469.318790,100
1619988469.322462,54
1619988469.355404,100
1619988469.421488,54
1619988475.197145,77
1619988475.243382,77
1619988475.246955,66
1619988499.318341,100
1619988499.325650,100
1619988499.341195,54
1619988506.175706,77
1619988506.213059,77
1619988506.222044,66
1619988522.453005,66
1619988522.467081,66
1619988522.617743,98
1619988523.617186,98
1619988524.619369,98
1619988525.623384,98
1619988526.622337,98
1619988526.958018,77
1619988526.959641,66
1619988527.622856,98
1619988528.637933,98
1619988529.319091,100
1619988529.324985,100
1619988529.338984,54
1619988529.625106,98
1619988530.626366,98
1619988531.629196,98
1619988532.634511,89
1619988532.655131,153
1619988532.675786,74
1619988532.685647,74
1619988532.691004,66
1619988532.691004,256
1619988532.700086,66
1619988532.701239,530
1619988532.701387,99
1619988532.703097,66
1619988532.703097,66
1619988537.132341,77
1619988537.176781,77
1619988537.178468,66
1619988537.841355,336
1619988537.845589,190
1619988537.854728,54
1619988537.856339,1514
1619988537.857795,1514
1619988537.857795,1514
1619988537.857795,1514
1619988537.857795,241
1619988537.862876,54
1619988537.865491,197
1619988537.870116,54
1619988537.870923,1514
1619988537.870923,456
1619988537.873954,134
1619988537.877355,54
1619988537.877382,54
1619988537.885557,54
1619988537.886522,180
1619988537.892934,54
1619988537.900259,54
1619988538.015619,79
1619988538.027677,127
1619988538.040084,74
1619988538.040084,738
1619988538.043902,190
1619988538.053798,1514
1619988538.053798,1514
1619988538.053798,1514
1619988538.053798,1514
1619988538.053798,123
1619988538.053798,136
1619988538.053798,92
1619988538.055540,54
1619988538.055574,66
1619988538.059237,54
1619988538.059237,272
1619988538.062898,54
1619988538.071084,54
1619988538.071109,54
1619988538.071125,54
1619988538.071137,54
1619988538.078305,54
1619988538.079201,54
1619988538.080443,1514
1619988538.080473,1514
1619988538.080494,1514
1619988538.080510,1171
1619988538.102082,1171
1619988538.109180,197
1619988538.109323,92
1619988538.116943,54
1619988538.116943,54
1619988538.116943,54
1619988538.116943,54
1619988538.116943,66
1619988538.117866,54
1619988538.205344,180
1619988538.216368,1514
1619988538.216368,1514
1619988538.216368,1514
1619988538.216410,1514
1619988538.216410,1514
1619988538.216410,72
1619988538.218297,105
1619988538.219293,172
1619988538.220531,767
1619988538.232878,54
1619988538.232909,54
1619988538.234648,96
1619988538.249793,172
1619988538.251113,428
1619988538.251147,105
1619988538.258388,85
1619988538.258388,54
1619988538.265079,172
1619988538.274536,172
1619988538.282861,54
1619988538.306036,172
1619988538.318176,54
1619988538.330194,172
1619988538.352739,172
1619988538.365213,172
1619988538.370188,54
1619988538.378709,172
1619988538.392914,54
1619988538.416893,172
1619988538.435560,172
1619988538.448327,172
1619988538.452939,54
1619988538.464872,172
1619988538.469401,354
1619988538.473179,190
1619988538.478914,1514
1619988538.479941,1514
1619988538.479941,1514
1619988538.479974,1258
1619988538.479974,136
1619988538.482915,54
1619988538.485133,92
1619988538.493227,172
1619988538.498293,54
1619988538.502315,172
1619988538.519193,54
1619988538.525588,172
1619988538.533390,172
1619988538.548255,54
1619988538.574441,172
1619988538.603250,172
1619988538.604660,197
1619988538.604697,92
1619988538.608866,172
1619988538.622045,54
1619988538.623393,172
1619988538.653715,172
1619988538.666290,172
1619988538.667441,54
1619988538.674011,172
1619988538.690227,54
1619988538.719344,172
1619988538.729978,172
1619988538.742948,54
1619988538.744603,172
1619988538.755372,172
1619988538.770469,172
1619988538.772928,54
1619988538.810160,172
1619988538.825682,54
1619988538.827147,172
1619988538.843513,172
1619988538.858896,172
1619988538.862952,54
1619988538.891590,172
1619988538.899996,172
1619988538.908231,54
1619988538.927057,172
1619988538.938622,172
1619988538.945587,54
1619988538.975163,172
1619988538.991118,54
1619988539.013121,172
1619988539.013121,172
1619988539.013121,172
1619988539.029140,54
1619988539.038519,172
1619988539.072220,172
1619988539.087486,172
1619988539.089139,54
1619988539.113278,172
1619988539.126568,54
1619988539.127767,172
1619988539.144190,172
1619988539.156468,54
1619988539.170475,172
1619988539.177421,172
1619988539.194754,54
1619988539.201335,172
1619988539.220317,172
1619988539.229192,172
1619988539.239219,54
1619988539.248813,172
1619988539.262087,54
1619988539.273974,172
1619988539.307044,172
1619988539.322072,54
1619988539.326920,172
1619988539.336406,172
1619988539.352934,54
1619988539.362970,172
1619988539.417840,172
1619988539.417840,172
1619988539.417840,172
1619988539.435659,54
1619988539.435701,54
1619988539.444962,172
1619988539.469204,172
1619988539.479356,172
1619988539.488283,54
1619988539.501951,172
1619988539.518320,54
1619988539.535108,172
1619988539.553202,172
1619988539.567117,172
1619988539.571150,54
1619988539.583081,172
1619988539.601171,54
1619988539.608256,172
1619988539.615568,172
1619988539.631150,54
1619988539.642448,172
1619988539.649390,172
1619988539.669201,54
1619988539.713622,172
1619988539.713622,172
1619988539.721677,172
1619988539.729214,54
1619988539.738790,172
1619988539.752072,54
1619988539.770705,172
1619988539.780862,172
1619988539.795241,172
1619988539.796535,54
1619988539.810427,172
1619988539.826586,54
1619988539.852086,172
1619988539.868812,172
1619988539.884295,172
1619988539.887445,54
1619988539.893851,172
1619988539.910275,54
1619988539.934493,172
1619988539.950786,172
1619988539.958684,172
1619988539.970220,54
1619988539.974346,172
1619988539.992972,54
1619988540.014439,172
1619988540.031407,172
1619988540.045593,54
1619988540.047240,172
1619988540.063836,172
1619988540.082898,54
1619988540.087685,172
1619988540.104815,172
1619988540.121125,54
1619988540.128611,172
1619988540.141252,172
1619988540.158292,54
1619988540.161126,172
1619988540.185203,172
1619988540.202981,54
1619988540.207419,172
1619988540.218131,172
1619988540.233872,54
1619988540.243027,172
1619988540.266928,172
1619988540.286581,54
1619988540.309508,172
1619988540.309508,172
1619988540.323782,54
1619988540.331763,172
1619988540.356109,172
1619988540.364309,172
1619988540.369180,54
1619988540.380164,172
1619988540.399276,54
1619988540.436520,172
1619988540.436520,172
1619988540.436520,172
1619988540.452184,54
1619988540.453734,172
1619988540.478171,172
1619988540.496578,54
1619988540.511250,172
1619988540.527958,172
1619988540.536728,172
1619988540.542230,54
1619988540.559603,172
1619988540.572920,54
1619988540.584283,172
1619988540.594298,172
1619988540.610200,54
1619988540.641920,172
1619988540.641920,172
1619988540.654774,54
1619988540.667317,172
1619988540.682189,172
1619988540.690120,172
1619988540.700151,54
1619988540.730388,172
1619988540.745684,54
1619988540.748647,172
1619988540.763859,172
1619988540.779509,172
1619988540.782979,54
1619988540.811851,172
1619988540.828371,54
1619988540.851533,172
1619988540.851533,172
1619988540.856386,172
1619988540.866586,54
1619988540.893519,172
1619988540.903307,172
1619988540.908496,172
1619988540.911177,54
1619988540.926502,54
1619988540.947428,172
1619988540.974271,172
1619988540.990716,172
1619988540.993888,54
1619988541.009931,172
1619988541.023870,54
1619988541.024818,172
1619988541.036175,172
1619988541.054240,54
1619988541.064119,172
1619988541.080331,172
1619988541.096562,172
1619988541.099261,54
1619988541.150680,172
1619988541.150680,172
1619988541.155230,172
1619988541.162018,54
1619988541.167501,54
1619988541.172654,172
1619988541.174848,54
1619988541.190312,54
1619988541.213102,172
1619988541.227505,54
1619988541.228190,172
1619988541.242963,54
1619988541.245497,172
1619988541.253868,172
1619988541.257433,54
1619988541.273046,54
1619988541.294076,172
1619988541.310228,54
1619988541.321759,172
1619988541.329986,172
1619988541.340220,54
1619988541.341982,172
1619988541.347756,54
1619988541.355667,54
1619988541.368248,172
1619988541.384845,172
1619988541.385699,54
1619988541.399540,172
1619988541.400218,54
1619988541.415777,54
1619988541.450799,172
1619988541.450799,172
1619988541.466324,172
1619988541.468532,54
1619988541.483010,54
1619988541.492992,172
1619988541.505666,54
1619988541.506999,172
1619988541.521112,54
1619988541.530749,172
1619988541.539507,172
1619988541.543803,54
1619988541.559255,54
1619988541.572931,172
1619988541.578383,172
1619988541.589162,54
1619988541.596607,54
1619988541.604334,172
1619988541.619171,54
1619988541.634837,172
1619988541.644276,172
1619988541.649224,54
1619988541.656596,54
1619988541.660464,172
1619988541.679231,54
1619988541.692418,172
1619988541.708653,172
1619988541.709266,54
1619988541.725148,172
1619988541.725760,54
1619988541.732300,172
1619988541.739247,54
1619988541.746599,54
1619988541.778529,172
1619988541.790059,172
1619988541.792152,54
1619988541.805622,172
1619988541.807501,54
1619988541.821888,172
1619988541.822061,54
1619988541.837507,54
1619988541.846197,172
1619988541.860281,54
1619988541.864029,172
1619988541.875047,172
1619988541.882159,54
1619988541.890264,54
1619988541.903749,172
1619988541.920216,54
1619988541.929714,172
1619988541.943015,54
1619988541.944284,172
1619988541.954242,172
1619988541.958322,54
1619988541.973009,54
1619988541.990434,172
1619988542.000830,172
1619988542.003040,54
1619988542.017095,172
1619988542.018402,54
1619988542.028711,172
1619988542.032987,54
1619988542.048415,54
1619988542.071670,172
1619988542.083048,172
1619988542.085712,54
1619988542.101211,54
1619988542.115686,172
1619988542.124578,172
1619988542.131209,54
1619988542.133466,172
1619988542.138416,54
1619988542.145679,54
1619988542.171455,172
1619988542.189420,172
1619988542.191139,54
1619988542.196661,172
1619988542.206551,54
1619988542.213594,172
1619988542.213787,54
1619988542.229230,54
1619988542.253589,172
1619988542.266625,54
1619988542.289704,172
1619988542.289704,172
1619988542.297073,172
1619988542.304781,54
1619988542.311205,54
1619988542.335219,172
1619988542.344845,172
1619988542.349177,54
1619988542.353666,172
1619988542.364893,54
1619988542.366645,172
1619988542.372115,54
1619988542.379245,54
1619988542.408702,172
1619988542.424816,54
1619988542.424922,172
1619988542.449185,172
1619988542.453926,54
1619988542.458512,172
1619988542.462032,54
1619988542.477464,54
1619988542.494561,172
1619988542.506304,172
1619988542.507483,54
1619988542.522118,54
1619988542.522542,172
1619988542.537532,54
1619988542.541360,172
1619988542.560275,54
1619988542.560428,96
1619988542.592579,172
1619988542.592579,172
1619988542.604118,172
1619988542.605721,54
1619988542.620458,172
1619988542.635697,54
1619988542.652041,172
1619988542.668790,172
1619988542.686124,172
1619988542.688459,54
1619988542.699376,172
1619988542.718404,54
1619988542.734336,172
1619988542.750851,172
1619988542.763044,54
1619988542.766571,172
1619988542.784597,172
1619988542.801212,54
1619988542.801851,172
1619988542.832770,172
1619988542.841658,172
1619988542.846644,54
1619988542.857029,172
1619988542.876654,54
1619988542.888975,172
1619988542.905524,172
1619988542.921230,54
1619988542.922332,172
1619988542.949631,172
1619988542.966649,54
1619988542.970502,172
1619988543.006583,172
1619988543.012038,172
1619988543.019243,54
1619988543.022015,172
1619988543.034800,54
1619988543.035836,172
1619988543.061726,172
1619988543.070138,172
1619988543.079261,54
1619988543.093017,172
1619988543.110397,54
1619988543.117072,172
1619988543.149529,172
1619988543.162072,54
1619988543.168100,172
1619988543.174346,172
1619988543.193066,54
1619988543.219201,172
1619988543.231321,172
1619988543.244851,54
1619988543.248457,172
1619988543.258037,172
1619988543.275729,54
1619988543.280758,172
1619988543.298231,172
1619988543.313044,54
1619988543.330649,172
1619988543.339988,172
1619988543.358453,54
1619988543.378762,172
1619988543.388053,172
1619988543.403456,172
1619988543.403920,54
1619988543.416273,172
1619988543.433963,54
1619988543.443772,172
1619988543.468012,172
1619988543.485741,54
1619988543.514537,172
1619988543.514537,172
1619988543.531215,54
1619988543.533864,172
1619988543.549473,172
1619988543.565308,172
1619988543.569261,54
1619988543.582684,172
1619988543.599266,54
1619988543.615939,172
1619988543.631302,172
1619988543.644785,54
1619988543.653267,172
1619988543.662842,172
1619988543.677430,172
1619988543.682153,54
1619988543.724429,172
1619988543.724429,172
1619988543.732154,54
1619988543.736046,172
1619988543.742158,54
1619988543.750291,54
1619988543.768893,172
1619988543.785432,172
1619988543.787467,54
1619988543.801236,172
1619988543.802147,54
1619988543.817537,54
1619988543.826015,172
1619988543.840210,54
1619988543.850800,172
1619988543.864540,172
1619988543.870288,54
1619988543.875497,172
1619988543.878457,54
1619988543.893051,54
1619988543.893808,172
1619988543.907545,54
1619988543.921251,172
1619988543.938457,54
1619988543.965673,172
1619988543.965673,172
1619988543.980550,172
1619988543.983873,54
1619988543.999145,54
1619988544.013921,421
1619988544.024441,172
1619988544.024441,172
1619988544.030500,136
1619988544.033651,92
1619988544.043872,54
1619988544.092091,54
1619988544.149238,197
1619988544.149295,92
1619988544.153192,54
