time,size
1620094724.030399,54
1620094724.038539,54
1620094724.048615,172
1620094724.068544,54
1620094724.081064,172
1620094724.098479,54
1620094724.124296,172
1620094724.124296,172
1620094724.138310,172
1620094724.144105,54
1620094724.151298,54
1620094724.162219,172
1620094724.179717,172
1620094724.181319,54
1620094724.186418,172
1620094724.196845,54
1620094724.204111,54
1620094724.240945,172
1620094724.251528,172
1620094724.256809,54
1620094724.268355,172
1620094724.272219,54
1620094724.277669,172
1620094724.283249,172
1620094724.286801,54
1620094724.294102,54
1620094724.302208,54
1620094724.325052,172
1620094724.339496,54
1620094724.362929,172
1620094724.362929,172
1620094724.368375,172
1620094724.377677,54
1620094724.384943,54
1620094724.400329,172
1620094724.415051,54
1620094724.425752,172
1620094724.435024,172
1620094724.444993,54
1620094724.452208,54
1620094724.464810,172
1620094724.478938,172
1620094724.482218,54
1620094724.496216,172
1620094724.497690,54
1620094724.512221,54
1620094724.519865,172
1620094724.529799,172
1620094724.535006,54
1620094724.550349,54
1620094724.557465,172
1620094724.572983,54
1620094724.579471,172
1620094724.584408,172
1620094724.595946,54
1620094724.603039,54
1620094724.609141,172
1620094724.625960,54
1620094724.661728,172
1620094724.666947,172
1620094724.678447,54
1620094724.682784,172
1620094724.685909,54
1620094724.690805,172
1620094724.701272,54
1620094724.708527,54
1620094724.723722,172
1620094724.738454,54
1620094724.748334,172
1620094724.757805,172
1620094724.761326,54
1620094724.762941,172
1620094724.775930,54
1620094724.776807,54
1620094724.804652,172
1620094724.820976,172
1620094724.821251,54
1620094724.836827,54
1620094724.844324,172
1620094724.844324,172
1620094724.859466,54
1620094724.878008,172
1620094724.893357,172
1620094724.896799,54
1620094724.901909,172
1620094724.911326,54
1620094724.919436,54
1620094724.962719,172
1620094724.970602,172
1620094724.976939,172
1620094724.979471,54
1620094724.986882,54
1620094724.992182,172
1620094724.994092,54
1620094725.009465,54
1620094725.017287,172
1620094725.032169,54
1620094725.049693,172
1620094725.055962,172
1620094725.064977,172
1620094725.070476,54
1620094725.085051,54
1620094725.101174,172
1620094725.115029,54
1620094725.121302,172
1620094725.137837,54
1620094725.150351,172
1620094725.162732,172
1620094725.167763,54
1620094725.183045,54
1620094725.189972,172
1620094725.204937,54
1620094725.213400,172
1620094725.227711,54
1620094725.228947,172
1620094725.243131,54
1620094725.260788,172
1620094725.260788,172
1620094725.275889,172
1620094725.280424,54
1620094725.295860,54
1620094725.300807,172
1620094725.309740,172
1620094725.318531,54
1620094725.325905,54
1620094725.332286,172
1620094725.348550,54
1620094725.365664,172
1620094725.378525,54
1620094725.382648,172
1620094725.399234,172
1620094725.401376,54
1620094725.415905,54
1620094725.424521,172
1620094725.438553,54
1620094725.467556,172
1620094725.467556,172
1620094725.478271,172
1620094725.484146,54
1620094725.486121,172
1620094725.491278,54
1620094725.499452,54
1620094725.511443,172
1620094725.528591,54
1620094725.561861,172
1620094725.561861,172
1620094725.567647,172
1620094725.582216,54
1620094725.600027,172
1620094725.615652,172
1620094725.619400,54
1620094725.624070,172
1620094725.635047,54
1620094725.642232,54
1620094725.656956,172
1620094725.672249,54
1620094725.693776,172
1620094725.697211,172
1620094725.709438,54
1620094725.714032,172
1620094725.717773,54
1620094725.732186,54
1620094725.737265,172
1620094725.755061,54
1620094725.771908,172
1620094725.778427,172
1620094725.784984,54
1620094725.790565,172
1620094725.793083,54
1620094725.807676,54
1620094725.810881,172
1620094725.830370,54
1620094725.836020,172
1620094725.853089,54
1620094725.860641,172
1620094725.875046,54
1620094725.885839,172
1620094725.892260,172
1620094725.905914,54
1620094725.913132,54
1620094725.925873,172
1620094725.942917,172
1620094725.943083,54
1620094725.951000,172
1620094725.958653,54
1620094725.965911,54
1620094725.983238,172
1620094725.990824,172
1620094726.003224,54
1620094726.011355,54
1620094726.025879,172
1620094726.041331,54
1620094726.047672,172
1620094726.049838,172
1620094726.064161,54
1620094726.064187,96
1620094726.073649,172
1620094726.104436,172
1620094726.115226,172
1620094726.124128,54
1620094726.136971,172
1620094726.154121,54
1620094726.169519,172
1620094726.185876,172
1620094726.199488,54
1620094726.202910,172
1620094726.218062,172
1620094726.236853,54
1620094726.283351,172
1620094726.283351,172
1620094726.283351,172
1620094726.297676,54
1620094726.299434,172
1620094726.315971,172
1620094726.335055,54
1620094726.341229,172
1620094726.364607,172
1620094726.373569,172
1620094726.379456,54
1620094726.405715,172
1620094726.416887,172
1620094726.424982,54
1620094726.449339,172
1620094726.455223,172
1620094726.463170,54
1620094726.479473,172
1620094726.493206,54
1620094726.513980,172
1620094726.524959,172
1620094726.537194,172
1620094726.545926,54
1620094726.581715,172
1620094726.586911,172
1620094726.595972,54
1620094726.598578,54
1620094726.604794,172
1620094726.605915,54
1620094726.609183,172
1620094726.621279,54
1620094726.628593,54
1620094726.633856,172
1620094726.651390,54
1620094726.659782,172
1620094726.673149,54
1620094726.683492,172
1620094726.692786,172
1620094726.704091,54
1620094726.711266,54
1620094726.722922,172
1620094726.738359,172
1620094726.741356,54
1620094726.746344,172
1620094726.755985,54
1620094726.764198,54
1620094726.786713,172
1620094726.795245,172
1620094726.801356,54
1620094726.809441,54
1620094726.820512,172
1620094726.836329,172
1620094726.839471,54
1620094726.855191,54
1620094726.884760,172
1620094726.884760,172
1620094726.899518,54
1620094726.902887,172
1620094726.911592,172
1620094726.922241,54
1620094726.929495,54
1620094726.934320,172
1620094726.952236,54
1620094726.960027,172
1620094726.975045,54
1620094726.987447,172
1620094727.005111,54
1620094727.010786,172
1620094727.017265,172
1620094727.027779,54
1620094727.035049,54
1620094727.048077,172
1620094727.058185,172
1620094727.064997,54
1620094727.073188,54
1620094727.095668,172
1620094727.095668,172
1620094727.110429,54
1620094727.124440,172
1620094727.140487,54
1620094727.145992,172
1620094727.162361,172
1620094727.163168,54
1620094727.171109,172
1620094727.177740,54
1620094727.185935,54
1620094727.212185,172
1620094727.226843,172
1620094727.231374,54
1620094727.236778,172
1620094727.245982,54
1620094727.253180,54
1620094727.259497,172
1620094727.276035,54
1620094727.277122,172
1620094727.291366,54
1620094727.300285,172
1620094727.313165,54
1620094727.317992,172
1620094727.335966,54
1620094727.341185,172
1620094727.358646,54
1620094727.397676,172
1620094727.397676,172
1620094727.397832,172
1620094727.406735,172
1620094727.411369,54
1620094727.412262,96
1620094727.454945,172
1620094727.454945,172
1620094727.471372,54
1620094727.488318,172
1620094727.501357,54
1620094727.504670,172
1620094727.539718,172
1620094727.547014,172
1620094727.554565,172
1620094727.555067,54
1620094727.560146,172
1620094727.569430,54
1620094727.609378,172
1620094727.622285,54
1620094727.630127,172
1620094727.643303,172
1620094727.651499,172
1620094727.659446,54
1620094727.694371,172
1620094727.708246,172
1620094727.713105,54
1620094727.723342,172
1620094727.740178,172
1620094727.743108,54
1620094727.755789,172
1620094727.773139,54
1620094727.780857,172
1620094727.797261,172
1620094727.810502,54
1620094727.812759,172
1620094727.837008,172
1620094727.853864,172
1620094727.856066,54
1620094727.870631,172
1620094727.885950,54
1620094727.895304,172
1620094727.920939,172
1620094727.938692,54
1620094727.951678,172
1620094727.960573,172
1620094727.975899,54
1620094727.989338,172
1620094728.010168,172
1620094728.026114,172
1620094728.028735,54
1620094728.040099,172
1620094728.051975,172
1620094728.058662,54
1620094728.112472,172
1620094728.112472,172
1620094728.116818,54
1620094728.122519,172
1620094728.126893,54
1620094728.131530,172
1620094728.142282,54
1620094728.149484,54
1620094728.170891,172
1620094728.186897,54
1620094728.188487,172
1620094728.196320,172
1620094728.202269,54
1620094728.209440,54
1620094728.220136,172
1620094728.239421,54
1620094728.242843,172
1620094728.262280,54
1620094728.268200,172
1620094728.277516,172
1620094728.285050,54
1620094728.292228,54
1620094728.322846,172
1620094728.325239,172
1620094728.337788,54
1620094728.341980,172
1620094728.345082,54
1620094728.357616,172
1620094728.360465,54
1620094728.366782,172
1620094728.375098,54
1620094728.383196,54
1620094728.401199,172
1620094728.420472,54
1620094728.422203,172
1620094728.435995,54
1620094728.439532,172
1620094728.455631,172
1620094728.457809,54
1620094728.473167,54
1620094728.479620,172
1620094728.495414,172
1620094728.495989,54
1620094728.510474,54
1620094728.522868,172
1620094728.536906,172
1620094728.541393,54
1620094728.556060,54
1620094728.560811,172
1620094728.578731,54
1620094728.585476,172
1620094728.601393,54
1620094728.624467,172
1620094728.624467,172
1620094728.638618,54
1620094728.642187,172
1620094728.658310,172
1620094728.661344,54
1620094728.666150,172
1620094728.675940,54
1620094728.684246,54
1620094728.690622,172
1620094728.706897,54
1620094728.710443,421
1620094728.727709,136
1620094728.729665,92
1620094728.744240,54
1620094728.826044,198
1620094728.826122,92
1620094728.829998,54
1620094729.380283,336
1620094729.384255,190
1620094729.394834,1514
1620094729.394834,1514
1620094729.394867,1514
1620094729.394867,979
1620094729.398079,136
1620094729.399545,54
1620094729.401199,92
1620094729.415034,54
1620094729.466038,198
1620094729.466078,92
1620094729.471178,54
1620094734.286058,100
1620094734.321929,100
1620094734.386133,54
1620094737.526240,77
1620094737.532119,66
1620094742.282721,77
1620094742.320766,77
1620094742.325780,66
1620094743.286243,100
1620094743.327321,54
1620094743.332306,54
1620094743.351601,54
1620094743.375830,54
1620094743.468555,85
1620094743.484848,136
1620094743.492304,74
1620094743.511692,66
1620094743.516837,54
1620094743.520723,178
1620094743.534459,54
1620094743.534605,54
1620094743.537434,1514
1620094743.537580,1514
1620094743.537662,1514
1620094743.537731,1514
1620094743.537832,573
1620094743.559929,573
1620094743.593919,54
1620094743.593919,54
1620094743.595064,54
1620094743.595064,54
1620094743.595095,54
1620094743.595095,66
1620094743.697371,180
1620094743.716309,105
1620094743.716347,98
1620094743.717958,54
1620094743.717958,54
1620094743.722762,122
1620094743.725442,92
1620094743.738013,54
1620094743.738044,92
1620094743.744014,776
1620094743.747379,190
1620094743.750781,132
1620094743.760808,54
1620094743.767418,190
1620094743.769702,247
1620094743.774869,132
1620094743.779485,190
1620094743.781395,132
1620094743.783483,54
1620094743.783515,98
1620094743.788069,272
1620094743.789008,190
1620094743.789008,132
1620094743.793001,190
1620094743.796791,136
1620094743.798907,54
1620094743.801211,92
1620094743.806304,54
1620094743.813416,54
1620094743.820123,92
1620094743.889831,54
1620094754.795703,354
1620094754.809159,54
1620094754.834923,190
1620094754.834923,79
1620094754.835363,1514
1620094754.835363,1514
1620094754.835363,1514
1620094754.835363,1514
1620094754.835869,1514
1620094754.835869,1149
1620094754.836066,1514
1620094754.836066,1514
1620094754.836066,1514
1620094754.836066,1306
1620094754.849596,127
1620094754.853653,54
1620094754.854666,54
1620094754.854797,54
1620094754.854872,54
1620094754.854934,54
1620094754.859251,74
1620094754.860708,174
1620094754.876425,54
1620094754.876491,66
1620094754.890533,54
1620094754.891730,272
1620094754.905569,54
1620094754.907351,54
1620094754.907441,206
1620094754.910698,54
1620094754.912754,196
1620094754.912784,92
1620094754.919292,105
1620094754.944070,54
1620094754.974258,1514
1620094754.974258,1514
1620094754.974303,1514
1620094754.975434,1514
1620094754.975434,732
1620094754.979233,54
1620094754.981594,767
1620094754.983509,172
1620094754.991883,54
1620094754.991961,54
1620094754.999201,54
1620094755.000120,54
1620094755.010107,428
1620094755.010201,105
1620094755.026780,172
1620094755.026780,172
1620094755.026780,85
1620094755.026780,54
1620094755.038832,172
1620094755.039222,105
1620094755.042146,54
1620094755.042286,54
1620094755.043863,54
1620094755.056451,54
1620094755.062981,172
1620094755.077459,54
1620094755.079312,172
1620094755.097331,172
1620094755.099229,54
1620094755.113747,54
1620094755.127937,172
1620094755.143742,54
1620094755.146586,172
1620094755.159204,54
1620094755.160663,172
1620094755.174764,54
1620094755.176627,172
1620094755.189248,54
1620094755.209604,172
1620094755.227449,54
1620094755.228158,172
1620094755.241885,172
1620094755.241955,54
1620094755.251467,172
1620094755.257430,54
1620094755.264728,54
1620094755.326090,172
1620094755.326090,172
1620094755.326174,336
1620094755.326174,190
1620094755.326174,1514
1620094755.326174,1514
1620094755.326174,1514
1620094755.326174,981
1620094755.326174,136
1620094755.326174,92
1620094755.326174,172
1620094755.331892,172
1620094755.340143,54
1620094755.340181,54
1620094755.341025,54
1620094755.347416,54
1620094755.371891,172
1620094755.390070,54
1620094755.390169,172
1620094755.393689,196
1620094755.393732,92
1620094755.401814,172
1620094755.413380,172
1620094755.418330,54
1620094755.445321,172
1620094755.461768,172
1620094755.461889,54
1620094755.485633,172
1620094755.495141,172
1620094755.500044,54
1620094755.518831,172
1620094755.537388,54
1620094755.544261,172
1620094755.555742,172
1620094755.574594,172
1620094755.575624,54
1620094755.625137,172
1620094755.625137,172
1620094755.632487,172
1620094755.639969,54
1620094755.642686,54
1620094755.651051,54
1620094755.658102,172
1620094755.673606,54
1620094755.688891,172
1620094755.702843,54
1620094755.709662,172
1620094755.713942,172
1620094755.725641,54
1620094755.733742,54
1620094755.739136,172
1620094755.756464,54
1620094755.771133,172
1620094755.777968,172
1620094755.785670,54
1620094755.793632,54
1620094755.805608,172
1620094755.823754,54
1620094755.835068,172
1620094755.846424,172
1620094755.853759,54
1620094755.862010,54
1620094755.868749,172
1620094755.883752,54
1620094755.884464,172
1620094755.899244,54
1620094755.900656,172
1620094755.913771,54
1620094755.943244,172
1620094755.943244,172
1620094755.959220,54
1620094755.961098,172
1620094755.966404,172
1620094755.974708,54
1620094755.981923,54
1620094755.990755,172
1620094756.004792,54
1620094756.017832,172
1620094756.030959,172
1620094756.034688,54
1620094756.050186,54
1620094756.063852,172
1620094756.080076,54
1620094756.087847,172
1620094756.103947,172
1620094756.120850,172
1620094756.128552,172
1620094756.140110,54
1620094756.170797,172
1620094756.185788,172
1620094756.185854,54
1620094756.201001,54
1620094756.201561,172
1620094756.215689,54
1620094756.218754,172
1620094756.237463,54
1620094756.250981,172
1620094756.266747,172
1620094756.268301,54
1620094756.282858,54
1620094756.313494,172
1620094756.313494,172
1620094756.327451,54
1620094756.363908,172
1620094756.363908,172
1620094756.369838,172
1620094756.377442,54
1620094756.383724,172
1620094756.383789,54
1620094756.398424,54
1620094756.405376,172
1620094756.419240,54
1620094756.420937,172
1620094756.433679,54
1620094756.437142,172
1620094756.455655,54
1620094756.456264,172
1620094756.469238,54
1620094756.489890,172
1620094756.506751,54
1620094756.510439,172
1620094756.520791,172
1620094756.526785,172
1620094756.528291,54
1620094756.535558,54
1620094756.543696,54
1620094756.543740,96
1620094756.561087,172
1620094756.575670,172
1620094756.588327,54
1620094756.593478,172
1620094756.625068,172
1620094756.641875,54
1620094756.664032,172
1620094756.664032,172
1620094756.672701,172
1620094756.679195,54
1620094756.682390,172
1620094756.701961,54
1620094756.730640,172
1620094756.741320,172
1620094756.754748,54
1620094756.755649,172
1620094756.772329,172
1620094756.791974,54
1620094756.803818,172
1620094756.828207,172
1620094756.844637,172
1620094756.844676,54
1620094756.862199,172
1620094756.875565,54
1620094756.877134,172
1620094756.902387,172
1620094756.920108,54
1620094756.929842,172
1620094756.963909,172
1620094756.963909,172
1620094756.968566,172
1620094756.980111,54
1620094756.988303,54
1620094757.001850,172
1620094757.017190,172
1620094757.032879,54
1620094757.040180,172
1620094757.055061,172
1620094757.067688,172
1620094757.071084,54
1620094757.099532,172
1620094757.115607,54
1620094757.128691,172
1620094757.172288,172
1620094757.172288,172
1620094757.172340,172
1620094757.190125,54
1620094757.191079,54
1620094757.210267,172
1620094757.222439,172
1620094757.228307,54
1620094757.236426,54
1620094757.267630,172
1620094757.267630,172
1620094757.281898,54
1620094757.297021,172
1620094757.311868,54
1620094757.316497,172
1620094757.334788,54
1620094757.340530,172
1620094757.340530,172
1620094757.356525,54
1620094757.372746,172
1620094757.382632,172
1620094757.387391,54
1620094757.401393,172
1620094757.401879,54
1620094757.405158,172
1620094757.417392,54
1620094757.424724,54
1620094757.477623,172
1620094757.477623,172
1620094757.485525,172
1620094757.492809,54
1620094757.494193,172
1620094757.500095,54
1620094757.507385,54
1620094757.520751,172
1620094757.537463,54
1620094757.545891,172
1620094757.560138,54
1620094757.562255,172
1620094757.572016,172
1620094757.575675,54
1620094757.590183,54
1620094757.606190,172
1620094757.620102,54
1620094757.630501,172
1620094757.639102,172
1620094757.642785,54
1620094757.653327,172
1620094757.657438,54
1620094757.672887,54
1620094757.681438,172
1620094757.695594,54
1620094757.706313,172
1620094757.711089,172
1620094757.726640,54
1620094757.731577,172
1620094757.748389,54
1620094757.777626,172
1620094757.784441,172
1620094757.793730,54
1620094757.800995,54
1620094757.801123,172
1620094757.816493,54
1620094757.817819,172
1620094757.830987,54
1620094757.849205,172
1620094757.865707,172
1620094757.868408,54
1620094757.876554,172
1620094757.883768,54
1620094757.891080,54
1620094757.899158,172
1620094757.913745,54
1620094757.931643,172
1620094757.944739,54
1620094757.947201,172
1620094757.956703,172
1620094757.959191,54
1620094757.974727,54
1620094757.980205,172
1620094757.996490,54
1620094757.996498,172
1620094758.011932,54
1620094758.028688,172
1620094758.041960,54
1620094758.044675,172
1620094758.057424,54
1620094758.080371,172
1620094758.091007,172
1620094758.094808,54
1620094758.103542,172
1620094758.109372,54
1620094758.117376,54
1620094758.126264,172
1620094758.134718,172
1620094758.140161,54
1620094758.147378,54
1620094758.169016,172
1620094758.184827,54
1620094758.192046,172
1620094758.203616,172
1620094758.207424,54
1620094758.215663,54
1620094758.215959,172
1620094758.230199,54
1620094758.247683,172
1620094758.260207,54
1620094758.264857,172
1620094758.280863,172
1620094758.282906,54
1620094758.288343,172
1620094758.298421,54
1620094758.305686,54
1620094758.323322,172
1620094758.336468,54
1620094758.345817,172
1620094758.365645,54
1620094758.379665,172
1620094758.379665,172
1620094758.396559,54
1620094758.402178,172
1620094758.418400,54
1620094758.428967,172
1620094758.448258,54
1620094758.466669,172
1620094758.466669,172
1620094758.477452,172
1620094758.486524,54
1620094758.493792,54
1620094758.508183,172
1620094758.523833,54
1620094758.525422,172
1620094758.533604,172
1620094758.539304,54
1620094758.546505,54
1620094758.591237,172
1620094758.591237,172
1620094758.605314,172
1620094758.607437,54
1620094758.613617,172
1620094758.622018,54
1620094758.629299,54
1620094758.639793,172
1620094758.651928,54
1620094758.655033,172
1620094758.672291,172
1620094758.674846,54
1620094758.687212,172
1620094758.689232,54
1620094758.704787,54
1620094758.727622,172
1620094758.741993,54
1620094758.744738,172
1620094758.761587,172
1620094758.764729,54
1620094758.780204,54
1620094758.799461,172
1620094758.811138,172
1620094758.817723,54
1620094758.824743,54
1620094758.828875,172
1620094758.835695,99
1620094758.835695,172
1620094758.848322,54
1620094758.855655,54
1620094758.856540,97
1620094758.860030,66
1620094758.860030,172
1620094758.878307,54
1620094758.885924,172
1620094758.899770,172
1620094758.900182,54
1620094758.915710,54
1620094758.916320,172
1620094758.931059,54
1620094758.941493,172
1620094758.956479,172
1620094758.961052,54
1620094758.975726,54
1620094758.982000,172
1620094758.998365,54
1620094758.999966,172
1620094759.013827,54
1620094759.021897,172
1620094759.036614,54
1620094759.037418,172
1620094759.045927,172
1620094759.051088,54
1620094759.058386,54
1620094759.099133,172
1620094759.099133,172
1620094759.111030,54
1620094759.127595,172
1620094759.140960,54
1620094759.145539,172
1620094759.152230,172
1620094759.163809,54
1620094759.168315,172
1620094759.171070,54
1620094759.186668,54
1620094759.209093,172
1620094759.223742,54
1620094759.226075,172
1620094759.239280,54
1620094759.242667,172
1620094759.257673,172
1620094759.262017,54
1620094759.276660,54
1620094759.292489,172
1620094759.306622,54
1620094759.306771,172
1620094759.322016,54
1620094759.323098,172
1620094759.332429,172
1620094759.337364,54
1620094759.352009,54
1620094759.364216,172
1620094759.381992,54
1620094759.398953,172
1620094759.398953,172
1620094759.412900,54
1620094759.436896,172
1620094759.449503,172
1620094759.450218,54
1620094759.462088,172
1620094759.464846,54
1620094759.479784,172
1620094759.480187,54
1620094759.495749,54
1620094759.504271,172
1620094759.518381,54
1620094759.529442,172
1620094759.537295,172
1620094759.548414,54
1620094759.555697,54
1620094759.568805,172
1620094759.577555,172
1620094759.585719,54
1620094759.592909,54
1620094759.593252,172
1620094759.593723,96
1620094759.633328,172
1620094759.644018,172
1620094759.646574,54
1620094759.657612,172
1620094759.675708,54
1620094759.693927,172
1620094759.701900,172
1620094759.713786,54
1620094759.722045,172
1620094759.739128,172
1620094759.751060,54
1620094759.771702,172
1620094759.815109,172
1620094759.815109,172
1620094759.820744,172
1620094759.830227,54
1620094759.834807,54
1620094759.846269,172
1620094759.859292,172
1620094759.863736,54
1620094759.877464,172
1620094759.878339,54
1620094759.892945,54
1620094759.907671,172
1620094759.910959,172
1620094759.922008,54
1620094759.929300,54
1620094759.943594,172
1620094759.959310,54
1620094759.966992,172
1620094759.975900,172
1620094759.981943,54
1620094759.989355,54
1620094760.026555,172
1620094760.026555,172
1620094760.032947,172
1620094760.042048,54
1620094760.049303,172
1620094760.049353,54
1620094760.064823,54
1620094760.080467,172
1620094760.094842,54
1620094760.096436,172
1620094760.104291,172
1620094760.110254,54
1620094760.117440,54
1620094760.137685,172
1620094760.154758,54
1620094760.169637,172
1620094760.185750,54
1620094760.186125,172
1620094760.195946,172
1620094760.200243,54
1620094760.210585,172
1620094760.215730,54
1620094760.230252,54
1620094760.243394,172
1620094760.259199,172
1620094760.260173,54
1620094760.275510,172
1620094760.275632,54
1620094760.283322,172
1620094760.291175,54
1620094760.298444,54
1620094760.317700,172
1620094760.335708,54
1620094760.340891,172
1620094760.357580,172
1620094760.358408,54
1620094760.373802,54
1620094760.382159,172
1620094760.394058,172
1620094760.395702,54
1620094760.411134,54
1620094760.422261,172
1620094760.438422,172
1620094760.442052,54
1620094760.448309,172
1620094760.455730,54
1620094760.463837,54
1620094760.479362,172
1620094760.493815,54
1620094760.536518,172
1620094760.536518,172
1620094760.537583,172
1620094760.552573,172
1620094760.553839,54
1620094760.569373,54
1620094760.576295,172
1620094760.592019,54
1620094760.605819,172
1620094760.622043,54
1620094760.624450,172
1620094760.636622,54
1620094760.652643,172
1620094760.666080,172
1620094760.666637,54
1620094760.681836,172
1620094760.681998,54
1620094760.697467,54
1620094760.701110,421
1620094760.701475,172
1620094760.712532,136
1620094760.719723,92
1620094760.727485,54
1620094760.780170,54
1620094760.821163,196
1620094760.821207,92
1620094760.835027,54
1620094761.362675,336
1620094761.362675,190
1620094761.362729,1514
1620094761.362729,1514
1620094761.362729,1514
1620094761.364034,979
1620094761.370275,136
1620094761.370275,92
1620094761.381104,54
1620094761.381140,54
1620094761.381154,54
1620094761.381168,54
1620094761.387615,54
1620094761.387745,54
1620094761.437521,197
1620094761.437687,92
1620094761.443348,54
1620094761.778412,100
1620094761.784988,100
1620094761.798371,54
1620094772.299400,77
1620094772.335955,77
1620094772.338643,66
1620094791.778135,100
1620094791.784467,100
1620094791.802649,54
1620094803.256637,77
1620094803.290164,77
1620094803.291775,66
1620094821.778698,100
1620094821.785548,100
1620094821.805002,54
1620094834.215337,77
1620094834.248151,77
1620094834.252125,66
1620094849.837081,99
1620094849.856580,97
1620094849.858260,66
1620094851.779332,100
1620094851.784765,100
1620094851.798435,54
1620094857.538674,77
1620094857.540455,66
1620094865.173522,77
1620094865.205862,77
1620094865.207409,66
1620094881.779938,100
1620094881.802868,100
1620094881.819092,54
1620094896.136510,77
1620094896.172068,77
1620094896.174696,66
1620094911.780553,100
1620094911.789386,100
1620094911.805097,54
1620094920.980784,66
1620094921.021339,66
1620094927.153297,77
1620094927.189995,77
1620094927.191786,66
1620094940.839886,99
1620094940.856565,97
1620094940.885361,66
1620094941.780224,100
1620094941.790303,100
1620094941.804805,54
1620094958.109013,77
1620094958.154206,77
1620094958.170577,66
1620094965.524730,100
1620094965.537908,54
1620094965.537951,100
1620094965.594003,54
1620094971.780834,100
1620094971.782620,54
1620094971.786028,100
1620094971.843553,54
1620094977.550919,77
1620094977.552568,66
1620094981.000682,66
1620094981.012801,66
1620094981.221625,98
1620094982.223952,98
1620094983.224266,98
1620094984.227921,98
1620094985.227713,98
1620094986.229589,98
1620094987.230531,98
1620094988.242380,98
1620094989.050212,77
1620094989.087535,77
1620094989.089315,66
1620094989.233209,98
1620094990.234928,98
1620094991.245000,89
1620094991.261684,153
1620094991.270054,74
1620094991.284001,74
1620094991.287673,66
1620094991.290983,256
1620094991.299406,66
1620094991.314910,530
1620094991.316607,99
1620094991.357550,66
1620094991.357550,66
1620094992.519883,336
1620094992.527201,190
1620094992.527201,1514
1620094992.528176,1514
1620094992.528176,1514
1620094992.528176,1344
1620094992.531969,134
1620094992.534631,197
1620094992.537999,1514
1620094992.537999,464
1620094992.539524,54
1620094992.544697,260
1620094992.546777,54
1620094992.546911,54
1620094992.546986,54
1620094992.547048,54
1620094992.554041,54
1620094992.554174,54
1620094992.561246,54
1620094992.612268,79
1620094992.626188,336
1620094992.628120,127
1620094992.629785,190
1620094992.634620,1514
1620094992.634620,1514
1620094992.634844,1514
1620094992.634844,1306
1620094992.641333,136
1620094992.641420,54
1620094992.647752,92
1620094992.647752,74
1620094992.648478,54
1620094992.648581,54
1620094992.655786,54
1620094992.655842,54
1620094992.656646,96
1620094992.664108,66
1620094992.669868,54
1620094992.684896,54
1620094992.698507,54
1620094992.703043,54
1620094992.703896,197
1620094992.703924,92
1620094992.707729,54
1620094992.707729,54
1620094992.729334,272
1620094992.744009,54
1620094992.745068,1514
1620094992.745102,1514
1620094992.745124,1514
1620094992.745152,1171
1620094992.761442,54
1620094992.761442,54
1620094992.761442,54
1620094992.761442,54
1620094992.770471,1171
1620094992.802828,66
1620094992.834517,1514
1620094992.834517,1514
1620094992.834568,1514
1620094992.834568,1514
1620094992.835562,1514
1620094992.835562,952
1620094992.849553,54
1620094992.849669,54
1620094992.849723,54
1620094992.864441,1212
1620094992.873641,172
1620094992.878540,54
1620094992.892176,54
1620094992.896042,172
1620094992.908608,180
1620094992.912679,172
1620094992.913967,54
1620094992.923436,172
1620094992.927558,54
1620094992.928452,105
1620094992.931029,766
1620094992.943085,54
1620094992.953024,172
1620094992.962216,428
1620094992.962360,105
1620094992.968753,85
1620094992.968753,54
1620094992.968899,172
1620094992.973144,54
1620094992.985487,172
1620094992.987603,54
1620094993.003124,54
1620094993.009824,172
1620094993.025774,54
1620094993.028995,172
1620094993.048492,54
1620094993.055843,172
1620094993.067223,172
1620094993.071194,54
1620094993.085744,54
1620094993.108193,336
1620094993.108193,190
1620094993.108254,1514
1620094993.108254,1514
1620094993.108254,1514
1620094993.108254,981
1620094993.108254,136
1620094993.108254,92
1620094993.108254,172
1620094993.108254,172
1620094993.124049,54
1620094993.124083,54
1620094993.124101,54
1620094993.124115,54
1620094993.124132,54
1620094993.134063,172
1620094993.141214,172
1620094993.152179,54
1620094993.160431,54
1620094993.180505,197
1620094993.180534,92
1620094993.181191,172
1620094993.182614,54
1620094993.182614,54
1620094993.196973,172
1620094993.210461,54
1620094993.213828,172
1620094993.230440,172
1620094993.247736,54
1620094993.263638,172
1620094993.278195,172
1620094993.293162,54
1620094993.294816,172
1620094993.311527,172
1620094993.331255,54
1620094993.343499,172
1620094993.363796,172
1620094993.383138,54
1620094993.402777,172
1620094993.402777,172
1620094993.408941,172
1620094993.421274,54
1620094993.441454,172
1620094993.451023,172
1620094993.457239,172
1620094993.458544,54
1620094993.474044,54
1620094993.484878,172
1620094993.516223,172
1620094993.532990,172
1620094993.533982,54
1620094993.548995,172
1620094993.564073,54
1620094993.579303,172
1620094993.587230,172
1620094993.601457,54
1620094993.603193,172
1620094993.611180,172
1620094993.624056,54
1620094993.646853,172
1620094993.703205,172
1620094993.703205,172
1620094993.704024,54
1620094993.712473,172
1620094993.722207,54
1620094993.729586,54
1620094993.742565,172
1620094993.752492,172
1620094993.759550,54
1620094993.767536,54
1620094993.774560,172
1620094993.790505,54
1620094993.791976,172
1620094993.804961,54
1620094993.821129,172
1620094993.834973,54
1620094993.840025,172
1620094993.847786,172
1620094993.857664,54
1620094993.864957,54
1620094993.872275,172
