time,size
1619898873.125372,54
1619898873.137754,172
1619898873.146309,172
1619898873.155330,54
1619898873.170818,172
1619898873.176594,172
1619898873.185330,54
1619898873.217532,172
1619898873.230877,54
1619898873.233661,172
1619898873.245204,172
1619898873.257703,172
1619898873.260833,54
1619898873.291664,172
1619898873.306271,54
1619898873.306905,172
1619898873.317402,172
1619898873.336265,54
1619898873.346958,172
1619898873.363685,172
1619898873.381806,54
1619898873.405361,172
1619898873.405361,172
1619898873.413284,172
1619898873.418970,54
1619898873.445028,172
1619898873.464483,54
1619898873.469605,172
1619898873.487521,172
1619898873.501776,54
1619898873.502508,172
1619898873.526357,172
1619898873.539966,54
1619898873.551014,172
1619898873.562955,172
1619898873.577095,54
1619898873.583726,172
1619898873.625547,172
1619898873.633639,172
1619898873.640746,54
1619898873.645303,54
1619898873.650411,172
1619898873.652595,54
1619898873.666773,172
1619898873.668154,54
1619898873.682602,54
1619898873.682719,172
1619898873.698151,54
1619898873.714501,172
1619898873.724749,172
1619898873.728131,54
1619898873.742649,54
1619898873.752574,172
1619898873.773585,54
1619898873.778842,172
1619898873.787487,172
1619898873.795353,54
1619898873.803508,54
1619898873.803823,172
1619898873.818115,54
1619898873.819871,172
1619898873.840900,54
1619898873.852400,172
1619898873.861283,172
1619898873.870895,54
1619898873.878166,54
1619898873.915744,172
1619898873.915744,172
1619898873.931808,54
1619898873.935359,172
1619898873.953506,54
1619898873.957050,172
1619898873.967917,172
1619898873.976217,54
1619898873.978364,172
1619898873.983591,54
1619898873.998959,54
1619898874.032257,172
1619898874.032257,172
1619898874.040252,172
1619898874.051708,54
1619898874.058940,54
1619898874.064476,172
1619898874.081804,54
1619898874.096193,172
1619898874.111723,54
1619898874.116620,172
1619898874.134455,54
1619898874.153156,172
1619898874.153156,172
1619898874.162872,172
1619898874.171779,54
1619898874.172683,54
1619898874.179958,54
1619898874.196461,172
1619898874.209973,54
1619898874.214303,172
1619898874.225874,172
1619898874.232681,54
1619898874.239952,54
1619898874.251342,172
1619898874.269873,54
1619898874.274982,172
1619898874.285305,172
1619898874.292684,54
1619898874.299223,172
1619898874.299920,54
1619898874.315313,54
1619898874.331771,172
1619898874.345391,54
1619898874.346926,172
1619898874.359956,54
1619898874.364750,172
1619898874.380730,172
1619898874.382686,54
1619898874.398184,54
1619898874.413728,172
1619898874.428193,54
1619898874.453600,172
1619898874.453600,172
1619898874.453600,172
1619898874.473525,54
1619898874.495187,172
1619898874.502094,172
1619898874.510892,54
1619898874.511782,96
1619898874.512227,172
1619898874.526303,54
1619898874.535565,172
1619898874.576874,172
1619898874.585184,172
1619898874.593531,54
1619898874.612169,172
1619898874.628585,172
1619898874.631744,54
1619898874.643101,172
1619898874.661830,54
1619898874.673759,172
1619898874.689938,172
1619898874.700364,172
1619898874.707115,54
1619898874.752008,172
1619898874.752008,172
1619898874.759895,54
1619898874.762932,172
1619898874.767103,54
1619898874.774530,172
1619898874.781781,54
1619898874.789018,54
1619898874.798239,172
1619898874.812695,54
1619898874.833512,172
1619898874.847838,172
1619898874.849930,54
1619898874.863063,172
1619898874.865431,54
1619898874.879960,54
1619898874.885636,172
1619898874.902710,54
1619898874.903647,172
1619898874.917163,54
1619898874.917577,172
1619898874.932730,54
1619898874.950159,172
1619898874.969871,54
1619898874.979359,172
1619898874.986786,172
1619898874.992633,54
1619898874.999919,54
1619898875.007109,172
1619898875.016342,172
1619898875.023516,54
1619898875.030816,54
1619898875.074074,172
1619898875.074074,172
1619898875.083325,172
1619898875.090911,54
1619898875.098160,54
1619898875.112589,172
1619898875.121911,172
1619898875.128170,54
1619898875.135396,54
1619898875.154836,172
1619898875.170437,172
1619898875.173625,54
1619898875.177580,172
1619898875.188168,54
1619898875.196304,54
1619898875.202302,172
1619898875.219103,54
1619898875.226855,172
1619898875.234664,172
1619898875.240882,54
1619898875.249025,54
1619898875.265983,172
1619898875.279027,54
1619898875.284667,172
1619898875.299279,172
1619898875.301730,54
1619898875.309439,172
1619898875.316272,54
1619898875.324502,54
1619898875.347772,172
1619898875.361804,54
1619898875.368878,172
1619898875.384521,54
1619898875.391744,172
1619898875.398642,172
1619898875.407206,54
1619898875.414510,54
1619898875.427551,172
1619898875.444528,54
1619898875.470180,172
1619898875.470180,172
1619898875.486872,172
1619898875.489959,54
1619898875.503648,172
1619898875.504507,54
1619898875.519946,54
1619898875.527764,172
1619898875.542744,54
1619898875.551865,172
1619898875.561982,172
1619898875.565405,54
1619898875.579988,54
1619898875.596947,172
1619898875.602170,172
1619898875.610857,54
1619898875.618155,54
1619898875.639076,172
1619898875.642353,172
1619898875.655407,54
1619898875.680187,172
1619898875.697801,172
1619898875.700930,54
1619898875.706274,172
1619898875.715351,54
1619898875.723621,54
1619898875.731988,172
1619898875.744478,172
1619898875.745676,54
1619898875.760916,54
1619898875.768414,172
1619898875.783620,54
1619898875.785354,172
1619898875.799031,54
1619898875.809018,172
1619898875.822189,172
1619898875.829033,54
1619898875.836336,54
1619898875.841748,172
1619898875.859064,54
1619898875.859100,96
1619898875.878986,172
1619898875.891151,172
1619898875.907355,172
1619898875.910916,54
1619898875.939859,172
1619898875.956234,54
1619898875.980906,172
1619898875.980906,172
1619898875.982429,172
1619898875.994507,54
1619898876.013861,172
1619898876.023133,172
1619898876.031815,54
1619898876.045743,172
1619898876.061838,54
1619898876.064973,172
1619898876.093744,172
1619898876.107203,54
1619898876.110120,172
1619898876.127916,172
1619898876.143788,172
1619898876.144442,54
1619898876.175956,172
1619898876.186130,172
1619898876.189969,54
1619898876.195168,172
1619898876.212692,54
1619898876.223963,172
1619898876.281147,172
1619898876.281147,172
1619898876.289945,54
1619898876.291572,172
1619898876.295336,54
1619898876.300707,172
1619898876.309936,54
1619898876.318196,54
1619898876.321981,172
1619898876.340926,54
1619898876.355003,172
1619898876.363791,172
1619898876.371845,54
1619898876.378220,54
1619898876.390516,172
1619898876.396715,172
1619898876.408243,54
1619898876.416321,54
1619898876.419186,172
1619898876.427141,172
1619898876.438242,54
1619898876.446323,54
1619898876.460817,172
1619898876.476327,54
1619898876.492909,172
1619898876.502230,172
1619898876.506340,54
1619898876.521828,54
1619898876.527307,172
1619898876.543569,172
1619898876.543627,54
1619898876.559145,54
1619898876.616257,172
1619898876.616257,172
1619898876.616257,172
1619898876.616388,172
1619898876.634502,77
1619898876.634502,54
1619898876.637174,66
1619898876.659929,172
1619898876.663203,172
1619898876.679137,54
1619898876.697877,172
1619898876.705517,172
1619898876.717259,54
1619898876.724543,54
1619898876.728787,172
1619898876.747177,54
1619898876.754810,172
1619898876.769390,172
1619898876.769889,54
1619898876.784486,54
1619898876.786501,172
1619898876.799876,54
1619898876.818143,172
1619898876.834489,172
1619898876.837139,54
1619898876.852595,54
1619898876.861210,172
1619898876.861210,172
1619898876.875298,54
1619898876.882918,172
1619898876.898170,54
1619898876.902152,172
1619898876.919907,54
1619898876.932245,172
1619898876.950879,54
1619898876.951565,172
1619898876.962071,172
1619898876.965367,54
1619898876.980878,54
1619898876.989583,172
1619898877.003579,54
1619898877.008881,172
1619898877.013264,172
1619898877.026283,54
1619898877.026313,54
1619898877.044003,172
1619898877.063583,54
1619898877.071915,172
1619898877.086247,54
1619898877.131395,172
1619898877.131395,172
1619898877.138282,172
1619898877.143169,172
1619898877.146255,54
1619898877.154455,54
1619898877.160849,54
1619898877.168376,172
1619898877.183587,54
1619898877.189267,172
1619898877.206251,54
1619898877.209510,172
1619898877.215946,172
1619898877.229111,54
1619898877.229161,54
1619898877.254700,172
1619898877.267090,172
1619898877.274547,54
1619898877.281810,54
1619898877.282144,172
1619898877.297242,54
1619898877.317245,172
1619898877.325354,172
1619898877.334535,54
1619898877.341735,54
1619898877.341926,172
1619898877.357192,54
1619898877.361311,77
1619898877.364238,172
1619898877.379993,54
1619898877.400829,77
1619898877.417820,172
1619898877.417820,172
1619898877.417820,66
1619898877.417820,172
1619898877.432685,54
1619898877.444438,172
1619898877.461161,172
1619898877.462724,54
1619898877.477159,54
1619898877.485393,172
1619898877.495912,172
1619898877.499979,54
1619898877.515434,54
1619898877.527348,172
1619898877.545460,54
1619898877.552148,172
1619898877.566828,172
1619898877.568244,54
1619898877.582749,54
1619898877.583043,172
1619898877.598264,54
1619898877.615799,172
1619898877.631613,172
1619898877.636292,54
1619898877.649477,172
1619898877.650861,54
1619898877.664332,172
1619898877.666325,54
1619898877.680875,54
1619898877.717862,172
1619898877.717862,172
1619898877.729335,172
1619898877.733586,54
1619898877.747108,172
1619898877.749222,54
1619898877.763662,54
1619898877.765301,172
1619898877.771674,172
1619898877.779087,54
1619898877.786329,54
1619898877.810979,172
1619898877.820694,172
1619898877.830956,54
1619898877.839077,54
1619898877.845977,172
1619898877.861860,54
1619898877.869328,172
1619898877.883892,172
1619898877.884554,54
1619898877.899121,54
1619898877.923940,172
1619898877.926897,172
1619898877.937251,54
1619898877.944566,54
1619898877.950725,172
1619898877.965374,172
1619898877.967259,54
1619898877.981825,54
1619898877.983775,172
1619898877.997255,54
1619898878.020299,172
1619898878.030161,172
1619898878.034526,54
1619898878.040580,172
1619898878.050325,54
1619898878.057253,54
1619898878.062520,172
1619898878.080007,54
1619898878.080144,421
1619898878.096752,172
1619898878.112195,172
1619898878.120891,172
1619898878.125461,54
1619898878.136659,136
1619898878.142346,92
1619898878.155399,54
1619898878.200356,54
1619898878.227306,197
1619898878.227461,92
1619898878.234029,54
1619898878.830291,738
1619898878.830291,190
1619898878.830340,1514
1619898878.830340,1514
1619898878.830340,1514
1619898878.831366,963
1619898878.831366,136
1619898878.831390,92
1619898878.848183,54
1619898878.848218,54
1619898878.848232,54
1619898878.848245,54
1619898878.848258,54
1619898878.848275,54
1619898878.900051,197
1619898878.900112,92
1619898878.902950,54
1619898895.788659,100
1619898895.794644,100
1619898895.813134,54
1619898901.530251,99
1619898901.551434,97
1619898901.560952,66
1619898907.851967,77
1619898907.886935,77
1619898907.888649,66
1619898910.727075,957
1619898910.727131,1294
1619898910.744702,78
1619898910.744702,66
1619898922.284547,97
1619898922.284592,66
1619898922.292094,66
1619898922.329233,66
1619898925.789178,100
1619898925.798082,100
1619898925.811882,54
1619898938.337340,77
1619898938.374833,77
1619898938.376514,66
1619898955.789713,100
1619898955.821067,100
1619898955.840708,54
1619898968.844160,77
1619898968.880942,77
1619898968.883191,66
1619898982.564808,97
1619898982.566564,66
1619898985.790370,100
1619898985.797675,100
1619898985.814796,54
1619898992.590864,99
1619898992.607746,97
1619898992.618571,66
1619898996.650648,77
1619898996.654906,66
1619898999.375831,77
1619898999.410697,77
1619898999.412463,66
1619899015.790074,100
1619899015.799402,100
1619899015.817346,54
1619899029.871418,77
1619899029.910169,77
1619899029.912091,66
1619899045.790610,100
1619899045.804550,100
1619899045.823453,54
1619899051.727629,100
1619899051.742568,54
1619899051.742608,100
1619899051.785545,54
1619899060.379370,77
1619899060.414631,77
1619899060.421069,66
1619899075.791206,100
1619899075.801809,54
1619899075.808625,100
1619899075.873046,54
1619899083.595053,99
1619899083.612358,97
1619899083.625151,66
1619899086.513413,66
1619899086.555804,66
1619899090.890897,77
1619899090.927942,77
1619899090.932985,66
1619899099.110854,354
1619899099.110854,190
1619899099.118124,1514
1619899099.118124,1514
1619899099.118124,1514
1619899099.118124,1328
1619899099.124778,54
1619899099.124930,54
1619899099.127723,134
1619899099.127723,197
1619899099.127723,1514
1619899099.127888,480
1619899099.131644,134
1619899099.131705,54
1619899099.131843,54
1619899099.138208,180
1619899099.146238,54
1619899099.146383,54
1619899099.147122,54
1619899099.147261,54
1619899099.154592,54
1619899099.244850,79
1619899099.251625,336
1619899099.255502,190
1619899099.261157,127
1619899099.267073,54
1619899099.267085,1514
1619899099.267085,1514
1619899099.267085,1514
1619899099.267085,1288
1619899099.268116,136
1619899099.268116,92
1619899099.274471,54
1619899099.282687,54
1619899099.282719,54
1619899099.282737,54
1619899099.282753,54
1619899099.282773,96
1619899099.295973,74
1619899099.310825,66
1619899099.314886,54
1619899099.317097,197
1619899099.317125,92
1619899099.333514,54
1619899099.355308,54
1619899099.355308,272
1619899099.370793,54
1619899099.371675,206
1619899099.386836,54
1619899099.388128,105
1619899099.430762,1514
1619899099.431753,1514
1619899099.431753,1514
1619899099.431753,1514
1619899099.431753,1514
1619899099.431753,952
1619899099.446224,54
1619899099.458074,54
1619899099.459649,765
1619899099.475384,54
1619899099.487129,428
1619899099.487164,105
1619899099.490193,85
1619899099.490193,54
1619899099.496921,1514
1619899099.496921,1512
1619899099.507647,172
1619899099.510751,54
1619899099.521822,172
1619899099.539122,54
1619899099.553409,172
1619899099.569913,172
1619899099.586633,172
1619899099.589932,54
1619899099.620870,172
1619899099.635430,54
1619899099.655588,172
1619899099.655588,172
1619899099.669808,172
1619899099.672732,54
1619899099.743659,54
1619899099.761162,172
1619899099.761162,336
1619899099.761162,172
1619899099.761213,190
1619899099.761213,1514
1619899099.762567,1514
1619899099.762567,1514
1619899099.762567,965
1619899099.762622,136
1619899099.762622,92
1619899099.762622,172
1619899099.762622,172
1619899099.769327,172
1619899099.778159,54
1619899099.779033,54
1619899099.785458,54
1619899099.829015,197
1619899099.829053,92
1619899099.838396,172
1619899099.838396,172
1619899099.838396,172
1619899099.853677,54
1619899099.853848,54
1619899099.864912,172
1619899099.865925,172
1619899099.883655,54
1619899099.986732,172
1619899099.986732,172
1619899099.986732,172
1619899099.986732,172
1619899099.986732,172
1619899099.986732,172
1619899100.002253,172
1619899100.003546,54
1619899100.018959,54
1619899100.038320,172
1619899100.051683,172
1619899100.056294,54
1619899100.064474,54
1619899100.066550,172
1619899100.087259,54
1619899100.101156,172
1619899100.118146,54
1619899100.119452,172
1619899100.128166,172
1619899100.138974,54
1619899100.147226,54
1619899100.148781,172
1619899100.161758,54
1619899100.176582,172
1619899100.184583,172
1619899100.192754,54
1619899100.199946,54
1619899100.208530,172
1619899100.222725,54
1619899100.250245,172
1619899100.254088,172
1619899100.267184,54
1619899100.271436,172
1619899100.289953,54
1619899100.290121,172
1619899100.305465,54
1619899100.316530,172
1619899100.335397,54
1619899100.401213,172
1619899100.401213,172
1619899100.401213,172
1619899100.401213,172
1619899100.402135,172
1619899100.418126,54
1619899100.440679,172
1619899100.450099,172
1619899100.455366,54
1619899100.467049,172
1619899100.470750,54
1619899100.482610,172
1619899100.485441,54
1619899100.501729,54
1619899100.515157,172
1619899100.530710,54
1619899100.531706,172
1619899100.546280,54
1619899100.584568,172
1619899100.584568,172
1619899100.599035,54
1619899100.605660,172
1619899100.606838,172
1619899100.621697,54
1619899100.631579,172
1619899100.651757,54
1619899100.661878,172
1619899100.674266,172
1619899100.677289,172
1619899100.681717,54
1619899100.689063,54
1619899100.696350,54
1619899100.698068,172
1619899100.711753,54
1619899100.735714,172
1619899100.749020,54
1619899100.755335,172
1619899100.771765,54
1619899100.772194,172
1619899100.777642,172
1619899100.787223,54
1619899100.794564,54
1619899100.807663,172
1619899100.824557,54
1619899100.834908,172
1619899100.855477,54
1619899100.881478,172
1619899100.881478,172
1619899100.899920,54
1619899100.899974,54
1619899100.900068,172
1619899100.907173,172
1619899100.915394,54
1619899100.922783,54
1619899100.956547,172
1619899100.956547,172
1619899100.962623,172
1619899100.975447,54
1619899100.975505,54
1619899100.994828,172
1619899101.012767,54
1619899101.016429,172
1619899101.027451,172
1619899101.035460,54
1619899101.043657,54
1619899101.069326,172
1619899101.083857,172
1619899101.088195,54
1619899101.093994,172
1619899101.103580,54
1619899101.109750,172
1619899101.110745,54
1619899101.126285,54
1619899101.135897,172
1619899101.149988,172
1619899101.156369,54
1619899101.163657,54
1619899101.181787,172
1619899101.189662,172
1619899101.200754,54
1619899101.209007,54
1619899101.214696,172
1619899101.231796,54
1619899101.239861,172
1619899101.250899,172
1619899101.254568,54
1619899101.269025,54
1619899101.272773,172
1619899101.291754,54
1619899101.296859,172
1619899101.305690,172
1619899101.314770,54
1619899101.321691,54
1619899101.331463,172
1619899101.341435,172
1619899101.344556,54
1619899101.359041,54
1619899101.377186,172
1619899101.386442,172
1619899101.397250,54
1619899101.404536,54
1619899101.412175,172
1619899101.416688,172
1619899101.427194,54
1619899101.434553,54
1619899101.481683,172
1619899101.481683,172
1619899101.491525,172
1619899101.495478,54
1619899101.498946,172
1619899101.509888,54
1619899101.517129,54
1619899101.531279,172
1619899101.547222,54
1619899101.569755,172
1619899101.574225,172
1619899101.585493,54
1619899101.589095,172
1619899101.592778,54
1619899101.608073,54
1619899101.613160,172
1619899101.621268,172
1619899101.629905,54
1619899101.638188,54
1619899101.647673,172
1619899101.668191,54
1619899101.686189,172
1619899101.686189,172
1619899101.705458,54
1619899101.710351,172
1619899101.726944,172
1619899101.728095,54
1619899101.742791,172
1619899101.743674,54
1619899101.758199,54
1619899101.779105,172
1619899101.791092,172
1619899101.796340,54
1619899101.808811,172
1619899101.810744,54
1619899101.819392,172
1619899101.826299,54
1619899101.833594,54
1619899101.852419,172
1619899101.871770,54
1619899101.873068,172
1619899101.886366,54
1619899101.890669,172
1619899101.907658,172
1619899101.909060,54
1619899101.923640,54
1619899101.939065,172
1619899101.954579,54
1619899101.955024,172
1619899101.964957,172
1619899101.969074,54
1619899101.984584,54
1619899102.012395,172
1619899102.021070,172
1619899102.029064,54
1619899102.031027,172
1619899102.037266,54
1619899102.043782,172
1619899102.044539,54
1619899102.059189,54
1619899102.069781,172
1619899102.089944,54
1619899102.103032,172
1619899102.117122,172
1619899102.119918,54
1619899102.126922,172
1619899102.134490,54
1619899102.142503,172
1619899102.142684,54
1619899102.157119,54
1619899102.166092,172
1619899102.179972,54
1619899102.190632,172
1619899102.210011,54
1619899102.210409,172
1619899102.223114,172
1619899102.225506,54
1619899102.239908,54
1619899102.302785,172
1619899102.302785,172
1619899102.302942,172
1619899102.304499,172
1619899102.323689,54
1619899102.338970,172
1619899102.352762,54
1619899102.353873,172
1619899102.368181,54
1619899102.372999,172
1619899102.386117,172
1619899102.390809,54
1619899102.406327,54
1619899102.418512,172
1619899102.435997,172
1619899102.436295,54
1619899102.450599,172
1619899102.450714,54
1619899102.466267,54
1619899102.469486,172
1619899102.489050,54
1619899102.500407,172
1619899102.518478,172
1619899102.519051,54
1619899102.527375,172
1619899102.533681,54
1619899102.541693,54
1619899102.551154,172
1619899102.564532,54
1619899102.590555,172
1619899102.590555,172
1619899102.609065,54
1619899102.613455,172
1619899102.623375,172
1619899102.631709,54
1619899102.639089,54
1619899102.653678,172
1619899102.669093,54
1619899102.674785,172
1619899102.691701,54
1619899102.704116,172
1619899102.704116,172
1619899102.722653,54
1619899102.727402,172
1619899102.744520,54
1619899102.751696,172
1619899102.759021,172
1619899102.767249,54
1619899102.774602,54
1619899102.784144,172
1619899102.797303,54
1619899102.830268,172
1619899102.830268,172
1619899102.850313,172
1619899102.850820,54
1619899102.865394,54
1619899102.865949,172
1619899102.879997,54
1619899102.897881,172
1619899102.907375,172
1619899102.918125,54
1619899102.923114,172
1619899102.925491,54
1619899102.940818,54
1619899102.941770,172
1619899102.955457,54
1619899102.979548,172
1619899102.986761,172
1619899102.993713,54
1619899102.993857,96
1619899102.994475,172
1619899103.008196,54
1619899103.030730,172
1619899103.051630,172
1619899103.069108,54
1619899103.069574,172
1619899103.094599,172
1619899103.113640,54
1619899103.126626,172
1619899103.134660,172
1619899103.150844,54
1619899103.160984,172
1619899103.171872,172
1619899103.188963,54
1619899103.192215,172
1619899103.206492,172
1619899103.223175,172
1619899103.226337,54
1619899103.252011,172
1619899103.271207,172
1619899103.271690,54
1619899103.296334,172
1619899103.308218,172
1619899103.317320,54
1619899103.329115,172
1619899103.345602,172
1619899103.347289,54
1619899103.362363,172
1619899103.377195,54
1619899103.393930,172
1619899103.426634,172
1619899103.426634,172
1619899103.445459,54
1619899103.461429,172
1619899103.475518,54
1619899103.477657,172
1619899103.490487,172
1619899103.505437,54
1619899103.508565,172
1619899103.532617,172
1619899103.541423,172
1619899103.550026,54
1619899103.572932,172
1619899103.588254,54
1619899103.588285,96
1619899103.602349,172
1619899103.638312,252
1619899103.647613,172
1619899103.655509,54
1619899103.671453,172
1619899103.679864,172
1619899103.685502,54
1619899103.726646,172
1619899103.726646,172
1619899103.733556,54
1619899103.746332,54
1619899103.747388,172
1619899103.760851,54
1619899103.776322,172
1619899103.790838,54
1619899103.792461,172
1619899103.806435,54
1619899103.809597,172
1619899103.827064,172
1619899103.829079,54
1619899103.841099,172
1619899103.844621,54
1619899103.858982,54
1619899103.874279,172
1619899103.889098,54
1619899103.890127,172
1619899103.904622,54
1619899103.908758,172
1619899103.927315,54
1619899103.938991,172
1619899103.955276,172
1619899103.957283,54
1619899103.971817,54
1619899103.972639,172
1619899103.987324,54
1619899103.989651,172
1619899104.002763,54
1619899104.025883,172
1619899104.037155,172
1619899104.040028,54
1619899104.053517,172
1619899104.055495,54
1619899104.061313,172
1619899104.070015,54
1619899104.077222,54
1619899104.093868,172
1619899104.105249,172
1619899104.108223,54
1619899104.122767,54
1619899104.143500,172
1619899104.143500,172
1619899104.159436,172
1619899104.160757,54
1619899104.175516,54
1619899104.190914,172
1619899104.205479,54
1619899104.208526,172
1619899104.223753,172
1619899104.228220,54
1619899104.244549,54
1619899104.247083,172
1619899104.265472,54
1619899104.265986,172
1619899104.280854,54
1619899104.291943,172
1619899104.306720,172
1619899104.311680,54
1619899104.325558,54
1619899104.355891,172
1619899104.355891,172
1619899104.369873,172
1619899104.371760,54
1619899104.386277,54
1619899104.386283,172
1619899104.401780,54
1619899104.420296,172
1619899104.435604,172
1619899104.440005,54
1619899104.451087,172
1619899104.453691,54
1619899104.467640,172
1619899104.470004,54
1619899104.484642,54
1619899104.500535,172
1619899104.509472,172
1619899104.514606,54
1619899104.529044,54
1619899104.533144,172
1619899104.551694,54
1619899104.565424,172
1619899104.581735,54
1619899104.582774,172
1619899104.592302,172
1619899104.597233,54
1619899104.612700,54
1619899104.613640,172
1619899104.628260,54
1619899104.632673,172
1619899104.650010,54
1619899104.655552,172
1619899104.672718,54
1619899104.680248,172
1619899104.683900,172
1619899104.694615,54
1619899104.702767,54
1619899104.710844,172
1619899104.725569,54
1619899104.741484,172
1619899104.748811,172
1619899104.755469,54
1619899104.762751,54
1619899104.772364,172
1619899104.785476,54
1619899104.790220,172
1619899104.806526,172
1619899104.808236,54
1619899104.822735,54
1619899104.868339,172
1619899104.868339,172
1619899104.868339,172
1619899104.883756,54
1619899104.885129,172
1619899104.898179,54
1619899104.910188,172
1619899104.927014,172
1619899104.928122,54
1619899104.942982,172
1619899104.943738,54
1619899104.958254,54
1619899104.965965,172
1619899104.980863,54
1619899104.984605,172
1619899105.003651,54
1619899105.008790,172
1619899105.026373,54
1619899105.026506,172
1619899105.040924,54
1619899105.058435,172
1619899105.064735,172
1619899105.079111,54
1619899105.088174,172
1619899105.107334,172
1619899105.109106,54
1619899105.123737,54
1619899105.164503,172
1619899105.164503,172
1619899105.164659,172
1619899105.179901,172
1619899105.184578,54
1619899105.199137,54
1619899105.203114,172
1619899105.221850,54
1619899105.229183,421
1619899105.239886,172
1619899105.262919,172
1619899105.262919,172
1619899105.281784,54
1619899105.293111,136
1619899105.293111,92
1619899105.311679,54
1619899105.355646,197
1619899105.355690,92
1619899105.368481,54
1619899105.791812,100
1619899105.800650,100
1619899105.863763,54
1619899105.900086,336
1619899105.904410,190
1619899105.908605,1514
1619899105.909960,1514
1619899105.909960,1514
1619899105.910991,963
1619899105.910991,136
1619899105.913300,92
1619899105.915558,54
1619899105.922838,54
1619899105.922973,54
1619899105.930063,54
1619899105.930217,54
1619899105.930352,54
1619899105.930469,54
1619899105.984710,197
1619899105.984910,92
1619899105.988089,54
1619899116.664888,77
1619899116.667402,66
1619899121.381438,77
1619899121.416679,77
1619899121.419194,66
1619899135.791590,100
1619899135.807039,100
1619899135.827076,54
1619899146.523445,66
1619899146.536371,66
1619899146.761465,98
1619899147.750495,98
1619899148.748925,98
1619899149.750875,98
1619899150.755814,98
1619899151.753697,98
1619899151.875466,77
1619899151.907357,77
1619899151.940171,66
1619899152.754542,98
1619899153.755971,98
1619899154.789028,98
1619899155.756545,98
1619899156.944942,89
1619899156.957879,153
1619899156.980782,74
1619899156.987489,74
1619899156.998661,66
1619899157.003090,256
1619899157.010362,66
1619899157.011148,530
1619899157.011337,99
1619899157.042270,66
1619899157.042270,66
1619899165.792124,100
1619899165.827144,100
1619899165.841278,54
1619899174.698214,99
1619899174.715117,97
1619899174.716852,66
1619899182.380876,77
1619899182.415263,77
1619899182.417064,66
1619899195.792716,100
1619899195.800162,100
1619899195.820067,54
1619899212.906328,77
1619899212.938576,77
1619899212.945642,66
1619899225.793260,100
1619899225.804150,100
1619899225.816993,54
1619899236.680887,77
1619899236.682676,66
1619899243.382657,77
1619899243.421001,77
1619899243.423087,66
1619899255.794018,100
1619899255.831727,100
1619899255.845891,54
1619899265.684576,99
1619899265.702429,97
1619899265.708150,66
1619899266.201533,79
1619899266.215332,174
1619899266.229592,74
1619899266.237897,74
1619899266.241456,66
1619899266.261070,243
1619899266.276163,66
1619899266.276221,1494
1619899266.276241,1494
1619899266.276256,1494
1619899266.277930,1091
1619899266.346208,1091
1619899266.378053,66
1619899266.378053,66
1619899266.378053,66
1619899266.378053,66
1619899266.378250,78
1619899266.533424,192
1619899266.546953,66
1619899266.547101,236
1619899266.547178,135
1619899266.550048,813
1619899266.550048,66
1619899266.550048,66
1619899266.562336,66
1619899266.562472,104
1619899266.566272,104
1619899266.577011,66
1619899266.606168,66
1619899266.657953,1091
1619899266.660088,66
1619899266.660538,104
1619899266.662190,66
1619899273.887262,77
1619899273.920711,77
1619899273.922371,66
1619899285.794555,100
1619899285.819396,100
1619899285.833587,54
1619899289.041246,946
1619899289.041407,1294
1619899289.062815,78
1619899289.062815,66
1619899304.368103,77
1619899304.406804,77
1619899304.413613,66
1619899315.794305,100
1619899315.802144,100
1619899315.819712,54
1619899334.838824,77
1619899334.874668,77
1619899334.878702,66
1619899345.794857,100
1619899345.802216,100
1619899345.818460,54
1619899351.726570,100
1619899351.745851,54
1619899351.745898,100
1619899351.791597,54
1619899356.684867,99
1619899356.695978,77
1619899356.699435,66
1619899356.701509,97
1619899356.716733,66
1619899365.307901,77
1619899365.341644,77
1619899365.343370,66
1619899375.795464,100
1619899375.829001,54
1619899375.829001,100
1619899375.887323,54
1619899395.811712,77
1619899395.846770,77
1619899395.850442,66
1619899397.015080,66
1619899397.055999,66
1619899405.796070,100
1619899405.806776,100
1619899405.827032,54
1619899426.324964,77
1619899426.398245,66
1619899426.926426,77
1619899426.931081,66
1619899433.075608,336
1619899433.083225,190
1619899433.083225,1514
1619899433.083360,1514
1619899433.084208,1514
1619899433.084208,1328
1619899433.086737,134
1619899433.092160,54
1619899433.097955,197
1619899433.097955,1514
1619899433.097955,496
1619899433.098398,54
1619899433.098532,54
1619899433.105682,54
1619899433.110214,260
1619899433.113118,54
1619899433.113255,54
1619899433.115576,79
1619899433.127490,54
1619899433.128827,127
1619899433.157242,336
1619899433.157242,190
1619899433.162056,1514
1619899433.162056,1514
1619899433.162056,1514
1619899433.162238,1287
1619899433.164900,136
1619899433.169487,92
1619899433.171275,54
1619899433.171415,54
1619899433.178475,54
1619899433.178609,54
1619899433.179449,54
1619899433.179592,54
1619899433.185765,54
1619899433.234901,197
1619899433.235053,92
1619899433.239120,54
1619899433.276418,74
1619899433.295736,66
1619899433.315934,54
1619899433.320201,272
1619899433.334845,54
1619899433.342134,54
1619899433.345033,1514
1619899433.345075,1514
1619899433.345108,1514
1619899433.345139,1171
1619899433.369639,1514
1619899433.369639,1514
1619899433.370829,1514
1619899433.370829,1514
1619899433.370829,1514
1619899433.370829,952
1619899433.370829,54
1619899433.370829,54
1619899433.370829,54
1619899433.370829,54
1619899433.371253,1171
1619899433.373864,66
1619899433.384776,54
