time,size
1619570417.809254,54
1619570417.826615,54
1619570417.838165,172
1619570417.847480,172
1619570417.851972,54
1619570417.861596,172
1619570417.869243,54
1619570417.869909,172
1619570417.877518,54
1619570417.885569,54
1619570417.919533,172
1619570417.937524,54
1619570417.955525,172
1619570417.955525,172
1619570417.968356,172
1619570417.972081,54
1619570417.988372,54
1619570417.995682,172
1619570418.013873,54
1619570418.017269,172
1619570418.030171,172
1619570418.031135,54
1619570418.048367,54
1619570418.050811,172
1619570418.065707,54
1619570418.067142,172
1619570418.081928,54
1619570418.100154,172
1619570418.107669,172
1619570418.116499,54
1619570418.123218,172
1619570418.125615,54
1619570418.141928,54
1619570418.146000,172
1619570418.159204,54
1619570418.162805,172
1619570418.171987,172
1619570418.176801,54
1619570418.176831,96
1619570418.204495,172
1619570418.219226,54
1619570418.255455,172
1619570418.255455,172
1619570418.268863,172
1619570418.270280,54
1619570418.278165,172
1619570418.295666,54
1619570418.300510,172
1619570418.335319,172
1619570418.350590,172
1619570418.355744,54
1619570418.366369,172
1619570418.381081,54
1619570418.400812,172
1619570418.417771,172
1619570418.424858,172
1619570418.432041,54
1619570418.466671,172
1619570418.481811,172
1619570418.483940,54
1619570418.491265,172
1619570418.498881,172
1619570418.509283,54
1619570418.522622,172
1619570418.542934,54
1619570418.555446,172
1619570418.580598,172
1619570418.588029,172
1619570418.594751,54
1619570418.612578,172
1619570418.628383,54
1619570418.637321,172
1619570418.645481,172
1619570418.662929,54
1619570418.664207,172
1619570418.704236,172
1619570418.720017,172
1619570418.720160,54
1619570418.722778,54
1619570418.730323,172
1619570418.739248,54
1619570418.748358,54
1619570418.752985,172
1619570418.771103,172
1619570418.773937,54
1619570418.784733,172
1619570418.791072,54
1619570418.791248,96
1619570418.809811,172
1619570418.824773,54
1619570418.835063,172
1619570418.839322,172
1619570418.859373,54
1619570418.874887,172
1619570418.900328,172
1619570418.908342,172
1619570418.918403,54
1619570418.931801,172
1619570418.944736,54
1619570418.955909,172
1619570418.965351,172
1619570418.978474,54
1619570419.008884,172
1619570419.008884,172
1619570419.021819,172
1619570419.030250,54
1619570419.053961,172
1619570419.071970,54
1619570419.079877,172
1619570419.079877,172
1619570419.098319,54
1619570419.110349,172
1619570419.126303,172
1619570419.134527,172
1619570419.140307,54
1619570419.169203,172
1619570419.183882,54
1619570419.192018,172
1619570419.210314,172
1619570419.225782,54
1619570419.237376,172
1619570419.250175,172
1619570419.268461,54
1619570419.303099,172
1619570419.303099,172
1619570419.305523,172
1619570419.313572,172
1619570419.320180,54
1619570419.345750,172
1619570419.362300,172
1619570419.362971,54
1619570419.381552,172
1619570419.394954,172
1619570419.396574,54
1619570419.438494,172
1619570419.454071,172
1619570419.456501,54
1619570419.468975,172
1619570419.481884,54
1619570419.487880,172
1619570419.510192,421
1619570419.517451,172
1619570419.528879,136
1619570419.533756,92
1619570419.542018,54
1619570419.591098,54
1619570419.652906,197
1619570419.653038,92
1619570419.655824,54
1619570420.187535,738
1619570420.199846,190
1619570420.199846,1514
1619570420.199921,1514
1619570420.199921,1514
1619570420.199921,1514
1619570420.199921,269
1619570420.199921,136
1619570420.199921,92
1619570420.202941,54
1619570420.220197,54
1619570420.220346,54
1619570420.220453,54
1619570420.220516,54
1619570420.220565,54
1619570420.220615,54
1619570420.286543,197
1619570420.286582,92
1619570420.288227,54
1619570436.282323,77
1619570436.322250,77
1619570436.324648,66
1619570436.646033,100
1619570436.652196,100
1619570436.669613,54
1619570440.317966,66
1619570440.377974,66
1619570464.183693,99
1619570464.202867,97
1619570464.204627,66
1619570466.646654,100
1619570466.651609,100
1619570466.668424,54
1619570467.306180,77
1619570467.344761,77
1619570467.356353,66
1619570496.646482,100
1619570496.654857,100
1619570496.675455,54
1619570498.300405,77
1619570498.341715,77
1619570498.345999,66
1619570500.321783,66
1619570500.329990,66
1619570500.430405,98
1619570501.434386,98
1619570502.433297,98
1619570503.434428,98
1619570504.437080,98
1619570505.437971,98
1619570506.438852,98
1619570507.440537,98
1619570508.441874,98
1619570509.442758,98
1619570510.451188,89
1619570510.484274,153
1619570510.489783,74
1619570510.501145,74
1619570510.505094,66
1619570510.505094,256
1619570510.518425,66
1619570510.522938,530
1619570510.524707,99
1619570510.526533,66
1619570510.528201,66
1619570519.043052,77
1619570519.047437,66
1619570521.586965,112
1619570521.587763,97
1619570521.587889,66
1619570521.589909,66
1619570521.589909,66
1619570521.589909,97
1619570521.591385,66
1619570521.597798,54
1619570526.646875,100
1619570526.652342,100
1619570526.668714,54
1619570529.284386,77
1619570529.324177,77
1619570529.325936,66
1619570555.188805,99
1619570555.203801,97
1619570555.217048,66
1619570556.647492,100
1619570556.654838,100
1619570556.674698,54
1619570560.241739,77
1619570560.278509,77
1619570560.280258,66
1619570586.648179,100
1619570586.664240,100
1619570586.680940,54
1619570591.286413,77
1619570591.326329,77
1619570591.327862,66
1619570616.648747,100
1619570616.658309,100
1619570616.671478,54
1619570622.247361,77
1619570622.281487,77
1619570622.283934,66
1619570630.962069,100
1619570630.982807,54
1619570630.982995,100
1619570631.041553,54
1619570639.055520,77
1619570639.072504,66
1619570646.196464,99
1619570646.218453,97
1619570646.246855,66
1619570646.648430,100
1619570646.687117,54
1619570646.687117,100
1619570646.743853,54
1619570653.205921,77
1619570653.243058,77
1619570653.244818,66
1619570676.649180,100
1619570676.663972,100
1619570676.684402,54
1619570684.200521,77
1619570684.240098,77
1619570684.249091,66
1619570706.649669,100
1619570706.692836,100
1619570706.707863,54
1619570715.204249,77
1619570715.244287,77
1619570715.257991,66
1619570736.650304,100
1619570736.655057,100
1619570736.672118,54
1619570737.198624,99
1619570737.219199,97
1619570737.225763,66
1619570746.172093,77
1619570746.206713,77
1619570746.210362,66
1619570750.528734,66
1619570750.568384,66
1619570759.067939,77
1619570759.071345,66
1619570766.650898,100
1619570766.714371,100
1619570766.729876,54
1619570777.179025,77
1619570777.220043,77
1619570777.228858,66
1619570796.650468,100
1619570796.658872,100
1619570796.673242,54
1619570808.157085,77
1619570808.197086,77
1619570808.198724,66
1619570810.533573,66
1619570810.543540,66
1619570810.639773,98
1619570811.642341,98
1619570812.642720,98
1619570813.643952,98
1619570814.645567,98
1619570815.647054,98
1619570816.648812,98
1619570817.650888,98
1619570818.652520,98
1619570819.658752,98
1619570820.657476,89
1619570820.677855,153
1619570820.681877,74
1619570820.695594,74
1619570820.701086,66
1619570820.701086,256
1619570820.712140,66
1619570820.713790,529
1619570820.714654,99
1619570820.715620,66
1619570820.717091,66
1619570826.651033,100
1619570826.655679,100
1619570826.673853,54
1619570828.201530,99
1619570828.219241,97
1619570828.222692,66
1619570839.182570,77
1619570839.264954,66
1619570839.576836,77
1619570839.587398,66
1619570841.795334,354
1619570841.796952,190
1619570841.800138,1514
1619570841.800138,1514
1619570841.800138,1514
1619570841.800138,1514
1619570841.800138,634
1619570841.803331,79
1619570841.804530,134
1619570841.808946,197
1619570841.809569,54
1619570841.812085,1514
1619570841.814984,504
1619570841.817634,180
1619570841.818753,54
1619570841.818787,54
1619570841.818808,54
1619570841.818827,54
1619570841.818845,54
1619570841.818862,54
1619570841.821677,127
1619570841.826277,336
1619570841.827664,74
1619570841.831208,190
1619570841.833791,1514
1619570841.833791,1514
1619570841.834980,1514
1619570841.834980,1514
1619570841.835859,597
1619570841.836995,136
1619570841.842495,66
1619570841.844177,54
1619570841.844348,54
1619570841.845146,54
1619570841.845323,54
1619570841.845434,54
1619570841.846004,54
1619570841.846004,272
1619570841.850512,54
1619570841.851370,54
1619570841.851533,54
1619570841.851653,54
1619570841.865991,54
1619570841.866898,54
1619570841.868140,1514
1619570841.868292,1514
1619570841.868380,1514
1619570841.868456,1171
1619570841.878383,92
1619570841.879421,54
1619570841.879421,54
1619570841.879561,54
1619570841.879561,54
1619570841.896151,1171
1619570841.899533,66
1619570841.899653,54
1619570841.953327,197
1619570841.953469,92
1619570841.954521,1514
1619570841.954521,1514
1619570841.954521,1514
1619570841.954693,1514
1619570841.955622,492
1619570841.957792,172
1619570841.960618,172
1619570841.971488,54
1619570841.971622,54
1619570841.971704,54
1619570841.973337,172
1619570841.979660,54
1619570841.987754,54
1619570841.991869,180
1619570842.000956,172
1619570842.011384,105
1619570842.019607,54
1619570842.033595,765
1619570842.033595,172
1619570842.033632,172
1619570842.052424,54
1619570842.052473,54
1619570842.055263,172
1619570842.062422,428
1619570842.062451,105
1619570842.065540,85
1619570842.065540,54
1619570842.076036,54
1619570842.079758,172
1619570842.088612,172
1619570842.099634,54
1619570842.107807,54
1619570842.112214,172
1619570842.128753,172
1619570842.132467,54
1619570842.146526,172
1619570842.149558,54
1619570842.166035,54
1619570842.177249,172
1619570842.192398,54
1619570842.194514,172
1619570842.208666,54
1619570842.209737,172
1619570842.225932,54
1619570842.244707,172
1619570842.251549,172
1619570842.260497,54
1619570842.268595,54
1619570842.275122,172
1619570842.284446,172
1619570842.294133,54
1619570842.302672,336
1619570842.303271,54
1619570842.307725,190
1619570842.307725,1514
1619570842.310719,1514
1619570842.310719,1514
1619570842.310719,1514
1619570842.310719,271
1619570842.310719,136
1619570842.313500,92
1619570842.315764,172
1619570842.319589,54
1619570842.328676,54
1619570842.328735,54
1619570842.328773,54
1619570842.328804,54
1619570842.328833,96
1619570842.340020,172
1619570842.347647,172
1619570842.360498,54
1619570842.373152,172
1619570842.405342,172
1619570842.421660,172
1619570842.427057,54
1619570842.432008,172
1619570842.451444,197
1619570842.451634,92
1619570842.458142,172
1619570842.463870,54
1619570842.477756,54
1619570842.482745,172
1619570842.503486,172
1619570842.520591,54
1619570842.544886,172
1619570842.544886,172
1619570842.544886,172
1619570842.563326,54
1619570842.571934,172
1619570842.585597,172
1619570842.588754,54
1619570842.603125,172
1619570842.623252,54
1619570842.666510,172
1619570842.666510,172
1619570842.676439,172
1619570842.682490,54
1619570842.690736,172
1619570842.707817,54
1619570842.723380,172
1619570842.739766,172
1619570842.747980,172
1619570842.759739,54
1619570842.781178,172
1619570842.802363,54
1619570842.805075,172
1619570842.813996,172
1619570842.827895,54
1619570842.836944,172
1619570842.845131,172
1619570842.861579,54
1619570842.878665,172
1619570842.902779,172
1619570842.910456,172
1619570842.921543,54
1619570842.926968,172
1619570842.946967,54
1619570842.967324,172
1619570842.984719,172
1619570842.992742,172
1619570842.997906,54
1619570843.018253,172
1619570843.032423,54
1619570843.040547,172
1619570843.049475,172
1619570843.066113,54
1619570843.081198,172
1619570843.084831,172
1619570843.100586,54
1619570843.105851,172
1619570843.138528,172
1619570843.152491,54
1619570843.155365,172
1619570843.170755,172
1619570843.186085,54
1619570843.203458,172
1619570843.219813,172
1619570843.228805,172
1619570843.237007,54
1619570843.251985,172
1619570843.271466,54
1619570843.275942,172
1619570843.293128,172
1619570843.314145,54
1619570843.319786,172
1619570843.331249,172
1619570843.347853,54
1619570843.381328,172
1619570843.382664,172
1619570843.399685,54
1619570843.404891,172
1619570843.416887,172
1619570843.433448,54
1619570843.447548,172
1619570843.466046,172
1619570843.474164,172
1619570843.485184,54
1619570843.489133,172
1619570843.510545,54
1619570843.513175,172
1619570843.524640,172
1619570843.544206,54
1619570843.553564,172
1619570843.570005,172
1619570843.587013,54
1619570843.598366,172
1619570843.619038,172
1619570843.629677,172
1619570843.637956,54
1619570843.681134,172
1619570843.683616,172
1619570843.697001,54
1619570843.697780,54
1619570843.699101,172
1619570843.707980,172
1619570843.715157,54
1619570843.715385,172
1619570843.723370,54
1619570843.732388,54
1619570843.748555,172
1619570843.766023,54
1619570843.781165,172
1619570843.793481,172
1619570843.800580,54
1619570843.808771,54
1619570843.810803,172
1619570843.826139,54
1619570843.831943,172
1619570843.851508,54
1619570843.866438,172
1619570843.879315,172
1619570843.886120,54
1619570843.894283,54
1619570843.895311,172
1619570843.911432,54
1619570843.913780,172
1619570843.928750,54
1619570843.945753,172
1619570843.962463,54
1619570843.976914,172
1619570843.976914,172
1619570843.993115,172
1619570843.997009,54
1619570844.002545,172
1619570844.013385,54
1619570844.022440,54
1619570844.036662,172
1619570844.050144,172
1619570844.057029,54
1619570844.065201,54
1619570844.097406,172
1619570844.099145,172
1619570844.117047,54
1619570844.117826,172
1619570844.131681,172
1619570844.133426,54
1619570844.150490,54
1619570844.164027,172
1619570844.172631,172
1619570844.184247,54
1619570844.189018,172
1619570844.193349,54
1619570844.210476,54
1619570844.212066,172
1619570844.226859,54
1619570844.236439,172
1619570844.252401,54
1619570844.261723,172
1619570844.278679,54
1619570844.307513,172
1619570844.307513,172
1619570844.309953,172
1619570844.321482,54
1619570844.329563,54
1619570844.344016,172
1619570844.360605,172
1619570844.363432,54
1619570844.365197,172
1619570844.380520,54
1619570844.411738,172
1619570844.419934,172
1619570844.432548,54
1619570844.435430,172
1619570844.440559,54
1619570844.444845,172
1619570844.448726,54
1619570844.457871,54
1619570844.468035,172
1619570844.483432,54
1619570844.518941,172
1619570844.518941,172
1619570844.534299,54
1619570844.535025,172
1619570844.551475,54
1619570844.565331,172
1619570844.582659,172
1619570844.586082,54
1619570844.598814,172
1619570844.602512,54
1619570844.614429,172
1619570844.620495,54
1619570844.627770,54
1619570844.651466,172
1619570844.663300,172
1619570844.671451,54
1619570844.672199,172
1619570844.679640,54
1619570844.686154,172
1619570844.687848,54
1619570844.705089,54
1619570844.711989,172
1619570844.721307,172
1619570844.730624,54
1619570844.739537,54
1619570844.752932,172
1619570844.769210,172
1619570844.773344,54
1619570844.790471,54
1619570844.817461,172
1619570844.818993,172
1619570844.827642,172
1619570844.833413,54
1619570844.841421,54
1619570844.861255,172
1619570844.874971,172
1619570844.876140,54
1619570844.882559,172
1619570844.892523,54
1619570844.901425,54
1619570844.918983,172
1619570844.926664,172
1619570844.935215,54
1619570844.944254,54
1619570844.956843,172
1619570844.978815,54
1619570844.980615,172
1619570844.993126,172
1619570844.995154,54
1619570845.012457,54
1619570845.021757,172
1619570845.029272,172
1619570845.037938,54
1619570845.046051,54
1619570845.066706,172
1619570845.070895,172
1619570845.080630,54
1619570845.089659,54
1619570845.118722,172
1619570845.127308,172
1619570845.132577,54
1619570845.134319,172
1619570845.140530,54
1619570845.142778,172
1619570845.148813,54
1619570845.156974,54
1619570845.169470,172
1619570845.183347,54
1619570845.208939,172
1619570845.220580,172
1619570845.225128,54
1619570845.234242,54
1619570845.243486,172
1619570845.251308,172
1619570845.259677,54
1619570845.267796,54
1619570845.281650,172
1619570845.299479,172
1619570845.302542,54
1619570845.318473,172
1619570845.319598,54
1619570845.336919,54
1619570845.354920,172
1619570845.354920,172
1619570845.362642,172
1619570845.370615,54
1619570845.378757,54
1619570845.395856,172
1619570845.403125,172
1619570845.413343,54
1619570845.424540,54
1619570845.439085,172
1619570845.456050,54
1619570845.461833,172
1619570845.470309,172
1619570845.481543,54
1619570845.489650,54
1619570845.494457,172
1619570845.509970,172
1619570845.516144,54
1619570845.524434,54
1619570845.542438,172
1619570845.558751,54
1619570845.559540,172
1619570845.566065,172
1619570845.575174,54
1619570845.584200,54
1619570845.607652,172
1619570845.626007,54
1619570845.657933,172
1619570845.657933,172
1619570845.657933,172
1619570845.677877,54
1619570845.689127,172
1619570845.700493,172
1619570845.703604,54
1619570845.720547,54
1619570845.742174,172
1619570845.742174,172
1619570845.755853,172
1619570845.763487,54
1619570845.771417,54
1619570845.795597,172
1619570845.795597,172
1619570845.814244,54
1619570845.822086,172
1619570845.839600,54
1619570845.865645,172
1619570845.865645,172
1619570845.875574,172
1619570845.882559,54
1619570845.891455,54
1619570845.891555,172
1619570845.907891,54
1619570845.936042,172
1619570845.946405,172
1619570845.950574,54
1619570845.956126,172
1619570845.959647,54
1619570845.973376,172
1619570845.976022,54
1619570845.993351,54
1619570846.005638,172
1619570846.018792,54
1619570846.022171,172
1619570846.036075,54
1619570846.038751,172
1619570846.053441,54
1619570846.055155,172
1619570846.070676,54
1619570846.087970,172
1619570846.096918,172
1619570846.104356,54
1619570846.111961,172
1619570846.113444,54
1619570846.127321,172
1619570846.129679,54
1619570846.146988,54
1619570846.164965,172
1619570846.169320,172
1619570846.181535,54
1619570846.187045,172
1619570846.189646,54
1619570846.201158,172
1619570846.206966,54
1619570846.215174,54
1619570846.225928,172
1619570846.241384,54
1619570846.258123,172
1619570846.274695,172
1619570846.275129,54
1619570846.283719,172
1619570846.292480,54
1619570846.300458,54
1619570846.316006,172
1619570846.335086,54
1619570846.343201,172
1619570846.349354,172
1619570846.360723,54
1619570846.368701,54
1619570846.374085,172
1619570846.394297,54
1619570846.397667,172
1619570846.403949,172
1619570846.411514,54
1619570846.420554,54
1619570846.420701,96
1619570846.465272,172
1619570846.465272,172
1619570846.479674,54
1619570846.487012,172
1619570846.493446,172
1619570846.510138,172
1619570846.514264,54
1619570846.528306,172
1619570846.547901,54
1619570846.559766,172
1619570846.576694,172
1619570846.583386,172
1619570846.590650,54
1619570846.610900,172
1619570846.625194,54
1619570846.632663,172
1619570846.641390,172
1619570846.658874,54
1619570846.690861,172
1619570846.700482,172
1619570846.714434,172
1619570846.718856,54
1619570846.738043,172
1619570846.753399,54
1619570846.754786,172
1619570846.773056,172
1619570846.787054,54
1619570846.794826,172
1619570846.819787,172
1619570846.828904,172
1619570846.837985,54
1619570846.852483,172
1619570846.872433,54
1619570846.876142,172
1619570846.883543,172
1619570846.897878,54
1619570846.917164,172
1619570846.934522,172
1619570846.949764,54
1619570846.981117,172
1619570846.982547,172
1619570846.999352,172
1619570847.000601,54
1619570847.006292,172
1619570847.026149,54
1619570847.049880,172
1619570847.056699,172
1619570847.077958,54
1619570847.081550,172
1619570847.091429,172
1619570847.111506,54
1619570847.115263,172
1619570847.123939,172
1619570847.137065,54
1619570847.154049,172
1619570847.170016,172
1619570847.188013,54
1619570847.193949,172
1619570847.210301,172
1619570847.227021,172
1619570847.231542,54
1619570847.241895,172
1619570847.256048,54
1619570847.279221,172
1619570847.283264,172
1619570847.299718,54
1619570847.315647,172
1619570847.326366,172
1619570847.341609,54
1619570847.348360,172
1619570847.381448,172
1619570847.393519,172
1619570847.401566,54
1619570847.414376,172
1619570847.429816,172
1619570847.436195,54
1619570847.462422,172
1619570847.478789,54
1619570847.479542,172
1619570847.489012,172
1619570847.504258,54
1619570847.533866,172
1619570847.536582,172
1619570847.543381,172
1619570847.555143,54
1619570847.579387,172
1619570847.591760,172
1619570847.597960,54
1619570847.608685,172
1619570847.623503,54
1619570847.633404,172
1619570847.649755,172
1619570847.666214,54
1619570847.675498,172
1619570847.692972,172
1619570847.708838,54
1619570847.709000,172
1619570847.722985,172
1619570847.743494,54
1619570847.784409,172
1619570847.784409,172
1619570847.796342,172
1619570847.802570,54
1619570847.808140,172
1619570847.827206,421
1619570847.839505,136
1619570847.840932,92
1619570847.854395,54
1619570847.913427,54
1619570847.958805,197
1619570847.959725,92
1619570847.965450,54
1619570848.498084,336
1619570848.502064,190
1619570848.514203,1514
1619570848.514203,1514
1619570848.514409,1514
1619570848.514409,1514
1619570848.514409,269
1619570848.514409,136
1619570848.514409,92
1619570848.519727,54
1619570848.519867,54
1619570848.527960,54
1619570848.528062,54
1619570848.528129,54
1619570848.528194,54
1619570848.528252,54
1619570848.591484,197
1619570848.591531,92
1619570848.593187,54
1619570856.651619,100
1619570856.657391,100
1619570856.676308,54
1619570869.222529,77
1619570869.255626,66
1619570869.255780,77
1619570869.257784,66
1619570879.079438,77
1619570879.087371,66
1619570886.652325,100
1619570886.656812,100
1619570886.669612,54
1619570900.203304,77
1619570900.239017,66
1619570900.239838,77
1619570900.242065,66
1619570916.652988,100
1619570916.657950,100
1619570916.671090,54
1619570919.225297,99
1619570919.240280,97
1619570919.243734,66
1619570930.968051,100
1619570930.988703,54
1619570930.988850,100
1619570931.033064,54
1619570931.231983,77
1619570931.265012,66
1619570931.265060,77
1619570931.267795,66
1619570946.653648,100
1619570946.683788,54
1619570946.683788,100
1619570946.748106,54
1619570951.226993,336
1619570951.229778,190
1619570951.234606,1514
1619570951.234606,1514
1619570951.234606,1514
1619570951.234606,1514
1619570951.234606,634
1619570951.238226,134
1619570951.240345,197
1619570951.247406,54
1619570951.247550,54
1619570951.253636,1514
1619570951.253636,520
1619570951.253813,180
1619570951.256544,54
1619570951.256676,54
1619570951.256754,54
1619570951.256824,54
1619570951.256891,54
1619570951.256963,96
1619570951.257482,79
1619570951.271380,336
1619570951.272673,54
1619570951.274986,127
1619570951.279714,74
1619570951.288200,54
1619570951.296440,66
1619570951.297850,190
1619570951.307212,1514
1619570951.307212,1514
1619570951.307212,1514
1619570951.307258,1514
1619570951.307258,597
1619570951.307258,136
1619570951.307258,92
1619570951.312743,54
1619570951.312743,272
1619570951.328299,54
1619570951.328332,54
1619570951.329079,54
1619570951.329110,54
1619570951.329127,54
1619570951.329148,54
1619570951.330002,206
1619570951.341123,54
1619570951.341123,105
1619570951.365526,197
1619570951.365556,92
1619570951.380071,54
1619570951.404747,1514
1619570951.404747,1514
1619570951.404747,1514
1619570951.405815,1514
1619570951.405815,572
1619570951.409158,172
1619570951.412741,54
1619570951.419400,172
1619570951.419400,766
1619570951.424500,54
1619570951.424527,54
1619570951.432697,54
1619570951.432723,54
1619570951.442717,450
1619570951.442729,172
1619570951.445952,85
1619570951.445952,54
1619570951.451249,172
1619570951.464674,54
1619570951.464705,54
1619570951.470106,54
1619570951.474965,172
1619570951.484243,172
1619570951.504569,54
1619570951.511759,172
1619570951.540770,172
1619570951.560662,172
1619570951.560902,54
1619570951.572304,172
1619570951.592676,54
1619570951.605160,172
1619570951.623955,172
1619570951.639914,172
1619570951.644686,54
1619570951.677076,172
1619570951.686074,172
1619570951.695515,54
1619570951.702295,172
1619570951.712108,172
1619570951.720982,54
1619570951.735213,172
1619570951.745375,336
1619570951.745375,190
1619570951.754243,1514
1619570951.754243,1514
1619570951.754243,1514
1619570951.754243,1514
1619570951.754243,271
1619570951.754243,136
1619570951.755564,54
1619570951.756825,92
1619570951.763635,54
1619570951.763882,172
1619570951.771707,54
1619570951.772600,54
1619570951.772625,54
1619570951.783966,172
1619570951.792907,172
1619570951.804647,54
1619570951.808539,172
1619570951.828273,197
1619570951.828337,92
1619570951.834873,172
1619570951.852730,54
1619570951.879356,172
1619570951.879356,172
1619570951.894545,54
1619570951.899177,172
1619570951.906884,172
1619570951.920052,54
1619570951.929537,172
1619570951.975640,172
1619570951.975640,172
1619570951.988286,54
1619570951.997281,54
1619570952.003686,172
1619570952.012881,172
1619570952.022777,54
1619570952.029100,172
1619570952.030916,54
1619570952.035888,172
1619570952.048217,54
1619570952.057232,54
1619570952.084960,172
1619570952.100060,54
1619570952.100809,172
1619570952.116383,54
1619570952.117161,172
1619570952.133645,54
1619570952.143351,172
1619570952.159122,54
1619570952.186083,172
1619570952.186083,172
1619570952.198737,172
1619570952.201912,54
1619570952.217055,172
1619570952.219141,54
1619570952.232256,172
1619570952.236690,54
1619570952.253531,54
1619570952.263554,172
1619570952.279014,54
1619570952.280614,172
1619570952.296433,54
1619570952.297141,172
1619570952.312806,54
1619570952.330721,172
1619570952.339706,172
1619570952.347369,54
1619570952.353076,172
1619570952.355469,54
1619570952.372727,54
1619570952.380429,172
1619570952.398254,54
1619570952.402600,172
1619570952.415503,54
1619570952.427111,172
1619570952.435738,172
1619570952.440965,54
1619570952.449063,54
1619570952.486392,172
1619570952.486392,172
1619570952.486392,172
1619570952.500902,54
1619570952.516272,172
1619570952.532606,172
1619570952.534707,54
1619570952.551827,54
1619570952.565833,172
1619570952.575391,172
1619570952.586752,54
1619570952.591492,172
1619570952.594672,54
1619570952.611841,54
1619570952.622000,172
1619570952.637297,54
1619570952.648241,172
1619570952.655080,172
1619570952.662793,54
1619570952.670960,54
1619570952.678184,172
1619570952.690954,172
1619570952.697378,54
1619570952.705596,54
1619570952.728665,172
1619570952.736733,172
1619570952.748300,54
1619570952.756405,54
1619570952.786195,172
1619570952.786195,172
1619570952.799099,54
1619570952.800874,172
1619570952.816439,54
1619570952.825005,172
1619570952.834216,172
1619570952.841873,54
1619570952.848892,172
1619570952.850942,54
1619570952.867245,54
1619570952.875708,172
1619570952.892648,54
1619570952.893957,172
1619570952.902832,172
1619570952.910036,54
1619570952.919099,54
1619570952.930898,172
1619570952.944514,54
1619570952.955616,172
1619570952.965910,172
1619570952.970060,54
1619570952.987263,54
1619570952.997458,172
1619570953.012556,172
1619570953.012619,54
1619570953.029949,54
1619570953.036842,172
1619570953.052737,172
1619570953.055525,54
1619570953.072654,54
1619570953.080382,172
1619570953.084784,172
1619570953.098260,54
1619570953.098305,54
1619570953.117700,172
1619570953.132834,54
1619570953.133755,172
1619570953.144533,172
1619570953.149038,54
1619570953.158167,54
1619570953.202664,172
1619570953.202664,172
1619570953.215566,172
1619570953.217332,54
1619570953.234556,54
1619570953.248427,172
1619570953.257893,172
1619570953.269066,54
1619570953.277276,54
1619570953.281411,172
1619570953.294655,54
1619570953.305483,172
1619570953.315794,172
1619570953.319967,54
1619570953.328944,172
1619570953.329059,54
1619570953.345559,54
1619570953.361965,172
1619570953.371754,172
1619570953.380136,54
1619570953.388193,54
1619570953.415400,172
1619570953.415400,172
1619570953.427304,172
1619570953.431000,54
1619570953.448241,54
1619570953.459676,172
1619570953.473744,54
1619570953.475518,172
1619570953.490932,54
1619570953.492749,172
1619570953.507316,54
1619570953.524952,172
1619570953.541202,172
1619570953.541915,54
1619570953.559146,54
1619570953.559934,172
1619570953.574391,172
1619570953.576574,54
1619570953.592788,54
1619570953.622446,172
1619570953.622446,172
1619570953.635503,54
1619570953.643135,172
1619570953.655690,172
1619570953.660975,54
1619570953.669978,54
1619570953.679395,172
1619570953.695540,54
1619570953.696201,172
1619570953.712722,54
1619570953.722034,172
1619570953.727678,172
1619570953.738226,54
1619570953.746433,54
1619570953.769245,172
1619570953.779314,172
1619570953.789058,54
1619570953.793410,172
1619570953.797341,54
1619570953.801254,172
1619570953.806525,54
1619570953.815537,54
1619570953.844904,172
1619570953.866368,54
1619570953.867334,172
1619570953.876110,172
1619570953.883638,54
1619570953.891763,54
1619570953.923719,172
1619570953.923719,172
1619570953.939964,172
1619570953.943727,54
1619570953.957244,172
1619570953.959939,54
1619570953.974192,172
1619570953.977427,54
1619570953.988936,172
1619570953.994606,54
1619570954.002755,54
1619570954.021365,172
1619570954.036346,54
1619570954.037792,172
1619570954.053574,54
1619570954.053785,172
1619570954.070949,54
1619570954.087873,172
1619570954.103737,172
1619570954.105658,54
1619570954.119100,172
1619570954.121821,54
1619570954.135229,172
1619570954.139169,54
1619570954.156473,54
1619570954.170328,172
1619570954.177120,172
1619570954.190989,54
1619570954.222953,172
1619570954.222953,172
1619570954.237201,172
1619570954.241904,54
1619570954.250078,54
1619570954.265263,172
1619570954.278285,172
1619570954.284721,54
1619570954.292751,54
1619570954.298351,172
1619570954.318241,54
1619570954.318279,96
1619570954.323339,172
1619570954.338080,172
1619570954.345818,172
1619570954.352791,54
1619570954.363199,172
1619570954.378229,54
1619570954.427945,172
1619570954.427945,172
1619570954.439423,172
1619570954.446458,54
1619570954.446908,172
1619570954.463741,54
1619570954.486348,172
1619570954.524133,172
1619570954.524133,172
1619570954.526939,172
1619570954.541053,54
1619570954.541207,54
1619570954.566785,172
1619570954.584877,172
1619570954.592671,172
1619570954.600055,54
1619570954.616576,172
1619570954.634662,54
1619570954.647834,172
1619570954.657077,172
1619570954.677591,54
1619570954.682846,172
1619570954.696927,172
1619570954.711011,54
1619570954.735440,172
1619570954.737936,172
1619570954.753757,54
1619570954.754281,172
1619570954.770206,172
1619570954.787349,54
1619570954.803921,172
1619570954.820145,172
1619570954.835512,172
1619570954.839299,54
1619570954.851395,172
1619570954.865512,54
1619570954.884781,172
1619570954.893119,172
1619570954.907431,54
1619570954.917094,172
1619570954.926040,172
1619570954.940968,54
1619570954.957369,172
1619570954.990510,172
1619570954.993146,172
