time,size
1620241672.196965,172
1620241672.197771,54
1620241672.209340,172
1620241672.213272,54
1620241672.229584,54
1620241672.229721,96
1620241672.229920,172
1620241672.240728,172
1620241672.261480,54
1620241672.280013,172
1620241672.296595,172
1620241672.302087,172
1620241672.316862,54
1620241672.319849,172
1620241672.334202,54
1620241672.343855,172
1620241672.376562,172
1620241672.396872,54
1620241672.417091,172
1620241672.417091,172
1620241672.425085,172
1620241672.437712,54
1620241672.457608,172
1620241672.466497,172
1620241672.476876,54
1620241672.482792,172
1620241672.501473,54
1620241672.507035,172
1620241672.531080,172
1620241672.549446,54
1620241672.557253,172
1620241672.567856,172
1620241672.581396,54
1620241672.595919,172
1620241672.606328,172
1620241672.621060,172
1620241672.623208,54
1620241672.638320,172
1620241672.655862,54
1620241672.671197,172
1620241672.717139,172
1620241672.717139,172
1620241672.727791,172
1620241672.735079,54
1620241672.736831,54
1620241672.744185,54
1620241672.751911,172
1620241672.768356,172
1620241672.768692,54
1620241672.784190,54
1620241672.795517,172
1620241672.810603,172
1620241672.816736,54
1620241672.824932,54
1620241672.825854,96
1620241672.825905,172
1620241672.852001,172
1620241672.865011,54
1620241672.866869,172
1620241672.891346,172
1620241672.905001,54
1620241672.916015,172
1620241672.934265,172
1620241672.947699,172
1620241672.953313,54
1620241672.961295,172
1620241672.976876,54
1620241673.017339,172
1620241673.017339,172
1620241673.028544,172
1620241673.035023,54
1620241673.045939,172
1620241673.066894,54
1620241673.071475,172
1620241673.094459,172
1620241673.107795,54
1620241673.112286,172
1620241673.119945,172
1620241673.133293,54
1620241673.150733,172
1620241673.167633,172
1620241673.174498,172
1620241673.182384,54
1620241673.207225,172
1620241673.222349,54
1620241673.240070,172
1620241673.240070,172
1620241673.254201,54
1620241673.274699,172
1620241673.284199,172
1620241673.302421,54
1620241673.318230,172
1620241673.338354,172
1620241673.347065,172
1620241673.357821,54
1620241673.362137,172
1620241673.382368,54
1620241673.387593,172
1620241673.412049,172
1620241673.418487,172
1620241673.430621,54
1620241673.438177,172
1620241673.454135,54
1620241673.477950,172
1620241673.488681,172
1620241673.502404,54
1620241673.517770,421
1620241673.522542,172
1620241673.522542,172
1620241673.540426,136
1620241673.543117,92
1620241673.543202,54
1620241673.558740,54
1620241673.629651,197
1620241673.629801,92
1620241673.632685,54
1620241674.166371,336
1620241674.169552,190
1620241674.173963,1514
1620241674.173963,1514
1620241674.174113,1514
1620241674.174113,1069
1620241674.177224,136
1620241674.180729,92
1620241674.183311,54
1620241674.190616,54
1620241674.190749,54
1620241674.198708,54
1620241674.248760,197
1620241674.248910,92
1620241674.260513,54
1620241676.590602,100
1620241676.598369,100
1620241676.655191,54
1620241680.591846,100
1620241680.611646,54
1620241680.611795,100
1620241680.664006,54
1620241684.775016,77
1620241684.811723,77
1620241684.815532,66
1620241698.905372,336
1620241698.910039,190
1620241698.913647,1514
1620241698.913647,1514
1620241698.913647,1514
1620241698.921436,1434
1620241698.921436,74
1620241698.923767,54
1620241698.924412,134
1620241698.931094,54
1620241698.932014,197
1620241698.932014,1514
1620241698.936440,488
1620241698.936440,134
1620241698.939313,54
1620241698.939516,66
1620241698.941149,54
1620241698.943093,180
1620241698.944265,272
1620241698.947421,54
1620241698.952411,336
1620241698.954725,54
1620241698.955659,54
1620241698.956471,190
1620241698.963802,54
1620241698.963937,206
1620241698.967725,1514
1620241698.967725,1514
1620241698.967725,1514
1620241698.967725,1396
1620241698.967725,136
1620241698.967725,54
1620241698.967980,92
1620241698.967980,105
1620241698.971111,54
1620241698.987361,54
1620241698.987499,54
1620241698.987574,54
1620241699.022921,197
1620241699.023061,92
1620241699.025977,54
1620241699.025977,54
1620241699.030115,54
1620241699.034500,765
1620241699.050110,54
1620241699.060069,450
1620241699.065956,85
1620241699.065956,54
1620241699.082924,54
1620241699.085929,54
1620241699.107668,1514
1620241699.110081,1514
1620241699.110081,1514
1620241699.110081,1514
1620241699.110081,1514
1620241699.110081,152
1620241699.125206,172
1620241699.130122,54
1620241699.131094,54
1620241699.143141,172
1620241699.145669,54
1620241699.156621,172
1620241699.177402,54
1620241699.191605,172
1620241699.205984,172
1620241699.221250,172
1620241699.224727,54
1620241699.244098,172
1620241699.264670,54
1620241699.270252,172
1620241699.322223,172
1620241699.322223,172
1620241699.322223,172
1620241699.335566,54
1620241699.337372,54
1620241699.337397,54
1620241699.337413,54
1620241699.347578,172
1620241699.361139,54
1620241699.369125,172
1620241699.375264,172
1620241699.384734,54
1620241699.392895,172
1620241699.392902,54
1620241699.409287,54
1620241699.423609,336
1620241699.424867,190
1620241699.426980,1514
1620241699.426980,1514
1620241699.427147,1514
1620241699.427147,1071
1620241699.430534,136
1620241699.436007,92
1620241699.437240,172
1620241699.441145,54
1620241699.441282,54
1620241699.441946,96
1620241699.449513,54
1620241699.450842,172
1620241699.456915,172
1620241699.457425,54
1620241699.465654,421
1620241699.476759,172
1620241699.478934,136
1620241699.485644,92
1620241699.497395,54
1620241699.503813,197
1620241699.503884,92
1620241699.513833,54
1620241699.545490,54
1620241700.063796,197
1620241700.063846,92
1620241700.066889,54
1620241700.605231,336
1620241700.609395,190
1620241700.612525,1514
1620241700.612525,1514
1620241700.612525,1514
1620241700.612525,1069
1620241700.617414,136
1620241700.618345,54
1620241700.618733,92
1620241700.624752,54
1620241700.632839,54
1620241700.632913,54
1620241700.632944,54
1620241700.685674,197
1620241700.685726,92
1620241700.689280,54
1620241706.590225,100
1620241706.600452,100
1620241706.613904,54
1620241715.773862,77
1620241715.814188,77
1620241715.816316,66
1620241727.682644,97
1620241727.682644,66
1620241732.260837,66
1620241732.303689,66
1620241736.590829,100
1620241736.638628,100
1620241736.654586,54
1620241746.758549,77
1620241746.792957,77
1620241746.796274,66
1620241748.436586,77
1620241748.438242,66
1620241749.218797,99
1620241749.238411,97
1620241749.240907,66
1620241766.591469,100
1620241766.628404,100
1620241766.646081,54
1620241777.718532,77
1620241777.755459,77
1620241777.773306,66
1620241792.271573,66
1620241792.282026,66
1620241792.483854,98
1620241793.486479,98
1620241794.514280,98
1620241795.486457,98
1620241796.488131,98
1620241796.592030,100
1620241796.607788,100
1620241796.628431,54
1620241797.491977,98
1620241798.493486,98
1620241799.493615,98
1620241800.499395,98
1620241801.496457,98
1620241802.502454,89
1620241802.517113,153
1620241802.520896,74
1620241802.534088,74
1620241802.536993,66
1620241802.536993,256
1620241802.551180,66
1620241802.552141,530
1620241802.552160,99
1620241802.565390,66
1620241802.565390,66
1620241808.712221,77
1620241808.748754,77
1620241808.751331,66
1620241826.592634,100
1620241826.614173,100
1620241826.632728,54
1620241839.726238,77
1620241839.763913,77
1620241839.765564,66
1620241840.224548,99
1620241840.241159,97
1620241840.242968,66
1620241856.592362,100
1620241856.599222,100
1620241856.614337,54
1620241868.452629,77
1620241868.454654,66
1620241870.702863,77
1620241870.743994,77
1620241870.752610,66
1620241886.592919,100
1620241886.602068,100
1620241886.619379,54
1620241901.695889,77
1620241901.732370,77
1620241901.734182,66
1620241916.593605,100
1620241916.599105,100
1620241916.613607,54
1620241931.224989,99
1620241931.243015,97
1620241931.249079,66
1620241932.702326,77
1620241932.743561,77
1620241932.787582,66
1620241946.594208,100
1620241946.608021,100
1620241946.622455,54
1620241963.658658,77
1620241963.693556,77
1620241963.697095,66
1620241976.594820,100
1620241976.602687,100
1620241976.622175,54
1620241980.652078,100
1620241980.670392,54
1620241980.670429,100
1620241980.711539,54
1620241987.726440,74
1620241987.743811,90
1620241987.787751,74
1620241987.806029,66
1620241987.810863,54
1620241987.827522,267
1620241987.830542,54
1620241987.845977,54
1620241987.848981,1514
1620241987.849118,1514
1620241987.849211,1514
1620241987.849283,185
1620241987.858594,54
1620241987.858594,54
1620241987.860050,54
1620241987.860050,54
1620241987.872483,185
1620241987.874316,66
1620241987.998453,180
1620241988.015077,105
1620241988.021670,1354
1620241988.073373,944
1620241988.117077,54
1620241988.317801,79
1620241988.336487,174
1620241988.341232,74
1620241988.352365,74
1620241988.366502,66
1620241988.366502,243
1620241988.376111,66
1620241988.380931,1494
1620241988.380973,1494
1620241988.380989,1494
1620241988.381921,1091
1620241988.390093,66
1620241988.390093,66
1620241988.390266,66
1620241988.390266,66
1620241988.431147,192
1620241988.439621,66
1620241988.440564,236
1620241988.440619,135
1620241988.444810,205
1620241988.447776,66
1620241988.458274,66
1620241988.459494,77
1620241988.460322,104
1620241988.460335,104
1620241988.464814,66
1620241988.471440,66
1620241988.482752,672
1620241988.496021,66
1620241988.607146,1092
1620241988.607329,104
1620241988.612978,66
1620241994.633572,77
1620241994.671535,77
1620241994.675390,66
1620242006.595438,100
1620242006.599029,54
1620242006.646933,100
1620242006.709120,54
1620242010.268155,79
1620242010.287760,174
1620242010.306775,74
1620242010.319209,74
1620242010.320809,66
1620242010.326299,243
1620242010.335701,66
1620242010.335733,1494
1620242010.335751,1494
1620242010.335767,1494
1620242010.337375,1091
1620242010.345387,66
1620242010.345387,66
1620242010.345387,66
1620242010.345387,66
1620242010.396804,192
1620242010.407413,66
1620242010.407470,236
1620242010.407488,135
1620242010.409182,205
1620242010.409182,66
1620242010.410207,66
1620242010.423646,66
1620242010.423670,104
1620242010.425304,66
1620242010.447023,104
1620242010.455476,66
1620242010.461205,617
1620242010.470887,66
1620242010.561036,429
1620242010.600087,66
1620242022.271901,99
1620242022.289477,97
1620242022.291100,66
1620242025.598058,77
1620242025.630440,77
1620242025.632186,66
1620242036.595109,100
1620242036.598746,54
1620242036.604877,100
1620242036.623280,54
1620242042.555286,66
1620242042.601069,66
1620242056.566726,77
1620242056.649266,66
1620242057.101941,77
1620242057.103709,66
1620242066.595718,100
1620242066.605197,100
1620242066.620371,54
1620242087.565212,77
1620242087.603485,66
1620242087.603558,77
1620242087.605175,66
1620242096.596280,100
1620242096.628239,100
1620242096.649190,54
1620242099.667419,54
1620242102.572837,66
1620242102.586736,66
1620242102.873163,98
1620242103.876087,98
1620242104.876863,98
1620242105.877417,98
1620242106.881180,98
1620242107.882601,98
1620242108.465729,77
1620242108.467367,66
1620242108.902874,98
1620242109.884510,98
1620242110.886038,98
1620242111.887201,98
1620242112.923876,89
1620242112.939749,153
1620242112.983629,74
1620242112.994874,74
1620242113.000672,66
1620242113.000672,256
1620242113.011322,66
1620242113.012219,530
1620242113.012245,99
1620242113.017077,66
1620242113.017077,66
1620242113.327348,99
1620242113.346817,97
1620242113.349895,66
1620242118.588869,77
1620242118.626888,66
1620242118.627119,77
1620242118.630305,66
1620242120.477457,295
1620242120.499672,146
1620242120.502547,54
1620242126.596955,100
1620242126.648791,100
1620242126.669657,54
1620242135.244952,738
1620242135.259630,190
1620242135.260887,54
1620242135.263164,1514
1620242135.263164,1514
1620242135.263375,1514
1620242135.264192,1434
1620242135.268876,134
1620242135.271756,197
1620242135.276680,1514
1620242135.276680,480
1620242135.277193,54
1620242135.277334,54
1620242135.280778,134
1620242135.285381,54
1620242135.285478,54
1620242135.285806,180
1620242135.292563,54
1620242135.293459,54
1620242135.302711,54
1620242135.302735,54
1620242135.393813,79
1620242135.408335,127
1620242135.414323,354
1620242135.420010,190
1620242135.428549,1514
1620242135.428549,1514
1620242135.428549,1514
1620242135.428549,1394
1620242135.428998,54
1620242135.429560,136
1620242135.430638,92
1620242135.437123,54
1620242135.445382,54
1620242135.445407,54
1620242135.445422,54
1620242135.445435,54
1620242135.445452,54
1620242135.449545,74
1620242135.468102,66
1620242135.481413,54
1620242135.482546,197
1620242135.482573,92
1620242135.485539,54
1620242135.501781,54
1620242135.503373,272
1620242135.517168,54
1620242135.519242,1514
1620242135.519272,1514
1620242135.519289,1514
1620242135.519317,1171
1620242135.526670,54
1620242135.526670,54
1620242135.526670,54
1620242135.526670,54
1620242135.599493,1514
1620242135.603051,1514
1620242135.603051,1514
1620242135.603051,1514
1620242135.603051,1514
1620242135.603051,952
1620242135.612644,54
1620242135.620747,54
1620242135.621794,54
1620242135.621822,54
1620242135.672160,180
1620242135.691002,1514
1620242135.691002,1514
1620242135.691149,132
1620242135.691824,105
1620242135.693572,768
1620242135.694797,172
1620242135.708086,54
1620242135.708223,54
1620242135.721303,172
1620242135.725466,450
1620242135.739926,54
1620242135.758284,85
1620242135.758284,54
1620242135.758284,172
1620242135.758284,172
1620242135.771856,54
1620242135.771881,54
1620242135.772029,54
1620242135.773660,54
1620242135.775595,172
1620242135.788699,336
1620242135.790552,190
1620242135.795215,1514
1620242135.795215,1514
1620242135.795215,1514
1620242135.795215,1071
1620242135.796262,54
1620242135.797755,136
1620242135.800234,92
1620242135.803531,54
1620242135.803666,54
1620242135.803862,172
1620242135.811798,54
1620242135.812716,54
1620242135.812850,54
1620242135.812921,96
1620242135.819998,54
1620242135.826145,172
1620242135.834151,172
1620242135.850902,54
1620242135.859948,172
1620242135.881836,197
1620242135.881975,92
1620242135.882323,172
1620242135.888862,54
1620242135.897363,172
1620242135.906398,172
1620242135.915393,54
1620242135.930252,172
1620242135.947194,54
1620242135.967722,172
1620242135.978765,172
1620242135.995345,54
1620242135.996165,172
1620242136.002275,172
1620242136.019013,54
1620242136.036994,172
1620242136.050762,172
1620242136.067247,54
1620242136.068511,172
1620242136.095704,172
1620242136.115361,54
1620242136.117328,172
1620242136.140867,172
1620242136.150168,172
1620242136.155405,54
1620242136.173705,172
1620242136.195408,54
1620242136.206568,172
1620242136.222430,172
1620242136.233285,172
1620242136.242645,54
1620242136.272073,172
1620242136.272073,172
1620242136.287221,172
1620242136.290905,54
1620242136.307213,54
1620242136.312262,172
1620242136.319365,172
1620242136.339008,54
1620242136.362115,172
1620242136.385255,172
1620242136.395534,172
1620242136.402712,54
1620242136.409574,172
1620242136.427224,54
1620242136.433394,172
1620242136.449643,172
1620242136.467171,54
1620242136.475099,172
1620242136.492629,172
1620242136.507132,54
1620242136.515465,172
1620242136.567686,172
1620242136.567686,172
1620242136.571995,54
1620242136.581445,172
1620242136.587250,54
1620242136.595399,54
1620242136.597873,172
1620242136.610913,54
1620242136.614602,172
1620242136.635412,54
1620242136.638290,172
1620242136.655385,172
1620242136.658899,54
1620242136.675306,54
1620242136.679885,172
1620242136.697095,172
1620242136.699036,54
1620242136.712221,172
1620242136.715407,54
1620242136.728821,172
1620242136.730888,54
1620242136.747234,54
1620242136.754611,172
1620242136.770921,54
1620242136.777100,172
1620242136.788445,172
1620242136.795417,54
1620242136.802930,54
1620242136.817666,172
1620242136.835421,54
1620242136.867338,172
1620242136.868780,172
1620242136.878059,172
1620242136.883564,54
1620242136.893410,172
1620242136.899021,54
1620242136.907144,54
1620242136.926601,172
1620242136.941911,172
1620242136.947223,54
1620242136.960083,172
1620242136.963546,54
1620242136.979023,54
1620242136.982250,172
1620242136.991042,172
1620242136.995423,54
1620242137.010933,54
1620242137.024161,172
1620242137.036969,172
1620242137.042732,54
1620242137.050857,54
1620242137.056608,172
1620242137.074491,54
1620242137.104786,172
1620242137.104786,172
1620242137.109865,172
1620242137.123306,172
1620242137.123548,54
1620242137.140035,54
1620242137.159183,172
1620242137.173838,172
1620242137.174531,54
1620242137.190941,54
1620242137.197537,172
1620242137.216333,54
1620242137.227143,172
1620242137.238188,172
1620242137.241826,54
1620242137.259029,54
1620242137.262390,172
1620242137.276332,54
1620242137.279734,172
1620242137.293565,54
1620242137.294592,172
1620242137.310837,54
1620242137.311704,172
1620242137.327241,54
1620242137.336449,172
1620242137.352730,54
1620242137.360353,172
1620242137.368820,172
1620242137.379035,54
1620242137.387227,54
1620242137.405804,172
1620242137.409630,172
1620242137.428075,54
1620242137.430192,54
1620242137.435817,172
1620242137.450224,172
1620242137.455420,54
1620242137.464500,54
1620242137.474055,172
1620242137.490022,54
1620242137.507091,172
1620242137.509957,172
1620242137.523543,54
1620242137.532747,54
1620242137.541063,172
1620242137.558170,54
1620242137.570443,172
1620242137.575730,172
1620242137.591740,54
1620242137.608992,172
1620242137.608992,172
1620242137.626283,54
1620242137.653975,172
1620242137.653975,172
1620242137.668978,54
1620242137.705851,172
1620242137.705851,172
1620242137.710260,172
1620242137.725419,54
1620242137.741279,172
1620242137.757221,54
1620242137.758891,172
1620242137.772711,54
1620242137.774365,172
1620242137.788968,54
1620242137.803684,172
1620242137.821829,54
1620242137.823316,172
1620242137.834456,172
1620242137.837233,54
1620242137.848729,172
1620242137.852649,54
1620242137.869037,54
1620242137.881473,172
1620242137.897524,172
1620242137.900949,54
1620242137.913034,172
1620242137.917238,54
1620242137.932467,172
1620242137.932630,54
1620242137.950015,54
1620242137.954885,172
1620242137.972716,54
1620242138.004920,172
1620242138.004920,172
1620242138.019472,172
1620242138.020931,54
1620242138.028995,172
1620242138.037247,54
1620242138.045453,54
1620242138.062323,172
1620242138.076314,172
1620242138.077179,54
1620242138.092669,54
1620242138.095487,172
1620242138.108990,54
1620242138.119009,172
1620242138.133507,54
1620242138.141628,172
1620242138.148720,172
1620242138.157250,54
1620242138.165363,54
1620242138.175342,172
1620242138.188972,54
1620242138.215601,172
1620242138.223528,172
1620242138.228971,54
1620242138.237196,54
1620242138.243988,172
1620242138.248761,172
1620242138.260985,54
1620242138.268994,54
1620242138.308709,172
1620242138.308709,172
1620242138.312848,172
1620242138.325426,54
1620242138.329163,172
1620242138.332747,54
1620242138.350047,54
1620242138.351662,172
1620242138.365452,54
1620242138.377401,172
1620242138.394509,172
1620242138.397252,54
1620242138.409884,172
1620242138.413572,54
1620242138.429049,54
1620242138.433834,172
1620242138.452762,54
1620242138.461376,172
1620242138.475920,172
1620242138.477260,54
1620242138.491010,172
1620242138.492719,54
1620242138.509016,54
1620242138.516104,172
1620242138.533578,54
1620242138.539869,172
1620242138.551240,172
1620242138.557271,54
1620242138.566363,54
1620242138.574573,172
1620242138.591783,54
1620242138.607432,172
1620242138.623060,172
1620242138.626332,54
1620242138.637968,172
1620242138.642738,54
1620242138.651833,54
1620242138.653951,172
1620242138.668140,54
1620242138.679156,172
1620242138.687329,172
1620242138.695330,54
1620242138.703497,54
1620242138.710440,172
1620242138.729061,172
1620242138.729993,54
1620242138.746297,54
1620242138.752242,172
1620242138.771813,54
1620242138.779291,172
1620242138.796317,54
1620242138.817767,172
1620242138.817767,172
1620242138.836312,54
1620242138.845783,172
1620242138.853482,172
1620242138.861820,54
1620242138.870005,54
1620242138.874574,172
1620242138.886083,172
1620242138.895457,54
1620242138.904458,54
1620242138.914520,172
1620242138.928140,54
1620242138.949820,172
1620242138.957167,172
1620242138.964191,172
1620242138.968150,54
1620242138.976336,54
1620242138.985414,54
1620242139.000452,172
1620242139.015588,172
1620242139.018222,54
1620242139.034245,172
1620242139.034473,54
1620242139.050068,54
1620242139.058346,172
1620242139.076405,54
1620242139.116425,172
1620242139.116425,172
1620242139.116472,172
1620242139.131203,172
1620242139.134536,54
1620242139.134571,96
1620242139.165595,172
1620242139.171029,172
1620242139.184468,54
1620242139.196446,172
1620242139.206394,172
1620242139.217256,54
1620242139.233539,172
1620242139.250965,54
1620242139.252582,172
1620242139.278095,172
1620242139.288867,172
1620242139.292739,54
1620242139.326814,172
1620242139.335027,172
1620242139.341887,54
1620242139.359635,172
1620242139.374489,54
1620242139.374677,172
1620242139.393994,172
1620242139.407262,54
1620242139.422956,172
1620242139.439624,172
1620242139.447025,172
1620242139.456331,54
1620242139.473524,172
1620242139.489095,54
1620242139.493440,172
1620242139.502360,172
1620242139.521880,54
1620242139.532311,172
1620242139.553886,172
1620242139.563176,172
1620242139.570943,54
1620242139.621802,54
1620242139.630369,172
1620242139.630369,172
1620242139.643168,172
1620242139.644456,54
1620242139.660986,54
1620242139.661264,172
1620242139.675925,172
1620242139.677207,54
1620242139.692870,172
1620242139.694459,54
1620242139.710979,54
1620242139.726942,172
1620242139.743625,54
1620242139.750646,172
1620242139.761984,172
1620242139.769079,54
1620242139.775161,172
1620242139.777315,54
1620242139.794500,54
1620242139.807169,172
1620242139.827276,54
1620242139.838744,172
1620242139.840420,172
1620242139.848570,172
1620242139.860050,54
1620242139.868185,54
1620242139.871651,172
1620242139.885484,54
1620242139.896517,172
1620242139.912777,172
1620242139.917281,54
1620242139.929349,172
1620242139.934524,54
1620242139.942755,54
1620242139.963598,172
1620242139.977190,172
1620242139.984522,54
1620242139.987660,172
1620242139.993607,54
1620242140.000914,54
1620242140.010351,172
1620242140.025509,54
1620242140.033444,172
1620242140.050452,172
1620242140.050992,54
1620242140.067299,54
1620242140.076969,172
1620242140.090909,54
1620242140.097388,172
1620242140.117225,54
1620242140.138632,172
1620242140.141225,172
1620242140.156679,172
1620242140.157280,54
1620242140.172787,54
1620242140.177372,172
1620242140.197293,54
1620242140.205445,172
1620242140.221002,54
1620242140.221374,172
1620242140.230550,172
1620242140.237293,54
1620242140.244530,54
1620242140.254075,172
1620242140.269025,54
1620242140.288552,172
1620242140.297316,172
1620242140.309000,54
1620242140.317222,54
1620242140.319916,172
1620242140.329669,172
1620242140.332786,54
1620242140.349097,54
1620242140.352821,172
1620242140.372449,172
1620242140.372637,54
1620242140.389001,54
1620242140.390700,172
1620242140.405467,54
1620242140.440946,172
1620242140.440946,172
1620242140.448416,172
1620242140.460998,54
1620242140.466264,172
1620242140.469107,54
1620242140.485488,54
1620242140.492404,172
1620242140.509105,54
1620242140.522302,172
1620242140.539048,172
1620242140.541044,54
1620242140.555116,172
1620242140.557361,54
1620242140.571201,172
1620242140.572791,54
1620242140.589085,54
1620242140.608260,172
1620242140.620088,172
1620242140.629049,54
1620242140.636765,172
1620242140.637231,54
1620242140.652712,54
1620242140.655365,172
1620242140.669068,54
1620242140.685259,172
1620242140.701659,172
1620242140.701743,54
1620242140.717237,54
1620242140.733654,172
1620242140.733654,172
1620242140.749130,54
1620242140.749163,54
1620242140.766517,172
1620242140.770139,172
1620242140.778440,172
1620242140.781036,54
1620242140.789109,54
1620242140.797299,54
1620242140.815114,172
1620242140.829053,54
1620242140.856566,172
1620242140.856566,172
1620242140.872659,172
1620242140.877304,54
1620242140.893734,54
1620242140.899833,172
1620242140.917228,54
1620242140.922314,172
1620242140.941024,54
1620242140.946511,172
1620242140.954975,172
1620242140.962516,172
1620242140.965417,54
1620242140.972794,54
1620242140.980995,54
1620242140.994585,172
1620242141.012733,54
1620242141.018663,172
1620242141.037406,54
1620242141.067392,172
1620242141.067392,172
1620242141.067392,172
1620242141.085515,54
1620242141.100200,172
1620242141.117321,54
1620242141.121460,172
1620242141.132469,172
1620242141.141010,54
1620242141.149115,54
1620242141.165098,172
1620242141.181019,54
1620242141.183969,172
1620242141.191485,172
1620242141.205480,54
1620242141.213827,172
1620242141.229115,54
1620242141.237499,172
1620242141.246333,172
1620242141.252734,54
1620242141.261040,54
1620242141.270250,172
1620242141.284467,54
1620242141.295258,172
1620242141.309053,54
1620242141.317765,172
1620242141.332815,54
1620242141.346413,421
1620242141.366454,172
1620242141.366454,172
1620242141.377513,172
1620242141.381014,54
1620242141.415384,172
1620242141.420064,136
1620242141.423051,92
1620242141.429118,54
1620242141.437284,54
1620242141.558196,199
1620242141.558254,92
1620242141.563517,54
1620242142.123254,336
1620242142.123254,190
1620242142.123325,1514
1620242142.123325,1514
1620242142.123325,1514
1620242142.123325,1069
1620242142.123325,136
1620242142.123325,92
1620242142.142829,54
1620242142.142867,54
1620242142.143740,54
1620242142.201088,198
1620242142.201129,92
1620242142.203753,54
1620242148.643000,77
1620242148.682059,66
1620242148.682885,77
1620242148.692342,66
1620242156.596579,100
1620242156.602460,100
1620242156.672220,54
1620242179.664421,77
1620242179.698071,77
1620242179.712233,66
1620242186.597301,100
1620242186.624038,100
1620242186.643684,54
1620242195.753839,278
1620242195.794298,54
1620242196.081699,336
1620242196.085759,190
1620242196.089178,1514
1620242196.089178,1514
1620242196.089178,1514
1620242196.089178,1263
1620242196.094821,54
1620242196.099608,136
1620242196.099608,92
1620242196.103036,54
1620242196.103086,54
1620242196.111229,54
1620242196.111257,96
1620242196.114786,54
1620242196.119242,54
1620242196.201305,197
1620242196.201465,92
1620242196.217431,54
1620242196.217431,54
1620242204.379410,99
1620242204.395007,97
1620242204.396504,66
1620242209.707851,77
1620242209.741431,77
1620242209.743192,66
1620242216.597901,100
1620242216.644266,54
1620242216.659141,100
1620242216.722502,54
1620242228.481846,77
1620242228.497380,66
1620242228.609964,112
1620242228.610120,97
1620242228.610282,66
1620242228.652304,66
1620242228.695700,97
1620242228.702071,66
1620242228.705381,54
1620242240.702485,77
1620242240.742084,77
1620242240.746157,66
1620242246.598513,100
1620242246.619822,100
1620242246.634049,54
1620242250.565914,112
1620242250.565973,97
1620242250.565995,66
1620242250.571182,66
1620242250.571182,66
1620242250.571227,97
1620242250.574312,66
1620242250.584997,54
1620242271.687866,77
1620242271.722674,77
1620242271.725394,66
1620242276.599052,100
1620242276.606257,100
1620242276.620903,54
1620242280.657291,100
1620242280.674740,54
1620242280.674888,100
1620242280.761883,54
1620242295.419589,99
1620242295.435299,97
1620242295.443534,66
1620242302.646282,77
1620242302.679665,77
1620242302.683134,66
1620242306.598830,100
1620242306.648429,54
1620242306.648429,100
1620242306.704333,54
1620242333.600023,77
1620242333.633021,77
1620242333.634938,66
1620242336.599345,100
1620242336.604792,100
1620242336.619384,54
1620242348.490619,77
1620242348.498688,66
1620242353.015358,66
1620242353.068813,66
1620242364.566386,77
1620242364.600034,77
1620242364.601789,66
1620242366.600051,100
1620242366.637026,100
1620242366.654688,54
1620242369.779353,336
1620242369.779353,190
1620242369.779603,1514
1620242369.779603,1514
1620242369.779603,1514
1620242369.779603,1434
1620242369.779603,134
1620242369.779603,197
1620242369.780317,1514
1620242369.780317,488
1620242369.794779,54
1620242369.794930,54
1620242369.795023,54
1620242369.795106,54
1620242369.795192,54
1620242369.795283,54
1620242369.799749,260
1620242369.818336,54
1620242369.826544,336
1620242369.829483,190
1620242369.834322,1514
1620242369.834322,1514
1620242369.834478,1514
1620242369.834478,1394
1620242369.838036,136
1620242369.842867,54
1620242369.847648,92
1620242369.851086,54
1620242369.851222,54
1620242369.851333,54
1620242369.858296,54
1620242369.865665,54
1620242369.879068,79
1620242369.898754,127
1620242369.901918,197
1620242369.902056,92
1620242369.907458,54
1620242369.948205,74
1620242369.968315,66
1620242369.976809,54
1620242369.992847,54
1620242369.992889,272
1620242370.006303,1514
1620242370.006303,1514
1620242370.006303,1514
1620242370.006303,1514
1620242370.006303,1514
1620242370.007344,952
1620242370.008298,54
1620242370.009197,206
1620242370.012569,54
1620242370.013787,105
1620242370.024705,54
1620242370.024752,54
1620242370.079505,1514
1620242370.079505,1112
1620242370.080184,54
1620242370.084998,765
1620242370.088511,172
1620242370.094745,54
1620242370.102852,54
1620242370.110666,172
1620242370.112037,428
1620242370.112064,105
1620242370.115949,85
1620242370.115949,54
1620242370.126567,54
1620242370.128788,172
1620242370.154349,172
1620242370.174799,54
1620242370.196048,172
1620242370.196048,172
1620242370.210850,172
1620242370.214782,54
1620242370.241543,336
1620242370.245971,190
1620242370.249385,1514
1620242370.249385,1514
1620242370.249385,1514
1620242370.249385,1071
1620242370.254687,54
1620242370.255426,136
1620242370.259266,92
1620242370.264046,172
1620242370.266935,172
1620242370.271088,54
1620242370.279201,54
1620242370.283505,172
1620242370.291305,172
1620242370.302862,54
1620242370.322761,172
1620242370.330138,197
1620242370.330169,92
1620242370.334198,172
1620242370.334198,54
1620242370.351034,54
1620242370.354906,172
1620242370.372808,172
1620242370.390181,54
1620242370.406938,172
1620242370.406938,172
1620242370.422834,54
1620242370.432717,172
1620242370.436803,172
1620242370.454781,54
1620242370.478079,172
1620242370.493480,172
1620242370.510180,54
1620242370.517877,172
1620242370.526352,172
1620242370.541523,172
1620242370.542834,54
1620242370.566043,172
1620242370.582744,54
1620242370.590606,172
1620242370.615957,172
1620242370.630113,54
1620242370.641147,172
1620242370.655636,172
1620242370.671633,54
1620242370.673667,172
1620242370.692694,172
1620242370.711112,54
