time,size
1620146298.515189,1514
1620146298.515189,1514
1620146298.515189,1514
1620146298.516307,1514
1620146298.516307,1514
1620146298.516307,1514
1620146298.516307,1514
1620146298.521026,99
1620146298.522567,66
1620146298.531977,54
1620146298.532003,54
1620146298.532018,54
1620146298.534633,1514
1620146298.534633,1514
1620146298.534633,1514
1620146298.534633,1514
1620146298.534695,1514
1620146298.534695,1514
1620146298.535852,1514
1620146298.535852,1514
1620146298.535852,1514
1620146298.535852,1514
1620146298.535852,1514
1620146298.536962,1514
1620146298.536962,1514
1620146298.536962,1514
1620146298.538464,180
1620146298.539265,54
1620146298.541984,234
1620146298.542005,103
1620146298.542028,1514
1620146298.542028,1514
1620146298.542028,1514
1620146298.542028,1514
1620146298.543713,54
1620146298.543713,54
1620146298.552053,54
1620146298.552073,54
1620146298.552088,54
1620146298.559233,54
1620146298.559261,54
1620146298.568054,1514
1620146298.568054,1514
1620146298.568054,1514
1620146298.568054,1514
1620146298.568054,1514
1620146298.568054,1514
1620146298.569096,1514
1620146298.569096,1514
1620146298.569096,1514
1620146298.569096,1514
1620146298.569096,1514
1620146298.573205,1514
1620146298.573205,1514
1620146298.573205,1514
1620146298.573205,1514
1620146298.574225,1514
1620146298.574225,1514
1620146298.574225,1514
1620146298.574225,1514
1620146298.574225,1514
1620146298.574225,365
1620146298.581957,54
1620146298.581986,54
1620146298.587446,54
1620146298.587476,54
1620146298.592799,54
1620146298.610155,54
1620146298.610203,60
1620146298.610235,99
1620146298.626816,54
1620146298.626816,939
1620146298.659295,234
1620146298.659447,103
1620146298.671695,54
1620146298.692879,54
1620146298.693015,282
1620146298.693115,185
1620146298.695709,54
1620146298.823323,1514
1620146298.823323,1514
1620146298.823390,1514
1620146298.823390,467
1620146298.842781,54
1620146298.850991,234
1620146298.851026,103
1620146298.867601,54
1620146298.867601,54
1620146299.000470,1514
1620146299.000470,837
1620146299.000658,1514
1620146299.000658,1514
1620146299.000658,1514
1620146299.001444,1514
1620146299.001444,1514
1620146299.001663,1514
1620146299.001663,1514
1620146299.001663,1514
1620146299.002585,1514
1620146299.002585,1514
1620146299.002775,1514
1620146299.002775,1514
1620146299.002775,1514
1620146299.002775,1514
1620146299.003654,1514
1620146299.003654,1514
1620146299.003839,1514
1620146299.003839,1514
1620146299.003839,1514
1620146299.003839,1514
1620146299.004804,1514
1620146299.004804,1514
1620146299.004804,1514
1620146299.004804,1514
1620146299.004804,1514
1620146299.004804,1514
1620146299.004804,1514
1620146299.015717,54
1620146299.017533,1514
1620146299.018611,1514
1620146299.018611,1514
1620146299.018750,1514
1620146299.022959,54
1620146299.023087,54
1620146299.023163,54
1620146299.023918,1514
1620146299.023918,1514
1620146299.024108,1514
1620146299.024108,1514
1620146299.024108,471
1620146299.024936,1514
1620146299.026041,1514
1620146299.026041,1514
1620146299.026213,1514
1620146299.026213,1514
1620146299.026213,1514
1620146299.027134,1514
1620146299.027134,1514
1620146299.027319,1514
1620146299.027319,1514
1620146299.027319,1514
1620146299.027319,1514
1620146299.028238,1514
1620146299.028238,1514
1620146299.028379,1178
1620146299.029467,54
1620146299.029595,54
1620146299.029671,54
1620146299.035645,54
1620146299.040183,54
1620146299.040314,54
1620146299.041032,54
1620146299.045662,54
1620146299.045797,54
1620146299.045870,54
1620146299.050244,234
1620146299.050410,103
1620146299.074288,54
1620146299.074288,54
1620146299.187696,1514
1620146299.187696,1514
1620146299.187760,1514
1620146299.187760,1514
1620146299.187760,471
1620146299.194670,234
1620146299.194713,103
1620146299.198613,54
1620146299.201941,54
1620146299.201982,54
1620146299.212845,234
1620146299.212874,103
1620146299.222843,54
1620146299.222843,54
1620146299.374073,1514
1620146299.374073,837
1620146299.374126,1514
1620146299.374126,1514
1620146299.375137,1514
1620146299.375137,1514
1620146299.375174,1514
1620146299.375174,1514
1620146299.375174,1514
1620146299.375174,1514
1620146299.376125,1514
1620146299.376125,463
1620146299.376151,1514
1620146299.376151,1514
1620146299.376151,1514
1620146299.376151,1514
1620146299.376151,1514
1620146299.377233,1514
1620146299.377233,1514
1620146299.377264,1514
1620146299.377264,1514
1620146299.377264,1514
1620146299.377264,1514
1620146299.378313,1514
1620146299.378313,1514
1620146299.378344,1514
1620146299.378344,1514
1620146299.378344,1514
1620146299.378344,1514
1620146299.379374,1514
1620146299.379374,1514
1620146299.379393,1514
1620146299.387504,54
1620146299.387547,54
1620146299.393734,54
1620146299.393869,1514
1620146299.393869,1514
1620146299.393869,1514
1620146299.393869,1514
1620146299.393869,1514
1620146299.394662,54
1620146299.394687,54
1620146299.394702,54
1620146299.394886,1514
1620146299.394886,1514
1620146299.394912,1514
1620146299.395896,1514
1620146299.395896,1514
1620146299.395918,1514
1620146299.395918,1514
1620146299.395918,1514
1620146299.398057,1514
1620146299.398057,1514
1620146299.398057,1514
1620146299.398081,1514
1620146299.399120,1514
1620146299.400123,234
1620146299.400156,103
1620146299.400162,1514
1620146299.400162,1370
1620146299.401935,54
1620146299.401955,54
1620146299.401967,54
1620146299.408405,54
1620146299.408437,54
1620146299.408452,54
1620146299.413692,54
1620146299.413717,54
1620146299.413732,54
1620146299.418380,54
1620146299.420990,54
1620146299.530151,1514
1620146299.530151,1514
1620146299.530151,1195
1620146299.543758,54
1620146299.550084,234
1620146299.550103,103
1620146299.553962,54
1620146299.567512,234
1620146299.567538,103
1620146299.584403,54
1620146299.709109,1514
1620146299.710269,1514
1620146299.710269,463
1620146299.725755,54
1620146299.732006,234
1620146299.732136,103
1620146299.738123,54
1620146299.773306,1514
1620146299.773306,837
1620146299.773477,1514
1620146299.774497,1514
1620146299.774497,1514
1620146299.774686,1514
1620146299.774686,1514
1620146299.774686,1514
1620146299.774686,1514
1620146299.775682,1514
1620146299.775682,1514
1620146299.775883,1514
1620146299.775883,1514
1620146299.775883,1514
1620146299.776773,1514
1620146299.776773,1514
1620146299.776956,1514
1620146299.776956,1514
1620146299.776956,1514
1620146299.776956,1514
1620146299.777798,1514
1620146299.777798,1514
1620146299.777961,1514
1620146299.777961,1514
1620146299.786666,54
1620146299.789289,1514
1620146299.789289,1514
1620146299.789461,1514
1620146299.789461,1514
1620146299.789461,1514
1620146299.792549,1514
1620146299.793791,54
1620146299.793845,1514
1620146299.793845,1514
1620146299.793975,54
1620146299.794039,1514
1620146299.794039,1514
1620146299.794039,1514
1620146299.795677,1514
1620146299.797048,1514
1620146299.797048,1514
1620146299.797220,1514
1620146299.797220,1514
1620146299.797220,1514
1620146299.798171,1514
1620146299.798171,1514
1620146299.798360,1514
1620146299.798360,1514
1620146299.798360,1514
1620146299.798360,1514
1620146299.799229,1459
1620146299.801083,54
1620146299.801219,54
1620146299.808380,54
1620146299.808513,54
1620146299.809263,54
1620146299.809362,54
1620146299.813769,54
1620146299.813866,54
1620146299.819265,54
1620146299.862920,54
1620146299.949230,234
1620146299.949337,103
1620146299.976127,54
1620146300.225736,90
1620146300.238656,106
1620146300.250833,74
1620146300.266628,66
1620146300.268214,54
1620146300.279437,1514
1620146300.279437,837
1620146300.279437,1514
1620146300.280501,1514
1620146300.280501,1514
1620146300.280728,1514
1620146300.280728,1514
1620146300.280728,1514
1620146300.280728,1514
1620146300.281540,1514
1620146300.282241,54
1620146300.292007,251
1620146300.295660,54
1620146300.296596,54
1620146300.296734,66
1620146300.296810,54
1620146300.296876,54
1620146300.304628,1514
1620146300.305571,1514
1620146300.305571,1514
1620146300.305748,1514
1620146300.305748,1514
1620146300.305748,1514
1620146300.305748,1514
1620146300.306602,1514
1620146300.306602,1514
1620146300.306832,1514
1620146300.306832,1514
1620146300.306832,1514
1620146300.306832,1514
1620146300.307753,1514
1620146300.311193,54
1620146300.312280,1514
1620146300.312455,1514
1620146300.312604,1514
1620146300.312734,977
1620146300.314247,1514
1620146300.314247,1514
1620146300.314396,1514
1620146300.314396,1514
1620146300.315273,1514
1620146300.315273,1514
1620146300.316491,54
1620146300.316491,54
1620146300.316632,54
1620146300.316632,54
1620146300.323879,54
1620146300.324052,54
1620146300.324172,54
1620146300.325723,1514
1620146300.331121,54
1620146300.331251,54
1620146300.331407,54
1620146300.331554,54
1620146300.331669,54
1620146300.342899,54
1620146300.347463,1514
1620146300.347463,1514
1620146300.347618,1514
1620146300.347618,1514
1620146300.348516,1514
1620146300.348516,1514
1620146300.348670,1514
1620146300.348670,1514
1620146300.348670,1514
1620146300.348670,1514
1620146300.349652,1514
1620146300.349652,1514
1620146300.349840,1514
1620146300.349840,1514
1620146300.349840,1514
1620146300.349840,1514
1620146300.349840,1265
1620146300.365667,54
1620146300.365810,54
1620146300.371101,54
1620146300.421845,74
1620146300.431939,234
1620146300.431982,103
1620146300.433731,54
1620146300.433731,54
1620146300.490203,66
1620146300.494756,54
1620146300.506763,244
1620146300.561149,54
1620146300.574903,54
1620146300.575056,150
1620146300.575203,1514
1620146300.575304,1514
1620146300.575397,1514
1620146300.575515,508
1620146300.575850,392
1620146300.575948,63
1620146300.577924,54
1620146300.579097,54
1620146300.579097,54
1620146300.579248,54
1620146300.579248,54
1620146300.584116,54
1620146300.584116,54
1620146300.588416,63
1620146300.590062,66
1620146300.598364,1514
1620146300.598364,837
1620146300.598465,1514
1620146300.598465,1514
1620146300.598465,1514
1620146300.599436,1514
1620146300.604309,1514
1620146300.604309,1514
1620146300.604412,1514
1620146300.604412,1514
1620146300.612092,54
1620146300.612223,54
1620146300.620195,54
1620146300.620296,54
1620146300.631941,1514
1620146300.631941,1514
1620146300.632059,1514
1620146300.632059,1514
1620146300.632059,1514
1620146300.633055,1514
1620146300.633055,1514
1620146300.633177,1514
1620146300.633177,1514
1620146300.633177,1514
1620146300.633177,1514
1620146300.634094,1514
1620146300.634094,1514
1620146300.634247,1514
1620146300.634247,1514
1620146300.634247,1514
1620146300.634247,1514
1620146300.635143,1514
1620146300.635143,1514
1620146300.635238,1514
1620146300.648369,54
1620146300.649251,54
1620146300.649280,54
1620146300.649297,54
1620146300.650420,1514
1620146300.651479,1514
1620146300.651479,1514
1620146300.651509,1514
1620146300.651509,1514
1620146300.651509,1514
1620146300.652623,1514
1620146300.652623,1514
1620146300.652652,1514
1620146300.652652,1514
1620146300.652652,1514
1620146300.653732,1514
1620146300.653732,1514
1620146300.653761,1514
1620146300.653761,1514
1620146300.653761,1514
1620146300.653761,1514
1620146300.654788,1514
1620146300.654788,865
1620146300.655901,54
1620146300.655924,54
1620146300.655938,54
1620146300.668335,54
1620146300.668378,54
1620146300.668393,54
1620146300.668407,54
1620146300.674611,54
1620146300.674641,54
1620146300.674658,54
1620146300.732059,234
1620146300.732211,103
1620146300.738659,54
1620146300.745621,74
1620146300.751701,74
1620146300.810209,66
1620146300.817369,54
1620146300.817396,66
1620146300.821116,54
1620146300.824256,244
1620146300.824256,244
1620146300.844206,1514
1620146300.844206,837
1620146300.844206,1514
1620146300.844286,1514
1620146300.844286,1514
1620146300.845265,1514
1620146300.845265,1514
1620146300.845330,1514
1620146300.849675,1514
1620146300.849675,1514
1620146300.849701,1514
1620146300.849701,1514
1620146300.850723,1514
1620146300.850723,1514
1620146300.855808,180
1620146300.855808,74
1620146300.859207,54
1620146300.859239,54
1620146300.859254,54
1620146300.863084,1514
1620146300.864462,1514
1620146300.864462,1514
1620146300.864462,1514
1620146300.864462,1514
1620146300.864462,1514
1620146300.865597,1514
1620146300.865597,1514
1620146300.865597,1514
1620146300.865597,1514
1620146300.865597,1514
1620146300.865597,1514
1620146300.865692,54
1620146300.865719,54
1620146300.866611,1514
1620146300.866611,1514
1620146300.866611,1514
1620146300.866611,1514
1620146300.866732,54
1620146300.868127,1514
1620146300.868127,1514
1620146300.868127,1514
1620146300.869194,1514
1620146300.869194,1514
1620146300.869194,1514
1620146300.869194,1514
1620146300.869194,1514
1620146300.869194,1514
1620146300.870251,1514
1620146300.871448,1514
1620146300.871448,1514
1620146300.879230,54
1620146300.879266,54
1620146300.879285,54
1620146300.880870,1514
1620146300.881926,1514
1620146300.881926,1514
1620146300.881926,1514
1620146300.881926,1514
1620146300.881926,1189
1620146300.886688,54
1620146300.886713,54
1620146300.886727,54
1620146300.888472,54
1620146300.888500,54
1620146300.888514,54
1620146300.888527,54
1620146300.889375,150
1620146300.889502,1514
1620146300.889529,1514
1620146300.889544,1514
1620146300.889719,508
1620146300.889745,392
1620146300.889760,63
1620146300.893009,54
1620146300.893034,54
1620146300.893048,54
1620146300.895763,54
1620146300.895763,54
1620146300.895763,54
1620146300.895763,54
1620146300.898456,54
1620146300.898481,54
1620146300.898508,54
1620146300.903773,63
1620146300.930154,54
1620146300.930207,60
1620146300.930227,99
1620146300.930246,66
1620146300.931897,54
1620146300.931897,54
1620146300.931897,54
1620146300.931897,66
1620146300.931897,54
1620146300.931897,54
1620146300.931897,54
1620146300.935095,244
1620146300.939174,995
1620146300.977528,234
1620146300.977593,103
1620146300.979700,54
1620146300.981006,54
1620146301.003762,54
1620146301.003811,54
1620146301.004611,282
1620146301.004631,185
1620146301.060804,54
1620146301.105152,1514
1620146301.106385,837
1620146301.106385,1514
1620146301.106553,1514
1620146301.106553,1514
1620146301.106553,1514
1620146301.107461,1514
1620146301.107461,1514
1620146301.107680,1514
1620146301.107680,1514
1620146301.107680,1514
1620146301.107680,1514
1620146301.108538,1514
1620146301.108538,1514
1620146301.108727,1514
1620146301.108727,1514
1620146301.108727,1514
1620146301.108727,1514
1620146301.108727,1514
1620146301.112078,185
1620146301.117338,1514
1620146301.117338,1514
1620146301.123906,54
1620146301.124068,54
1620146301.124157,54
1620146301.124223,54
1620146301.131062,66
1620146301.131200,54
1620146301.131277,54
1620146301.131339,54
1620146301.143310,1514
1620146301.143310,1514
1620146301.143485,1514
1620146301.143485,1514
1620146301.143485,1514
1620146301.144443,1514
1620146301.144443,1514
1620146301.144641,1514
1620146301.144641,66
1620146301.144641,1514
1620146301.144641,1514
1620146301.144641,1514
1620146301.145501,1514
1620146301.145501,1514
1620146301.145771,1514
1620146301.145771,1514
1620146301.145771,1514
1620146301.145771,1514
1620146301.146541,1514
1620146301.146541,1514
1620146301.146716,1514
1620146301.146716,1514
1620146301.146716,1514
1620146301.146716,1514
1620146301.147608,1514
1620146301.147608,1514
1620146301.147770,1514
1620146301.147770,1514
1620146301.147770,765
1620146301.161059,54
1620146301.161955,54
1620146301.162064,54
1620146301.162134,54
1620146301.167531,54
1620146301.167657,54
1620146301.167728,54
1620146301.167798,54
1620146301.172949,54
1620146301.173125,54
1620146301.237519,234
1620146301.237724,103
1620146301.259189,54
1620146301.259189,74
1620146301.323845,66
1620146301.325240,180
1620146301.325240,54
1620146301.327724,244
1620146301.344668,1514
1620146301.344668,837
1620146301.344816,1514
1620146301.344816,1514
1620146301.345645,1514
1620146301.345645,1514
1620146301.348420,1514
1620146301.348420,1514
1620146301.348420,1514
1620146301.348420,1514
1620146301.348583,1514
1620146301.349492,1514
1620146301.349492,1514
1620146301.349492,1514
1620146301.349617,1514
1620146301.349617,1514
1620146301.349617,1514
1620146301.350541,1514
1620146301.350541,1514
1620146301.350716,1514
1620146301.350716,1514
1620146301.350716,1514
1620146301.350716,1514
1620146301.351555,1514
1620146301.351555,74
1620146301.351751,1514
1620146301.351751,1514
1620146301.351751,1514
1620146301.351751,1514
1620146301.357512,54
1620146301.357646,54
1620146301.364749,54
1620146301.364881,54
1620146301.364951,54
1620146301.365017,54
1620146301.365076,54
1620146301.372029,54
1620146301.372172,54
1620146301.372287,54
1620146301.378367,54
1620146301.383879,74
1620146301.383879,1182
1620146301.393846,54
1620146301.394684,54
1620146301.394765,54
1620146301.394846,60
1620146301.394883,54
1620146301.394919,150
1620146301.394978,1514
1620146301.394989,99
1620146301.395079,1514
1620146301.395143,1514
1620146301.395201,508
1620146301.395709,392
1620146301.395782,63
1620146301.399459,54
1620146301.399459,54
1620146301.399640,54
1620146301.399640,54
1620146301.399640,54
1620146301.401097,54
1620146301.405872,54
1620146301.405872,54
1620146301.406034,54
1620146301.406034,54
1620146301.408308,673
1620146301.410190,63
1620146301.412571,66
1620146301.428452,66
1620146301.430191,54
1620146301.432953,276
1620146301.446648,234
1620146301.446784,103
1620146301.451153,66
1620146301.460149,54
1620146301.460149,54
1620146301.460292,54
1620146301.463559,276
1620146301.470059,180
1620146301.474767,54
1620146301.475783,282
1620146301.475917,186
1620146301.479020,54
1620146301.494684,54
1620146301.500475,54
1620146301.500500,150
1620146301.500515,1514
1620146301.500529,1514
1620146301.500544,1514
1620146301.500567,508
1620146301.501077,392
1620146301.501101,63
1620146301.502863,54
1620146301.502863,54
1620146301.502909,54
1620146301.502909,54
1620146301.502909,54
1620146301.502909,54
1620146301.502909,54
1620146301.514788,63
1620146301.519035,66
1620146301.527745,54
1620146301.527777,54
1620146301.527791,54
1620146301.527803,150
1620146301.527816,1514
1620146301.527833,1514
1620146301.527847,1514
1620146301.527866,508
1620146301.528420,392
1620146301.528444,63
1620146301.531759,54
1620146301.532749,54
1620146301.532749,54
1620146301.532749,54
1620146301.532749,54
1620146301.532749,54
1620146301.532749,54
1620146301.534649,54
1620146301.534678,60
1620146301.534697,99
1620146301.536354,54
1620146301.536354,54
1620146301.539664,799
1620146301.546695,63
1620146301.551604,66
1620146301.605613,54
1620146301.607439,282
1620146301.607465,185
1620146301.613677,54
1620146301.681566,180
1620146301.681566,180
1620146301.681779,1514
1620146301.681779,837
1620146301.681779,1514
1620146301.681779,1514
1620146301.681779,1514
1620146301.682624,1514
1620146301.682624,1514
1620146301.682805,1514
1620146301.682805,1514
1620146301.682805,1514
1620146301.682805,1514
1620146301.683762,1514
1620146301.683762,1514
1620146301.683762,1514
1620146301.683762,1514
1620146301.696588,54
1620146301.696703,54
1620146301.698319,1514
1620146301.699452,1514
1620146301.699452,1514
1620146301.699512,1514
1620146301.699512,1514
1620146301.699512,1514
1620146301.700503,1514
1620146301.700503,1514
1620146301.700545,1514
1620146301.700545,268
1620146301.703729,54
1620146301.711927,54
1620146301.717517,54
1620146301.717548,54
1620146301.717562,54
1620146301.747846,54
1620146301.748028,60
1620146301.748171,99
1620146301.748280,54
1620146301.748347,60
1620146301.748408,99
1620146301.749802,54
1620146301.749802,54
1620146301.749948,54
1620146301.750762,54
1620146301.753574,673
1620146301.754701,792
1620146301.773929,234
1620146301.774070,103
1620146301.777328,54
1620146301.822048,54
1620146301.822193,54
1620146301.822945,282
1620146301.823081,186
1620146301.823154,282
1620146301.823222,185
1620146301.838279,54
1620146301.843465,54
1620146301.878273,1514
1620146301.878273,837
1620146301.878273,1514
1620146301.878430,1514
1620146301.879414,1514
1620146301.879414,1514
1620146301.879414,1514
1620146301.879552,1514
1620146301.880402,1514
1620146301.880402,1514
1620146301.880467,1514
1620146301.880467,1514
1620146301.880467,1514
1620146301.880467,1514
1620146301.897889,54
1620146301.897922,54
1620146301.897937,54
1620146301.897949,54
1620146301.897962,54
1620146301.899544,1514
1620146301.899544,1514
1620146301.900957,1514
1620146301.900957,1514
1620146301.900986,1514
1620146301.900986,1514
1620146301.900986,1421
1620146301.903914,54
1620146301.903937,54
1620146301.917444,54
1620146301.917477,54
1620146301.918339,54
1620146301.956584,234
1620146301.956646,103
1620146301.983970,180
1620146301.983970,54
1620146301.984018,54
1620146301.998484,105
1620146302.000118,54
1620146302.009398,1514
1620146302.009398,902
1620146302.026604,54
1620146302.048443,521
1620146302.088745,54
1620146302.141155,1514
1620146302.142391,837
1620146302.142391,1514
1620146302.142612,1514
1620146302.142612,1514
1620146302.142612,1514
1620146302.143395,1514
1620146302.143395,1514
1620146302.143570,1514
1620146302.143570,1514
1620146302.143570,1514
1620146302.143570,1514
1620146302.144426,1514
1620146302.144426,1514
1620146302.145568,1514
1620146302.145568,1514
1620146302.145568,1514
1620146302.160245,54
1620146302.161130,54
1620146302.161258,54
1620146302.161331,54
1620146302.162064,1514
1620146302.163297,1514
1620146302.163297,1514
1620146302.164409,1514
1620146302.164409,1514
1620146302.164589,1514
1620146302.164589,1514
1620146302.164589,1514
1620146302.164589,1514
1620146302.165477,1514
1620146302.165477,1514
1620146302.165622,1514
1620146302.165622,1047
1620146302.168681,54
1620146302.168809,54
1620146302.168883,54
1620146302.174868,79
1620146302.175677,54
1620146302.181157,54
1620146302.181283,54
1620146302.181354,54
1620146302.186661,54
1620146302.186844,54
1620146302.192463,174
1620146302.197438,74
1620146302.208508,74
1620146302.210088,66
1620146302.219467,243
1620146302.232202,66
1620146302.232259,1494
1620146302.232277,1494
1620146302.232292,1494
1620146302.234707,1091
1620146302.235629,234
1620146302.235661,103
1620146302.239383,66
1620146302.239383,66
1620146302.239419,66
1620146302.246790,66
1620146302.246790,54
1620146302.304245,192
1620146302.314830,66
1620146302.315755,236
1620146302.315779,135
1620146302.317979,205
1620146302.317979,66
1620146302.318009,66
1620146302.329341,66
1620146302.329367,104
1620146302.333294,66
1620146302.443125,1514
1620146302.451659,837
1620146302.451659,1514
1620146302.451827,1514
1620146302.451827,1514
1620146302.451827,1514
1620146302.452661,1514
1620146302.452661,1514
1620146302.452812,1514
1620146302.452812,1514
1620146302.459310,54
1620146302.467556,54
1620146302.467684,54
1620146302.467755,54
1620146302.484992,1514
1620146302.484992,1514
1620146302.485154,1514
1620146302.485154,1514
1620146302.485154,1514
1620146302.486072,1514
1620146302.486072,1514
1620146302.486254,1514
1620146302.486254,1514
1620146302.486254,626
1620146302.486254,104
1620146302.497608,66
1620146302.502959,54
1620146302.503084,54
1620146302.503153,54
1620146302.503219,54
1620146302.518780,633
1620146302.531137,66
1620146302.531292,234
1620146302.531391,103
1620146302.534803,54
1620146302.534803,54
1620146302.632066,1102
1620146302.632127,104
1620146302.637031,66
1620146302.637031,66
1620146302.735218,1514
1620146302.735218,837
1620146302.735218,1514
1620146302.735397,1514
1620146302.737187,1514
1620146302.737187,1514
1620146302.737187,1514
1620146302.737187,1514
1620146302.737187,1514
1620146302.738252,1514
1620146302.738252,1514
1620146302.754798,54
1620146302.754958,54
1620146302.755051,54
1620146302.755135,54
1620146302.757500,1514
1620146302.757500,1514
1620146302.758548,1514
1620146302.758548,1514
1620146302.776717,54
1620146302.776852,54
1620146302.793694,1514
1620146302.793694,1514
1620146302.793865,1514
1620146302.793865,1514
1620146302.793865,1514
1620146302.794763,1514
1620146302.794763,1514
1620146302.794900,994
1620146302.811186,54
1620146302.811351,54
1620146302.842091,234
1620146302.842130,103
1620146302.844995,54
1620146302.885936,54
1620146302.885988,54
1620146302.886003,150
1620146302.886025,1514
1620146302.886042,1514
1620146302.886059,1514
1620146302.886123,508
1620146302.886653,392
1620146302.886677,63
1620146302.890621,54
1620146302.890621,54
1620146302.890658,54
1620146302.890658,54
1620146302.890658,54
1620146302.891609,54
1620146302.891609,54
1620146302.900201,63
1620146302.901829,66
1620146302.938748,180
1620146302.944762,1514
1620146302.944762,837
1620146302.944762,1514
1620146302.944762,1514
1620146302.944762,1514
1620146302.945859,1514
1620146302.945859,1514
1620146302.947089,1514
1620146302.947089,1514
1620146302.947089,1514
1620146302.959401,54
1620146302.959448,54
1620146302.959472,54
1620146302.964620,1514
1620146302.964620,1514
1620146302.964620,1090
1620146302.966555,54
1620146302.981079,54
1620146302.981142,54
1620146303.002858,54
1620146303.003747,60
1620146303.003773,99
1620146303.005718,54
1620146303.005718,54
1620146303.007433,699
1620146303.052141,234
1620146303.052198,103
1620146303.054964,54
1620146303.054964,54
1620146303.072974,54
1620146303.073896,282
1620146303.073929,186
1620146303.091250,54
1620146303.128290,82
1620146303.147039,98
1620146303.173099,74
1620146303.189366,66
1620146303.191138,54
1620146303.193724,243
1620146303.204824,54
1620146303.212033,54
1620146303.213135,1514
1620146303.213235,1514
1620146303.213312,1514
1620146303.213377,134
1620146303.217947,1514
1620146303.217947,837
1620146303.218111,1514
1620146303.218111,1514
1620146303.218111,1514
1620146303.218941,1514
1620146303.218941,1514
1620146303.219074,54
1620146303.222552,54
1620146303.222552,54
1620146303.222749,1514
1620146303.222749,1514
1620146303.222749,1514
1620146303.222749,54
1620146303.222749,1514
1620146303.222749,1514
1620146303.223675,1514
1620146303.223675,1514
1620146303.223834,1514
1620146303.223834,1514
1620146303.223834,1514
1620146303.242944,54
1620146303.244782,1514
1620146303.245961,1514
1620146303.245961,1514
1620146303.246190,1514
1620146303.246190,1514
1620146303.246190,1514
1620146303.246985,1514
1620146303.246985,1514
1620146303.247131,1514
1620146303.247131,912
1620146303.260282,54
1620146303.260412,54
1620146303.260486,54
1620146303.301094,180
1620146303.301094,1514
1620146303.314732,54
1620146303.314880,105
1620146303.317582,1062
1620146303.317582,54
1620146303.321196,234
1620146303.321330,103
1620146303.328407,54
1620146303.362893,408
1620146303.362934,229
1620146303.376773,54
1620146303.376773,54
1620146303.424388,1514
1620146303.424388,837
1620146303.424439,1514
1620146303.424439,1514
1620146303.424439,1514
1620146303.425493,1514
1620146303.425493,1514
1620146303.427190,1514
1620146303.427190,1514
1620146303.427220,1514
1620146303.440336,54
1620146303.440385,54
1620146303.442033,1514
1620146303.443158,1514
1620146303.443158,1514
1620146303.443158,1514
1620146303.443158,1514
1620146303.443158,1514
1620146303.444231,1514
1620146303.444231,1514
1620146303.444264,1514
1620146303.444264,1514
1620146303.444264,1514
1620146303.444264,230
1620146303.461282,54
1620146303.461344,54
1620146303.461364,54
1620146303.494778,234
1620146303.494827,103
1620146303.496567,54
1620146303.496567,54
1620146303.638369,1514
1620146303.638369,837
1620146303.638550,1514
1620146303.638550,1514
1620146303.638550,1514
1620146303.639391,1514
1620146303.639391,1514
1620146303.639566,1514
1620146303.639566,1514
1620146303.639566,1514
1620146303.640548,1514
1620146303.640548,1514
1620146303.640548,1514
1620146303.640548,1514
1620146303.640548,1514
1620146303.640734,1514
1620146303.641530,1514
1620146303.651128,54
1620146303.653947,1514
1620146303.653947,1514
1620146303.653947,709
1620146303.658442,54
1620146303.658611,54
1620146303.658693,54
1620146303.664736,54
1620146303.664918,54
1620146303.672949,54
1620146303.712979,54
1620146303.724685,234
1620146303.724711,103
1620146303.731353,54
1620146303.816081,1514
1620146303.819030,837
1620146303.819030,1514
1620146303.819059,1514
1620146303.819059,1514
1620146303.820105,1514
1620146303.820105,1514
1620146303.820136,1514
1620146303.820136,1514
1620146303.820136,1514
1620146303.820136,1514
1620146303.821200,1514
1620146303.821200,1514
1620146303.833897,54
1620146303.835493,1514
1620146303.836632,1514
1620146303.836632,1514
1620146303.836632,1514
1620146303.842105,54
1620146303.845635,1514
1620146303.845635,1514
1620146303.845635,1514
1620146303.845635,1514
1620146303.845635,1514
1620146303.846641,1514
1620146303.846641,1514
1620146303.846803,1514
1620146303.846803,1514
1620146303.846803,1261
1620146303.854735,54
1620146303.861186,54
1620146303.861313,54
1620146303.911185,54
1620146303.947612,234
1620146303.947757,103
1620146303.949489,54
1620146303.949489,54
1620146304.032888,85
1620146304.039890,1514
1620146304.039890,837
1620146304.040921,1514
1620146304.040921,1514
1620146304.040955,1514
1620146304.040955,1514
1620146304.040955,1514
1620146304.040955,1514
1620146304.042113,1514
1620146304.042113,1514
1620146304.042143,1514
1620146304.042143,1514
1620146304.042143,1514
1620146304.042143,1514
1620146304.042143,1514
1620146304.043144,1514
1620146304.043144,1514
1620146304.043144,1514
1620146304.054763,54
1620146304.054814,54
1620146304.055670,54
1620146304.055698,54
1620146304.057690,1514
1620146304.057690,1514
1620146304.057690,1514
1620146304.057690,1514
1620146304.057690,1514
1620146304.058809,1514
1620146304.058809,1514
1620146304.058809,1514
1620146304.058809,1514
1620146304.058809,1514
1620146304.058809,1481
1620146304.062988,54
1620146304.063029,54
1620146304.076671,54
1620146304.076703,54
1620146304.076717,54
1620146304.079575,54
1620146304.082863,54
1620146304.133010,234
1620146304.133203,103
1620146304.141765,54
1620146304.234420,1514
1620146304.234420,1514
1620146304.234603,1514
1620146304.234603,1514
1620146304.234603,1514
1620146304.235440,1514
